12.612,0.22,8.2826,-325.1,10.25
12.704,0.066,11.0606,-324.9,10.2
12.472,0.103,10.9577,-325.1,10.25
12.162,0.441,11.2663,-38.8,10.25
12.773,-0.28,16.2564,0.0,10.47
12.705,-0.254,16.4622,-11.2,10.14
12.723,-0.098,15.8963,-9.9,10.33
11.533,-0.381,7.871,-338.6,10.84
11.916,-0.746,5.556,-197.9,10.98
11.914,-0.742,19.4975,-333.3,10.73
11.92,0.745,13.89,-319.5,10.81
11.701,1.246,12.5524,-315.3,10.61
11.881,0.543,8.4883,-280.3,10.92
11.898,1.006,7.0993,-267.3,10.93
11.879,1.057,7.4594,-307.4,10.99
11.906,0.926,4.7843,-291.9,10.53
11.97,1.08,7.1508,-271.9,10.86
11.85,0.779,8.1797,-297.0,10.98
11.937,0.802,8.3854,-282.8,10.94
11.602,0.001,0.0,-305.0,10.62
11.593,0.004,0.1543,-319.5,10.79
12.404,0.589,4.8872,-223.8,10.89
12.027,0.68,8.2826,-270.3,10.86
12.06,0.944,7.1508,-297.0,10.89
12.018,1.073,7.1508,-319.5,10.96
12.58,0.275,12.6553,-52.7,10.79
12.562,-0.111,13.7871,-46.8,10.69
12.485,0.32,12.4496,-54.9,10.97
12.562,0.305,10.2889,-325.0,10.85
12.598,-0.071,0.6688,-113.2,10.7
12.758,-0.261,18.4686,-10.0,10.92
12.632,-0.055,17.2853,-5.0,10.73
12.738,-0.258,17.1825,-9.0,10.98
12.692,-0.129,15.6906,0.0,10.69
12.771,-0.201,16.1536,-4.2,10.87
12.751,-0.218,21.0922,0.0,10.94
12.751,-0.199,21.1951,-18.6,10.53
12.765,-0.287,19.3946,0.0,10.7
12.744,-0.154,18.057,-10.4,10.99
11.527,-0.358,9.6716,-349.0,11.13
11.527,-0.382,8.4883,-349.0,11.41
11.533,-0.376,8.2826,-354.6,11.24
11.529,-0.369,9.0542,-359.0,11.1
11.536,-0.325,8.2826,-359.0,11.18
11.598,-0.433,11.0606,-349.0,11.48
11.589,-0.449,11.8837,-336.4,11.43
11.59,-0.431,9.8773,-338.6,11.39
11.922,-0.735,6.3791,-116.2,11.18
11.924,-0.735,4.3728,-198.2,11.29
11.927,-0.732,6.7907,-201.9,11.28
11.924,-0.737,6.1733,-197.0,11.12
11.921,-0.742,5.3502,-197.0,11.19
11.92,-0.739,6.1733,-172.4,11.13
11.919,-0.74,3.1896,-219.1,11.02
11.92,-0.717,2.6751,-180.4,11.43
11.912,-0.735,4.8872,-157.0,11.37
11.921,-0.729,2.778,-145.7,11.03
11.915,-0.736,4.167,-158.2,11.12
11.913,-0.737,3.5497,-156.2,11.09
11.914,-0.737,2.9838,-151.2,11.13
11.915,-0.733,3.6526,-135.4,11.27
11.918,-0.732,4.4757,-150.5,11.0
11.916,-0.728,4.9901,-156.0,11.22
11.917,-0.733,5.3502,-145.0,11.42
11.913,-0.736,1.9549,-145.0,11.28
11.913,-0.743,4.3728,-135.0,11.38
11.917,-0.729,3.3953,-135.7,11.45
11.917,-0.732,5.4531,-153.5,11.06
11.919,-0.727,2.6751,-139.2,11.42
11.917,-0.733,5.8647,-123.3,11.46
11.912,-0.736,5.093,-122.6,11.26
11.914,-0.729,4.5786,-112.9,11.32
11.913,-0.736,2.9838,-106.9,11.12
11.914,-0.737,4.167,-113.1,11.47
11.915,-0.737,4.3728,-124.6,11.18
11.916,-0.736,3.6526,-117.1,11.41
11.914,-0.735,3.8583,-101.2,11.44
11.919,-0.732,1.389,-112.6,11.45
11.917,-0.742,14.1987,-8.0,11.28
11.91,-0.749,19.1888,-336.0,11.03
11.493,1.771,12.8611,-315.3,11.01
11.858,1.372,8.0768,-280.0,11.37
11.927,0.858,7.3566,-270.4,11.2
11.775,1.128,6.482,-290.9,11.29
11.967,0.675,8.797,-279.8,11.08
11.971,1.164,7.9739,-291.5,11.36
11.859,1.322,7.0993,-292.8,11.11
11.923,1.26,8.0768,-291.4,11.21
11.902,0.858,7.0993,-291.6,11.42
11.976,0.872,6.7907,-293.0,11.01
11.916,0.769,6.482,-280.5,11.12
11.959,1.046,6.7907,-304.0,11.26
11.929,1.23,6.9964,-290.5,11.08
11.843,0.964,6.3791,-281.0,11.3
11.83,0.951,4.6814,-280.0,11.05
11.959,1.047,5.093,-270.3,11.41
11.905,0.9,4.7843,-268.9,11.26
11.904,1.141,5.7618,-264.5,11.12
11.975,1.014,6.7907,-246.5,11.38
11.912,1.144,6.8936,-263.5,11.19
11.835,1.342,4.5786,-275.3,11.26
11.912,0.445,3.9612,-314.8,11.26
11.929,1.186,2.8809,-304.1,11.11
11.971,0.878,2.778,-309.6,11.27
11.854,1.112,3.5497,-291.4,11.36
11.925,1.254,4.167,-325.1,11.46
11.91,1.158,5.2988,-315.4,11.48
11.872,0.897,5.093,-320.1,11.46
11.943,0.518,5.556,-304.0,11.43
11.991,0.982,6.8936,-315.4,11.33
11.996,0.773,6.3791,-297.0,11.21
11.966,0.981,6.3791,-304.0,11.3
11.829,1.495,5.6589,-310.0,11.43
11.899,0.964,6.8936,-314.0,11.31
11.985,0.748,6.482,-319.5,11.47
11.967,0.828,9.26,-319.5,11.49
11.763,1.11,10.7519,-309.3,11.23
11.974,0.963,10.186,-325.1,11.38
11.91,1.159,8.4883,-315.6,11.49
11.9,1.14,8.4883,-315.3,11.36
11.999,1.09,7.871,-274.0,11.23
11.91,1.109,6.5849,-315.3,11.37
11.958,0.562,8.3854,-300.0,11.35
11.966,0.546,7.6652,-304.0,11.2
11.999,0.496,8.0768,-303.5,11.46
11.82,1.392,8.6941,-284.0,11.14
11.878,0.445,9.3629,-298.5,11.46
11.98,0.932,9.5687,-297.0,11.44
12.406,0.578,9.7744,-224.1,11.32
12.4,0.595,5.3502,-219.6,11.24
12.394,0.602,5.4531,-213.9,11.29
12.389,0.621,7.2537,-220.1,11.34
12.397,0.612,8.5912,-212.8,11.42
12.369,0.637,6.8936,-215.8,11.42
12.391,0.629,6.9964,-223.8,11.45
