11.924,-0.741,6.0704,-181.9,10.99
11.922,-0.74,3.6526,-191.5,10.97
11.915,-0.741,13.3756,0.0,10.98
11.963,0.994,9.6716,-291.4,10.98
11.924,0.781,10.0831,-287.1,10.97
11.952,1.238,7.2537,-278.0,10.99
12.33,0.755,7.9739,-347.6,10.91
12.306,0.703,9.4658,-61.6,10.97
12.314,0.703,10.2889,-67.5,10.89
12.173,0.876,9.3629,-326.5,10.92
12.107,0.831,9.7744,-281.5,10.99
12.021,0.779,6.1733,-293.5,10.94
12.019,1.071,6.0704,-281.5,10.95
12.102,0.697,6.6878,-268.8,10.92
12.009,1.184,6.8936,-273.0,10.96
12.587,0.129,3.3953,-91.3,10.79
12.61,0.061,15.7935,-43.3,10.84
12.257,-0.092,14.0958,-44.3,10.98
12.517,0.029,13.7871,-36.8,10.99
12.497,-0.007,14.6617,-41.8,10.85
12.513,-0.086,17.0796,-43.6,10.92
12.555,0.254,15.9992,-53.7,10.79
12.601,-0.179,14.7646,-44.5,10.78
12.553,-0.12,15.5877,-44.6,10.87
12.662,-0.277,13.2727,-62.8,10.79
12.4,-0.078,15.3819,-43.6,10.87
12.604,-0.084,13.4785,-44.3,10.9
12.488,-0.106,14.4559,-43.5,10.85
12.494,-0.196,13.9929,-44.3,10.85
12.514,-0.184,14.2501,-56.1,10.88
12.693,0.084,14.5588,-47.6,10.92
12.421,0.502,14.1987,-48.1,10.97
12.433,0.023,15.0732,-43.8,10.9
12.546,0.134,14.2501,-43.6,10.83
12.577,-0.007,14.6617,-56.5,10.86
12.691,-0.079,13.9929,-54.9,10.8
12.52,-0.287,13.7871,-61.9,10.92
12.441,0.193,13.9929,-49.1,10.95
12.48,0.135,13.4785,-45.6,10.82
12.699,-0.123,13.2727,-55.1,10.87
12.576,-0.003,12.3981,-51.8,10.8
12.649,0.004,12.964,-55.3,10.83
12.458,0.285,12.7582,-57.3,10.9
12.664,-0.147,12.4496,-52.3,10.9
12.6,-0.108,12.7582,-55.7,10.95
12.477,0.016,12.1923,-54.9,10.99
12.543,-0.021,11.0606,-51.4,10.92
12.66,0.082,12.6553,-55.7,10.85
11.582,-0.442,11.1635,-337.8,11.42
11.576,-0.453,12.5524,-337.8,11.41
11.581,-0.438,11.2663,-333.6,11.19
11.586,-0.429,13.0669,-349.0,11.45
