12.258,0.748,14.8674,-33.6,10.15
12.306,0.7,9.26,-67.3,10.25
12.243,0.776,8.5912,-33.6,10.33
12.282,0.732,7.0993,-45.0,10.04
12.297,0.682,6.482,-43.5,10.06
12.292,0.733,6.6878,-43.5,10.22
12.285,0.75,6.8936,-34.8,10.18
12.287,0.725,6.482,-44.6,10.46
12.299,0.677,6.0704,-43.1,10.04
12.31,0.767,5.3502,-33.6,10.07
12.259,0.73,5.556,-42.5,10.4
12.174,0.855,5.4531,-33.8,10.31
12.272,0.739,4.8872,-37.0,10.33
12.306,0.717,4.9901,-33.8,10.25
12.259,0.859,4.5786,-33.6,10.33
12.23,0.819,4.5786,-33.6,10.17
12.234,0.782,4.2699,-32.0,10.34
12.28,0.725,4.5786,-32.8,10.22
12.274,0.708,4.9901,-32.3,10.17
12.289,0.764,8.3854,-22.5,10.08
12.281,0.736,8.6941,-15.0,10.18
12.292,0.756,8.797,-11.5,10.02
12.282,0.735,8.5912,-22.5,10.17
12.31,0.746,9.26,-16.8,10.43
12.284,0.749,8.0768,-14.2,10.35
12.283,0.761,2.6751,-207.2,10.43
12.264,0.803,7.4594,-247.7,10.49
12.251,0.648,7.4594,-270.3,10.27
12.169,1.071,9.3629,-259.0,10.19
12.151,1.069,9.0542,-252.6,10.25
12.158,1.099,9.5687,-246.2,10.14
12.352,0.67,3.5497,-269.8,10.44
12.36,0.703,3.5497,-280.0,10.3
12.369,0.686,3.3953,-348.0,10.26
12.338,0.685,3.3953,0.0,10.27
12.361,0.631,3.1896,-22.0,10.3
12.336,0.693,4.5786,0.0,10.13
12.348,0.684,4.8872,-13.4,10.49
12.35,0.691,2.2636,-30.6,10.42
12.351,0.68,2.6751,-22.5,10.22
12.375,0.691,3.7554,-21.3,10.45
12.345,0.646,4.5786,-21.0,10.48
12.359,0.654,5.093,-11.2,10.42
12.358,0.631,4.9901,-11.4,10.35
12.339,0.657,4.4757,-349.0,10.47
12.364,0.618,4.7843,-359.0,10.34
12.373,0.684,4.6814,-4.2,10.47
12.345,0.646,4.6814,0.0,10.25
12.357,0.619,4.2699,0.0,10.23
12.35,0.704,5.093,-4.7,10.35
12.37,0.649,4.9901,-4.2,10.4
12.347,0.657,6.1733,-354.6,10.41
12.335,0.726,5.4531,-348.4,10.43
12.367,0.655,4.7843,-354.6,10.42
12.366,0.645,4.3728,-349.0,10.24
12.375,0.629,9.5687,-342.0,10.45
12.378,0.637,10.186,-24.6,10.36
12.376,0.602,8.8999,-33.6,10.28
12.371,0.648,8.6941,-33.8,10.27
12.386,0.602,9.8773,-33.6,10.07
12.369,0.614,8.5912,-25.9,10.46
12.347,0.632,8.5912,-21.0,10.4
12.373,0.605,7.6652,-17.0,10.4
12.35,0.63,7.6652,-20.9,10.17
12.384,0.621,9.1571,-22.5,10.16
12.361,0.587,8.797,-21.0,10.34
12.353,0.608,8.3854,-17.3,10.28
12.351,0.635,9.5687,-16.4,10.42
12.353,0.616,9.26,-17.3,10.46
12.339,0.621,8.8999,-14.9,10.22
