11.932,-0.74,5.6589,-235.1,10.48
12.257,0.802,12.5524,-9.7,10.3
12.182,0.725,14.8674,0.0,10.32
12.212,0.699,13.89,0.0,10.33
12.183,0.781,15.3819,0.0,10.4
12.235,0.707,15.1761,0.0,10.32
12.156,0.588,12.6553,-348.0,10.35
12.296,0.577,10.8548,-14.5,10.49
12.288,0.51,10.5976,-58.2,10.29
12.308,0.634,11.575,-55.7,10.44
12.351,0.72,12.6553,-58.3,10.3
12.338,0.641,11.8837,-61.9,10.42
12.336,0.625,11.4721,-61.7,10.36
12.321,0.593,12.0895,-58.0,10.31
12.284,0.57,9.5687,-58.4,10.32
12.284,0.718,8.3854,-70.8,10.31
12.267,0.708,9.3629,-57.2,10.4
12.292,0.683,7.7681,-54.9,10.36
12.337,0.667,7.2537,-54.9,10.44
12.257,0.681,8.2826,-61.9,10.36
12.269,0.795,8.8999,-61.9,10.4
12.276,0.726,8.4883,-55.1,10.42
12.246,0.732,9.1571,-55.6,10.45
12.303,0.749,9.6716,-57.1,10.4
12.296,0.724,9.3629,-60.8,10.38
12.283,0.724,9.4658,-56.4,10.35
12.22,0.88,9.9802,-47.3,10.48
12.293,0.719,10.0831,-61.1,10.32
12.223,0.775,9.0542,-94.5,10.47
12.199,0.858,9.6716,-99.8,10.38
12.305,0.688,9.26,-68.1,10.41
12.272,0.749,9.0542,-67.5,10.37
12.233,0.848,9.7744,-54.9,10.47
12.263,0.689,8.9513,-61.9,10.28
12.239,0.82,10.186,-56.8,10.44
12.265,0.788,10.186,-55.6,10.41
12.301,0.709,10.3918,-61.9,10.29
12.288,0.672,9.6716,-55.6,10.35
12.225,0.817,8.6941,-54.7,10.36
12.278,0.768,8.2826,-54.9,10.38
12.279,0.76,8.1797,-56.8,10.42
12.225,0.746,8.5912,-54.9,10.43
12.3,0.779,9.7744,-45.6,10.36
12.288,0.725,9.0542,-49.1,10.35
12.282,0.793,7.7681,-48.6,10.35
12.214,0.874,7.9739,-55.9,10.46
12.294,0.789,5.7618,-54.6,10.32
12.273,0.726,6.3791,-56.8,10.37
12.294,0.675,2.9838,-63.9,10.48
12.266,0.829,1.9549,-61.6,10.44
12.312,0.707,2.778,-80.8,10.38
12.298,0.68,3.2924,-99.7,10.35
12.278,0.684,3.3953,-94.2,10.28
12.297,0.792,2.6751,-100.0,10.38
12.248,0.782,2.9838,-99.7,10.34
12.302,0.736,3.8583,-99.8,10.43
12.259,0.818,4.2699,-99.8,10.32
12.238,0.697,5.556,-111.2,10.46
12.295,0.727,7.1508,-109.8,10.3
12.315,0.74,6.1733,-129.0,10.28
12.305,0.714,7.5623,-106.9,10.26
12.33,0.647,6.3791,-129.5,10.44
12.314,0.777,6.8936,-247.9,10.47
12.296,0.792,6.3791,-259.0,10.29
12.301,0.781,4.4757,-247.9,10.33
12.334,0.753,4.7843,-259.0,10.36
12.34,0.728,4.6814,-259.0,10.27
12.295,0.824,5.3502,-252.0,10.35
12.315,0.778,5.093,-265.8,10.41
12.325,0.734,5.2988,-257.0,10.28
12.295,0.776,4.2699,-259.8,10.35
12.313,0.747,3.5497,-274.5,10.41
12.313,0.727,4.2699,-271.5,10.35
12.31,0.756,5.9676,-259.0,10.3
12.306,0.715,6.0704,-258.6,10.31
12.334,0.72,6.7907,-257.5,10.47
12.316,0.755,6.6878,-269.5,10.33
12.296,0.795,6.482,-247.9,10.44
12.326,0.703,7.6652,-276.0,10.4
12.311,0.744,5.7618,-255.4,10.41
12.297,0.733,6.2762,-257.0,10.34
12.271,0.689,7.7681,-266.5,10.29
12.289,0.738,6.5849,-273.1,10.39
12.261,0.723,6.7907,-257.5,10.36
12.228,0.622,7.4594,-262.3,10.49
12.277,0.645,6.8936,-258.4,10.46
12.27,0.736,6.9964,-271.5,10.38
12.139,0.896,8.1797,-248.2,10.36
12.158,0.977,8.5912,-252.1,10.45
12.102,1.084,8.8999,-248.2,10.37
12.151,0.998,8.9513,-252.1,10.38
12.116,1.044,8.8999,-252.0,10.38
12.095,1.104,9.0542,-247.7,10.44
12.318,0.788,9.0542,-247.7,10.4
12.352,0.709,10.2889,-235.5,10.39
12.318,0.751,10.0831,-237.2,10.26
12.321,0.738,9.26,-234.9,10.28
12.322,0.755,8.9513,-237.5,10.38
12.287,0.731,8.9513,-235.1,10.42
12.269,0.792,9.7744,-223.8,10.33
12.321,0.7,8.4883,-238.2,10.32
12.343,0.679,9.4658,-247.7,10.48
12.331,0.676,10.0831,-233.6,10.27
12.33,0.673,10.7519,-247.4,10.36
12.394,0.628,9.4658,-328.0,10.39
12.35,0.601,7.9739,-22.5,10.46
12.338,0.703,9.0542,-9.7,10.27
12.861,0.026,3.7554,-343.5,10.49
12.847,0.033,3.3953,0.0,10.06
12.838,-0.011,4.7843,0.0,10.04
12.826,0.072,7.2537,-133.7,10.16
12.86,-0.021,9.8773,-67.6,10.33
12.851,0.035,8.4883,-206.9,10.43
12.806,0.061,9.26,-223.8,10.47
12.82,-0.043,8.9513,-206.9,10.46
12.86,0.02,9.1571,-214.4,10.44
12.84,0.009,9.4658,-225.1,10.36
