11.931,-0.736,8.3854,-225.1,10.98
11.926,-0.744,2.3664,-183.5,10.98
11.929,-0.735,7.3566,-203.2,10.98
12.329,0.726,7.871,-347.6,10.87
12.006,1.163,8.3854,-301.4,10.96
12.049,0.993,4.2699,-287.9,10.91
12.728,-0.029,5.7618,-111.2,10.59
12.508,0.355,14.6617,-41.6,10.95
12.659,-0.213,14.6617,-41.0,10.84
12.445,0.124,15.6906,-37.3,10.96
12.518,0.081,15.0732,-43.5,10.84
12.475,-0.1,15.5877,-51.5,10.72
12.384,-0.332,14.8674,-56.2,10.84
12.593,-0.054,14.2501,-45.0,10.84
12.698,-0.012,15.6906,-48.6,10.67
12.565,0.306,14.4559,-41.6,10.76
12.559,-0.236,13.4785,-39.3,10.77
12.636,-0.047,14.353,-53.9,10.62
12.694,-0.085,14.2501,-45.0,10.9
12.565,0.373,14.6617,-44.1,10.86
12.429,-0.4,13.7871,-41.8,10.92
12.645,0.086,14.2501,-56.3,10.72
12.443,0.678,13.1698,-46.6,10.79
12.461,-0.131,14.0958,-61.9,10.7
12.781,0.022,6.1733,-30.9,10.97
12.743,0.072,17.594,0.0,10.77
11.51,-0.18,13.7871,-99.0,11.45
11.552,-0.252,6.1733,0.0,11.41
11.56,-0.462,10.186,-336.4,11.32
11.576,-0.513,11.2663,-351.5,11.49
11.572,-0.522,10.4947,-349.1,11.37
11.567,-0.534,10.4947,-359.0,11.44
11.559,-0.485,10.9577,-359.0,11.46
11.563,-0.466,11.1635,-354.6,11.38
11.565,-0.439,11.575,-359.0,11.43
11.538,-0.48,10.0831,-354.6,11.3
11.558,-0.505,10.8548,-359.0,11.48
11.564,-0.542,9.6716,0.0,11.44
11.533,-0.579,9.5687,0.0,11.36
11.512,-0.531,8.6941,0.0,11.39
11.518,-0.474,9.6716,0.0,11.49
11.522,-0.555,9.6716,-4.2,11.41
11.524,-0.558,9.9802,0.0,11.49
11.538,-0.553,8.8999,0.0,11.38
11.541,-0.525,9.0542,-9.7,11.44
11.561,-0.497,9.1571,-9.5,11.39
11.573,-0.492,8.2826,-21.0,11.4
11.566,-0.504,10.5976,-10.5,11.41
11.563,-0.455,10.649,-11.7,11.36
11.543,-0.429,9.9802,-20.4,11.32
11.562,-0.425,9.3629,-9.7,11.41
11.563,-0.445,8.3854,-9.7,11.48
11.556,-0.442,9.3629,-14.8,11.42
11.564,-0.416,8.5912,-20.1,11.45
11.558,-0.428,9.4658,-22.4,11.46
11.57,-0.428,9.0542,-21.0,11.39
11.562,-0.484,8.8999,-21.0,11.38
11.613,-0.494,9.4658,-27.3,11.46
11.597,-0.483,9.4658,-25.1,11.43
11.594,-0.511,9.1571,-25.5,11.31
11.608,-0.502,9.4658,-22.1,11.48
11.604,-0.512,8.8999,-20.9,11.32
11.594,-0.52,6.9964,-22.5,11.31
11.59,-0.565,8.8999,-21.1,11.42
11.604,-0.499,9.1571,-26.3,11.32
11.554,-0.493,10.9577,-359.0,11.15
11.525,-0.459,10.5976,-4.2,11.36
11.539,-0.433,9.8773,-359.0,11.41
11.529,-0.394,10.9577,0.0,11.23
11.524,-0.407,9.4658,-359.0,11.49
11.528,-0.416,10.5976,0.0,11.34
11.541,-0.391,11.575,0.0,11.48
11.532,-0.422,11.6779,0.0,11.16
11.53,-0.375,9.4658,-13.3,11.26
11.532,-0.352,8.8999,-349.0,11.39
11.928,-0.738,7.6652,-223.9,11.31
11.93,-0.742,3.2924,-213.9,11.43
11.926,-0.737,6.0704,-150.5,11.29
11.929,-0.737,3.9612,-202.0,11.17
11.93,-0.74,6.3791,-190.2,11.25
11.925,-0.746,4.9901,-198.0,11.2
11.927,-0.741,2.9838,-195.5,11.41
11.925,-0.75,6.0704,-190.5,11.32
11.925,-0.744,6.5849,-196.9,11.19
11.923,-0.747,6.0704,-172.2,11.15
11.93,-0.733,6.3791,-177.2,11.16
11.922,-0.746,6.9964,-197.0,11.3
11.929,-0.734,6.3791,-185.2,11.24
11.924,-0.745,5.3502,-208.3,11.07
11.924,-0.738,4.9901,-172.5,11.19
11.927,-0.74,7.3566,-203.0,11.47
11.926,-0.738,7.4594,-201.7,11.36
11.922,-0.742,3.7554,-178.7,11.38
11.921,-0.742,6.1733,-197.0,11.19
11.922,-0.746,4.5786,-136.9,11.44
11.925,-0.743,3.1896,-206.3,11.42
11.924,-0.74,2.5722,-146.2,11.03
11.926,-0.736,2.5722,-171.2,11.17
11.924,-0.735,3.8583,-208.8,11.1
11.92,-0.747,7.3566,-196.2,11.15
11.925,-0.743,7.2537,-201.2,11.08
11.923,-0.738,4.2699,-175.2,11.21
11.926,-0.734,3.3953,-219.6,11.42
11.924,-0.745,6.3791,-191.7,11.4
11.921,-0.744,3.3953,-179.5,11.03
11.919,-0.747,3.4982,-171.5,11.34
11.921,-0.747,5.2988,-188.0,11.47
11.924,-0.742,3.3953,-156.0,11.39
11.92,-0.745,5.556,-151.2,11.44
11.925,-0.738,2.778,-191.5,11.32
11.921,-0.743,4.9901,-203.7,11.29
11.923,-0.742,2.8809,-196.5,11.1
11.922,-0.736,5.6589,-182.0,11.26
11.926,-0.733,7.2537,-206.9,11.08
11.928,-0.728,6.1733,-192.9,11.4
11.925,-0.734,2.4693,-202.9,11.05
11.92,-0.739,4.5786,-183.7,11.47
11.921,-0.745,5.093,-196.0,11.44
11.923,-0.739,6.5849,-196.7,11.43
11.919,-0.742,3.2924,-153.4,11.34
11.922,-0.742,3.3953,-186.5,11.33
11.926,-0.727,5.556,-202.2,11.03
11.916,-0.747,4.8872,-201.7,11.33
11.918,-0.741,5.9676,-199.5,11.06
11.922,-0.741,3.0867,-203.2,11.48
11.92,-0.74,5.9676,-212.6,11.26
11.919,-0.738,5.6589,-200.0,11.18
11.919,-0.744,5.4531,-192.0,11.36
11.921,-0.732,2.4693,-156.9,11.49
11.922,-0.744,3.9612,-202.4,11.21
11.92,-0.733,4.2699,-201.5,11.29
11.922,-0.731,3.7554,-191.5,11.16
11.925,-0.733,6.1733,-201.0,11.08
11.919,-0.747,6.6878,-199.9,11.23
11.916,-0.749,6.482,-193.0,11.23
11.923,-0.739,5.7618,-177.9,11.19
11.925,-0.732,2.4693,-201.0,11.26
11.925,-0.732,4.4757,-186.5,11.2
11.926,-0.724,5.6589,-145.2,11.15
11.92,-0.74,4.6814,-152.0,11.49
11.921,-0.74,5.7618,-152.0,11.21
11.926,-0.73,2.9838,-238.6,11.28
11.916,-0.744,3.1896,-145.0,11.36
11.918,-0.739,3.8583,-139.2,11.33
11.913,-0.732,1.0803,-101.3,11.18
11.919,-0.73,1.0803,-105.1,11.4
11.915,-0.735,2.4693,-101.5,11.33
11.924,-0.735,7.871,-106.9,11.33
11.92,-0.742,2.0578,-106.7,11.41
11.919,-0.744,8.8999,-100.7,11.43
