11.528,-0.373,9.7744,-352.3,10.93
11.914,-0.734,4.167,-135.0,10.92
11.909,-0.75,18.7772,-330.6,10.79
11.906,-0.75,15.5877,-337.8,10.8
11.916,-0.735,19.2917,-342.0,10.85
11.934,1.238,9.3629,-274.5,10.76
11.708,1.111,2.9838,-244.6,10.77
11.966,0.89,10.4947,-297.1,10.94
11.607,0.008,1.389,-280.0,10.71
12.119,0.662,3.5497,-297.0,10.94
12.363,0.203,11.4721,-33.0,10.52
12.811,-0.289,16.2564,-18.5,10.98
12.795,-0.227,15.8963,-10.2,10.86
12.646,0.067,17.0796,-11.2,10.76
12.693,-0.257,16.668,-10.7,10.78
12.778,-0.247,15.3819,-9.7,10.99
12.685,-0.163,17.4911,-9.7,10.89
12.59,-0.041,16.9767,-9.7,10.6
12.672,-0.133,17.1825,0.0,10.95
12.779,-0.22,17.4911,-12.5,10.98
12.773,-0.279,18.8801,-10.7,10.78
12.726,-0.27,16.5651,-9.7,10.97
12.543,-0.113,15.7935,-16.5,10.99
12.714,-0.105,17.8512,-12.0,10.77
12.749,-0.158,16.9767,-9.7,10.87
12.808,-0.222,17.594,-9.7,10.74
12.705,-0.056,17.6969,0.0,10.8
12.591,-0.462,16.9767,-4.6,10.77
12.644,-0.172,15.7935,-9.7,10.83
12.625,-0.036,16.7709,-11.4,10.83
12.636,-0.021,17.7998,-10.4,10.65
12.747,-0.094,17.594,-10.0,10.77
12.746,-0.136,17.3882,-9.0,10.7
12.714,-0.21,16.3593,-9.7,10.66
12.708,-0.283,18.057,-9.0,10.74
12.711,-0.261,17.1825,-9.7,10.79
12.758,-0.356,16.9767,-8.5,10.62
12.74,-0.228,16.8738,-10.9,10.5
12.704,-0.162,16.5651,-7.1,10.68
12.723,-0.268,15.7935,0.0,10.76
12.718,-0.208,17.3882,-4.2,10.51
12.641,-0.063,17.4911,-6.3,10.98
12.661,-0.409,16.2564,-10.5,10.97
12.666,-0.247,17.4911,-6.2,10.57
12.75,-0.257,14.7646,-11.4,10.77
12.692,0.024,16.3593,-6.7,10.76
12.645,-0.312,15.7935,-9.7,10.64
12.674,-0.228,17.3882,-11.2,10.76
12.642,-0.246,15.3819,-9.7,10.78
12.708,-0.181,16.7709,-14.7,10.88
12.643,-0.146,18.8801,-10.2,10.76
12.554,-0.332,17.9541,-13.9,10.93
12.721,-0.234,18.1599,-9.7,10.56
12.762,-0.115,20.372,-11.0,10.97
12.708,-0.189,18.5715,-5.6,10.97
12.752,-0.182,19.8576,-8.0,10.88
12.697,-0.007,21.1951,-4.2,10.65
12.699,-0.387,20.1662,-10.2,10.85
12.717,-0.098,21.5552,-14.0,10.92
12.728,-0.262,16.9767,-5.1,10.8
11.533,-0.365,7.1508,-349.0,11.45
11.525,-0.39,8.8999,-349.0,11.36
11.572,-0.41,11.0606,-349.0,11.36
11.916,-0.733,2.778,-145.2,11.07
11.914,-0.739,3.6526,-145.0,11.31
11.916,-0.731,2.5722,-106.5,11.45
11.918,-0.733,13.89,0.0,11.36
11.912,-0.742,16.3593,-332.1,11.3
11.909,-0.74,14.6617,-332.1,11.35
11.909,-0.752,17.1825,-337.0,11.1
11.911,-0.749,18.4686,-337.8,11.21
11.909,-0.749,16.2564,-334.0,11.19
11.964,0.73,6.9964,-259.3,11.37
11.975,0.608,9.26,-287.1,11.43
11.815,1.184,8.6941,-280.0,11.37
11.88,1.014,8.2826,-289.8,11.44
11.97,0.852,9.5687,-270.5,11.22
11.958,1.068,6.7907,-247.2,11.15
11.985,1.247,6.9964,-281.6,11.19
11.839,1.091,6.9964,-292.5,11.0
11.896,1.076,1.7491,-247.7,11.35
11.891,0.69,6.9964,-235.1,11.23
11.891,0.69,5.093,-228.8,11.46
11.974,1.277,2.778,-304.0,11.12
11.907,1.142,2.6751,-313.8,11.49
11.808,0.758,6.9964,-318.5,11.45
11.967,0.828,10.4947,-315.3,11.49
11.886,1.355,9.26,-304.0,11.46
11.896,0.948,7.5623,-314.3,11.46
11.937,1.123,7.2537,-325.6,11.4
11.9,1.14,7.871,-314.0,11.07
11.966,1.009,8.2826,-264.5,11.34
11.98,0.694,8.3854,-236.2,11.14
11.988,0.937,7.5623,-315.9,11.27
11.902,1.153,8.8999,-277.1,11.27
11.822,0.614,10.5976,-39.3,11.49
12.096,0.779,8.2826,-280.5,11.19
12.057,0.824,7.5623,-278.0,11.4
12.063,0.866,8.3854,-269.8,11.21
12.09,0.926,8.4883,-282.0,11.22
12.036,0.703,7.1508,-295.1,11.33
12.031,1.124,7.871,-280.1,11.21
12.071,1.032,6.482,-289.8,11.38
12.073,0.987,1.6977,-270.3,11.23
12.016,0.888,3.4982,-306.1,11.44
12.018,0.785,3.4982,-295.9,11.24
12.092,0.805,3.9612,-293.4,11.28
12.046,0.608,4.167,-302.1,11.37
12.027,1.035,3.8583,-313.5,11.18
12.172,0.81,5.7618,-286.9,11.39
12.046,0.696,6.482,-304.0,11.43
12.051,0.604,4.9901,-304.0,11.42
12.065,0.659,7.2537,-311.5,11.38
12.09,1.0,5.3502,-302.5,11.39
12.117,0.629,6.2762,-313.5,11.44
12.004,0.66,8.8999,-325.1,11.4
12.099,0.815,8.2826,-320.4,11.48
12.034,0.627,9.3629,-325.1,11.12
12.137,0.805,7.6652,-271.6,11.18
12.109,0.743,8.6941,-279.8,11.42
12.008,0.864,8.4883,-297.1,11.05
12.095,0.677,7.9739,-304.0,11.49
