12.326,0.744,9.1571,-13.0,10.98
12.22,0.69,15.279,-25.0,10.91
12.363,0.668,4.6814,-133.7,10.89
12.351,0.644,8.8999,-244.6,10.86
12.84,-0.263,15.0732,-14.1,10.8
12.41,-0.164,16.4622,-43.6,10.86
12.522,-0.084,16.0507,-40.3,10.82
12.598,-0.043,12.8611,-52.3,10.87
12.386,-0.536,14.0958,-60.8,10.96
12.403,0.043,12.1923,-57.8,10.78
12.343,0.641,13.5813,-65.8,10.87
12.439,0.086,13.0669,-56.6,10.96
12.531,0.195,12.7582,-65.2,10.8
12.482,-0.019,11.6779,-56.5,10.76
12.457,-0.001,12.7582,-66.0,10.84
12.41,-0.256,10.3918,-56.3,10.8
12.551,0.014,12.1923,-90.2,10.82
12.518,-0.102,9.4658,-65.1,10.87
12.48,0.093,9.3629,-55.4,10.94
12.558,-0.344,11.1635,-67.5,10.78
12.533,-0.263,10.5976,-65.2,10.89
12.35,-0.023,9.0542,-59.9,10.93
12.289,-0.169,9.4658,-56.5,10.91
12.4,0.17,9.4658,-54.9,10.88
12.342,0.326,10.9577,-55.0,10.87
12.613,0.09,9.8773,-67.3,10.91
12.489,0.251,10.0831,-66.2,10.94
12.548,-0.271,10.649,-58.1,10.89
12.428,-0.152,9.5687,-89.1,10.87
12.257,-0.191,8.6941,-55.3,10.87
12.506,0.269,9.9802,-61.9,10.76
12.576,-0.414,9.26,-62.8,10.76
12.375,-0.233,9.26,-61.9,10.85
12.268,0.528,9.3629,-66.0,10.88
12.277,0.756,9.6716,-60.2,10.9
12.55,-0.088,8.797,-61.9,10.81
12.454,-0.234,8.5912,-56.4,10.92
12.365,0.141,8.9513,-71.1,10.93
12.411,0.155,9.3629,-56.3,10.88
12.248,0.457,8.797,-60.6,10.95
12.613,0.042,9.1571,-57.8,10.83
12.642,-0.025,8.4883,-59.1,10.86
12.513,-0.418,7.9739,-63.7,10.97
12.384,-0.283,9.3629,-67.2,10.86
12.521,0.091,1.6977,-115.5,10.82
12.525,0.265,1.2861,-116.8,10.8
12.493,0.471,2.778,-139.2,10.91
12.248,0.48,1.9549,-133.5,10.97
12.61,-0.227,6.7907,-346.5,10.91
12.613,0.433,9.6716,-342.0,10.98
12.755,0.009,6.8936,-9.7,10.83
12.664,-0.059,6.9964,-9.7,10.82
12.676,0.245,7.2537,-11.7,10.82
12.797,-0.142,7.7681,-9.7,10.78
12.778,-0.064,6.8936,-9.7,10.81
12.831,-0.071,7.9739,-9.7,10.85
12.723,0.105,16.668,-359.0,10.96
12.803,-0.04,16.4622,-359.0,10.96
12.736,0.062,14.8674,0.0,10.9
12.767,-0.057,14.9703,0.0,10.89
12.801,-0.069,12.6553,0.0,10.77
12.773,0.039,14.5588,0.0,10.89
12.779,0.051,13.6842,0.0,10.85
12.798,-0.004,15.5877,0.0,10.82
12.747,0.01,15.8963,0.0,10.93
12.699,0.012,14.353,-337.1,10.96
12.791,-0.089,13.4785,-337.8,10.98
12.72,0.066,15.0732,-334.0,10.93
12.708,0.066,6.1733,-332.1,10.98
12.675,0.057,5.1959,-260.0,10.96
12.391,0.632,5.9676,-315.3,10.97
12.54,-0.291,7.3566,-325.1,10.83
12.594,-0.065,9.8773,-326.6,10.84
12.571,-0.12,10.8548,-325.1,10.76
12.398,-0.166,10.5976,-333.9,10.79
12.484,-0.293,11.3692,-325.1,10.8
12.692,-0.303,10.9577,-326.5,10.96
12.518,-0.152,11.1635,-326.5,10.82
12.401,0.285,11.0606,-342.0,10.94
12.613,0.146,10.2889,-336.0,10.94
12.816,-0.247,19.5489,-11.5,10.84
13.212,-0.708,5.8647,-315.3,10.8
13.2,-0.726,4.9901,-334.5,10.81
11.881,-0.744,9.5687,-30.7,11.44
11.532,-0.237,10.5976,-64.5,11.46
11.514,-0.246,17.1825,-65.6,11.43
11.525,-0.234,13.7871,-54.9,11.48
11.531,-0.241,11.8837,-90.2,11.39
