7.63,-0.917,7.7681,-315.5,8.4
7.649,-0.929,1.389,-280.0,8.23
7.637,-0.931,2.9838,-279.8,8.35
7.636,-0.933,3.6526,-281.5,8.44
7.633,-0.931,2.9838,-316.4,8.48
7.621,-0.98,2.2636,-21.0,8.22
7.617,-0.986,2.778,-11.7,8.42
7.618,-0.992,1.7491,-343.5,8.41
7.618,-0.991,1.2861,-332.1,8.34
7.618,-0.985,2.6751,-349.0,8.2
7.616,-0.988,4.5786,-309.6,8.46
7.618,-0.986,2.2636,-315.3,8.46
7.617,-0.99,1.9549,-320.9,8.45
7.619,-0.984,2.6751,-291.4,8.34
7.632,-0.994,3.1896,-259.0,8.39
7.626,-0.993,2.778,-252.0,8.29
7.628,-0.993,0.9774,-45.0,8.37
7.627,-0.992,2.3664,-61.9,8.27
7.626,-0.995,0.0514,-99.8,8.15
7.623,-0.997,0.1543,-99.8,8.41
7.626,-0.997,0.0,-112.6,8.41
7.624,-0.994,1.389,-111.2,8.42
7.623,-1.0,1.1832,-111.2,8.2
7.627,-0.993,0.2572,-111.2,8.12
7.625,-0.995,0.2572,-111.2,8.01
7.625,-0.999,0.463,-259.0,8.33
7.622,-0.994,1.0803,-184.4,8.31
7.62,-0.994,0.9774,-153.0,8.36
7.62,-0.997,0.3601,-234.6,8.28
7.619,-0.996,0.6688,-181.5,8.43
7.618,-0.998,0.6688,-146.4,8.2
7.62,-0.997,0.3601,-54.9,8.44
7.623,-0.991,2.4693,-39.3,8.36
7.567,-1.227,7.4594,-56.1,8.01
7.632,-0.917,14.9703,0.0,8.7
7.647,-0.928,2.0578,-304.0,8.75
7.646,-0.931,1.5948,-292.8,8.96
7.645,-0.933,1.7491,-247.7,8.99
7.643,-0.935,2.2636,-234.9,8.88
7.646,-0.935,2.2636,-246.3,8.71
7.645,-0.932,2.2636,-259.0,8.73
7.644,-0.936,3.7554,-249.8,8.74
7.646,-0.931,3.5497,-264.3,8.79
7.644,-0.93,3.9612,-264.5,8.96
7.645,-0.93,4.2699,-247.9,8.84
7.643,-0.929,4.4757,-235.1,8.98
7.64,-0.938,3.8583,-252.0,8.62
7.64,-0.934,1.852,-242.1,8.53
7.639,-0.933,1.5948,-257.5,8.73
7.637,-0.933,3.5497,-319.5,8.92
7.634,-0.932,1.9549,-33.6,8.7
7.633,-0.934,4.5786,-32.6,8.99
7.635,-0.931,3.1896,-359.0,8.93
7.635,-0.931,3.0867,-349.0,8.89
7.634,-0.929,2.3664,-349.0,8.73
7.636,-0.936,3.0867,-313.9,8.77
7.632,-0.936,2.778,-315.3,8.92
7.633,-0.93,2.5722,-325.1,8.79
7.634,-0.935,2.5722,-309.6,8.83
7.633,-0.939,2.1607,-315.3,8.7
7.632,-0.934,2.3664,-304.0,8.62
7.633,-0.936,2.1607,-304.0,8.87
7.634,-0.933,1.5948,-270.3,8.74
7.633,-0.939,1.6977,-270.3,8.58
7.632,-0.938,0.8746,-259.0,8.84
7.631,-0.932,1.1832,-247.7,8.82
7.63,-0.93,1.389,-229.4,8.85
7.63,-0.93,2.0578,-252.0,8.88
7.63,-0.931,3.0867,-259.0,8.96
7.633,-0.933,3.0867,-270.3,8.69
7.629,-0.935,2.2636,-252.0,8.71
7.63,-0.929,3.7554,-230.7,8.95
7.628,-0.937,4.4757,-245.8,8.87
7.63,-0.931,5.3502,-259.0,8.93
7.631,-0.931,5.2988,-259.0,8.96
7.629,-0.935,3.3953,-273.8,8.94
7.629,-0.935,4.0641,-279.5,8.86
7.631,-0.934,4.0641,-271.5,8.99
7.628,-0.932,3.5497,-280.5,8.95
7.629,-0.931,2.778,-287.1,8.9
7.63,-0.936,2.2636,-275.9,8.91
7.628,-0.935,1.389,-270.3,8.9
7.628,-0.933,0.6688,-304.0,8.97
7.625,-0.971,2.9838,-34.0,8.86
7.625,-0.966,2.8809,-21.0,8.75
7.617,-0.985,2.5722,-11.2,8.97
7.618,-0.981,3.0867,-16.8,8.79
7.621,-0.985,2.2636,-22.5,8.99
7.617,-0.989,2.6751,-349.0,8.88
7.618,-0.986,2.778,-359.0,8.76
7.619,-0.985,2.6751,-354.6,8.83
7.616,-0.985,2.9838,-354.6,8.72
7.618,-0.986,2.8809,-9.7,8.86
7.615,-0.988,2.778,-347.6,8.63
7.62,-0.989,2.8809,-354.6,8.85
7.619,-0.988,3.4982,-342.8,8.96
7.617,-0.992,2.6751,-343.5,8.71
7.619,-0.988,2.5722,-342.0,8.74
7.619,-0.988,3.0867,-337.8,8.76
7.618,-0.99,2.4693,-326.4,8.99
7.62,-0.991,1.4919,-349.0,8.65
7.618,-0.992,1.6977,-343.5,8.59
7.615,-0.994,2.5722,-347.6,8.66
7.618,-0.994,2.0578,-349.0,8.72
7.616,-0.994,1.2861,-337.8,8.8
7.616,-0.997,1.9549,-353.3,8.55
7.618,-0.994,1.5948,-349.0,8.95
7.617,-0.993,1.6977,-339.1,8.98
7.615,-0.992,2.0578,-339.1,8.75
7.617,-0.994,1.389,-339.1,8.75
7.617,-0.994,1.7491,-332.1,8.57
7.617,-0.994,1.389,-332.1,8.89
7.616,-0.996,1.5948,-332.1,8.62
7.618,-0.993,1.5948,-332.1,8.92
7.614,-0.999,1.389,-332.1,8.67
7.615,-1.002,1.1832,-332.1,8.86
7.615,-0.997,1.5948,-359.0,8.56
7.615,-0.998,1.5948,-359.0,8.66
7.617,-0.993,1.1832,-359.0,8.75
7.614,-1.0,0.7717,-359.0,8.73
7.612,-1.003,1.389,-359.0,8.91
7.615,-0.996,1.1832,-343.5,8.8
7.617,-0.993,1.4919,-343.5,8.7
7.616,-0.997,1.4919,-343.5,8.68
7.617,-0.995,1.2861,-345.5,8.72
7.619,-0.991,2.0578,-359.0,8.84
7.617,-0.99,1.5948,-359.0,8.93
7.614,-0.998,1.5948,-359.0,8.65
7.617,-0.998,1.6977,0.0,8.85
7.616,-0.998,1.389,0.0,8.9
7.614,-0.995,1.4919,0.0,8.97
7.615,-0.994,2.778,-9.7,8.59
7.616,-0.99,2.5722,-11.2,8.92
7.615,-0.992,2.778,0.0,8.69
7.616,-0.993,2.3664,0.0,8.73
7.615,-0.992,2.1607,-354.6,8.92
7.616,-0.988,2.6751,-357.5,8.88
7.62,-0.986,2.6751,-348.5,8.87
7.614,-0.986,3.4982,-347.6,8.94
7.615,-0.986,2.5722,-349.0,8.82
7.616,-0.981,2.9838,-337.8,8.78
7.615,-0.992,2.4693,-337.8,8.83
7.615,-0.987,3.1896,-315.3,8.67
7.615,-0.989,3.7554,-315.3,8.72
7.619,-0.988,4.0641,-301.1,8.92
7.616,-0.988,3.1896,-297.0,8.99
7.617,-0.989,2.778,-309.6,8.86
7.619,-0.988,3.1896,-298.4,8.63
7.616,-0.991,2.2636,-315.3,8.75
7.618,-0.991,2.2636,-313.9,8.65
7.617,-0.988,2.6751,-315.3,8.89
7.617,-0.991,2.0578,-315.3,8.71
7.619,-0.986,2.0578,-313.9,8.57
7.617,-0.989,1.9549,-319.5,8.95
7.617,-0.986,2.4693,-319.5,8.78
7.618,-0.987,3.4982,-315.5,8.72
7.618,-0.99,2.4693,-335.0,8.98
7.617,-0.989,2.778,-327.0,8.87
7.621,-0.982,3.5497,-325.1,8.83
7.619,-0.986,3.0867,-330.8,8.56
7.619,-0.985,3.1896,-313.9,8.82
7.617,-0.987,3.0867,-305.5,8.84
7.619,-0.984,2.3664,-304.0,8.89
7.62,-0.983,2.9838,-302.5,8.92
7.621,-0.986,3.2924,-304.3,8.94
7.621,-0.983,3.4982,-304.0,8.79
7.621,-0.983,3.1896,-281.5,8.79
7.62,-0.981,3.0867,-280.3,8.8
7.62,-0.98,2.9838,-293.5,8.71
7.62,-0.983,2.2636,-297.0,8.94
7.622,-0.982,3.3953,-283.5,8.98
7.622,-0.987,2.3664,-308.8,8.9
7.622,-0.983,3.1896,-305.5,8.88
7.623,-0.979,3.2924,-315.3,8.92
7.623,-0.981,3.1896,-315.1,8.87
7.623,-0.979,3.3953,-312.1,8.92
7.622,-0.987,3.2924,-315.4,8.74
7.623,-0.985,2.778,-292.4,8.75
7.623,-0.981,2.4693,-280.0,8.89
7.624,-0.983,2.5722,-297.4,8.75
7.623,-0.987,2.5722,-279.5,8.86
7.627,-0.982,3.2924,-282.0,8.91
7.627,-0.983,4.0641,-279.8,8.68
7.628,-0.981,3.5497,-290.6,8.8
7.631,-0.984,3.2924,-292.8,8.96
7.633,-0.981,4.2699,-293.1,8.91
7.629,-0.985,4.7843,-306.4,8.93
7.63,-0.984,4.5786,-292.3,8.94
7.63,-0.984,3.2924,-280.4,8.94
7.629,-0.986,3.9612,-302.5,8.89
7.631,-0.981,5.556,-302.0,8.9
7.638,-0.99,5.556,-270.3,8.9
7.638,-0.982,4.8872,-285.6,8.94
7.638,-0.99,5.7618,-292.8,8.73
7.637,-0.99,5.3502,-280.0,8.88
7.64,-0.987,5.093,-252.2,8.81
7.64,-0.989,5.4531,-252.0,8.75
7.638,-0.987,3.8583,-261.5,8.62
7.641,-0.989,2.778,-259.0,8.99
7.639,-0.994,3.8583,-213.9,8.83
7.637,-0.993,4.2699,-235.0,8.93
7.639,-0.988,4.8872,-219.6,8.79
7.638,-0.987,3.9612,-213.9,8.75
7.636,-0.992,3.0867,-229.4,8.94
7.636,-0.99,2.1607,-228.2,8.73
7.636,-0.991,2.2636,-205.3,8.84
7.637,-0.99,3.0867,-213.9,8.84
7.636,-0.993,2.3664,-201.2,8.95
7.637,-0.987,2.9838,-223.8,8.51
7.635,-0.992,2.1607,-202.7,8.9
7.633,-0.993,2.4693,-229.4,8.69
7.626,-0.994,2.5722,-252.0,8.84
7.629,-0.997,3.7554,-214.2,8.76
7.626,-0.997,3.1896,-213.9,8.98
7.628,-0.994,1.7491,-259.0,8.82
7.627,-0.996,0.0514,-219.6,8.6
7.624,-0.998,0.3601,-94.2,8.59
7.626,-0.997,0.1543,-94.2,8.74
7.623,-0.999,0.2572,-67.5,8.92
7.626,-0.994,0.0,-88.6,8.55
7.627,-1.001,0.0,-111.2,8.69
7.622,-0.995,0.0,-174.5,8.8
7.62,-0.998,0.0,-292.8,8.54
