11.583,-0.637,1.389,-54.9,8.06
11.576,-0.61,1.4919,-78.7,8.28
11.476,-0.484,6.1733,-71.7,8.33
11.571,-0.572,7.9739,-68.2,8.37
11.457,-0.597,8.8999,-56.5,8.35
11.467,-0.135,4.9901,-349.3,8.32
11.837,-0.688,7.9739,-359.0,8.24
11.837,-0.688,7.3566,-359.0,8.33
11.839,-0.689,7.9739,0.0,8.34
11.838,-0.692,9.1571,0.0,8.37
11.834,-0.689,7.871,-8.2,8.29
11.836,-0.688,8.3854,-14.0,8.2
11.837,-0.69,8.9513,-4.2,8.34
11.836,-0.691,8.0768,-7.2,8.23
11.837,-0.689,9.26,0.0,8.26
11.083,-0.012,10.0831,-21.8,9.84
11.078,0.016,10.8548,-9.0,9.98
11.072,0.035,10.649,-9.9,9.84
11.067,0.053,10.9577,-12.0,9.77
11.06,0.076,11.2663,-5.1,9.83
11.053,0.101,10.7519,-19.0,9.89
11.04,0.14,10.9577,-21.0,9.87
11.021,0.189,12.6553,-9.7,9.75
11.017,0.198,11.4721,-5.8,9.77
11.003,0.226,12.7582,-9.9,9.89
11.538,-0.255,12.4496,-67.5,9.92
11.583,-0.434,15.3819,0.0,9.92
11.597,-0.451,13.2727,0.0,9.84
11.586,-0.438,13.6842,0.0,9.84
11.594,-0.436,14.5588,0.0,9.64
11.59,-0.445,13.0669,-9.7,9.96
11.589,-0.449,13.2727,0.0,9.95
11.589,-0.454,13.3756,-12.2,9.97
11.597,-0.453,14.6617,-17.5,9.7
11.608,-0.446,13.1698,-17.5,9.86
11.599,-0.442,13.6842,-9.2,9.8
11.598,-0.448,13.1698,-9.7,9.9
11.586,-0.459,12.8611,0.0,9.83
11.593,-0.453,12.5524,-9.7,9.73
11.586,-0.458,13.3756,-15.8,9.96
11.587,-0.457,13.1698,-19.5,9.94
11.582,-0.483,11.6779,-10.4,9.95
11.597,-0.428,11.4721,-9.7,9.66
11.587,-0.444,11.7808,-4.7,9.97
11.586,-0.43,11.7808,-16.8,9.69
11.577,-0.453,12.1923,-9.5,9.51
11.575,-0.467,12.2952,0.0,9.87
11.583,-0.465,14.1987,0.0,9.66
11.584,-0.446,12.6553,0.0,9.86
11.582,-0.437,13.1698,-4.7,9.59
11.583,-0.436,12.5524,0.0,9.54
11.566,-0.465,14.7646,-9.7,9.58
11.561,-0.472,15.3819,-6.6,9.66
11.548,-0.487,14.4559,-9.7,9.54
11.541,-0.482,14.7646,-11.2,9.73
11.544,-0.486,13.5813,-9.7,9.65
11.544,-0.479,13.7871,-11.4,9.72
11.545,-0.492,14.353,0.0,9.52
11.648,-0.563,3.8583,-202.7,9.99
11.641,-0.562,4.167,-203.4,9.93
11.63,-0.592,4.7843,-213.9,9.62
11.619,-0.647,4.9901,-213.7,9.66
11.632,-0.597,4.7843,-230.8,9.58
11.591,-0.649,2.6751,-123.8,9.94
11.552,-0.519,9.6716,-50.6,9.73
11.476,-0.15,3.5497,-11.2,9.56
11.482,-0.165,3.5497,0.0,9.69
11.475,-0.169,3.6526,0.0,9.73
11.472,-0.159,3.4982,-349.3,9.92
11.469,-0.165,6.9964,-20.8,9.83
11.483,-0.162,7.3566,0.0,9.96
11.481,-0.16,8.4883,-12.5,9.82
11.477,-0.16,8.9513,-9.7,9.7
11.477,-0.155,8.9513,-9.7,9.89
11.471,-0.149,9.3629,-9.7,9.74
11.475,-0.143,9.1571,-6.8,9.67
11.476,-0.149,8.2826,-16.8,9.86
11.482,-0.156,8.1797,-13.3,9.63
11.481,-0.17,7.4594,-22.0,9.99
11.484,-0.163,9.6716,-11.2,9.84
11.48,-0.168,8.0768,-11.2,9.84
11.479,-0.151,9.4658,-27.1,9.52
11.477,-0.149,8.4883,-11.0,9.68
11.473,-0.158,8.4883,-6.2,9.58
11.476,-0.141,8.2826,0.0,9.87
11.479,-0.148,8.9513,-5.1,9.91
11.48,-0.146,8.3854,-6.1,9.93
11.478,-0.155,7.3566,-5.6,9.96
11.482,-0.167,8.0768,0.0,9.94
11.44,-0.136,9.6716,-6.2,9.87
11.439,-0.134,9.7744,-21.5,9.8
11.444,-0.135,9.3629,-11.5,9.97
11.443,-0.144,8.9513,-22.1,9.96
11.445,-0.134,8.9513,-15.4,9.9
11.445,-0.135,9.0542,-24.0,9.86
11.434,-0.115,5.3502,0.0,9.56
11.492,-0.206,6.482,-32.3,9.71
11.496,-0.203,5.6589,-33.8,9.72
11.471,-0.209,4.7843,-26.7,9.69
11.473,-0.149,5.9676,-36.8,9.85
11.472,-0.15,8.2826,-43.6,9.89
11.476,-0.145,6.0704,-63.0,9.93
11.477,-0.149,5.6589,-56.9,9.61
11.506,-0.221,4.9901,-56.3,9.8
11.504,-0.223,5.2988,-55.3,9.65
11.513,-0.218,5.9676,-54.9,9.65
11.51,-0.222,5.1959,-49.1,9.76
11.518,-0.224,5.9676,-39.3,9.61
11.514,-0.221,5.7618,-37.8,9.57
11.512,-0.212,5.3502,-50.0,9.62
11.512,-0.221,4.8872,-50.8,9.84
11.512,-0.214,5.9676,-43.5,9.56
11.512,-0.224,6.2762,-44.6,9.8
11.516,-0.23,6.9964,-42.5,9.59
11.519,-0.242,5.9676,-56.3,9.86
11.523,-0.238,6.8936,-45.8,9.85
11.519,-0.242,5.6589,-43.6,9.6
11.518,-0.237,6.1733,-54.3,9.54
11.517,-0.24,7.6652,-47.6,9.67
11.515,-0.239,9.3629,-42.1,9.58
11.515,-0.229,8.8999,-34.1,9.81
11.504,-0.211,8.5912,-33.6,9.54
11.502,-0.204,8.5912,-54.9,9.76
11.513,-0.227,8.0768,-33.6,9.52
11.516,-0.222,10.3918,-33.6,9.75
11.511,-0.225,9.6716,-43.1,9.56
11.518,-0.227,9.26,-40.8,9.63
11.527,-0.253,8.9513,-33.6,9.77
11.513,-0.243,8.5912,-43.5,9.82
11.513,-0.236,9.0542,-45.0,9.52
11.446,-0.373,7.871,-39.3,9.88
11.415,-0.423,8.4883,-44.8,9.77
11.485,-0.3,9.6716,-41.5,9.79
11.484,-0.297,10.186,-39.3,9.51
11.491,-0.304,9.0542,-33.6,9.62
11.509,-0.249,9.6716,-34.3,9.7
11.514,-0.237,9.1571,-33.6,9.96
11.51,-0.269,9.7744,-31.8,9.73
11.523,-0.245,10.8548,-22.5,9.52
11.524,-0.245,9.26,-26.7,9.8
11.517,-0.26,9.5687,-31.3,9.66
11.517,-0.255,8.1797,-27.2,9.83
11.524,-0.244,7.871,-27.7,9.54
11.519,-0.251,7.4594,-32.1,9.82
11.517,-0.246,7.1508,-28.0,9.93
11.519,-0.249,7.0993,-33.6,9.58
11.518,-0.25,7.3566,-33.6,9.55
11.518,-0.248,6.5849,-43.6,9.77
11.518,-0.24,8.3854,-33.6,9.69
11.516,-0.251,7.4594,-31.2,9.54
11.517,-0.254,6.1733,-33.6,9.66
11.513,-0.256,6.9964,-32.1,9.68
11.516,-0.243,6.9964,-43.5,9.72
11.513,-0.22,5.556,-26.7,9.84
11.515,-0.229,6.6878,-26.7,9.62
11.517,-0.226,5.4531,-23.6,9.57
11.48,-0.296,6.482,-26.1,9.53
11.515,-0.234,5.9676,-31.9,9.78
11.516,-0.235,5.6589,-20.5,9.6
11.514,-0.235,5.6589,-26.7,9.55
11.509,-0.228,6.3791,-21.0,9.85
11.547,-0.297,6.6878,-22.0,9.56
11.543,-0.29,6.5849,-20.9,9.71
11.538,-0.283,6.5849,-21.0,9.58
11.535,-0.284,7.0993,-25.9,9.61
11.511,-0.228,9.6716,-27.7,9.58
11.507,-0.217,13.1698,-21.5,9.58
11.505,-0.225,18.5715,-21.5,9.5
11.504,-0.22,16.1536,-22.5,9.65
11.503,-0.223,16.5651,-22.9,9.53
11.504,-0.218,14.7646,-22.5,9.64
11.5,-0.209,11.9866,-21.0,9.74
11.497,-0.201,12.964,-22.1,9.83
11.499,-0.213,14.4559,-17.9,9.57
11.502,-0.207,13.3756,-19.3,9.78
11.502,-0.217,13.7871,-16.0,9.84
11.499,-0.225,13.2727,-9.7,9.67
11.503,-0.224,13.1698,-10.0,9.61
11.505,-0.218,13.89,-13.1,9.58
11.505,-0.217,13.1698,-359.0,9.51
11.513,-0.209,12.964,-20.8,9.78
11.507,-0.21,13.0669,-21.5,9.57
11.505,-0.212,12.2952,-11.5,9.64
11.505,-0.201,13.1698,-15.9,9.51
11.503,-0.21,12.1923,-16.8,9.59
11.499,-0.205,10.7519,-16.8,9.69
11.496,-0.206,10.9577,-26.7,9.52
11.496,-0.205,10.7519,-26.7,9.89
11.49,-0.206,9.4658,-32.3,9.96
11.493,-0.206,8.9513,0.0,9.72
11.491,-0.204,9.5687,-20.8,9.53
11.496,-0.198,8.9513,-22.5,9.87
11.494,-0.201,9.1571,-26.8,9.83
11.495,-0.202,9.26,-30.0,9.52
11.493,-0.204,8.9513,-28.0,9.71
11.494,-0.204,8.6941,-33.6,9.69
11.494,-0.202,9.4658,-34.5,9.76
11.493,-0.201,8.6941,-36.6,9.59
11.494,-0.197,8.4883,-42.3,9.74
11.488,-0.206,8.9513,-43.5,9.57
11.49,-0.199,8.4883,-44.3,9.68
11.493,-0.2,8.0768,-43.8,9.67
11.493,-0.202,8.5912,-55.9,9.8
11.494,-0.2,8.2826,-49.1,9.69
11.489,-0.206,7.4594,-57.7,9.59
11.494,-0.204,6.5849,-55.0,9.58
11.493,-0.206,7.4594,-57.0,9.71
11.494,-0.206,7.6652,-55.8,9.72
11.489,-0.204,7.7681,-60.5,9.83
11.491,-0.207,9.1571,-54.9,9.61
11.493,-0.21,6.6878,-64.2,9.53
11.5,-0.212,6.7907,-63.2,9.57
11.507,-0.229,7.871,-60.8,9.58
11.513,-0.237,7.4594,-54.9,9.68
11.521,-0.251,7.7681,-54.5,9.52
11.526,-0.257,7.3566,-45.3,9.55
11.524,-0.267,6.482,-44.1,9.81
11.529,-0.26,6.5849,-56.3,9.62
11.533,-0.273,6.1733,-54.9,9.51
11.537,-0.274,5.2988,-52.6,9.6
11.537,-0.28,5.6589,-52.7,9.77
11.537,-0.281,6.6878,-56.3,9.6
11.538,-0.289,8.3854,-59.9,9.51
11.539,-0.289,7.5623,-54.9,9.89
11.538,-0.286,6.8936,-61.8,9.66
11.536,-0.291,6.1733,-49.3,9.72
11.54,-0.289,6.5849,-56.3,9.65
11.537,-0.289,6.3791,-54.9,9.6
11.538,-0.292,6.1733,-57.5,9.52
11.537,-0.29,6.482,-56.3,9.65
11.538,-0.287,8.0768,-54.8,9.67
11.535,-0.291,7.4594,-49.1,9.54
11.537,-0.286,7.3566,-45.1,9.84
11.536,-0.29,7.7681,-54.0,9.56
11.536,-0.289,9.26,-45.0,9.59
11.539,-0.286,9.1571,-47.6,9.6
11.538,-0.285,8.9513,-55.5,9.55
11.538,-0.293,8.4883,-54.9,9.53
11.541,-0.293,7.7681,-53.0,9.51
11.542,-0.286,7.1508,-39.3,9.66
11.54,-0.282,8.4883,-33.6,9.81
11.539,-0.272,7.7681,-22.8,9.88
11.539,-0.281,7.871,-30.3,9.74
11.538,-0.283,7.3566,-32.3,9.95
11.537,-0.285,7.6652,-38.6,9.58
11.541,-0.294,7.4594,-32.3,9.63
11.541,-0.287,7.4594,-26.7,9.88
11.539,-0.28,6.7907,-39.3,9.73
11.542,-0.279,7.2537,-32.8,9.65
11.537,-0.285,6.8936,-26.8,9.77
11.538,-0.288,6.2762,-32.3,9.86
11.537,-0.277,5.8647,-36.1,9.72
11.534,-0.281,5.6589,-35.6,9.65
11.532,-0.279,5.556,-33.6,9.87
11.533,-0.273,5.4531,-32.3,9.82
11.534,-0.269,5.4531,-32.3,9.77
11.532,-0.277,5.093,-27.7,9.5
11.532,-0.279,4.4757,-31.5,9.81
11.53,-0.279,5.093,-28.6,9.72
11.532,-0.275,5.093,-26.7,9.92
11.533,-0.276,4.167,-26.8,9.89
11.529,-0.283,4.2699,-26.7,9.96
11.534,-0.286,3.4982,-16.6,9.87
11.534,-0.279,4.4757,-21.9,9.9
11.532,-0.284,3.7554,-13.0,9.66
11.533,-0.282,3.9612,-9.5,9.59
11.531,-0.291,4.3728,-16.8,9.87
11.527,-0.304,4.0641,-4.2,9.61
11.539,-0.271,4.8872,-4.2,9.84
11.557,-0.238,3.9612,-359.0,9.55
11.554,-0.241,4.7843,0.0,9.51
11.556,-0.233,4.3728,0.0,9.94
11.552,-0.234,5.8647,-9.7,9.85
11.546,-0.245,5.556,-5.2,9.94
11.552,-0.235,5.4531,-4.2,9.82
11.549,-0.237,6.1733,0.0,9.51
11.55,-0.242,5.2988,-354.6,9.72
11.553,-0.245,5.2988,-354.6,9.89
11.556,-0.242,5.8647,-349.0,9.77
11.555,-0.251,5.9676,-342.0,9.95
11.556,-0.255,5.8647,-346.8,9.5
11.587,-0.21,4.5786,-342.4,9.92
11.566,-0.252,3.9612,-333.9,9.84
11.537,-0.301,4.6814,-354.6,9.76
11.549,-0.281,3.7554,-347.4,9.98
11.539,-0.295,4.5786,-350.4,9.99
11.545,-0.284,4.5786,-12.0,9.85
11.534,-0.297,4.4757,-4.2,9.94
11.528,-0.302,4.167,-11.2,9.86
11.529,-0.298,3.6526,-4.2,9.81
11.527,-0.291,4.8872,-9.2,9.96
11.517,-0.308,5.3502,-22.5,9.97
11.53,-0.282,5.1959,-26.7,9.75
11.526,-0.289,5.9676,-22.0,9.52
11.522,-0.298,6.6878,-16.8,9.98
11.535,-0.268,7.1508,-9.7,9.87
11.544,-0.276,5.9676,-9.7,9.82
11.552,-0.278,6.3791,-9.9,9.8
11.593,-0.343,6.0704,-9.7,9.73
11.618,-0.396,5.9676,-11.0,9.9
11.662,-0.449,6.0704,0.0,9.95
11.689,-0.431,6.3791,-18.0,9.89
11.704,-0.489,5.1959,-22.5,9.84
11.718,-0.613,6.482,-4.5,9.79
11.732,-0.631,7.3566,-11.2,9.65
11.729,-0.654,6.1733,-347.6,9.69
11.764,-0.724,7.4594,-16.8,9.81
11.772,-0.742,6.6878,-30.6,9.81
11.781,-0.73,6.9964,-22.5,9.53
11.781,-0.731,6.0704,-23.5,9.94
11.78,-0.728,6.9964,-22.8,9.57
11.775,-0.725,7.2537,-20.8,9.87
11.775,-0.718,6.3791,-26.7,9.76
11.77,-0.709,6.5849,-21.0,9.51
11.752,-0.687,6.1733,-20.6,9.83
11.743,-0.675,6.482,-21.6,9.64
11.738,-0.657,6.7907,-24.9,9.82
11.73,-0.637,5.9676,-25.1,9.87
11.723,-0.624,6.8936,-26.7,9.53
11.706,-0.586,7.6652,-22.6,9.85
11.699,-0.573,6.1733,-22.6,9.52
11.688,-0.548,6.0704,-22.5,9.65
11.68,-0.535,6.7907,-14.8,9.88
11.687,-0.565,6.6878,-9.7,9.68
11.699,-0.56,7.3566,-26.7,9.87
11.702,-0.578,7.1508,-23.5,9.79
11.708,-0.588,6.482,-21.0,9.77
11.716,-0.603,7.3566,-11.7,9.71
11.697,-0.643,6.9964,-21.0,9.75
11.665,-0.721,6.5849,-20.8,9.71
11.626,-0.81,6.482,-21.9,9.77
11.673,-0.723,6.9964,-22.5,9.84
11.728,-0.635,7.4594,-22.5,9.92
11.734,-0.637,8.797,-20.9,9.99
11.75,-0.671,7.7681,-22.0,9.97
11.762,-0.693,8.5912,-22.5,9.69
11.769,-0.708,8.9513,-21.0,9.91
11.772,-0.714,8.3854,-22.5,9.76
11.775,-0.71,8.2826,-14.2,9.9
11.778,-0.716,9.6716,-11.5,9.79
11.777,-0.718,8.8999,-21.8,9.95
11.778,-0.721,8.6941,-13.3,9.81
11.797,-0.704,8.2826,-21.0,9.67
11.809,-0.682,7.5623,-21.0,9.99
11.817,-0.674,8.4883,-20.9,9.76
11.825,-0.666,8.0768,-16.8,9.65
11.824,-0.669,7.6652,-16.8,9.95
11.827,-0.673,7.871,-16.8,9.92
11.828,-0.676,8.5912,-9.5,9.8
11.831,-0.678,8.3854,-21.3,9.78
11.838,-0.695,8.2826,-15.8,9.86
11.837,-0.694,7.871,-21.5,9.73
11.845,-0.703,8.2826,-14.6,9.74
11.845,-0.707,8.0768,-21.0,9.54
11.847,-0.712,7.9739,-17.9,9.9
11.84,-0.697,7.4594,-14.5,9.57
11.835,-0.688,8.3854,-9.7,9.76
11.852,-0.72,8.0768,-16.8,9.67
11.838,-0.688,7.4594,-16.5,9.8
11.84,-0.697,8.0768,-21.0,9.53
11.843,-0.707,7.9739,-10.5,9.86
11.845,-0.708,7.7681,-11.2,9.8
11.844,-0.706,8.8999,-10.2,9.74
11.849,-0.712,8.0768,0.0,9.62
11.848,-0.715,7.9739,-11.5,9.89
11.847,-0.71,7.2537,-16.8,9.68
11.848,-0.713,7.5623,-9.7,9.77
11.843,-0.706,7.9739,-11.4,9.63
11.84,-0.699,7.871,-33.5,9.68
11.838,-0.699,6.9964,-16.8,9.65
11.837,-0.694,6.3791,-4.2,9.85
11.843,-0.71,6.482,-16.8,9.72
11.845,-0.709,5.8647,-9.5,9.57
11.847,-0.705,6.482,-17.0,9.55
11.845,-0.709,6.6878,-9.7,9.77
11.846,-0.708,6.6878,-11.5,9.63
