9.124,0.563,5.556,-157.5,10.25
9.133,0.575,4.7843,-155.7,10.31
9.145,0.59,5.8647,-167.0,10.37
9.151,0.603,5.9676,-145.0,10.18
9.152,0.602,4.8872,-146.4,10.17
9.16,0.609,5.3502,-152.0,10.37
9.165,0.61,4.9901,-152.0,10.38
6.96,0.779,2.9838,-23.5,10.45
6.946,0.782,3.1896,-56.5,10.19
6.895,0.833,4.2699,-43.5,10.37
6.803,0.925,6.9964,-22.5,10.3
6.8,0.97,7.4594,-22.5,10.25
6.667,1.01,8.8999,-16.8,10.14
6.512,1.116,9.0542,-22.5,10.38
6.43,1.112,8.5912,-13.5,10.15
6.46,1.235,7.9739,-4.2,10.24
6.432,1.216,7.9739,-5.6,10.47
6.376,1.179,7.5623,-21.0,10.49
6.394,1.31,8.5912,-16.8,10.18
6.355,1.366,8.2826,0.0,10.39
6.292,1.274,9.0542,0.0,10.23
6.292,1.396,8.6941,0.0,10.33
7.631,-0.92,9.8773,-22.5,10.13
7.624,-0.984,4.0641,-281.5,10.16
7.62,-0.985,1.9549,-33.6,10.24
7.62,-0.997,2.2636,-349.6,10.35
7.616,-1.0,2.3664,-349.0,10.45
7.62,-0.993,1.852,-349.0,10.48
7.614,-1.004,1.9549,-342.0,10.16
7.612,-1.001,1.7491,-347.6,10.25
7.617,-0.994,2.1607,-343.0,10.16
7.614,-0.997,1.4919,-325.1,10.31
7.619,-0.994,2.0578,-350.5,10.49
7.614,-1.004,1.1832,-315.3,10.43
7.616,-0.999,3.7554,-274.5,10.48
7.628,-0.983,3.0867,-285.6,10.23
7.628,-0.984,2.8809,-274.5,10.39
7.625,-0.988,2.5722,-291.4,10.4
7.631,-1.001,2.6751,-4.2,10.39
7.635,-0.993,2.2636,-349.0,10.23
7.632,-1.006,0.8746,-309.6,10.22
7.636,-0.996,0.7717,-336.4,10.41
7.636,-0.998,1.2861,-319.5,10.4
7.624,-1.003,2.778,-113.5,10.29
7.623,-1.003,8.8999,-44.3,10.21
7.625,-1.001,6.482,0.0,10.26
7.623,-1.005,8.6941,-11.2,10.41
7.623,-1.002,6.1733,-21.0,10.17
7.622,-1.006,7.0993,-21.0,10.4
7.623,-1.002,6.482,-21.0,10.24
7.624,-1.006,5.7618,-13.5,10.31
