11.912,-0.75,14.353,0.0,11.27
11.913,-0.735,18.3657,-351.3,11.22
11.57,0.083,5.9676,-337.8,11.25
11.922,-0.737,8.797,-108.6,11.51
11.922,-0.739,5.2988,-99.8,11.67
11.925,-0.734,4.3728,-359.0,11.85
11.922,-0.745,3.7554,-349.6,11.67
11.923,-0.739,3.9612,-4.2,11.92
11.929,-0.762,2.5722,-11.5,11.95
11.924,-0.752,2.2636,-42.3,11.93
11.944,-0.734,1.852,-21.0,11.74
11.929,-0.766,2.3664,-16.8,11.8
11.924,-0.767,2.3664,-42.0,11.54
11.933,-0.758,2.4693,-11.4,11.96
11.93,-0.756,2.2636,-4.2,11.85
11.931,-0.751,2.0578,-10.5,11.58
11.918,-0.745,11.7808,-22.0,11.74
11.922,-0.734,13.4785,-14.6,11.81
11.918,-0.74,12.6553,-16.8,11.59
11.917,-0.742,13.9929,-16.8,11.83
11.918,-0.735,13.0669,-23.8,11.75
11.918,-0.747,13.89,-22.1,11.99
11.914,-0.751,13.7871,-4.3,11.67
11.917,-0.737,16.2564,0.0,11.74
11.917,-0.741,12.7582,-6.8,11.95
11.914,-0.747,14.0958,0.0,11.9
11.912,-0.733,14.9703,-15.9,11.97
11.912,-0.743,13.4785,0.0,11.73
11.915,-0.738,13.89,0.0,11.72
11.914,-0.75,14.0958,-4.8,11.5
11.911,-0.749,13.1698,0.0,11.82
11.915,-0.733,11.8837,0.0,11.73
11.922,-0.739,1.1832,-101.0,12.49
11.917,-0.744,13.89,-18.5,12.16
11.92,-0.74,13.5813,-21.0,12.24
12.523,0.329,6.8936,-23.1,12.56
12.391,0.17,6.5849,-21.0,12.61
12.509,-0.202,7.871,-43.1,13.12
12.268,-0.39,7.3566,-33.6,13.18
12.57,0.094,6.6878,-31.3,13.41
12.621,-0.288,6.8936,-33.1,13.07
12.643,-0.046,4.9901,-40.0,13.05
12.282,0.307,6.5849,-23.0,13.26
12.516,-0.602,9.7744,-8.2,13.12
12.645,-0.145,0.9774,-26.7,13.09
12.615,-0.254,2.3664,-44.6,13.04
12.584,-0.315,3.9612,-337.8,13.36
12.556,-0.278,3.0867,-337.8,13.06
12.625,-0.117,3.1896,0.0,13.36
12.61,-0.059,3.3953,-302.1,13.1
12.417,-0.322,3.4982,-315.4,13.1
12.671,-0.239,4.167,-268.8,13.3
12.554,-0.286,2.9838,-264.5,13.2
12.594,-0.187,4.5786,-278.6,13.2
12.525,-0.234,3.1896,-219.6,13.35
12.392,0.024,3.1896,-206.9,13.22
12.659,-0.064,3.9612,-246.3,13.29
12.517,-0.211,2.4693,-270.1,13.23
12.565,0.011,2.4693,-223.6,13.14
12.631,-0.1,3.3953,-215.9,13.15
12.607,-0.306,4.4757,-274.8,13.16
12.518,-0.383,3.3953,-260.3,13.11
12.562,-0.2,3.4982,-280.0,13.04
12.493,-0.45,6.1733,-279.9,13.22
12.519,-0.664,6.3791,-287.0,13.04
12.726,-0.256,5.9676,-247.0,13.1
12.692,-0.223,9.1571,-336.4,13.05
12.52,-0.231,7.5623,0.0,13.12
12.686,-0.16,7.6652,-359.0,13.18
12.534,-0.476,11.0606,-16.8,13.24
12.62,-0.416,10.0831,-16.8,13.23
12.509,0.044,9.3629,-16.4,13.27
11.929,-0.735,3.8583,-347.6,13.57
12.726,-0.294,12.6553,-5.2,13.56
12.616,-0.256,14.4559,-6.1,13.52
12.598,-0.378,13.9929,-10.7,13.66
12.72,-0.292,15.7935,-349.1,13.96
12.725,-0.27,14.0958,-9.0,13.95
12.589,-0.389,15.4848,0.0,13.57
12.655,-0.38,15.1761,-354.0,13.77
