11.556,-0.302,11.4721,-89.0,12.31
11.553,-0.234,9.26,-89.3,12.26
11.521,-0.258,13.6842,-90.5,12.43
11.55,-0.261,9.4658,-96.2,12.31
11.557,-0.258,13.4785,-65.2,12.44
11.562,-0.249,13.9929,-98.0,12.24
11.51,-0.3,13.1698,-66.6,12.24
11.556,-0.299,12.5524,-99.8,12.49
11.537,-0.222,10.5976,-99.8,12.43
11.54,-0.217,15.9992,-75.1,12.23
11.548,-0.244,9.0542,-99.2,12.34
11.553,-0.257,11.7808,-97.3,12.48
11.546,-0.285,10.3918,-95.3,12.42
11.541,-0.226,9.4658,-94.2,12.27
11.544,-0.234,11.1635,-67.2,12.34
11.519,-0.281,12.6553,-67.2,12.44
11.555,-0.291,11.1635,-58.7,12.4
11.509,-0.283,9.0542,-65.5,12.34
11.537,-0.269,8.797,-56.5,12.43
11.541,-0.282,7.7681,-45.8,12.48
11.535,-0.279,6.9964,-33.8,12.4
11.552,-0.269,5.8647,-22.5,12.49
11.513,-0.209,4.4757,-20.0,12.37
11.531,-0.228,7.1508,-15.6,12.42
11.501,-0.234,7.9739,0.0,12.49
11.537,-0.227,5.7618,-359.0,12.45
11.528,-0.262,8.8999,-359.0,12.41
11.529,-0.249,8.9513,0.0,12.36
11.517,-0.239,9.9802,-26.7,12.21
11.544,-0.264,9.1571,-26.8,12.24
11.537,-0.278,8.8999,-32.1,12.34
11.54,-0.3,9.26,-33.6,12.28
11.722,-0.369,8.8999,-359.0,12.27
11.731,-0.302,4.167,-39.3,12.47
11.714,-0.343,4.7843,-32.3,12.28
11.71,-0.356,5.7618,-14.5,12.24
11.855,0.429,1.7491,-349.0,12.25
12.313,0.716,8.3854,-212.2,12.43
12.271,0.753,16.3593,-15.9,12.41
12.233,0.838,17.6969,-349.0,12.39
12.418,0.567,4.3728,-49.1,12.49
12.394,0.574,8.1797,-101.2,12.46
12.4,0.646,8.0768,-54.9,12.47
12.419,0.566,7.0993,-56.2,12.46
12.426,0.6,6.8936,-45.6,12.41
12.384,0.593,7.1508,-54.9,12.43
12.402,0.606,8.2826,-49.1,12.39
12.416,0.561,7.4594,-54.9,12.45
12.398,0.631,6.5849,-54.1,12.46
12.368,0.628,7.1508,-45.0,12.48
12.388,0.651,6.8936,-39.8,12.38
12.419,0.551,7.6652,-49.6,12.41
12.414,0.542,8.797,-47.8,12.45
12.369,0.555,8.8999,-33.8,12.39
