8.81,141.92506839679297,2.3,14,1.29,2020-06-30 01:09:00,10.405283,-75.536233
8.81,141.92387354976816,2.3,5,1.29,2020-06-30 01:20:01.028135,10.391378,-75.542853
8.81,54.808312476920676,2.3,5,1.29,2020-06-30 01:27:32.412010,10.387386,-75.533047
8.81,42.94517439838734,1.98,5,1.28,2020-06-30 02:01:47.721769,10.394715,-75.580754
8.81,140.47712277369624,1.98,5,1.28,2020-06-30 02:09:37.550922,10.383792,-75.581003
8.81,46.711007130920045,8.26,14,2.43,2020-06-30 03:09:14.973853,10.616321,-75.567084
8.81,46.713397435054176,8.26,14,2.43,2020-06-30 04:08:52.440859,10.84885,-75.553164
8.81,43.94632948801843,8.76,14,2.05,2020-06-30 05:08:29.951048,11.081379,-75.539245
8.81,43.949075070759115,8.76,14,2.05,2020-06-30 06:08:07.506216,11.313908,-75.525326
8.81,55.7216347215888,9.18,14,1.72,2020-06-30 07:07:45.108152,11.546437,-75.511406
8.81,58.294773113358744,11.65,14,1.25,2020-06-30 08:07:40.003484,11.780087,-75.49742
8.81,54.55201631215635,11.65,14,1.25,2020-06-30 09:07:18.178966,12.011254,-75.468096
8.81,54.55798957551648,11.65,14,1.25,2020-06-30 10:06:56.382827,12.242422,-75.438771
8.81,67.08449799978891,13.2,14,0.87,2020-06-30 11:06:34.581046,12.473589,-75.409447
8.81,67.5606731244188,10.23,14,1.29,2020-06-30 12:06:12.792806,12.704756,-75.380122
8.81,67.56744328457137,10.23,14,1.29,2020-06-30 13:05:51.014580,12.935923,-75.350798
8.81,73.89389841334518,10.32,14,1.2,2020-06-30 14:05:39.636503,13.167761,-75.321388
8.81,76.6949919469013,10.32,13.1,1.2,2020-06-30 15:05:17.952920,13.385125,-75.304753
8.81,81.92866895126348,9.49,13.1,1.25,2020-06-30 16:04:56.313695,13.602489,-75.288117
8.81,81.4829404372071,9.81,13.1,1.1,2020-06-30 17:04:34.733449,13.819854,-75.271482
8.81,81.48697830936818,9.81,13.1,1.1,2020-06-30 18:04:13.181287,14.037218,-75.254847
8.81,81.49109772926126,9.81,13.1,1.1,2020-06-30 19:03:51.674225,14.254582,-75.238212
8.81,84.64686774268246,9.32,13.1,1.04,2020-06-30 20:28:11.171146,14.5619,-75.214692
8.81,82.79965716594504,9.32,14,1.04,2020-06-30 21:27:50.157608,14.793541,-75.189205
8.81,82.8062887976634,9.32,14,1.04,2020-06-30 22:27:29.187279,15.025183,-75.163718
8.81,87.13296825011919,8.03,14,1.21,2020-06-30 23:27:08.230007,15.256824,-75.138231
8.81,87.13980001167694,8.03,14,1.21,2020-07-01 00:26:47.316742,15.488466,-75.112744
8.81,81.15667947722491,8.05,14,1.15,2020-07-01 01:26:26.417326,15.720107,-75.087257
8.81,90.54366284098842,7.85,14,1.23,2020-07-01 02:26:05.253999,15.951729,-75.061772
