7.33,111.08047643501749,0.11,12.9,0.62,2020-05-28 15:12:00,33.8352,125.668
7.33,17.138677946985865,2.3,12.8,0.66,2020-05-28 16:12:05.946523,33.91845,125.431552
7.33,30.598619988540648,3.24,12.8,0.65,2020-05-28 17:12:08.931956,34.001699,125.195103
7.33,30.59408602573822,3.24,12.8,0.65,2020-05-28 17:59:19.623477,34.067153,125.0092
7.33,25.375001881900644,3.24,12.8,0.65,2020-05-28 18:59:48.507653,34.168723,124.780783
7.33,24.515790040165754,2.01,12.8,0.63,2020-05-28 20:00:14.014923,34.270293,124.552367
7.33,29.986657062628836,2.7,12.8,0.68,2020-05-28 21:00:36.162038,34.371863,124.32395
7.33,29.957290222038026,2.7,12.8,0.68,2020-05-28 22:00:54.928758,34.473433,124.095533
7.33,61.05755780508434,4.76,12.8,0.63,2020-05-28 23:01:10.315156,34.575004,123.867116
7.33,61.02806066727254,4.76,12.8,0.63,2020-05-29 00:01:22.285159,34.676574,123.6387
7.33,61.338406028756964,6.25,12.8,0.79,2020-05-29 01:01:30.863442,34.778144,123.410283
7.33,56.438515348296846,4.43,12.8,0.92,2020-05-29 02:01:36.029919,34.879714,123.181866
7.33,56.408492511235835,4.43,12.8,0.92,2020-05-29 03:01:37.776788,34.981284,122.953449
7.33,56.37823238256615,4.43,12.8,0.92,2020-05-29 04:01:36.084077,35.082854,122.725033
7.33,58.54804842695572,6.74,12.8,0.99,2020-05-29 05:01:30.968406,35.184424,122.496616
7.33,58.51762620248253,6.74,12.8,0.99,2020-05-29 06:01:22.409844,35.285994,122.268199
7.33,58.487069866852124,6.74,12.8,0.99,2020-05-29 07:01:10.400672,35.387564,122.039782
7.33,46.38627398666273,4.1,12.8,0.99,2020-05-29 08:00:54.921076,35.489134,121.811366
7.33,76.65531591962726,5.96,12.8,0.86,2020-05-29 09:00:35.995645,35.590705,121.582949
7.33,82.33485943014708,6.05,12.8,0.75,2020-05-29 10:21:50.978300,35.729133,121.271643
7.33,105.79051925151154,3.06,11.7,0.69,2020-05-29 11:21:56.090285,35.819337,121.058713
7.33,105.73995916778622,3.06,11.7,0.69,2020-05-29 12:40:31.933828,35.937454,120.779894
7.33,52.18636495208273,3.68,12.9,0.67,2020-05-29 13:40:38.650496,35.986888,120.521616
7.33,43.06735077578557,5.81,12.9,0.0,2020-05-29 14:41:08.969377,36.036676,120.261494
7.33,87.27403507172922,5.81,5,0.0,2020-05-29 15:16:04.851446,36.011733,120.210167
