stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
14.88,10.42,48.0,0.7717,3.899999999999977,1.42,33.880967,126.991167,2019-12-29 03:00,264.0,2.01
14.79,10.42,27.0,0.46299999999999997,45.80000000000001,1.42,33.8806,126.986167,2019-12-29 03:01,264.0,2.01
14.74,10.42,28.0,2.8809,6.600000000000023,1.42,33.880183,126.981167,2019-12-29 03:02,263.0,2.01
14.79,10.42,27.0,2.4693,49.5,1.42,33.879733,126.976167,2019-12-29 03:03,263.0,2.01
14.8,10.42,28.0,3.1896,7.199999999999987,1.42,33.8793,126.971167,2019-12-29 03:04,263.0,2.01
14.83,10.42,28.0,2.2636,38.10000000000002,1.42,33.878867,126.966167,2019-12-29 03:05,263.0,2.01
14.76,10.42,28.0,2.2636,29.899999999999977,1.42,33.87845,126.961167,2019-12-29 03:06,264.0,2.01
14.74,10.42,27.0,1.1832,19.399999999999977,1.42,33.878,126.956333,2019-12-29 03:07,263.0,2.01
14.71,10.42,28.0,2.6751,25.199999999999992,1.42,33.87745,126.951333,2019-12-29 03:08,263.0,2.01
14.62,10.42,28.0,2.5722,339.6,1.42,33.876983,126.946333,2019-12-29 03:09,263.0,2.01
14.75,10.42,28.0,2.778,50.30000000000001,1.42,33.876533,126.941333,2019-12-29 03:10,264.0,2.01
14.81,10.42,28.0,0.7717,24.5,1.42,33.87615,126.936333,2019-12-29 03:11,264.0,2.01
14.81,10.42,28.0,3.4982,8.5,1.42,33.875767,126.931333,2019-12-29 03:12,264.0,2.01
14.77,10.42,28.0,2.9838,1.0,1.42,33.87525,126.926333,2019-12-29 03:13,263.0,2.01
14.7,10.42,28.0,1.9549,355.4,1.42,33.874967,126.9215,2019-12-29 03:14,263.0,2.01
14.74,10.42,27.0,2.9838,18.5,1.42,33.874433,126.916333,2019-12-29 03:15,264.0,2.01
14.82,10.42,28.0,0.0514,48.19999999999999,1.42,33.874016999999995,126.911333,2019-12-29 03:16,264.0,2.01
14.72,10.42,27.0,2.8809,359.9,1.42,33.873617,126.906333,2019-12-29 03:17,264.0,2.01
14.81,10.42,28.0,1.1832,25.300000000000008,1.42,33.8732,126.901333,2019-12-29 03:18,263.0,2.01
14.77,10.42,28.0,4.167,29.600000000000023,1.42,33.87275,126.896333,2019-12-29 03:19,264.0,2.01
14.79,10.42,27.0,3.5497,6.300000000000013,1.42,33.8723,126.891333,2019-12-29 03:20,263.0,2.01
14.76,10.42,28.0,2.5722,10.899999999999975,1.42,33.871867,126.886333,2019-12-29 03:21,264.0,2.01
14.81,10.42,28.0,1.4919,356.1,1.42,33.871467,126.881333,2019-12-29 03:22,264.0,2.01
14.76,10.42,27.0,1.6977,22.100000000000023,1.42,33.871067,126.876333,2019-12-29 03:23,265.0,2.01
14.88,10.42,28.0,0.6688,36.19999999999999,1.42,33.8707,126.871333,2019-12-29 03:24,265.0,2.01
14.81,10.42,27.0,1.1832,14.199999999999989,1.42,33.870317,126.866167,2019-12-29 03:25,264.0,2.01
14.78,10.42,28.0,4.0641,2.800000000000012,1.42,33.869933,126.861167,2019-12-29 03:26,264.0,2.01
14.69,10.42,27.0,4.9901,18.80000000000001,1.42,33.869517,126.856167,2019-12-29 03:27,264.0,2.01
14.7,10.42,28.0,4.3728,17.899999999999977,1.42,33.869083,126.851167,2019-12-29 03:28,264.0,2.01
14.71,10.42,27.0,4.7843,53.5,1.42,33.868666999999995,126.846333,2019-12-29 03:29,264.0,2.01
14.78,10.42,28.0,4.2699,21.5,1.42,33.86825,126.841167,2019-12-29 03:30,264.0,2.01
14.67,10.42,28.0,1.1832,67.39999999999998,1.42,33.867833000000005,126.836167,2019-12-29 03:31,264.0,2.01
14.84,10.42,27.0,2.0578,23.199999999999992,1.42,33.8674,126.831167,2019-12-29 03:32,264.0,2.01
14.77,10.42,28.0,3.9355,14.600000000000026,1.42,33.866966999999995,126.826167,2019-12-29 03:33,263.0,2.01
14.74,10.42,28.0,2.4693,25.300000000000008,1.42,33.866533000000004,126.821167,2019-12-29 03:34,264.0,2.01
14.79,10.42,27.0,3.0867,20.600000000000023,1.42,33.86615,126.816167,2019-12-29 03:35,264.0,2.01
14.72,10.42,28.0,2.6751,17.199999999999992,1.42,33.865767,126.811167,2019-12-29 03:36,264.0,2.01
14.77,10.42,27.0,4.4757,356.7,1.42,33.865367,126.806167,2019-12-29 03:37,264.0,2.01
14.77,10.42,28.0,4.6814,19.899999999999977,1.42,33.864983,126.801167,2019-12-29 03:38,264.0,2.01
14.72,10.42,27.0,3.2924,28.0,1.42,33.8645,126.796167,2019-12-29 03:39,263.0,2.01
14.68,10.42,28.0,3.9612,19.5,1.42,33.864017,126.791167,2019-12-29 03:40,262.0,2.01
14.66,10.42,27.0,3.3953,13.600000000000026,1.42,33.863517,126.786167,2019-12-29 03:41,262.0,2.01
14.67,10.42,28.0,0.6688,20.19999999999999,1.42,33.862967,126.781167,2019-12-29 03:42,262.0,2.01
14.84,10.42,28.0,1.1832,65.60000000000002,1.42,33.86245,126.776333,2019-12-29 03:43,262.0,2.01
14.79,10.42,28.0,1.5948,13.399999999999974,1.42,33.861917,126.771333,2019-12-29 03:44,262.0,2.01
14.78,10.42,27.0,2.6751,38.80000000000001,1.42,33.86135,126.766167,2019-12-29 03:45,262.0,2.01
14.77,10.42,28.0,1.5948,14.699999999999989,1.42,33.8608,126.761167,2019-12-29 03:46,262.0,2.01
14.8,10.42,28.0,4.167,39.60000000000002,1.42,33.860316999999995,126.756333,2019-12-29 03:47,263.0,2.01
14.93,10.42,27.0,3.2924,36.39999999999998,1.42,33.859817,126.751333,2019-12-29 03:48,262.0,2.01
