stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
16.25,12.95,62.0,11.2663,352.4,4.13,-33.510633,17.982767000000006,2019-11-06 17:54,317.0,5.27
16.11,12.95,63.0,10.4947,355.6,4.13,-33.507433,17.979167,2019-11-06 17:55,317.0,5.27
15.95,12.95,62.0,10.5976,357.4,4.13,-33.504283,17.97565,2019-11-06 17:56,317.0,5.27
15.86,12.95,61.0,10.4947,10.300000000000011,4.13,-33.501166999999995,17.972217,2019-11-06 17:57,317.0,5.27
15.85,12.95,63.0,12.6553,5.699999999999987,0.0,-33.49815,17.968532999999994,2019-11-06 17:58,314.0,5.52
16.0,12.95,63.0,12.1923,2.300000000000012,0.0,-33.495233,17.96475,2019-11-06 17:59,312.0,5.52
16.0,12.95,63.0,12.1923,2.300000000000012,0.0,-33.495233,17.96475,2019-11-06 17:59,312.0,5.52
16.22,12.95,116.0,12.3981,8.0,0.0,-33.492183000000004,17.960967,2019-11-06 18:00,313.0,5.52
16.19,12.95,66.0,10.9577,2.6000000000000227,0.0,-33.489067,17.957217,2019-11-06 18:01,314.0,5.52
16.21,12.95,60.0,9.6716,6.600000000000023,0.0,-33.485966999999995,17.95345,2019-11-06 18:02,314.0,5.52
16.25,12.95,62.0,11.1635,2.8999999999999773,0.0,-33.482917,17.949783,2019-11-06 18:03,315.0,5.52
16.33,12.95,61.0,11.575,357.3,0.0,-33.479766999999995,17.94605,2019-11-06 18:04,315.0,5.52
15.9,12.95,62.0,10.5976,7.399999999999977,0.0,-33.4767,17.942417000000006,2019-11-06 18:05,315.0,5.52
16.09,12.95,61.0,12.6553,9.100000000000025,0.0,-33.473583000000005,17.938767000000006,2019-11-06 18:06,314.0,5.52
16.11,12.95,61.0,12.6553,12.399999999999974,0.0,-33.470617,17.934967,2019-11-06 18:07,312.0,5.52
16.04,12.95,64.0,13.0669,3.0,0.0,-33.467683,17.931117,2019-11-06 18:08,312.0,5.52
15.89,12.95,64.0,11.575,1.6999999999999886,0.0,-33.4647,17.92745,2019-11-06 18:09,314.0,5.52
16.13,12.95,62.0,10.8548,0.30000000000001137,0.0,-33.46165,17.923783,2019-11-06 18:10,315.0,5.52
16.12,12.95,61.0,12.2952,21.899999999999977,0.0,-33.458617,17.92005,2019-11-06 18:11,313.0,5.52
16.13,12.95,63.0,10.0831,9.600000000000025,0.0,-33.455683,17.9162,2019-11-06 18:12,312.0,5.52
16.12,12.95,63.0,10.0831,5.399999999999976,0.0,-33.45265,17.91245,2019-11-06 18:13,314.0,5.52
16.07,12.95,62.0,10.8548,28.300000000000008,0.0,-33.44965,17.908617,2019-11-06 18:14,313.0,5.52
15.94,12.95,63.0,13.6842,3.899999999999977,0.0,-33.44665,17.904882999999995,2019-11-06 18:15,313.0,5.52
15.93,12.95,61.0,10.3918,353.3,0.0,-33.443533,17.901332999999994,2019-11-06 18:16,316.0,5.52
15.87,12.95,60.0,11.6779,1.0,0.0,-33.4405,17.897682999999994,2019-11-06 18:17,313.0,5.52
15.86,12.95,62.0,11.7808,355.5,0.0,-33.437517,17.89395,2019-11-06 18:18,313.0,5.52
16.01,12.95,64.0,12.0895,0.5,0.0,-33.434467,17.890217,2019-11-06 18:19,313.0,5.52
