stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
14.01,11.09,28.0,3.6526,104.3,3.29,28.265683000000006,122.117833,2019-10-10 01:36,220.0,3.2
14.04,11.09,27.0,2.5722,105.89999999999998,3.29,28.2629,122.115,2019-10-10 01:37,221.0,3.2
14.14,11.09,27.0,2.1607,126.8,3.29,28.260133000000003,122.112167,2019-10-10 01:38,222.0,3.2
14.21,11.09,28.0,3.8583,109.7,3.29,28.25745,122.109167,2019-10-10 01:39,224.0,3.2
14.24,11.09,26.0,3.6526,110.2,3.29,28.254817,122.106167,2019-10-10 01:40,224.0,3.2
14.18,11.09,27.0,3.5497,104.5,3.29,28.25215,122.103333,2019-10-10 01:41,224.0,3.2
14.24,11.09,26.0,3.6526,114.89999999999998,3.29,28.2495,122.100333,2019-10-10 01:42,223.0,3.2
14.26,11.09,27.0,2.3664,129.0,3.29,28.246783,122.097333,2019-10-10 01:43,223.0,3.2
14.26,11.09,26.0,3.7554,119.5,3.29,28.244083000000003,122.0945,2019-10-10 01:44,223.0,3.2
14.24,11.09,26.0,3.4982,114.8,3.29,28.241417,122.0915,2019-10-10 01:45,224.0,3.2
14.18,11.09,25.0,3.5497,116.60000000000002,3.29,28.238617,122.088667,2019-10-10 01:46,221.0,3.2
14.04,11.09,27.0,1.5948,118.39999999999998,3.29,28.23575,122.086,2019-10-10 01:47,219.0,3.2
14.13,11.09,26.0,3.7554,142.9,3.29,28.232933000000006,122.083333,2019-10-10 01:48,219.0,3.2
14.07,11.09,26.0,3.7554,113.8,3.29,28.230017,122.080667,2019-10-10 01:49,217.0,3.2
14.03,11.09,26.0,2.8809,157.1,3.29,28.22705,122.078,2019-10-10 01:50,217.0,3.2
14.1,11.09,26.0,3.8583,123.0,3.29,28.224033,122.0755,2019-10-10 01:51,214.0,3.2
13.95,11.09,25.0,3.6526,126.10000000000002,3.29,28.220867,122.073333,2019-10-10 01:52,211.0,3.2
13.99,11.09,27.0,2.778,136.39999999999998,3.29,28.21765,122.071167,2019-10-10 01:53,210.0,3.2
13.89,11.09,26.0,4.5786,113.60000000000002,3.29,28.2144,122.069167,2019-10-10 01:54,208.0,3.2
14.09,11.09,27.0,4.0641,124.39999999999998,3.29,28.211083,122.067167,2019-10-10 01:55,207.0,3.2
14.15,11.09,27.0,3.1896,125.2,3.29,28.20775,122.065167,2019-10-10 01:56,208.0,3.2
14.19,11.09,27.0,4.2699,124.8,3.29,28.204417,122.063,2019-10-10 01:57,208.0,3.2
14.17,11.09,28.0,3.9612,128.10000000000002,3.29,28.201083,122.061,2019-10-10 01:58,208.0,3.2
14.12,11.09,28.0,3.6526,120.60000000000002,3.29,28.197817,122.058833,2019-10-10 01:59,208.0,3.2
14.2,11.09,46.0,2.3664,139.0,3.29,28.194467,122.056833,2019-10-10 02:00,208.0,3.2
14.22,11.09,27.0,3.5497,133.7,3.29,28.191117,122.054833,2019-10-10 02:01,207.0,3.2
14.21,11.09,27.0,4.0641,143.0,3.29,28.187767,122.052667,2019-10-10 02:02,207.0,3.2
14.21,11.09,27.0,3.6526,129.60000000000002,3.29,28.184483,122.0505,2019-10-10 02:03,209.0,3.2
14.3,11.09,27.0,3.3953,127.60000000000002,3.29,28.1812,122.048333,2019-10-10 02:04,210.0,3.2
14.23,11.09,27.0,3.0867,126.60000000000002,3.29,28.177967,122.046167,2019-10-10 02:05,211.0,3.2
14.25,11.09,26.0,3.1896,132.7,3.29,28.174667,122.044,2019-10-10 02:06,209.0,3.2
14.15,11.09,26.0,2.5722,125.39999999999998,3.29,28.171367,122.041833,2019-10-10 02:07,210.0,3.2
14.26,11.09,26.0,3.2924,114.10000000000002,3.29,28.168083000000006,122.039667,2019-10-10 02:08,210.0,3.2
14.27,11.09,27.0,4.0641,140.0,3.29,28.1648,122.0375,2019-10-10 02:09,210.0,3.2
14.34,11.09,35.0,2.9838,119.8,3.29,28.161533,122.035333,2019-10-10 02:10,209.0,3.2
14.45,11.09,26.0,3.5497,124.8,3.29,28.1583,122.033167,2019-10-10 02:11,210.0,3.2
14.3,11.09,25.0,3.4982,125.7,3.29,28.155,122.031,2019-10-10 02:12,209.0,3.2
14.22,11.09,25.0,2.778,142.2,3.29,28.151617,122.029,2019-10-10 02:13,205.0,3.2
14.22,11.09,26.0,4.3728,132.5,3.29,28.1481,122.027333,2019-10-10 02:14,201.0,3.2
14.18,11.09,27.0,3.2924,127.89999999999998,3.29,28.144533000000006,122.025833,2019-10-10 02:15,200.0,3.2
14.22,11.09,27.0,2.9838,139.60000000000002,3.29,28.141017,122.024333,2019-10-10 02:16,201.0,3.2
14.33,11.09,28.0,3.7554,123.2,3.29,28.137467,122.022667,2019-10-10 02:17,202.0,3.2
14.3,11.09,29.0,3.2924,122.2,3.29,28.134,122.020833,2019-10-10 02:18,207.0,3.2
14.29,11.09,28.0,3.2924,116.8,3.29,28.130683,122.018667,2019-10-10 02:19,212.0,3.2
14.34,11.09,29.0,3.5497,132.89999999999998,3.29,28.12755,122.016167,2019-10-10 02:20,214.0,3.2
14.4,11.09,28.0,2.9838,109.2,3.29,28.124533000000003,122.0135,2019-10-10 02:21,218.0,3.2
14.29,11.09,28.0,3.6526,80.60000000000002,3.29,28.121717,122.010667,2019-10-10 02:22,222.0,3.2
14.23,11.09,29.0,3.7554,134.6,3.29,28.119033,122.007667,2019-10-10 02:23,227.0,3.2
14.32,11.09,29.0,3.4982,108.2,3.29,28.11665,122.004333,2019-10-10 02:24,232.0,3.2
14.35,11.09,29.0,2.778,95.10000000000002,3.29,28.114433,122.000833,2019-10-10 02:25,235.0,3.2
14.25,11.09,28.0,2.8809,130.1,3.29,28.1124,121.997333,2019-10-10 02:26,238.0,3.2
14.32,11.09,27.0,2.9838,118.7,3.29,28.110417,121.993667,2019-10-10 02:27,238.0,3.2
14.32,11.09,28.0,3.6526,135.4,3.29,28.10865,121.99,2019-10-10 02:28,242.0,3.2
14.19,11.09,28.0,3.6526,135.4,3.29,28.10865,121.99,2019-10-10 02:28,242.0,3.2
14.22,11.09,27.0,3.1896,121.7,3.29,28.106967,121.986333,2019-10-10 02:29,243.0,3.2
14.07,11.09,27.0,1.5948,107.10000000000002,3.29,28.1053,121.9825,2019-10-10 02:30,243.0,3.2
14.09,11.09,26.0,2.5722,105.7,3.29,28.103667,121.978667,2019-10-10 02:31,243.0,3.2
14.03,11.09,24.0,3.2924,106.2,3.29,28.101767,121.975167,2019-10-10 02:32,237.0,3.2
13.78,11.09,24.0,3.4982,108.89999999999998,3.29,28.099617,121.971833,2019-10-10 02:33,231.0,3.2
13.75,11.09,25.0,1.9549,169.8,3.29,28.097117,121.968833,2019-10-10 02:34,224.0,3.2
13.73,11.09,25.0,2.3664,114.60000000000002,3.29,28.094383,121.966167,2019-10-10 02:35,218.0,3.2
13.81,11.09,26.0,4.167,115.5,3.29,28.091417,121.963833,2019-10-10 02:36,212.0,3.2
13.89,11.09,28.0,3.4982,129.7,3.29,28.088333,121.961667,2019-10-10 02:37,212.0,3.2
13.99,11.09,29.0,3.7554,96.5,3.29,28.085183,121.959333,2019-10-10 02:38,212.0,3.2
14.15,11.09,29.0,1.8519999999999999,118.7,3.29,28.0821,121.957,2019-10-10 02:39,213.0,3.2
14.25,11.09,27.0,2.778,118.8,3.29,28.079033000000006,121.954667,2019-10-10 02:40,214.0,3.2
14.28,11.09,27.0,4.3728,117.60000000000002,3.29,28.075917,121.952333,2019-10-10 02:41,214.0,3.2
14.34,11.09,27.0,3.8583,83.5,3.29,28.072767,121.949833,2019-10-10 02:42,213.0,3.2
14.38,11.09,27.0,3.7554,100.5,3.29,28.069617,121.9475,2019-10-10 02:43,213.0,3.2
14.25,11.09,27.0,4.167,112.10000000000002,3.29,28.066433,121.945167,2019-10-10 02:44,212.0,3.2
13.78,11.09,33.0,3.6526,161.5,3.29,28.063517,121.942833,2019-10-10 02:45,222.0,3.2
13.64,11.09,30.0,3.1896,104.10000000000002,3.29,28.061083,121.939833,2019-10-10 02:46,227.0,3.2
13.64,11.09,30.0,1.8519999999999999,108.3,3.29,28.0588,121.936667,2019-10-10 02:47,232.0,3.2
13.83,11.09,29.0,3.2924,123.8,3.29,28.056583000000003,121.933333,2019-10-10 02:48,233.0,3.2
13.86,11.09,25.0,3.2924,171.2,3.29,28.054333000000003,121.93,2019-10-10 02:49,230.0,3.2
13.7,11.09,25.0,3.2924,121.5,3.29,28.051767,121.927167,2019-10-10 02:50,220.0,3.2
