stw,draft,foc,ws,wd,swh,lat,lon,dt,vslHeading,wsWS,inclX
10.66,11.04,26.0,3.08665,109.14999999999998,0.91,33.913220700000004,122.154875,2019-10-06 23:59,148.0,6.73
0.43,11.16,1.0,2.4693,245.6,1.08,31.197783,122.588833,2019-10-07 00:00,159.0,9.37
0.61,11.16,1.0,2.9838,236.1,1.08,31.19755,122.589,2019-10-07 00:03,173.0,9.37
0.63,11.16,1.0,2.778,234.6,1.08,31.197283,122.589,2019-10-07 00:06,176.0,9.37
0.61,11.16,1.0,1.8519999999999999,206.7,1.08,31.19705,122.589,2019-10-07 00:09,172.0,9.37
0.61,11.16,1.0,1.9549,228.5,1.08,31.196867,122.589,2019-10-07 00:11,167.0,9.37
0.52,11.16,1.0,2.9838,248.2,1.08,31.19665,122.589,2019-10-07 00:14,162.0,9.37
0.32,11.16,1.0,2.6751,223.5,1.08,31.196383,122.589,2019-10-07 00:17,153.0,9.37
0.3,11.16,1.0,2.5722,216.4,1.08,31.196217,122.589167,2019-10-07 00:19,156.0,9.37
0.22,11.16,1.0,1.9549,182.3,1.08,31.196033,122.589167,2019-10-07 00:21,154.0,9.37
0.23,11.16,1.0,2.6751,164.5,1.08,31.19565,122.589333,2019-10-07 00:25,172.0,9.37
0.41,11.16,1.0,2.778,133.8,1.08,31.195433,122.589333,2019-10-07 00:27,187.0,9.37
0.46,11.16,1.0,1.8519999999999999,115.2,1.08,31.19525,122.589333,2019-10-07 00:29,207.0,9.37
0.57,11.16,3.0,2.778,101.60000000000002,1.08,31.195083,122.589,2019-10-07 00:31,210.0,9.37
0.66,11.16,6.0,3.2924,94.2,1.08,31.195017,122.589,2019-10-07 00:32,214.0,9.37
0.55,11.16,1.0,2.6751,84.69999999999997,1.08,31.195,122.589,2019-10-07 00:33,220.0,9.37
0.64,11.16,1.0,2.9838,91.39999999999998,1.08,31.194883,122.588833,2019-10-07 00:35,218.0,9.37
0.59,11.16,1.0,2.4693,89.5,1.08,31.194833000000006,122.588667,2019-10-07 00:39,210.0,9.37
0.59,11.16,1.0,2.4693,89.5,1.08,31.194833000000006,122.588667,2019-10-07 00:39,210.0,9.37
0.5,11.16,1.0,3.1896,85.89999999999998,1.08,31.194517,122.5885,2019-10-07 00:41,210.0,9.37
0.58,11.16,1.0,2.9838,88.30000000000004,1.08,31.194533000000003,122.5885,2019-10-07 00:44,208.0,9.37
0.62,11.16,1.0,2.5722,92.39999999999998,1.08,31.194467,122.588333,2019-10-07 00:47,210.0,9.37
