10.699999999999998,77.67333333333335,1.5639066666666668,18.120799999999996,1.4073333333333333,70.23333333333333
9.974999999999998,110.20333333333335,3.49308,13.2638,1.9820000000000002,31.566666666666666
10.699999999999998,59.99666666666667,2.3355833333333327,18.4556,1.6726666666666667,72.86666666666666
13.275000000000004,114.27000000000001,6.860969999999999,14.116200000000001,1.0266666666666668,35.2
10.75,43.03666666666666,4.6745833333333335,18.725199999999997,1.8199999999999998,82.33333333333333
12.75,40.220000000000006,2.99406,17.030266666666666,2.6833333333333345,71.2
9.0,25.466666666666658,8.532933333333334,13.130866666666666,0.30999999999999994,29.133333333333333
10.75,115.18666666666667,3.156966666666667,19.0718,2.015333333333333,78.56666666666666
9.974999999999998,82.30444444444446,2.500210000000001,13.36246666666667,2.1446666666666667,30.066666666666666
10.699999999999998,71.64666666666668,1.7748266666666666,18.15713333333333,2.233333333333334,67.83333333333333
12.900000000000004,77.89333333333335,1.1934999999999998,17.573266666666665,1.9633333333333332,69.16666666666667
10.75,115.76333333333335,1.5964900000000002,19.279066666666665,2.750666666666666,73.93333333333334
9.0,28.38333333333333,7.699526666666666,13.272399999999996,0.30999999999999994,29.666666666666668
9.599999999999998,99.05,11.977989999999998,13.203533333333331,1.648,40.43333333333333
12.75,45.93999999999999,1.711393333333333,19.23173333333333,2.56,70.33333333333333
13.425000000000004,138.1,9.115943333333332,17.861266666666666,2.475333333333333,75.93333333333334
14.125,114.40000000000002,5.528566666666667,20.897333333333336,2.1760000000000006,96.4
9.175,42.39333333333333,14.102640000000001,13.02113333333333,0.784,31.3
12.900000000000004,87.9,1.5467666666666666,17.302599999999998,1.6900000000000004,70.73333333333333
13.474999999999996,132.42666666666668,6.178493333333333,20.188066666666668,1.7706666666666668,97.26666666666667
13.474999999999996,136.35,8.9822,18.919800000000002,1.903333333333333,91.26666666666667
13.293333333333335,115.74333333333334,7.26052,19.420466666666663,1.6186666666666665,83.5111111111111
13.275000000000004,135.22333333333333,4.599133333333333,14.257533333333333,1.0599999999999998,33.666666666666664
13.275000000000004,108.64666666666669,4.446509999999999,17.181133333333335,1.1446666666666665,68.21111111111112
9.974999999999998,66.82000000000001,2.1212199999999997,13.543399999999998,2.125333333333333,36.86666666666667
12.75,58.983333333333334,1.848553333333333,18.12886666666667,2.81,72.8
10.75,48.75000000000001,4.56998,18.586199999999998,1.6379999999999997,82.26666666666667
10.75,117.59555555555553,1.5004666666666666,18.36753333333333,2.2793333333333337,72.53333333333333
13.474999999999996,126.77111111111113,6.82325,19.05833333333333,1.7846666666666664,90.7
10.75,42.89,3.2101466666666663,18.9264,1.6999999999999995,81.96666666666667
10.75,143.19666666666666,3.873776666666667,19.2428,2.1533333333333338,76.33333333333333
12.900000000000004,65.77333333333333,2.28414,17.5396,1.4393333333333336,71.46666666666667
13.275000000000004,80.7611111111111,4.465369999999999,16.73906666666667,1.300666666666667,59.13333333333333
9.974999999999998,38.317777777777785,3.275273333333333,12.862799999999998,1.9573333333333334,30.066666666666666
10.699999999999998,90.42666666666668,1.8571333333333333,17.96946666666667,1.9813333333333327,65.83333333333333
9.0,20.25333333333333,7.706386666666666,12.621666666666668,0.2700000000000001,30.2
12.75,89.45666666666665,2.182392222222222,17.417933333333334,2.2026666666666666,70.7
9.599999999999998,88.59333333333333,2.092073333333333,12.473133333333331,1.93,28.6
10.699999999999998,81.39444444444443,2.0423466666666665,17.917133333333332,1.541333333333333,64.36666666666666
12.900000000000004,91.03222222222222,1.6233711111111109,19.75153333333333,0.7773333333333332,92.56666666666666
13.300000000000004,100.47333333333333,5.8338,18.683133333333338,1.7393333333333334,81.46666666666667
9.974999999999998,106.84666666666665,2.397893333333333,12.794266666666664,1.7386666666666668,25.8
13.474999999999996,116.16,9.580673333333333,18.990133333333333,1.7313333333333332,91.0
13.425000000000004,97.53666666666663,11.487543333333333,17.2326,3.1000000000000005,74.9
13.300000000000004,83.11999999999999,4.42422,19.665266666666664,2.9620000000000006,99.53333333333333
9.175,153.39333333333335,14.136946666666665,12.32513333333333,0.7486666666666667,31.266666666666666
12.75,121.99999999999999,4.35905,18.285466666666668,2.8400000000000007,75.56666666666666
13.474999999999996,101.19,7.287962222222222,19.953200000000002,1.8286666666666664,96.46666666666667
10.699999999999998,77.99111111111111,4.864936666666666,18.43206666666667,1.8613333333333337,67.63333333333334
9.974999999999998,76.50666666666666,14.582780000000003,19.118866666666666,1.0513333333333332,88.26666666666667
13.275000000000004,116.57333333333334,4.046956666666667,14.018066666666666,1.2233333333333327,42.43333333333333
12.949999999999996,110.94111111111111,3.6354200000000003,13.468866666666667,0.9966666666666668,41.46666666666667
12.75,66.14333333333333,4.523676666666668,18.02713333333333,2.8360000000000007,68.03333333333333
10.699999999999998,44.823333333333345,9.05079,18.035800000000002,1.0526666666666666,68.7
13.474999999999996,110.14111111111112,9.06452,19.272333333333336,1.6986666666666668,82.26666666666667
14.125,93.45333333333335,5.33995,20.22353333333333,1.406,97.73333333333333
12.75,120.91333333333337,1.4027266666666667,16.323466666666665,2.344,69.83333333333333
12.699999999999998,92.38666666666668,6.958733333333334,19.05426666666667,1.659333333333333,68.13333333333334
