10.25,12.082228888495479,15.8,13.6,1.5,2019-09-28 13:42:00,-34.201933,18.23265
10.25,11.978657149194675,15.8,13.6,1.5,2019-09-28 14:41:59.283067,-34.369999,18.416508
10.25,14.251205661874877,11.77,13.6,1.61,2019-09-28 16:11:07.373104,-34.62,18.69
10.25,48.96809403233823,9.66,13.5,1.78,2019-09-28 17:11:13.536668,-34.712513,18.939249
10.25,48.94406374006759,9.66,13.5,1.78,2019-09-28 18:11:16.375944,-34.805025,19.188499
10.25,48.943773268733,9.66,13.5,1.78,2019-09-28 18:53:40.179723,-34.870396,19.364622
10.25,61.29690749940559,9.16,12.4,1.86,2019-09-28 19:53:47.282761,-34.923706,19.60791
10.25,61.28748303461326,9.16,12.4,1.86,2019-09-28 20:53:52.209953,-34.977016,19.851198
10.25,61.28749982546776,9.16,12.4,1.86,2019-09-28 21:46:08.125596,-35.023417,20.062953
10.25,118.55749546848084,7.15,13.4,2.18,2019-09-28 22:46:05.448235,-34.968081,20.326133
10.25,120.60848447157375,7.15,13.4,1.85,2019-09-28 23:46:05.044323,-34.912744,20.589313
10.25,120.5990018628499,7.15,13.4,1.85,2019-09-29 00:46:06.902836,-34.857408,20.852493
10.25,127.93004007119015,6.77,13.4,2.29,2019-09-29 01:46:11.028668,-34.802071,21.115673
10.25,127.92060713566562,6.77,13.4,2.29,2019-09-29 02:46:17.410800,-34.746735,21.378853
10.25,138.5216943036317,6.21,13.4,1.91,2019-09-29 03:46:26.054110,-34.691398,21.642033
10.25,135.37231079374666,9.54,13.4,2.17,2019-09-29 04:46:36.947584,-34.636062,21.905213
10.25,135.3690368137336,9.54,13.4,2.17,2019-09-29 05:42:29.789603,-34.584711,22.149438
10.25,125.81532289384914,9.54,13.4,2.17,2019-09-29 06:42:32.220056,-34.566283,22.419164
10.25,118.56405263833689,7.27,13.4,2.47,2019-09-29 07:42:35.438453,-34.547856,22.68889
10.25,118.56329337734753,7.27,13.4,2.47,2019-09-29 08:42:39.447073,-34.529428,22.958616
10.25,118.56228002868323,7.27,13.4,2.47,2019-09-29 09:42:44.244243,-34.511,23.228342
10.25,8.721012814956339,3.55,13.4,0.0,2019-09-29 10:42:49.828248,-34.492573,23.498068
10.25,16.09025625627862,3.19,13.4,0.0,2019-09-29 11:42:56.201366,-34.474145,23.767794
10.25,16.08924577596332,3.19,13.4,0.0,2019-09-29 12:43:03.361924,-34.455717,24.03752
10.25,175.20798159600542,4.58,13.4,0.0,2019-09-29 13:43:11.308208,-34.43729,24.307246
10.25,135.61722773255354,6.46,13.4,1.7,2019-09-29 14:43:20.042493,-34.418862,24.576972
10.25,135.61319585531493,6.46,13.4,1.7,2019-09-29 15:45:50.626964,-34.399714,24.857238
10.25,142.39892705174702,8.17,13.4,1.58,2019-09-29 16:45:56.021313,-34.390116,25.127274
10.25,142.3989174451222,8.17,13.4,1.58,2019-09-29 17:46:01.827132,-34.380517,25.39731
10.25,150.40839705361014,8.59,13.4,2.17,2019-09-29 18:46:08.042941,-34.370919,25.667346
10.25,150.43300892664672,8.59,13.4,2.17,2019-09-29 19:26:38.860850,-34.36445,25.84935
10.25,169.25097719382862,10.45,13.6,2.02,2019-09-29 20:26:36.258907,-34.28866,26.107129
10.25,169.2349418512705,10.45,13.6,2.02,2019-09-29 21:26:36.528212,-34.212869,26.364908
10.25,161.6784888364984,9.54,13.6,2.48,2019-09-29 22:26:39.652873,-34.137079,26.622687
10.25,151.09233161826097,10.33,13.6,2.26,2019-09-29 23:26:45.632848,-34.061289,26.880466
10.25,151.0764692996439,10.33,13.6,2.26,2019-09-30 00:26:54.468112,-33.985498,27.138245
10.25,151.0869246985538,10.33,13.6,2.26,2019-09-30 01:07:00.567608,-33.935,27.31
10.25,137.25539157219671,9.12,13.6,2.28,2019-09-30 02:07:00.342571,-33.908466,27.580501
10.25,137.25335474895334,9.12,13.6,2.28,2019-09-30 03:07:01.217673,-33.881932,27.851002
