12.93,1.6093392593559201,11.2,16,1.97,2019-12-06 16:52:00,-33.503383,18.022817
12.93,29.69329502932959,10.11,16,0.0,2019-12-06 17:51:27.886329,-33.257211,17.906575
12.93,29.748863480429492,10.11,16,0.0,2019-12-06 18:50:57.023846,-33.011038,17.790333
12.93,26.464186142747536,11.63,16,0.0,2019-12-06 19:50:27.382350,-32.764866,17.674091
12.93,26.51894293356682,11.63,16,0.0,2019-12-06 20:49:58.981634,-32.518693,17.557849
12.93,21.993283545628145,11.04,16,2.23,2019-12-06 21:49:31.787097,-32.272521,17.441608
12.93,21.35739789170114,10.15,16,1.93,2019-12-06 22:49:05.826844,-32.026348,17.325366
12.93,21.41109611099077,10.15,16,1.93,2019-12-06 23:48:41.066127,-31.780176,17.209124
12.93,21.46422600294187,10.15,16,1.93,2019-12-07 00:48:17.524362,-31.534003,17.092882
12.93,20.547110261331426,8.54,16,1.93,2019-12-07 01:47:55.170907,-31.287831,16.97664
12.93,20.59942502193718,8.54,16,1.93,2019-12-07 02:47:34.024992,-31.041658,16.860398
12.93,20.651494229881422,8.54,16,1.93,2019-12-07 03:47:14.055832,-30.795486,16.744156
12.93,5.062992806767824,6.87,16,2.07,2019-12-07 04:46:55.282473,-30.549313,16.627914
12.93,2.8942459253281356,5.32,16,1.93,2019-12-07 05:46:37.673989,-30.303141,16.511672
12.93,169.6847539833139,4.94,16,2.12,2019-12-07 06:46:21.244804,-30.056968,16.395431
12.93,161.3553633552085,3.18,16,2.2,2019-12-07 07:46:05.972734,-29.810796,16.279189
12.93,161.40522660508316,3.18,16,2.2,2019-12-07 08:45:51.872023,-29.564623,16.162947
12.93,175.87484462289405,3.54,16,1.97,2019-12-07 09:45:38.911468,-29.318451,16.046705
12.93,42.343888824483344,6.24,16,2.03,2019-12-07 10:45:27.109578,-29.072278,15.930463
12.93,42.3926879246078,6.24,16,2.03,2019-12-07 11:45:16.435013,-28.826106,15.814221
12.93,42.440994701510704,6.24,16,2.03,2019-12-07 12:45:06.893674,-28.579934,15.697979
12.93,24.24880872840663,6.16,16,0.0,2019-12-07 13:44:58.491377,-28.333761,15.581737
12.93,4.736377869735691,6.28,16,1.87,2019-12-07 14:44:51.196580,-28.087589,15.465495
12.93,4.783194782001829,6.28,16,1.87,2019-12-07 15:44:45.022739,-27.841416,15.349254
12.93,15.920118949563175,4.25,16,1.95,2019-12-07 16:44:39.947426,-27.595244,15.233012
12.93,25.24628997627508,4.32,16,1.95,2019-12-07 17:44:35.983927,-27.349071,15.11677
12.93,25.292216439276956,4.32,16,1.95,2019-12-07 18:44:33.100441,-27.102899,15.000528
12.93,13.49756487298447,4.94,16,1.86,2019-12-07 19:44:31.314710,-26.856726,14.884286
12.93,13.542668917077407,4.94,16,1.86,2019-12-07 20:44:30.594804,-26.610554,14.768044
12.93,53.20719408147542,2.9,16,0.0,2019-12-07 21:44:30.958303,-26.364381,14.651802
12.93,153.931475038315,3.11,16,0.0,2019-12-07 22:44:32.373151,-26.118209,14.53556
12.93,114.45517629460716,3.2,16,1.86,2019-12-07 23:44:34.856766,-25.872036,14.419318
12.93,114.49845511952651,3.2,16,1.86,2019-12-08 00:44:38.372176,-25.625864,14.303077
12.93,73.66151027833155,0.39,16,1.77,2019-12-08 01:44:42.946226,-25.379691,14.186835
12.93,73.70414320196716,0.39,16,1.77,2019-12-08 02:44:48.541822,-25.133519,14.070593
12.93,73.74619486901739,0.39,16,1.77,2019-12-08 03:44:55.176068,-24.887346,13.954351
12.93,68.96800291654787,6.02,16,1.76,2019-12-08 04:45:02.816543,-24.641174,13.838109
12.93,90.36922897084906,4.5,16,1.69,2019-12-08 05:45:11.480196,-24.395001,13.721867
12.93,90.38823938230121,4.5,16,1.69,2019-12-08 06:15:36.681031,-24.270517,13.663086
12.93,87.58952790493387,4.5,16,1.69,2019-12-08 07:15:11.711800,-24.021809,13.561272
12.93,13.576175370876797,3.75,16,1.8,2019-12-08 08:14:47.505574,-23.7731,13.459458
12.93,13.612599056011476,3.75,16,1.8,2019-12-08 09:14:24.031097,-23.524392,13.357644
12.93,127.74857078966355,2.37,16,1.75,2019-12-08 10:14:01.294841,-23.275684,13.25583
12.93,30.114090143142562,0.54,16,1.74,2019-12-08 11:13:39.303219,-23.026975,13.154016
12.93,30.149385633333793,0.54,16,1.74,2019-12-08 12:13:18.024843,-22.778267,13.052202
12.93,30.184228122573415,0.54,16,1.74,2019-12-08 13:12:57.466023,-22.529559,12.950388
12.93,140.29861720199483,0.92,16,1.69,2019-12-08 14:12:37.633011,-22.28085,12.848574
12.93,140.33278235245223,0.92,16,1.69,2019-12-08 15:12:18.494290,-22.032142,12.74676
12.93,140.36649350258227,0.92,16,1.69,2019-12-08 16:12:00.056011,-21.783434,12.644946
12.93,30.029750262773234,2.1,16,1.68,2019-12-08 17:11:42.324270,-21.534725,12.543132
12.93,41.78278304382712,2.6,16,1.71,2019-12-08 18:11:25.267425,-21.286017,12.441318
12.93,41.81536087375815,2.6,16,1.71,2019-12-08 19:11:08.891473,-21.037309,12.339504
12.93,33.56748338165056,4.84,16,1.7,2019-12-08 20:10:53.202360,-20.7886,12.23769
12.93,33.599381874478354,4.84,16,1.7,2019-12-08 21:10:38.168320,-20.539892,12.135876
12.93,34.14082451248575,4.42,16,1.66,2019-12-08 22:10:23.795203,-20.291184,12.034062
12.93,20.07181094292193,4.51,16,1.64,2019-12-08 23:10:10.088807,-20.042475,11.932248
12.93,20.102573335378906,4.51,16,1.64,2019-12-09 00:09:57.017249,-19.793767,11.830434
12.93,20.13287901498876,4.51,16,1.64,2019-12-09 01:09:44.586234,-19.545059,11.72862
12.93,164.93272764663914,5.06,16,1.53,2019-12-09 02:09:32.801419,-19.29635,11.626806
12.93,164.9623522292237,5.06,16,1.53,2019-12-09 03:09:21.630805,-19.047642,11.524992
12.93,175.25144142102596,4.71,16,1.64,2019-12-09 04:09:11.092491,-18.798933,11.423178
12.93,171.3503065623721,6.03,16,1.62,2019-12-09 05:09:01.154405,-18.550225,11.321364
12.93,171.96871365855253,6.57,16,1.6,2019-12-09 06:08:51.822025,-18.301517,11.21955
12.93,171.996662402732,6.57,16,1.6,2019-12-09 07:08:43.100779,-18.052808,11.117736
12.93,173.4343871025435,6.32,16,1.58,2019-12-09 08:08:34.958488,-17.8041,11.015922
12.93,173.46509320817688,6.32,16,1.58,2019-12-09 09:15:46.431949,-17.525,10.901667
12.93,168.79100955853107,5.22,16,1.55,2019-12-09 10:15:25.809284,-17.258843,10.907126
12.93,165.37916575975603,3.41,16,1.61,2019-12-09 11:15:05.094238,-16.992686,10.912586
12.93,165.3777606851814,3.41,16,1.61,2019-12-09 12:14:44.287560,-16.726529,10.918045
12.93,4.025965552171613,3.15,16,1.66,2019-12-09 13:14:23.391029,-16.460372,10.923505
12.93,18.53461039092059,2.36,16,1.61,2019-12-09 14:14:02.405407,-16.194215,10.928964
12.93,18.532864093086545,2.36,16,1.61,2019-12-09 15:13:41.332491,-15.928058,10.934424
12.93,18.531558976121545,2.36,16,1.61,2019-12-09 16:13:20.173054,-15.661901,10.939883
12.93,40.399861678324186,2.23,16,1.52,2019-12-09 17:12:58.928911,-15.395744,10.945343
12.93,40.39860673194042,2.23,16,1.52,2019-12-09 18:12:37.600848,-15.129587,10.950802
12.93,40.39695859446681,2.23,16,1.52,2019-12-09 19:12:16.190695,-14.86343,10.956262
12.93,73.95575394026989,3.78,16,1.47,2019-12-09 20:11:54.699250,-14.597273,10.961721
12.93,75.36415511880998,2.93,16,1.44,2019-12-09 21:11:33.128360,-14.331116,10.967181
12.93,75.36300087369384,2.93,16,1.44,2019-12-09 22:11:11.478833,-14.064959,10.97264
12.93,42.431451519314294,3.74,16,1.4,2019-12-09 23:10:49.752533,-13.798802,10.9781
12.93,42.43034779544337,3.74,16,1.4,2019-12-10 00:10:27.950278,-13.532645,10.983559
12.93,27.41884805456553,2.65,16,1.37,2019-12-10 01:10:06.073947,-13.266488,10.989019
12.93,18.317794959354245,4.56,16,1.33,2019-12-10 02:09:44.124369,-13.000331,10.994478
12.93,18.316551880915597,4.56,16,1.33,2019-12-10 03:09:22.089734,-12.734175,10.999937
12.93,20.105131157077267,4.31,16,1.31,2019-12-10 04:08:59.998553,-12.468018,11.005397
12.93,178.07415419572416,4.33,16,1.28,2019-12-10 05:08:37.838232,-12.201861,11.010856
12.93,178.0727790984173,4.33,16,1.28,2019-12-10 06:08:15.610686,-11.935704,11.016316
12.93,178.07185301335574,4.33,16,1.28,2019-12-10 07:07:53.316768,-11.669547,11.021775
12.93,168.0705280051268,3.37,16,1.22,2019-12-10 08:07:30.958405,-11.40339,11.027235
12.93,168.06965288700366,3.37,16,1.22,2019-12-10 09:07:08.536460,-11.137233,11.032694
12.93,168.068378093102,3.37,16,1.22,2019-12-10 10:06:46.052873,-10.871076,11.038154
12.93,161.80755402773582,3.26,16,1.2,2019-12-10 11:06:23.508515,-10.604919,11.043613
12.93,147.12632956865195,3.15,16,1.18,2019-12-10 12:06:00.905338,-10.338762,11.049073
12.93,147.1255566370162,3.15,16,1.18,2019-12-10 13:05:38.244222,-10.072605,11.054532
12.93,153.88438262846077,2.87,16,1.16,2019-12-10 14:05:15.527131,-9.806448,11.059992
12.93,153.8836609066718,2.87,16,1.16,2019-12-10 15:04:52.754951,-9.540291,11.065451
12.93,150.96253745955894,3.89,16,1.14,2019-12-10 16:04:29.929658,-9.274134,11.070911
12.93,165.9018670188607,4.1,16,1.13,2019-12-10 17:04:07.052146,-9.007977,11.07637
12.93,165.90079423929248,4.1,16,1.13,2019-12-10 18:03:44.124402,-8.74182,11.08183
12.93,155.4101751460425,3.99,16,1.12,2019-12-10 19:03:21.147326,-8.475663,11.087289
12.93,171.39915313528994,3.83,16,1.1,2019-12-10 20:02:58.122915,-8.209506,11.092749
12.93,171.39858545094916,3.83,16,1.1,2019-12-10 21:02:35.052076,-7.943349,11.098208
12.93,171.397517986647,3.83,16,1.1,2019-12-10 22:19:07.137855,-7.60165,11.105217
12.93,8.086081812244686,3.13,16,1.13,2019-12-10 23:18:43.786422,-7.335679,11.116261
12.93,8.08456501511614,3.13,16,1.13,2019-12-11 00:17:46.213749,-7.07225,11.1272
12.93,170.91457256496585,3.13,16,1.13,2019-12-11 01:17:25.184258,-6.821213,11.216361
12.93,171.6148998112064,4.1,16,1.1,2019-12-11 02:17:04.322166,-6.570177,11.305523
12.93,7.10888678393826,3.6,16,1.11,2019-12-11 02:59:05.768461,-6.393333,11.368333
12.93,20.95166184917852,3.6,16,1.11,2019-12-11 03:59:45.356684,-6.123783,11.3953
12.93,27.083517895747292,3.6,16,1.11,2019-12-11 04:19:24.999124,-6.035983,11.394667
12.93,27.658485937985688,3.99,16,1.08,2019-12-11 04:38:50.211490,-5.95,11.383333
12.93,18.1834100902702,3.99,16,1.08,2019-12-11 05:41:43.799305,-5.669288,11.392906
12.93,17.948183576962066,4.18,16,1.08,2019-12-11 06:21:32.042851,-5.491667,11.4
12.93,20.24000000000001,4.18,16,1.08,2019-12-11 06:28:59.936478,-5.458329,11.4
12.93,16.21479679886167,4.18,16,1.08,2019-12-11 06:50:57.993614,-5.360464,11.406871
12.93,154.34091027473997,4.13,16,1.05,2019-12-11 07:36:27.094521,-5.179783,11.499483
12.93,148.6993581106304,1.78,16,0.0,2019-12-11 07:43:22.348179,-5.149933,11.507483
12.93,127.7444298687009,1.78,16,0.0,2019-12-11 08:43:06.624540,-4.934063,11.66382
12.93,127.73844342898803,1.78,16,0.0,2019-12-11 09:27:48.071013,-4.772583,11.780767
