13.22,28.358226990617702,8.6,13,3.01,2019-11-09 23:12:00,20.2946,113.700333
13.22,28.322623803321648,8.6,13,3.01,2019-11-10 00:11:40.410733,20.101455,113.597215
13.22,32.35402996344262,8.93,13,2.82,2019-11-10 01:11:21.649594,19.90831,113.494097
13.22,33.95549068140858,9.13,13,2.95,2019-11-10 02:11:03.716811,19.715165,113.390978
13.22,33.927677381031174,9.13,13,2.95,2019-11-10 03:10:46.591386,19.52202,113.28786
13.22,28.079918558693116,9.64,13,3.23,2019-11-10 04:10:30.273484,19.328875,113.184742
13.22,29.542437995031932,10.15,13,2.94,2019-11-10 05:10:14.756174,19.13573,113.081624
13.22,29.515011196667515,10.15,13,2.94,2019-11-10 06:10:00.039618,18.942585,112.978505
13.22,29.488311479756746,10.15,13,2.94,2019-11-10 07:09:46.102571,18.74944,112.875387
13.22,37.561665445269014,9.7,13,2.87,2019-11-10 08:09:32.945135,18.556295,112.772269
13.22,47.76529750377094,8.98,13,2.97,2019-11-10 09:09:20.560255,18.36315,112.669151
13.22,47.73920761304473,8.98,13,2.97,2019-11-10 10:09:08.940846,18.170005,112.566033
13.22,51.50388754612024,9.1,13,2.89,2019-11-10 11:07:37.929536,17.981173,112.465217
13.22,51.4588432328197,9.1,13,2.89,2019-11-10 12:07:17.984379,17.78859,112.362312
13.22,51.433414774287,9.1,13,2.89,2019-11-10 13:06:58.787568,17.596007,112.259406
13.22,66.13871485858367,7.72,13,2.93,2019-11-10 14:06:40.317490,17.403424,112.156501
13.22,66.11395971274824,7.72,13,2.93,2019-11-10 15:06:22.596181,17.21084,112.053595
13.22,66.08969185399427,7.72,13,2.93,2019-11-10 16:06:05.572471,17.018257,111.95069
13.22,63.335368252265,8.89,13,2.68,2019-11-10 17:05:49.268392,16.825674,111.847784
13.22,63.31177412418887,8.89,13,2.68,2019-11-10 18:05:33.662110,16.633091,111.744879
13.22,60.53800269783562,7.64,13,2.6,2019-11-10 19:05:18.760935,16.440508,111.641973
13.22,65.27496118920045,8.41,13,2.36,2019-11-10 20:05:04.542926,16.247925,111.539068
13.22,79.49174176894786,8.22,13,2.4,2019-11-10 21:04:51.015393,16.055342,111.436162
13.22,79.4692526965606,8.22,13,2.4,2019-11-10 22:04:38.156290,15.862759,111.333257
13.22,101.50422964561497,8.4,13,2.13,2019-11-10 23:10:15.019006,15.651442,111.220341
13.22,100.49769276582654,8.59,12.6,2.23,2019-11-11 00:09:54.346235,15.453303,111.149593
13.22,100.48041153640546,8.59,12.6,2.23,2019-11-11 01:09:33.986022,15.255164,111.078844
13.22,96.50384924199766,8.41,12.6,2.05,2019-11-11 02:09:13.923935,15.057025,111.008096
13.22,96.48725401364642,8.41,12.6,2.05,2019-11-11 03:08:54.161795,14.858886,110.937348
13.22,96.47062539175194,8.41,12.6,2.05,2019-11-11 04:08:34.701439,14.660747,110.866599
13.22,101.4647170831328,7.27,12.6,1.86,2019-11-11 05:08:15.528337,14.462608,110.795851
13.22,101.44877556030119,7.27,12.6,1.86,2019-11-11 06:07:56.644301,14.264469,110.725103
13.22,101.43296231402243,7.27,12.6,1.86,2019-11-11 07:07:38.029558,14.066331,110.654355
13.22,94.67729500914294,6.47,12.6,1.72,2019-11-11 08:07:19.718169,13.868192,110.583606
13.22,94.66225988422556,6.47,12.6,1.72,2019-11-11 09:07:01.679361,13.670053,110.512858
13.22,145.8171911865498,4.96,12.6,1.66,2019-11-11 10:06:43.914932,13.471914,110.44211
13.22,146.1219044357656,3.77,12.6,1.54,2019-11-11 11:07:33.542788,13.270063,110.370036
13.22,149.16340330623666,3.77,12.9,1.54,2019-11-11 12:07:11.512234,13.063989,110.308822
13.22,149.15051074767084,3.77,12.9,1.54,2019-11-11 13:06:49.661164,12.857915,110.247608
13.22,121.3680727757934,4.12,12.9,1.44,2019-11-11 14:06:27.982350,12.651841,110.186395
13.22,103.02533457739922,4.03,12.9,1.33,2019-11-11 15:06:06.482295,12.445767,110.125181
