14.28,12.127085550349562,1.47,13.4,0.23,2019-11-16 12:12:00,2.067817,102.109667
14.28,12.12678040967549,1.47,13.4,0.23,2019-11-16 12:44:21.147206,2.18855,102.10145
14.28,111.60239365573895,1.47,13.4,0.23,2019-11-16 13:06:55.319581,2.168994,102.019814
14.28,58.785090440981776,1.47,13.4,0.23,2019-11-16 13:10:12.104950,2.176785,102.010394
14.28,159.89593903930387,2.79,13.4,0.27,2019-11-16 14:10:02.534373,2.318288,101.837987
14.28,159.8942715757633,2.79,13.4,0.27,2019-11-16 14:54:27.764604,2.423333,101.71
14.28,53.917347620870686,3.06,13.4,0.23,2019-11-16 16:22:01.737209,2.618333,101.448333
14.28,40.24328075063728,3.45,13.4,0.21,2019-11-16 17:21:57.486653,2.71421,101.246841
14.28,40.239770156893854,3.45,13.4,0.21,2019-11-16 18:35:22.211374,2.831667,101
14.28,19.360389758539014,3.45,13.4,0.21,2019-11-16 19:01:54.729857,2.903333,100.931667
14.28,3.1708108275811355,3.45,13.4,0.21,2019-11-16 19:14:28.929468,2.945,100.91
14.28,173.99628846604338,4.3,13.4,0.19,2019-11-16 19:51:41.591631,3.031667,100.801667
14.28,173.04898735895466,4.3,13.4,0.19,2019-11-16 20:51:32.390175,3.173925,100.629728
14.28,172.844688391791,3.79,13.4,0.2,2019-11-16 21:51:22.887537,3.316183,100.45779
14.28,110.72054013641144,1.14,13.4,0.21,2019-11-16 22:51:13.095700,3.458441,100.285851
14.28,55.74357254266792,3.0,13.4,0.29,2019-11-17 00:09:39.638728,3.644952,100.060427
14.28,58.63450203953184,3.0,13.4,0.29,2019-11-17 01:09:31.382898,3.77839,99.881443
14.28,65.27655535590281,3.0,13.4,0.25,2019-11-17 02:34:43.466937,3.968333,99.626667
14.28,50.510092951960104,2.94,13.4,0.31,2019-11-17 03:34:37.599038,4.097914,99.444647
14.28,155.66524041861805,1.5,13.4,0.27,2019-11-17 04:34:31.359350,4.227496,99.262627
14.28,155.6606640785875,1.5,13.4,0.27,2019-11-17 05:34:24.717310,4.357077,99.080607
14.28,155.6558865080726,1.5,13.4,0.27,2019-11-17 06:34:17.683326,4.486658,98.898586
14.28,96.09046206372159,3.66,13.4,0.28,2019-11-17 07:34:10.228413,4.61624,98.716566
14.28,96.08546217493506,3.66,13.4,0.28,2019-11-17 08:34:02.335145,4.745821,98.534546
14.28,152.52990359728875,1.14,13.4,0.33,2019-11-17 09:33:54.010097,4.875403,98.352526
14.28,88.35462097666027,2.34,13.4,0.3,2019-11-17 10:33:45.222714,5.004984,98.170506
14.28,88.34898819554542,2.34,13.4,0.3,2019-11-17 11:33:35.970299,5.134565,97.988486
