11.42,34.46608683127505,3.81,13,0.0,2019-12-17 02:18:00,-4.889367,11.5617
11.42,34.45854200490538,3.81,13,0.0,2019-12-17 03:17:42.059863,-5.087758,11.648465
11.42,34.45156672906381,3.81,13,0.0,2019-12-17 04:17:23.954598,-5.286149,11.735229
11.42,40.36482052514759,2.85,13,0.0,2019-12-17 05:17:05.691400,-5.48454,11.821994
11.42,40.38733228279972,6.28,13,1.5,2019-12-17 06:16:47.250851,-5.682931,11.908758
11.42,40.37996675824235,6.28,13,1.5,2019-12-17 07:16:28.655289,-5.881323,11.995523
11.42,34.582314305006406,5.18,13,1.49,2019-12-17 08:16:09.861675,-6.079714,12.082288
11.42,34.57405673035723,5.18,13,1.49,2019-12-17 09:15:50.872430,-6.278105,12.169052
11.42,34.56602770656215,5.18,13,1.49,2019-12-17 10:15:31.694744,-6.476496,12.255817
11.42,13.507499709981175,3.21,13,1.49,2019-12-17 11:15:12.315908,-6.674887,12.342582
11.42,13.498472958519415,3.21,13,1.49,2019-12-17 12:14:52.723234,-6.873278,12.429346
11.42,140.58967440261648,1.56,13,0.0,2019-12-17 13:14:32.923909,-7.071669,12.516111
11.42,107.64013495896688,1.92,13,0.0,2019-12-17 14:14:12.898653,-7.27006,12.602875
11.42,107.63082345628379,1.92,13,0.0,2019-12-17 15:13:52.654650,-7.468451,12.68964
11.42,129.94101341294288,4.08,13,1.37,2019-12-17 16:13:32.179259,-7.666842,12.776405
11.42,68.95059921791213,3.02,13,1.31,2019-12-17 17:13:11.475025,-7.865234,12.863169
11.42,68.94062422676086,3.02,13,1.31,2019-12-17 18:12:50.518811,-8.063625,12.949934
11.42,68.93004517434133,3.02,13,1.31,2019-12-17 19:12:29.313183,-8.262016,13.036699
11.42,109.90896814225582,3.96,13,1.33,2019-12-17 20:12:07.845575,-8.460407,13.123463
11.42,98.70432483127854,4.73,13,1.3,2019-12-17 21:30:12.948563,-8.720167,13.237067
