12.21,168.22754719890838,11.16,13.4,1.25,2019-11-07 01:00:00,28.044833,122.090667
12.21,170.1518201069822,11.04,13.4,1.42,2019-11-07 02:02:54.669128,27.826614,121.99306
12.21,11.700617928721922,11.04,13.4,1.42,2019-11-07 03:02:39.709291,27.603597,121.992451
12.21,25.970261376616705,11.48,13.4,1.62,2019-11-07 04:08:46.095538,27.356849,121.991777
12.21,175.16599716209436,10.9,12.2,1.59,2019-11-07 05:22:06.764897,27.138346,121.857581
12.21,33.72505053499725,10.9,13.4,1.59,2019-11-07 06:21:51.748883,26.918535,121.899781
12.21,33.74387553699731,10.9,13.4,1.59,2019-11-07 07:21:36.808397,26.698725,121.941981
12.21,41.680894256263684,10.24,13.4,1.72,2019-11-07 08:16:17.736676,26.497567,121.9806
12.21,43.24586121883317,10.24,13.4,1.72,2019-11-07 08:54:20.241446,26.358333,122.011667
12.21,29.431695865791003,10.24,13.5,1.72,2019-11-07 09:54:04.434316,26.133862,122.001034
12.21,30.967539008248636,10.29,13.5,1.8,2019-11-07 10:47:09.170234,25.934403,121.991586
12.21,41.537284686171745,10.29,12,1.8,2019-11-07 11:46:53.409864,25.736675,122.022723
12.21,41.55113392776451,10.29,12,1.8,2019-11-07 12:48:43.856087,25.531986,122.054956
12.21,33.89868576045342,8.36,13.5,2.38,2019-11-07 13:48:27.643900,25.308116,122.075891
12.21,33.911279366894234,8.36,13.5,2.38,2019-11-07 15:10:51.882610,24.999256,122.104775
12.21,17.46038831625666,8.36,13.3,2.38,2019-11-07 16:10:34.751178,24.782446,122.056116
12.21,21.23039089249535,10.0,13.3,2.37,2019-11-07 17:10:17.789822,24.565635,122.007456
12.21,8.71091840015903,12.07,13.3,1.9,2019-11-07 18:10:00.959891,24.348825,121.958797
12.21,8.69143133585355,12.07,13.3,1.9,2019-11-07 19:09:44.279220,24.132015,121.910138
12.21,11.111876782714479,11.47,13.3,2.02,2019-11-07 20:09:27.749806,23.915205,121.861478
12.21,11.093006398419238,11.47,13.3,2.02,2019-11-07 21:09:11.380484,23.698394,121.812819
12.21,20.01373056358579,11.99,13.3,2.08,2019-11-07 22:08:55.144552,23.481584,121.764159
12.21,22.04514089429052,12.29,13.3,2.17,2019-11-07 23:08:39.050789,23.264774,121.7155
12.21,22.026483955952877,12.29,13.3,2.17,2019-11-08 00:08:23.101179,23.047964,121.666841
12.21,22.00781153764013,12.29,13.3,2.17,2019-11-08 01:08:07.313574,22.831153,121.618181
12.21,20.560074212748148,12.73,13.3,2.38,2019-11-08 02:06:31.499851,22.619191,121.57061
12.21,6.3021234376954,16.84,13.4,1.84,2019-11-08 03:06:17.061843,22.419414,121.463459
12.21,6.263368124779646,16.84,13.4,1.84,2019-11-08 04:15:18.157684,22.18875,121.339742
12.21,156.39159252969455,16.57,13.4,1.78,2019-11-08 05:15:12.367524,22.065905,121.139016
12.21,156.36846858541594,16.57,13.4,1.78,2019-11-08 06:15:08.723202,21.943061,120.93829
12.21,156.34893453385115,16.57,13.4,1.78,2019-11-08 07:11:20.006752,21.827971,120.750235
12.21,120.43797555731715,15.84,12.7,1.75,2019-11-08 08:11:24.564844,21.840843,120.522854
12.21,102.79763657400599,2.16,12.7,3.66,2019-11-08 09:11:28.801461,21.853715,120.295473
12.21,102.79729735981073,2.16,12.7,3.66,2019-11-08 10:11:32.716423,21.866587,120.068092
12.21,14.046957914643357,3.94,12.7,3.56,2019-11-08 11:11:36.309549,21.879459,119.840711
12.21,14.046618238410318,3.94,12.7,3.56,2019-11-08 12:11:39.580659,21.892331,119.61333
12.21,116.82654736467225,10.35,12.7,3.79,2019-11-08 13:11:42.528559,21.905202,119.385949
12.21,115.44593821880073,7.92,12.7,3.37,2019-11-08 14:11:45.155120,21.918074,119.158568
12.21,115.44559784882517,7.92,12.7,3.37,2019-11-08 15:11:47.459123,21.930946,118.931187
12.21,115.44525724740947,7.92,12.7,3.37,2019-11-08 16:11:49.440388,21.943818,118.703806
12.21,124.22491641446425,11.8,12.7,2.55,2019-11-08 17:11:51.098734,21.95669,118.476425
12.21,124.22457534989076,11.8,12.7,2.55,2019-11-08 18:11:52.433981,21.969562,118.249044
12.21,124.22423405359729,11.8,12.7,2.55,2019-11-08 19:11:53.445949,21.982434,118.021663
12.21,120.8338925254942,11.13,12.7,2.82,2019-11-08 20:11:54.134457,21.995306,117.794282
12.21,120.85284448570792,11.13,12.7,2.82,2019-11-08 20:45:04.658336,22.002422,117.668573
12.21,139.65484180680176,11.64,13.2,2.27,2019-11-08 21:45:08.053548,22.014029,117.431922
12.21,133.494842053911,10.58,13.2,2.2,2019-11-08 22:45:11.170497,22.025635,117.19527
12.21,133.49429923272078,10.58,13.2,2.2,2019-11-08 23:45:13.980381,22.037242,116.958619
12.21,133.4940276888156,10.58,13.2,2.2,2019-11-09 00:45:16.497369,22.048849,116.721968
12.21,142.06402751247987,11.07,13.2,2.37,2019-11-09 01:45:18.735649,22.060455,116.485316
12.21,142.06348413377486,11.07,13.2,2.37,2019-11-09 02:45:20.666428,22.072062,116.248665
12.21,142.06896199324734,11.07,13.2,2.37,2019-11-09 03:37:48.802953,22.082207,116.041813
12.21,131.58338177069822,11.67,13,2.12,2019-11-09 04:37:51.716635,22.114007,115.810816
12.21,131.5814682924048,11.67,13,2.12,2019-11-09 05:37:53.855341,22.145807,115.579818
12.21,138.06240603674075,10.76,13,2.05,2019-11-09 06:33:55.447925,22.17549,115.3642
12.21,148.23121443032323,9.34,13.2,1.94,2019-11-09 07:33:58.717338,22.192843,115.127669
12.21,148.23036211122388,9.34,13.2,1.94,2019-11-09 08:34:01.548184,22.210197,114.891138
12.21,148.23002628883137,9.34,13.2,1.94,2019-11-09 09:34:03.937574,22.22755,114.654607
12.21,173.68703084290019,5.17,13.2,1.61,2019-11-09 11:03:45.036525,22.253476,114.301233
12.21,78.84637574815649,5.17,13.4,1.61,2019-11-09 11:06:10.294162,22.262397,114.302822
12.21,21.076349705252014,5.17,13.4,1.61,2019-11-09 11:16:12.465967,22.247856,114.265703
12.21,118.64836183362337,5.17,13.4,1.61,2019-11-09 11:22:59.714608,22.269725,114.251924
12.21,125.46590754323461,5.17,13.4,1.61,2019-11-09 11:29:20.386302,22.288599,114.236526
12.21,151.90443807374885,5.17,13.4,1.61,2019-11-09 11:37:51.189011,22.302713,114.205905
12.21,15.561023644511678,5.17,13.4,1.61,2019-11-09 11:48:33.086676,22.290824,114.164908
12.21,174.51311924443866,5.17,13.4,1.61,2019-11-09 12:13:28.526095,22.296877,114.06508
12.21,101.49974786011302,5.17,13.4,1.61,2019-11-09 12:27:31.941707,22.347986,114.052153
12.21,10.76938733987241,5.17,13.4,1.61,2019-11-09 13:08:36.357594,22.314676,113.891182
12.21,114.4920126280789,2.09,13.4,0.0,2019-11-09 14:08:24.239240,22.506337,113.767837
12.21,114.46950764177495,2.09,13.4,0.0,2019-11-09 14:48:57.362394,22.63635,113.684167
