stw,draft,foc,ws,wd,swh,lat,lon,dt
17.44,9.9,106.85,7.8,120.07,0.7,38.587133,25.36845,2020-05-20 20:41
17.44,9.9,105.88,7.73,119.72,0.7,38.5839,25.364117,2020-05-20 20:42
17.46,9.9,105.8,7.73,119.52,0.7,38.580667,25.35965,2020-05-20 20:43
17.46,9.9,105.7,7.8,119.61,0.7,38.577467,25.3553,2020-05-20 20:44
17.49,9.9,105.6,7.87,119.63,0.7,38.574267,25.3509,2020-05-20 20:45
17.47,9.9,105.51,7.93,119.75,0.7,38.571067,25.3465,2020-05-20 20:46
17.46,9.9,105.51,7.93,119.69,0.7,38.5678,25.342067,2020-05-20 20:47
17.43,9.9,105.8,8.07,119.89,0.7,38.564583,25.337633,2020-05-20 20:48
17.42,9.9,106.17,8.13,119.76,0.7,38.561367,25.333183,2020-05-20 20:49
17.42,9.9,106.66,8.2,119.78,0.7,38.558083,25.328633,2020-05-20 20:50
17.43,9.9,107.04,8.33,120.35,0.7,38.554867,25.324133,2020-05-20 20:51
17.43,9.9,107.42,8.47,120.61,0.72,38.551617,25.31966700000001,2020-05-20 20:52
17.43,9.9,107.81,8.6,120.75,0.74,38.548383,25.315233,2020-05-20 20:53
17.41,9.9,108.29,8.67,121.12,0.76,38.545133,25.310833,2020-05-20 20:54
17.4,9.9,108.68,8.73,121.42,0.78,38.541817,25.306383,2020-05-20 20:55
17.38,9.9,108.96,8.73,121.55,0.8,38.538533,25.3021,2020-05-20 20:56
17.37,9.9,109.54,8.8,122.01,0.82,38.535283,25.297783,2020-05-20 20:57
17.42,9.9,109.92,8.8,122.26,0.84,38.52875,25.28915,2020-05-20 20:59
17.46,9.9,110.2,8.8,122.33,0.86,38.525517,25.284882999999997,2020-05-20 21:00
17.47,9.9,110.59,8.87,122.44,0.88,38.519067,25.27635,2020-05-20 21:02
17.53,9.9,110.88,8.93,122.69,0.9,38.515767,25.272017,2020-05-20 21:03
17.56,9.9,111.07,9.07,122.99,0.92,38.512567,25.26766700000001,2020-05-20 21:04
17.56,9.9,110.98,9.13,123.2,0.94,38.5093,25.2634,2020-05-20 21:05
17.6,9.9,110.88,9.27,123.26,0.96,38.506,25.2591,2020-05-20 21:06
17.64,9.9,110.69,9.47,123.35,0.98,38.50265,25.254667,2020-05-20 21:07
17.65,9.9,110.59,9.6,123.18,1.0,38.499333,25.250367,2020-05-20 21:08
17.65,9.9,110.49,9.6,123.29,1.0,38.496016999999995,25.246017000000002,2020-05-20 21:09
17.67,9.9,110.49,9.67,123.1,1.0,38.4927,25.241617,2020-05-20 21:10
17.7,9.9,110.59,9.67,122.85,1.0,38.489317,25.237167000000003,2020-05-20 21:11
17.7,9.9,110.59,9.67,122.78,1.0,38.485966999999995,25.232782999999998,2020-05-20 21:12
17.71,9.9,110.59,9.67,122.32,1.0,38.482633,25.228367000000002,2020-05-20 21:13
17.74,9.9,110.59,9.67,122.06,1.0,38.479283,25.223967000000002,2020-05-20 21:14
17.71,9.9,110.59,9.74,121.2,1.0,38.475867,25.2195,2020-05-20 21:15
17.71,9.9,110.69,9.68,120.69,1.0,38.4725,25.215067,2020-05-20 21:16
17.75,9.9,110.69,9.61,120.17,1.0,38.469167,25.210683,2020-05-20 21:17
17.75,9.9,110.69,9.54,119.45,1.0,38.465817,25.206267,2020-05-20 21:18
17.79,9.9,110.69,9.41,118.75,1.0,38.462433000000004,25.2018,2020-05-20 21:19
17.79,9.9,110.78,9.34,117.92,1.0,38.4591,25.19745,2020-05-20 21:20
17.79,9.9,110.78,9.28,116.82,1.0,38.455767,25.193033,2020-05-20 21:21
17.81,9.9,110.88,9.14,115.95,1.0,38.452433,25.188682999999997,2020-05-20 21:22
17.83,9.9,110.88,9.08,115.19,1.0,38.449033,25.18425,2020-05-20 21:23
17.83,9.9,110.88,8.94,114.22,1.0,38.445667,25.179833,2020-05-20 21:24
17.84,9.9,110.78,8.88,113.5,1.0,38.442283,25.175432999999998,2020-05-20 21:25
17.84,9.9,110.69,8.88,112.81,1.0,38.438933,25.171032999999998,2020-05-20 21:26
17.84,9.9,110.69,8.88,112.06,1.0,38.43548300000001,25.166517000000002,2020-05-20 21:27
17.83,9.9,110.59,8.88,111.62,1.0,38.432066999999996,25.162117000000002,2020-05-20 21:28
17.82,9.9,110.49,8.81,110.51,1.0,38.428667,25.157683,2020-05-20 21:29
17.86,9.9,110.49,8.73,120.59,1.0,38.4253,25.153217,2020-05-20 21:30
17.84,9.9,110.49,8.87,119.39,1.0,38.421833,25.14865,2020-05-20 21:31
17.81,9.9,110.49,8.93,118.18,1.0,38.418467,25.144233,2020-05-20 21:32
17.8,9.9,110.4,8.87,128.77,1.0,38.4151,25.139782999999998,2020-05-20 21:33
17.8,9.9,110.4,9.0,139.04,1.0,38.411733,25.135282999999998,2020-05-20 21:34
17.82,9.9,110.4,9.07,149.98,1.0,38.408367,25.130733,2020-05-20 21:35
17.83,9.9,110.3,9.13,160.91,1.0,38.404983,25.126282999999997,2020-05-20 21:36
17.82,9.9,110.3,9.13,171.43,1.0,38.4016,25.121817,2020-05-20 21:37
17.8,9.9,110.3,9.2,181.89,1.0,38.398183,25.1174,2020-05-20 21:38
17.81,9.9,110.49,9.33,192.38,1.0,38.3947,25.11295,2020-05-20 21:39
17.8,9.9,110.69,9.33,202.82,1.0,38.3913,25.10851700000001,2020-05-20 21:40
17.8,9.9,110.59,9.33,213.56,1.0,38.387933000000004,25.104032999999998,2020-05-20 21:41
17.82,9.9,110.49,9.4,224.06,1.0,38.38455,25.099617000000002,2020-05-20 21:42
17.84,9.9,110.59,9.4,234.71,1.0,38.381116999999996,25.095233,2020-05-20 21:43
17.84,9.9,110.49,9.47,246.02,1.0,38.3777,25.09075,2020-05-20 21:44
17.84,9.9,110.4,9.4,247.12,1.0,38.374233000000004,25.086317,2020-05-20 21:45
17.84,9.9,110.3,9.27,258.87,1.0,38.37085,25.081833,2020-05-20 21:46
17.83,9.9,110.2,9.27,270.79,1.0,38.367416999999996,25.0773,2020-05-20 21:47
17.81,9.9,110.3,9.4,270.79,1.0,38.357083,25.064067,2020-05-20 21:50
17.79,9.9,110.3,9.33,270.82,1.0,38.3536,25.0596,2020-05-20 21:51
17.78,9.9,110.3,9.33,271.1,1.0,38.350066999999996,25.055083,2020-05-20 21:52
17.75,9.9,109.92,9.33,271.67,1.0,38.332983,25.032933,2020-05-20 21:57
17.73,9.9,109.34,9.4,272.2,1.0,38.32953300000001,25.028533,2020-05-20 21:58
17.73,9.9,109.15,9.4,272.72,1.0,38.326083000000004,25.024117,2020-05-20 21:59
17.73,9.9,108.86,9.4,273.65,1.0,38.3226,25.019617,2020-05-20 22:00
17.7,9.9,108.39,9.47,274.7,1.0,38.315667,25.0109,2020-05-20 22:02
17.68,9.9,108.19,9.53,275.22,1.0,38.3122,25.006383,2020-05-20 22:03
17.66,9.9,108.0,9.53,276.11,1.0,38.308766999999996,25.00195,2020-05-20 22:04
17.64,9.9,107.61,9.6,276.84,1.0,38.305233,24.997567,2020-05-20 22:05
17.61,9.9,107.42,9.67,277.47,1.0,38.301683000000004,24.993233,2020-05-20 22:06
17.57,9.9,107.24,9.73,265.99,1.0,38.298167,24.98886700000001,2020-05-20 22:07
17.54,9.9,106.95,9.8,254.67,1.0,38.2946,24.9844,2020-05-20 22:08
17.54,9.9,106.75,9.8,254.98,1.0,38.291117,24.97995,2020-05-20 22:09
17.54,9.9,106.46,9.73,255.21,1.01,38.284,24.97115,2020-05-20 22:11
17.53,9.9,106.27,9.73,244.57,1.01,38.266,24.949832999999998,2020-05-20 22:16
17.5,9.9,105.98,9.73,232.94,1.01,38.2623,24.945833,2020-05-20 22:17
17.47,9.9,106.17,9.67,232.73,1.02,38.258567,24.94195,2020-05-20 22:18
17.51,9.9,106.75,9.67,221.34,1.02,38.2549,24.937967,2020-05-20 22:19
17.54,9.9,106.95,9.67,209.97,1.02,38.251166999999995,24.933933,2020-05-20 22:20
17.56,9.9,106.95,9.6,198.86,1.03,38.247483,24.930032999999998,2020-05-20 22:21
17.63,9.9,107.04,9.6,187.51,1.03,38.243783,24.926117,2020-05-20 22:22
17.65,9.9,107.04,9.6,176.28,1.03,38.2401,24.922133,2020-05-20 22:23
17.69,9.9,107.04,9.53,164.82,1.04,38.236367,24.918132999999997,2020-05-20 22:24
17.71,9.9,107.14,9.47,153.53,1.04,38.2327,24.914233,2020-05-20 22:25
17.73,9.9,107.04,9.47,142.31,1.04,38.229,24.910332999999998,2020-05-20 22:26
17.78,9.9,106.95,9.53,142.94,1.05,38.22525,24.906367000000003,2020-05-20 22:27
17.81,9.9,107.04,9.53,143.58,1.05,38.210617,24.890732999999997,2020-05-20 22:32
17.83,9.9,107.04,9.47,132.37,1.05,38.2069,24.8868,2020-05-20 22:33
17.86,9.9,106.95,9.47,121.61,1.05,38.2032,24.88291700000001,2020-05-20 22:34
17.85,9.9,106.95,9.4,122.12,1.05,38.177333000000004,24.856133,2020-05-20 22:41
17.87,9.9,106.95,9.4,123.0,1.05,38.162566999999996,24.840999999999998,2020-05-20 22:45
17.9,9.9,106.95,9.33,113.04,1.05,38.075617,24.751233,2020-05-20 23:08
17.85,9.9,106.75,9.13,114.23,1.05,38.06805,24.743000000000002,2020-05-20 23:10
17.82,9.9,106.46,8.87,115.15,1.05,38.0527,24.72705,2020-05-20 23:14
17.81,9.9,106.46,8.8,115.78,1.05,38.048867,24.72305,2020-05-20 23:15
17.79,9.9,106.66,8.73,116.68,1.05,38.041233,24.715033,2020-05-20 23:17
17.78,9.9,106.75,8.6,117.6,1.05,38.037433,24.711083,2020-05-20 23:18
17.74,9.9,106.85,8.6,118.52,1.05,38.026117,24.699017,2020-05-20 23:21
17.75,9.9,106.85,8.53,119.18,1.05,38.022366999999996,24.695083,2020-05-20 23:22
17.74,9.9,106.75,8.4,119.9,1.05,38.018633,24.691132999999997,2020-05-20 23:23
17.74,9.9,107.04,8.27,120.47,1.05,38.014917,24.687133,2020-05-20 23:24
17.74,9.9,107.14,8.13,120.61,1.05,38.011167,24.683167,2020-05-20 23:25
17.74,9.9,106.85,8.0,121.19,1.05,38.007467,24.679333,2020-05-20 23:26
17.74,9.9,107.04,7.87,122.07,1.05,38.00375,24.675467,2020-05-20 23:27
17.76,9.9,107.04,7.8,122.8,1.05,38.000083000000004,24.6716,2020-05-20 23:28
17.79,9.9,106.85,7.6,123.27,1.05,37.99635,24.6677,2020-05-20 23:29
17.82,9.9,106.75,7.53,123.41,1.05,37.992667,24.66385,2020-05-20 23:30
17.86,9.9,106.85,7.53,123.21,1.05,37.988966999999995,24.66005,2020-05-20 23:31
17.88,9.9,106.66,7.53,123.14,1.05,37.985267,24.6562,2020-05-20 23:32
17.88,9.9,106.46,7.47,122.45,1.05,37.9815,24.652317,2020-05-20 23:33
17.88,9.9,106.27,7.33,133.06,1.05,37.977783,24.648432999999997,2020-05-20 23:34
17.88,9.9,105.7,7.27,143.96,1.05,37.97405,24.644582999999997,2020-05-20 23:35
17.91,9.9,105.6,7.13,154.99,1.05,37.970317,24.640717000000002,2020-05-20 23:36
17.88,9.9,105.7,7.15,166.1,1.05,37.966467,24.63695,2020-05-20 23:37
17.91,9.9,105.88,7.09,177.47,1.05,37.9626,24.633333,2020-05-20 23:38
17.9,9.9,105.7,7.02,188.03,1.05,37.958833,24.629567,2020-05-20 23:39
17.9,9.9,105.51,7.02,198.81,1.05,37.95495,24.625917,2020-05-20 23:40
17.92,9.9,105.7,7.02,209.13,1.05,37.950967,24.62235,2020-05-20 23:41
17.9,9.9,105.41,7.02,219.02,1.05,37.94703300000001,24.618767000000002,2020-05-20 23:42
17.89,9.9,104.83,7.02,229.09,1.05,37.943067,24.615233,2020-05-20 23:43
17.86,9.9,104.36,6.95,239.47,1.05,37.938983,24.611983,2020-05-20 23:44
17.86,9.9,104.07,6.89,249.71,1.05,37.93483300000001,24.6086,2020-05-20 23:45
17.83,10.0,103.49,6.82,260.27,1.05,37.930766999999996,24.605233,2020-05-20 23:46
17.8,10.09,103.2,7.1,271.04,1.05,37.926567,24.602117,2020-05-20 23:47
17.78,10.19,103.29,7.27,281.49,1.05,37.92235,24.59895,2020-05-20 23:48
17.75,10.29,103.1,7.27,281.23,1.05,37.918033,24.59585,2020-05-20 23:49
17.74,10.38,103.29,7.34,280.55,1.05,37.9137,24.593067,2020-05-20 23:50
17.71,10.48,103.0,7.4,279.53,1.05,37.909366999999996,24.590132999999998,2020-05-20 23:51
17.74,10.58,102.82,7.39,278.69,1.05,37.905033,24.58715,2020-05-20 23:52
17.67,10.67,102.63,7.39,277.79,1.05,37.900667,24.584132999999998,2020-05-20 23:53
17.65,10.77,102.53,7.45,277.58,1.05,37.8963,24.581083,2020-05-20 23:54
17.64,10.87,102.34,7.45,277.74,1.05,37.891933,24.578183,2020-05-20 23:55
17.61,10.96,102.05,7.52,277.69,1.05,37.8876,24.5752,2020-05-20 23:56
17.62,11.06,102.05,7.59,277.61,1.05,37.883233000000004,24.572132999999997,2020-05-20 23:57
17.61,11.16,102.43,7.65,277.46,1.05,37.8789,24.569333,2020-05-20 23:58
17.61,11.25,102.82,7.79,277.01,1.05,37.874517,24.566667000000002,2020-05-20 23:59
17.57,11.35,103.0,7.92,276.65,1.05,37.87015,24.563967,2020-05-21 00:00
17.55,11.35,103.0,8.05,277.02,1.05,37.861067,24.559517,2020-05-21 00:02
17.56,11.35,103.2,7.97,276.81,1.05,37.856533,24.557317,2020-05-21 00:03
17.52,11.35,103.0,7.87,277.1,1.05,37.851967,24.555132999999998,2020-05-21 00:04
17.49,11.35,102.82,8.0,276.51,1.05,37.838267,24.548582999999997,2020-05-21 00:07
17.46,11.35,103.1,8.07,276.15,1.05,37.83375,24.546383,2020-05-21 00:08
17.44,11.35,103.29,8.13,276.03,1.05,37.829133,24.544183,2020-05-21 00:09
17.4,11.35,103.2,8.2,275.8,1.05,37.824567,24.542117,2020-05-21 00:10
17.4,11.35,103.29,8.33,275.32,1.05,37.820033,24.539867,2020-05-21 00:11
17.38,11.35,103.39,8.27,275.47,1.05,37.81545,24.537717,2020-05-21 00:12
17.36,11.35,103.49,8.4,275.21,1.05,37.8108,24.535632999999997,2020-05-21 00:13
17.34,11.35,103.78,8.47,275.65,1.05,37.806267,24.533382999999997,2020-05-21 00:14
17.33,11.35,103.87,8.53,275.62,1.05,37.80175,24.53125,2020-05-21 00:15
17.3,11.35,103.87,8.53,275.32,1.05,37.797167,24.529167,2020-05-21 00:16
17.31,11.35,104.16,8.6,275.42,1.02,37.792633,24.526982999999998,2020-05-21 00:17
17.33,11.35,104.26,8.67,275.45,0.99,37.788000000000004,24.524883,2020-05-21 00:18
17.33,11.35,104.36,8.6,275.58,0.97,37.783467,24.522733,2020-05-21 00:19
17.32,11.35,104.64,8.6,275.39,0.94,37.7789,24.520583,2020-05-21 00:20
17.34,11.35,104.64,8.67,275.19,0.91,37.774267,24.51861700000001,2020-05-21 00:21
17.38,11.35,104.73,8.67,275.05,0.88,37.7697,24.516617,2020-05-21 00:22
17.42,11.35,104.73,8.6,274.81,0.85,37.76515,24.514583,2020-05-21 00:23
17.44,11.35,104.54,8.6,274.67,0.83,37.760567,24.512617000000002,2020-05-21 00:24
17.48,11.35,104.54,8.6,274.57,0.8,37.756,24.5106,2020-05-21 00:25
17.5,11.35,104.54,8.53,274.66,0.77,37.751367,24.50855,2020-05-21 00:26
17.51,11.35,104.16,8.6,274.04,0.74,37.746767,24.506667,2020-05-21 00:27
17.54,11.35,104.16,8.53,273.91,0.71,37.7422,24.504667,2020-05-21 00:28
17.57,11.35,104.07,8.47,273.83,0.69,37.737567,24.502617,2020-05-21 00:29
17.58,11.35,103.87,8.51,274.23,0.66,37.732933,24.50075,2020-05-21 00:30
17.62,11.35,103.78,8.44,274.77,0.63,37.728333,24.49875,2020-05-21 00:31
17.66,11.35,103.68,8.31,274.69,0.63,37.723733,24.49675,2020-05-21 00:32
17.67,11.35,103.39,8.18,274.51,0.63,37.719117,24.49486700000001,2020-05-21 00:33
17.69,11.35,103.49,8.18,273.59,0.63,37.714467,24.492817000000002,2020-05-21 00:34
17.72,11.35,103.2,8.11,274.32,0.63,37.70985,24.49085,2020-05-21 00:35
17.75,11.35,103.0,7.98,275.41,0.63,37.7052,24.489,2020-05-21 00:36
17.75,11.35,103.0,7.84,276.8,0.63,37.7005,24.486932999999997,2020-05-21 00:37
17.76,11.35,102.72,8.03,278.34,0.63,37.695833,24.484983,2020-05-21 00:38
17.78,11.35,102.72,7.9,279.47,0.63,37.69115,24.483082999999997,2020-05-21 00:39
17.81,11.35,102.63,7.76,280.59,0.63,37.686567,24.481067000000003,2020-05-21 00:40
17.86,11.35,102.43,7.7,281.95,0.63,37.681967,24.479167,2020-05-21 00:41
17.9,11.35,102.43,7.63,283.89,0.63,37.6772,24.4772,2020-05-21 00:42
17.94,11.35,102.24,7.72,273.99,0.63,37.672533,24.47516700000001,2020-05-21 00:43
17.99,11.35,102.05,7.65,273.68,0.63,37.66785,24.4733,2020-05-21 00:44
18.0,11.35,101.95,7.73,273.12,0.63,37.663083,24.47131700000001,2020-05-21 00:45
17.98,11.35,101.85,7.8,272.74,0.63,37.6584,24.4693,2020-05-21 00:46
17.99,11.35,101.66,7.86,273.29,0.63,37.653717,24.467417,2020-05-21 00:47
17.99,11.35,101.76,7.93,274.16,0.63,37.649033,24.465383,2020-05-21 00:48
17.98,11.35,101.56,8.0,275.23,0.63,37.6443,24.463383,2020-05-21 00:49
18.0,11.35,101.76,8.06,275.38,0.63,37.6395,24.461433,2020-05-21 00:50
18.04,11.35,102.05,8.13,275.07,0.63,37.6348,24.459367,2020-05-21 00:51
18.03,11.35,102.43,8.2,274.05,0.63,37.6301,24.457267,2020-05-21 00:52
18.02,11.35,103.0,8.01,272.7,0.63,37.625267,24.455133,2020-05-21 00:53
18.02,11.35,102.92,8.08,271.79,0.63,37.620467,24.45300000000001,2020-05-21 00:54
18.02,11.35,103.1,8.14,270.11,0.63,37.6157,24.450867000000002,2020-05-21 00:55
17.96,11.35,103.2,8.21,268.37,0.63,37.610933,24.448683,2020-05-21 00:56
17.93,11.35,103.0,8.28,266.12,0.63,37.606133,24.446583,2020-05-21 00:57
17.91,11.35,104.07,8.19,275.36,0.63,37.6013,24.4444,2020-05-21 00:58
17.86,11.35,103.97,8.26,274.65,0.63,37.596616999999995,24.4422,2020-05-21 00:59
17.84,11.35,103.97,8.07,273.97,0.63,37.591933000000004,24.44005,2020-05-21 01:00
17.87,11.35,104.07,8.07,273.14,0.63,37.582433,24.435717,2020-05-21 01:02
17.85,11.35,104.07,8.07,271.44,0.63,37.577733,24.433583,2020-05-21 01:03
17.82,11.35,104.07,8.07,269.07,0.63,37.573083000000004,24.43135,2020-05-21 01:04
17.81,11.35,104.16,8.07,266.7,0.63,37.5685,24.428917000000002,2020-05-21 01:05
17.79,11.35,103.97,8.07,264.39,0.63,37.563967,24.4261,2020-05-21 01:06
17.74,11.35,103.87,8.13,262.49,0.63,37.559867,24.422567,2020-05-21 01:07
17.74,11.35,103.87,8.13,261.03,0.63,37.556233,24.418383,2020-05-21 01:08
17.73,11.35,103.39,8.51,259.46,0.72,37.552566999999996,24.414182999999998,2020-05-21 01:09
17.71,11.35,103.58,8.92,257.75,0.8,37.549067,24.4097,2020-05-21 01:10
17.7,11.35,103.49,9.31,257.02,0.89,37.5456,24.405182999999997,2020-05-21 01:11
17.7,11.35,103.39,9.67,256.13,0.98,37.542117,24.400817,2020-05-21 01:12
17.69,11.35,103.68,10.03,255.14,1.07,37.538683,24.396367,2020-05-21 01:13
17.67,11.35,102.72,10.38,254.62,1.17,37.5316,24.387567,2020-05-21 01:15
17.69,11.35,102.92,10.72,253.75,1.26,37.528033,24.383333,2020-05-21 01:16
17.69,11.35,103.0,11.06,253.03,1.36,37.52445,24.379033,2020-05-21 01:17
17.68,11.35,102.92,11.25,252.27,1.45,37.520833,24.374682999999997,2020-05-21 01:18
17.71,11.35,103.0,11.49,252.02,1.54,37.517233000000004,24.370433,2020-05-21 01:19
17.74,11.35,103.0,11.75,251.91,1.64,37.513667,24.36611700000001,2020-05-21 01:20
17.76,11.35,103.1,11.92,251.98,1.73,37.51005,24.361932999999997,2020-05-21 01:21
17.77,11.35,103.1,12.09,252.07,1.83,37.506367,24.357682999999998,2020-05-21 01:22
17.78,11.35,103.1,12.25,251.92,1.92,37.502933,24.3532,2020-05-21 01:23
17.8,11.35,102.72,12.44,252.01,2.01,37.495933,24.344467,2020-05-21 01:25
17.82,11.35,102.53,12.29,252.52,2.02,37.488883,24.335583,2020-05-21 01:27
17.85,11.35,102.43,12.14,252.75,2.03,37.485383,24.331217000000002,2020-05-21 01:28
17.86,11.35,102.34,11.99,252.46,2.04,37.474933,24.31795,2020-05-21 01:31
17.91,11.35,102.24,11.72,252.4,2.04,37.47135,24.31356700000001,2020-05-21 01:32
17.94,11.35,102.24,11.59,252.16,2.04,37.460833,24.300417000000003,2020-05-21 01:35
17.98,11.35,102.14,11.45,252.56,2.04,37.457333,24.296067,2020-05-21 01:36
17.97,11.35,102.05,11.36,252.98,2.04,37.453833,24.2917,2020-05-21 01:37
17.97,11.35,101.95,11.28,253.63,2.04,37.443283,24.278582999999998,2020-05-21 01:40
17.97,11.35,101.95,11.36,253.85,2.04,37.4398,24.274217,2020-05-21 01:41
17.94,11.35,101.85,11.48,253.0,2.04,37.436267,24.269733,2020-05-21 01:42
17.96,11.35,101.95,11.41,251.56,2.04,37.432767,24.265383,2020-05-21 01:43
17.96,11.35,102.24,11.66,250.2,2.04,37.4258,24.256532999999997,2020-05-21 01:45
17.97,11.35,102.63,11.78,248.82,2.04,37.422216999999996,24.252032999999997,2020-05-21 01:46
17.99,11.35,102.43,11.83,248.13,2.04,37.418683,24.2477,2020-05-21 01:47
17.96,11.35,102.72,11.98,246.95,2.04,37.415167,24.2433,2020-05-21 01:48
17.95,11.35,103.2,12.07,245.48,2.04,37.411667,24.238817,2020-05-21 01:49
17.96,11.35,103.2,12.09,244.66,2.04,37.408133,24.234317,2020-05-21 01:50
17.98,11.35,103.29,12.11,244.06,2.04,37.404666999999996,24.229882999999997,2020-05-21 01:51
17.97,11.35,103.49,12.31,243.2,2.04,37.397733,24.22095,2020-05-21 01:53
17.98,11.35,103.58,12.4,242.32,2.04,37.387233,24.2075,2020-05-21 01:56
17.98,11.35,103.97,12.51,240.69,2.04,37.3838,24.20301700000001,2020-05-21 01:57
18.02,11.35,104.26,12.52,239.48,2.04,37.380266999999996,24.198483,2020-05-21 01:58
18.05,11.35,104.16,12.29,240.29,2.04,37.376783,24.19405,2020-05-21 01:59
18.07,11.35,104.07,12.04,241.55,2.04,37.359266999999996,24.1719,2020-05-21 02:04
18.09,11.35,103.78,11.77,244.06,2.04,37.345133000000004,24.1543,2020-05-21 02:08
18.09,11.35,103.39,11.54,247.54,2.04,37.31605,24.120817000000002,2020-05-21 02:16
18.1,11.35,102.82,11.32,248.52,2.04,37.312267,24.116833,2020-05-21 02:17
18.06,11.35,102.34,11.16,249.61,2.04,37.30825,24.1131,2020-05-21 02:18
18.04,11.35,102.34,11.08,249.77,2.04,37.3001,24.106182999999998,2020-05-21 02:20
18.06,11.35,101.85,11.0,250.58,2.04,37.296067,24.102617000000002,2020-05-21 02:21
18.07,11.35,101.28,10.88,252.55,2.04,37.287833,24.095517,2020-05-21 02:23
18.04,11.35,101.09,10.86,254.61,2.04,37.28375,24.092,2020-05-21 02:24
18.01,11.35,100.9,10.87,256.56,2.04,37.271467,24.081183,2020-05-21 02:27
18.0,11.35,100.7,10.78,258.25,2.04,37.2676,24.0772,2020-05-21 02:28
17.98,11.35,100.41,10.67,260.33,2.04,37.263883,24.073033,2020-05-21 02:29
17.95,11.35,99.94,10.54,262.27,2.04,37.260067,24.06881700000001,2020-05-21 02:30
17.91,11.35,99.65,10.48,263.77,2.04,37.2378,24.044067000000002,2020-05-21 02:37
17.89,11.35,99.65,10.66,263.08,2.04,37.234133,24.039932999999998,2020-05-21 02:38
17.88,11.35,99.75,10.84,262.52,2.04,37.207983,24.010967,2020-05-21 02:45
17.87,11.35,100.8,11.23,261.64,2.04,37.204267,24.006817,2020-05-21 02:46
17.83,11.35,100.51,11.46,260.07,2.04,37.159917,23.956982999999997,2020-05-21 02:58
17.81,11.35,100.22,11.46,261.04,2.04,37.156267,23.952867,2020-05-21 02:59
17.82,11.35,99.94,11.46,262.14,2.04,37.152567,23.948783,2020-05-21 03:00
17.81,11.35,99.55,11.46,263.53,2.04,37.126999999999995,23.919933,2020-05-21 03:07
17.79,11.35,99.26,11.41,264.74,2.04,37.123267,23.9158,2020-05-21 03:08
17.77,11.35,99.07,11.41,265.21,2.04,37.112266999999996,23.9036,2020-05-21 03:11
17.77,11.35,98.78,11.35,265.21,2.04,37.108567,23.899417,2020-05-21 03:12
17.76,11.35,98.5,11.28,265.4,2.04,37.097533,23.887183,2020-05-21 03:15
17.72,11.35,98.11,11.28,265.47,2.04,37.08638300000001,23.87475,2020-05-21 03:18
17.69,11.35,97.92,11.28,265.47,2.04,37.07525,23.8623,2020-05-21 03:21
