stw,draft,foc,ws,wd,swh,lat,lon,dt
13.52,9.25,69.6,12.6,265.47,1.38,52.2048,3.388243,2020-07-01 20:32
13.14,9.25,64.41,12.53,265.29,1.38,52.102616999999995,3.357075,2020-07-01 20:55
12.68,9.25,59.43,12.53,264.47,1.38,52.058883,3.34301,2020-07-01 21:05
12.34,9.25,55.01,12.5,265.08,1.38,52.0461,3.3381019999999997,2020-07-01 21:08
12.02,9.25,50.59,12.42,264.9,1.37,51.889317,3.290573,2020-07-01 21:45
11.69,9.25,46.27,12.43,265.02,1.37,51.84415,3.278805,2020-07-01 21:56
11.46,9.25,43.68,12.23,266.49,1.36,51.840317,3.27789,2020-07-01 21:57
11.17,9.25,41.28,12.21,266.49,1.36,51.83665,3.2770230000000002,2020-07-01 21:58
10.89,9.25,39.27,12.28,266.59,1.36,51.833067,3.276163,2020-07-01 21:59
10.75,9.25,39.07,12.22,266.39,1.35,51.829567,3.275313,2020-07-01 22:00
10.63,9.25,38.98,12.28,266.27,1.35,51.822767,3.273645,2020-07-01 22:02
10.63,9.25,40.32,12.28,265.87,1.34,51.822767,3.273645,2020-07-01 22:03
10.65,9.25,42.15,12.28,265.73,1.34,51.819483,3.272897,2020-07-01 22:04
10.75,9.25,43.96,12.28,265.62,1.34,51.816283,3.27222,2020-07-01 22:05
10.86,9.25,46.56,12.22,265.15,1.33,51.813167,3.271587,2020-07-01 22:06
10.87,9.25,48.04,12.16,265.5,1.33,51.8103,3.271068,2020-07-01 22:07
10.92,9.25,49.51,12.17,265.77,1.32,51.807517,3.270713,2020-07-01 22:08
11.06,9.25,51.0,12.19,266.88,1.32,51.771933000000004,3.2185330000000003,2020-07-01 23:02
11.12,9.25,52.76,12.17,266.11,1.32,51.7697,3.221668,2020-07-01 23:03
11.19,9.25,54.86,12.2,266.71,1.32,51.767417,3.224727,2020-07-01 23:04
11.27,9.25,57.6,12.2,266.1,1.32,51.76515,3.2277880000000003,2020-07-01 23:05
11.4,9.25,60.84,12.48,263.18,1.32,51.762933000000004,3.230882,2020-07-01 23:06
11.69,9.25,65.0,12.59,262.31,1.32,51.7605,3.233315,2020-07-01 23:07
12.13,9.25,70.08,12.5,261.37,1.32,51.739533,3.228932,2020-07-01 23:15
12.36,9.25,72.29,12.6,261.2,1.32,51.736533,3.227543,2020-07-01 23:16
12.69,9.25,75.24,12.5,261.13,1.32,51.720617,3.219865,2020-07-01 23:21
12.85,9.25,76.32,12.67,261.0,1.32,51.717283,3.2181900000000003,2020-07-01 23:22
13.06,9.25,76.32,12.5,259.79,1.32,51.713817,3.216443,2020-07-01 23:23
13.11,9.25,77.76,12.0,257.32,1.32,51.710383,3.214725,2020-07-01 23:24
