stw,draft,foc,ws,wd,swh,lat,lon,dt
11.81,10.25,39.84,0.79,232.27,0.0,51.019467,1.5377399999999999,2020-06-26 12:39
11.86,10.25,39.84,0.8,251.24,0.0,51.02185,1.54114,2020-06-26 12:40
11.9,10.25,39.93,0.82,251.64,0.0,51.0243,1.544612,2020-06-26 12:41
11.92,10.25,39.93,0.83,246.93,0.0,51.031467,1.555087,2020-06-26 12:44
11.95,10.25,39.93,0.82,263.24,0.0,51.0339,1.558532,2020-06-26 12:45
11.98,10.25,39.84,0.81,279.1,0.0,51.0364,1.562063,2020-06-26 12:46
11.99,10.25,39.93,0.79,294.24,0.0,51.03885,1.565577,2020-06-26 12:47
12.01,10.25,39.93,0.77,309.4,0.0,51.041283,1.5690819999999999,2020-06-26 12:48
12.03,10.25,39.93,0.84,318.53,0.0,51.043766999999995,1.5726149999999999,2020-06-26 12:49
12.03,10.25,39.93,0.83,315.55,0.0,51.046233,1.5761319999999999,2020-06-26 12:50
12.04,10.25,39.93,0.88,313.86,0.0,51.048683000000004,1.579648,2020-06-26 12:51
12.06,10.25,39.93,0.88,312.72,0.0,51.0512,1.58314,2020-06-26 12:52
12.08,10.25,39.93,0.79,316.94,0.0,51.053683,1.586622,2020-06-26 12:53
12.09,10.25,39.93,0.77,315.78,0.0,51.0562,1.590192,2020-06-26 12:54
12.09,10.25,40.03,0.81,318.82,0.0,51.0586,1.5938350000000001,2020-06-26 12:55
12.07,10.25,39.84,0.8,303.71,0.0,51.06095,1.597603,2020-06-26 12:56
12.05,10.25,39.56,0.8,285.72,0.0,51.063333,1.6014979999999999,2020-06-26 12:57
12.01,10.25,39.36,0.9,269.52,0.0,51.065683,1.6052629999999999,2020-06-26 12:58
11.96,10.25,39.17,1.05,256.22,0.0,51.068067,1.609048,2020-06-26 12:59
11.91,10.25,39.07,1.28,239.46,0.0,51.072767,1.6165770000000002,2020-06-26 13:01
11.98,10.25,40.22,1.88,215.55,0.0,51.07515,1.620447,2020-06-26 13:02
12.11,10.25,41.37,2.51,189.22,0.0,51.077533,1.6242379999999998,2020-06-26 13:03
12.23,10.25,42.52,3.08,162.69,0.0,51.0799,1.62801,2020-06-26 13:04
12.35,10.25,43.59,3.62,144.58,0.0,51.082267,1.6318700000000002,2020-06-26 13:05
12.46,10.25,44.45,4.32,122.59,0.0,51.084666999999996,1.635682,2020-06-26 13:06
12.54,10.25,45.03,4.93,116.1,0.0,51.087067,1.639487,2020-06-26 13:07
12.57,10.25,44.83,5.56,105.21,0.0,51.089433,1.643345,2020-06-26 13:08
12.55,10.25,44.74,6.15,89.95,0.0,51.091767,1.647188,2020-06-26 13:09
12.51,10.25,45.12,6.26,89.5,0.0,51.09415,1.651097,2020-06-26 13:10
12.47,10.25,45.32,6.35,88.41,0.0,51.096633000000004,1.6545919999999998,2020-06-26 13:11
12.49,10.25,45.5,6.5,86.73,0.0,51.099333,1.6574229999999999,2020-06-26 13:12
12.49,10.25,45.89,6.51,87.74,0.0,51.10215,1.6599419999999998,2020-06-26 13:13
12.52,10.25,46.08,6.52,86.95,0.0,51.105167,1.661807,2020-06-26 13:14
12.57,10.25,46.27,6.38,87.05,0.0,51.108267,1.662853,2020-06-26 13:15
12.62,10.25,46.37,6.16,87.17,0.0,51.129033,1.650352,2020-06-26 13:23
12.54,10.25,45.22,5.64,98.12,0.0,51.138033,1.640278,2020-06-26 13:26
12.43,10.25,44.06,5.06,109.01,0.0,51.14118300000001,1.63667,2020-06-26 13:27
12.32,10.25,42.91,4.58,120.48,0.0,51.1443,1.6331,2020-06-26 13:28
12.21,10.25,41.76,4.04,131.9,0.0,51.1474,1.629498,2020-06-26 13:29
12.13,10.25,41.0,3.39,143.66,0.0,51.1505,1.625933,2020-06-26 13:30
12.07,10.25,40.32,2.79,155.07,0.0,51.156517,1.618727,2020-06-26 13:32
12.05,10.25,40.51,2.17,173.24,0.0,51.159366999999996,1.61521,2020-06-26 13:33
12.08,10.25,40.71,1.66,186.86,0.0,51.171333000000004,1.613198,2020-06-26 13:37
12.16,10.25,40.32,1.56,190.63,0.0,51.174183,1.615222,2020-06-26 13:38
12.24,10.25,40.03,1.43,204.63,0.0,51.18005,1.6195979999999999,2020-06-26 13:40
12.28,10.25,39.93,1.3,207.2,0.0,51.183017,1.621765,2020-06-26 13:41
12.35,10.25,39.84,1.25,212.68,0.0,51.195183,1.630448,2020-06-26 13:45
12.4,10.25,39.84,1.07,226.6,0.0,51.198217,1.632682,2020-06-26 13:46
12.45,10.25,39.74,1.07,228.53,0.0,51.201316999999996,1.634968,2020-06-26 13:47
12.49,10.25,39.74,1.14,229.75,0.0,51.204367,1.637163,2020-06-26 13:48
12.55,10.25,39.74,1.04,226.09,0.0,51.207467,1.639348,2020-06-26 13:49
12.6,10.25,39.74,1.06,227.6,0.0,51.2168,1.646037,2020-06-26 13:52
12.63,10.25,39.56,0.99,228.13,0.0,51.219916999999995,1.648218,2020-06-26 13:53
12.66,10.25,39.56,0.99,229.91,0.0,51.223033,1.65042,2020-06-26 13:54
12.68,10.25,39.56,1.06,230.58,0.0,51.226233,1.652655,2020-06-26 13:55
12.72,10.25,39.74,1.18,232.06,0.0,51.229333000000004,1.654923,2020-06-26 13:56
12.74,10.25,39.74,1.2,227.79,0.0,51.2325,1.657168,2020-06-26 13:57
12.78,10.25,39.74,1.24,227.73,0.0,51.23565,1.6594520000000001,2020-06-26 13:58
12.78,10.25,39.74,1.33,227.86,0.0,51.238883,1.661777,2020-06-26 13:59
12.78,10.25,39.84,1.44,216.25,0.0,51.242033,1.6640650000000001,2020-06-26 14:00
12.76,10.25,39.84,1.56,217.02,0.0,51.251633,1.6710369999999999,2020-06-26 14:03
12.76,10.25,39.84,1.7,214.33,0.0,51.254816999999996,1.673343,2020-06-26 14:04
12.75,10.25,39.56,1.87,204.63,0.0,51.258016999999995,1.6755970000000002,2020-06-26 14:05
12.68,10.25,38.69,2.02,205.0,0.0,51.261267,1.677848,2020-06-26 14:06
12.59,10.25,37.83,2.08,204.69,0.0,51.264567,1.680178,2020-06-26 14:07
12.5,10.25,37.05,2.23,208.87,0.0,51.267783,1.6825080000000001,2020-06-26 14:08
12.4,10.25,36.19,2.3,208.48,0.0,51.2711,1.684525,2020-06-26 14:09
12.3,10.25,35.32,2.41,208.6,0.0,51.274433,1.686295,2020-06-26 14:10
12.15,10.25,34.17,2.51,208.23,0.0,51.277867,1.6880830000000002,2020-06-26 14:11
12.01,10.25,33.02,2.4,208.01,0.0,51.28125,1.689932,2020-06-26 14:12
11.85,10.25,31.78,2.22,203.76,0.0,51.284667,1.6917799999999998,2020-06-26 14:13
11.69,10.25,30.63,2.19,201.87,0.0,51.288067,1.6936330000000002,2020-06-26 14:14
11.51,10.25,29.48,2.08,210.77,0.0,51.2915,1.6954669999999998,2020-06-26 14:15
11.38,10.25,28.41,1.99,219.26,0.0,51.294967,1.697338,2020-06-26 14:16
11.27,10.25,27.46,1.93,220.35,0.0,51.298417,1.6992,2020-06-26 14:17
11.2,10.25,26.5,1.83,223.5,0.0,51.301867,1.7011020000000001,2020-06-26 14:18
11.06,10.25,24.96,1.78,222.08,0.0,51.3053,1.702957,2020-06-26 14:19
10.93,10.25,23.72,1.66,229.84,0.0,51.31195,1.706533,2020-06-26 14:21
10.84,10.25,23.14,1.61,230.65,0.0,51.315166999999995,1.70825,2020-06-26 14:22
10.79,10.25,22.46,1.46,230.18,0.0,51.318366999999995,1.7099380000000002,2020-06-26 14:23
10.72,10.25,21.89,1.35,231.79,0.0,51.321567,1.711652,2020-06-26 14:24
10.66,10.25,21.21,1.38,235.91,0.0,51.3247,1.71338,2020-06-26 14:25
10.62,10.25,20.84,1.24,239.07,0.0,51.330883,1.716682,2020-06-26 14:27
10.6,10.25,20.55,1.14,242.58,0.0,51.3339,1.71819,2020-06-26 14:28
10.6,10.25,20.26,1.18,249.06,0.0,51.336933,1.7197369999999998,2020-06-26 14:29
10.59,10.25,19.87,1.3,253.95,0.0,51.3399,1.721307,2020-06-26 14:30
10.58,10.25,19.58,1.29,265.17,0.0,51.34285,1.72295,2020-06-26 14:31
10.6,10.25,19.3,1.38,253.38,0.0,51.345883,1.7246130000000002,2020-06-26 14:32
10.59,10.25,18.91,1.4,248.81,0.0,51.348867,1.726217,2020-06-26 14:33
10.56,10.25,18.33,1.36,249.25,0.0,51.3519,1.7277669999999998,2020-06-26 14:34
10.5,10.25,17.76,1.37,257.12,0.0,51.36355,1.73403,2020-06-26 14:38
10.48,10.25,17.57,1.45,260.49,0.0,51.366333000000004,1.7355919999999998,2020-06-26 14:39
10.46,10.25,17.47,1.46,261.76,0.0,51.3692,1.7371299999999998,2020-06-26 14:40
10.45,10.25,17.28,1.48,264.84,0.0,51.371983,1.7386,2020-06-26 14:41
10.44,10.25,17.18,1.72,265.96,0.0,51.374783,1.74007999,2020-06-26 14:42
10.41,10.25,16.8,1.77,267.26,0.0,51.3776,1.741655,2020-06-26 14:43
10.37,10.25,17.86,1.76,267.12,0.0,51.380383,1.7431720000000002,2020-06-26 14:44
10.33,10.25,17.47,1.96,266.39,0.0,51.383167,1.744635,2020-06-26 14:45
10.31,10.25,17.28,1.92,267.86,0.0,51.38595,1.7461220000000002,2020-06-26 14:46
10.26,10.25,16.99,1.89,265.34,0.0,51.388717,1.747673,2020-06-26 14:47
10.23,10.25,16.7,1.93,265.6,0.0,51.391533,1.749298,2020-06-26 14:48
10.19,10.25,16.42,1.94,263.81,0.0,51.394317,1.75088,2020-06-26 14:49
10.17,10.25,16.42,1.94,269.61,0.0,51.39995,1.754015,2020-06-26 14:51
10.21,10.25,17.47,2.03,265.63,0.0,51.402767,1.755598,2020-06-26 14:52
10.26,10.25,18.62,2.04,268.11,0.0,51.405483000000004,1.757218,2020-06-26 14:53
10.36,10.25,19.77,2.11,257.02,0.0,51.408233,1.7588080000000001,2020-06-26 14:54
10.48,10.25,20.92,1.97,252.45,0.0,51.410967,1.760302,2020-06-26 14:55
10.61,10.25,21.89,1.9,238.94,0.0,51.413733,1.761825,2020-06-26 14:56
10.75,10.25,22.94,1.89,234.97,0.0,51.41643300000001,1.7633729999999999,2020-06-26 14:57
10.87,10.25,23.9,1.75,240.51,0.0,51.419133,1.7649869999999999,2020-06-26 14:58
11.03,10.25,25.06,1.72,250.14,0.0,51.424417,1.7682,2020-06-26 15:00
11.19,10.25,24.67,1.69,247.13,0.0,51.42705,1.7696900000000002,2020-06-26 15:01
11.33,10.25,25.53,1.67,245.92,0.0,51.429666999999995,1.771175,2020-06-26 15:02
11.48,10.25,26.5,1.81,241.46,0.0,51.4323,1.7726549999999999,2020-06-26 15:03
11.64,10.25,27.55,1.93,238.91,0.0,51.434933,1.774148,2020-06-26 15:04
11.81,10.25,28.61,2.04,239.07,0.0,51.437567,1.775697,2020-06-26 15:05
11.97,10.25,29.66,2.25,231.38,0.0,51.440217,1.777277,2020-06-26 15:06
12.09,10.25,30.34,2.49,229.18,0.0,51.443067,1.7790080000000001,2020-06-26 15:07
12.18,10.25,29.95,2.47,230.79,0.0,51.44605,1.7807529999999998,2020-06-26 15:08
12.25,10.25,29.56,2.58,227.97,0.0,51.449133,1.7825630000000001,2020-06-26 15:09
12.28,10.25,29.19,2.76,229.27,0.06,51.45225,1.784457,2020-06-26 15:10
12.27,10.25,28.99,2.96,232.32,0.13,51.455417,1.786343,2020-06-26 15:11
12.3,10.25,28.9,3.18,237.57,0.19,51.458683,1.7882650000000002,2020-06-26 15:12
12.29,10.25,28.7,3.21,238.98,0.25,51.461917,1.790173,2020-06-26 15:13
12.28,10.25,28.61,3.37,234.31,0.31,51.465167,1.792112,2020-06-26 15:14
12.27,10.25,28.51,3.63,223.71,0.38,51.468533,1.7938349999999998,2020-06-26 15:15
12.27,10.25,28.61,3.81,219.88,0.44,51.471866999999996,1.79493,2020-06-26 15:16
12.28,10.25,28.8,3.71,221.17,0.5,51.4786,1.7964080000000002,2020-06-26 15:18
12.29,10.25,28.7,3.64,219.9,0.56,51.482017,1.7971279999999998,2020-06-26 15:19
12.27,10.25,28.61,3.66,219.74,0.63,51.4855,1.797857,2020-06-26 15:20
12.29,10.25,28.7,3.7,222.61,0.69,51.48895,1.798627,2020-06-26 15:21
12.3,10.25,28.61,3.76,216.71,0.75,51.4924,1.7994279999999998,2020-06-26 15:22
12.32,10.25,28.7,3.76,217.55,0.81,51.495867,1.8002029999999998,2020-06-26 15:23
12.33,10.25,28.7,3.79,217.03,0.88,51.499283,1.801057,2020-06-26 15:24
12.33,10.25,28.7,3.75,218.91,0.94,51.50268300000001,1.8018779999999999,2020-06-26 15:25
12.33,10.25,28.9,3.65,218.8,0.94,51.506083000000004,1.8027330000000001,2020-06-26 15:26
12.34,10.25,28.9,3.62,219.51,0.94,51.5095,1.8035430000000001,2020-06-26 15:27
12.33,10.25,28.9,3.59,218.88,0.94,51.512933000000004,1.804402,2020-06-26 15:28
12.33,10.25,28.99,3.69,219.27,0.94,51.516333,1.8052869999999999,2020-06-26 15:29
12.33,10.25,28.99,3.65,220.38,0.94,51.519717,1.806128,2020-06-26 15:30
12.33,10.25,28.99,3.54,219.99,0.94,51.52315,1.8069970000000002,2020-06-26 15:31
12.33,10.25,29.09,3.4,224.45,0.94,51.526567,1.807882,2020-06-26 15:32
12.31,10.25,29.19,3.54,223.2,0.94,51.52995,1.80877,2020-06-26 15:33
12.32,10.25,29.28,3.7,224.51,0.94,51.53335,1.809652,2020-06-26 15:34
12.32,10.25,29.38,3.82,224.43,0.94,51.536767,1.8105580000000001,2020-06-26 15:35
12.3,10.25,29.38,3.79,221.49,0.94,51.540233,1.811398,2020-06-26 15:36
12.29,10.25,29.38,3.74,227.95,0.94,51.543633,1.812257,2020-06-26 15:37
12.29,10.25,29.38,3.66,227.69,0.94,51.547067,1.8130279999999999,2020-06-26 15:38
12.29,10.25,29.38,3.74,227.64,0.94,51.550467,1.813843,2020-06-26 15:39
12.28,10.25,29.48,3.91,226.43,0.94,51.5539,1.814727,2020-06-26 15:40
12.28,10.25,29.38,3.92,226.29,0.94,51.5573,1.815448,2020-06-26 15:41
12.29,10.25,29.48,3.97,225.88,0.94,51.5607,1.816095,2020-06-26 15:42
12.28,10.25,29.48,3.99,226.19,0.94,51.564033,1.816773,2020-06-26 15:43
12.3,10.25,29.48,3.97,225.66,0.94,51.567516999999995,1.81738,2020-06-26 15:44
12.3,10.25,29.48,3.89,225.27,0.94,51.5709,1.8180479999999999,2020-06-26 15:45
12.31,10.25,29.48,3.83,226.26,0.94,51.5743,1.8188349999999998,2020-06-26 15:46
12.33,10.25,29.38,3.81,225.81,0.94,51.577667,1.819638,2020-06-26 15:47
12.35,10.25,29.28,3.73,226.91,0.94,51.5811,1.820605,2020-06-26 15:48
12.29,10.25,29.28,3.65,227.08,0.94,51.584467,1.821578,2020-06-26 15:49
12.2,10.25,29.19,3.6,215.78,0.94,51.58785,1.8225770000000001,2020-06-26 15:50
12.14,10.25,29.09,3.51,204.29,0.94,51.59125,1.8235729999999999,2020-06-26 15:51
12.15,10.25,29.09,3.44,192.34,0.94,51.5947,1.824548,2020-06-26 15:52
12.13,10.25,28.9,3.42,181.11,0.94,51.5981,1.825533,2020-06-26 15:53
12.13,10.25,28.9,3.4,170.25,0.94,51.601483,1.8265330000000002,2020-06-26 15:54
12.13,10.25,28.8,3.35,159.72,0.94,51.608333,1.828575,2020-06-26 15:56
12.08,10.25,28.22,3.34,149.18,0.94,51.611717,1.8295400000000002,2020-06-26 15:57
11.97,10.25,27.26,3.28,139.45,0.94,51.6151,1.83055,2020-06-26 15:58
11.86,10.25,26.4,3.35,129.62,0.94,51.61848300000001,1.8315569999999999,2020-06-26 15:59
11.74,10.25,25.63,3.41,122.66,0.94,51.628817,1.8344770000000001,2020-06-26 16:02
11.62,10.25,24.87,3.59,112.12,0.94,51.632267,1.8351979999999999,2020-06-26 16:03
11.5,10.25,24.09,3.76,104.3,0.94,51.63575,1.8357830000000002,2020-06-26 16:04
11.37,10.25,23.33,3.9,94.17,0.94,51.639167,1.8361029999999998,2020-06-26 16:05
11.25,10.25,22.56,3.83,83.23,0.94,51.642567,1.8364150000000001,2020-06-26 16:06
11.21,10.25,21.89,3.9,72.24,0.94,51.6528,1.836958,2020-06-26 16:09
11.18,10.25,21.12,3.93,72.82,0.94,51.656183,1.837025,2020-06-26 16:10
11.15,10.25,20.35,4.0,73.58,0.94,51.659517,1.836828,2020-06-26 16:11
11.03,10.25,19.68,4.13,74.41,0.94,51.662917,1.8365369999999999,2020-06-26 16:12
10.92,10.25,19.01,4.16,75.07,0.94,51.666267,1.836252,2020-06-26 16:13
10.8,10.25,18.33,4.26,75.73,0.93,51.66963300000001,1.83602,2020-06-26 16:14
10.7,10.25,17.57,4.3,76.49,0.92,51.672917,1.83581,2020-06-26 16:15
10.63,10.25,17.47,4.4,76.85,0.91,51.685067,1.83318,2020-06-26 16:19
10.63,10.25,17.57,4.65,76.79,0.91,51.687933,1.832185,2020-06-26 16:20
10.62,10.25,17.76,4.82,76.37,0.9,51.69083300000001,1.8312650000000001,2020-06-26 16:21
10.61,10.25,17.76,4.84,73.42,0.89,51.693733,1.8305,2020-06-26 16:22
10.61,10.25,17.76,4.8,73.46,0.88,51.696616999999996,1.829645,2020-06-26 16:23
10.62,10.25,17.86,4.81,70.36,0.87,51.6995,1.828655,2020-06-26 16:24
10.63,10.25,17.86,4.77,70.3,0.86,51.70238300000001,1.827767,2020-06-26 16:25
10.64,10.25,17.86,4.96,69.88,0.85,51.705233,1.826877,2020-06-26 16:26
10.62,10.25,17.86,5.15,69.99,0.84,51.7081,1.825993,2020-06-26 16:27
10.64,10.25,17.86,5.34,70.95,0.84,51.71105,1.8250979999999999,2020-06-26 16:28
10.63,10.25,17.96,5.31,70.88,0.83,51.7139,1.8241470000000002,2020-06-26 16:29
10.63,10.25,17.86,5.44,70.6,0.82,51.7168,1.823262,2020-06-26 16:30
10.63,10.25,17.96,5.45,70.81,0.81,51.719667,1.8224650000000002,2020-06-26 16:31
10.62,10.25,17.86,5.38,70.51,0.81,51.72265,1.821668,2020-06-26 16:32
10.62,10.25,17.96,5.55,70.43,0.81,51.725516999999996,1.8208119999999999,2020-06-26 16:33
10.64,10.25,17.96,5.69,69.31,0.81,51.728333,1.82001,2020-06-26 16:34
10.65,10.25,18.04,5.69,67.96,0.81,51.73125,1.8191830000000002,2020-06-26 16:35
10.68,10.25,18.04,5.69,67.4,0.81,51.734167,1.818332,2020-06-26 16:36
10.71,10.25,18.14,5.81,66.39,0.81,51.737066999999996,1.817468,2020-06-26 16:37
10.73,10.25,18.14,5.98,65.77,0.81,51.73995,1.81665,2020-06-26 16:38
10.73,10.25,18.14,5.95,65.83,0.81,51.7428,1.8158330000000005,2020-06-26 16:39
10.75,10.25,18.24,6.14,65.68,0.81,51.745667,1.815002,2020-06-26 16:40
10.78,10.25,19.2,6.26,66.27,0.81,51.748616999999996,1.814168,2020-06-26 16:41
10.83,10.25,19.3,6.26,67.53,0.81,51.751517,1.813307,2020-06-26 16:42
10.86,10.25,19.48,6.26,67.67,0.81,51.754366999999995,1.812445,2020-06-26 16:43
10.89,10.25,19.58,6.46,67.6,0.81,51.757333,1.811618,2020-06-26 16:44
10.93,10.25,19.77,6.46,67.66,0.81,51.760233,1.810793,2020-06-26 16:45
10.99,10.25,19.77,6.59,67.42,0.81,51.763117,1.809955,2020-06-26 16:46
10.99,10.25,19.87,6.64,68.29,0.81,51.766033,1.809125,2020-06-26 16:47
10.93,10.25,19.87,6.5,69.17,0.81,51.768983,1.808395,2020-06-26 16:48
10.89,10.25,20.92,6.7,71.17,0.81,51.772,1.8079419999999997,2020-06-26 16:49
10.86,10.25,21.79,6.92,73.19,0.81,51.774983,1.807467,2020-06-26 16:50
10.82,10.25,22.65,7.17,74.88,0.81,51.778,1.8070419999999998,2020-06-26 16:51
10.81,10.25,23.52,7.43,76.6,0.81,51.781067,1.8065669999999998,2020-06-26 16:52
10.77,10.25,24.38,7.66,77.95,0.81,51.78715,1.805648,2020-06-26 16:54
10.74,10.25,25.24,8.02,78.88,0.81,51.796383,1.804468,2020-06-26 16:57
10.69,10.25,25.92,8.22,80.3,0.81,51.805667,1.8033599999999999,2020-06-26 17:00
10.62,10.25,25.82,8.42,80.64,0.81,51.8118,1.802603,2020-06-26 17:02
10.54,10.25,26.6,8.64,80.79,0.81,51.814883,1.8022470000000002,2020-06-26 17:03
10.47,10.25,27.26,8.88,81.19,0.81,51.821117,1.801505,2020-06-26 17:05
10.4,10.25,28.04,9.12,82.66,0.81,51.824267,1.801193,2020-06-26 17:06
10.33,10.25,28.8,9.39,84.48,0.81,51.840083,1.7994700000000001,2020-06-26 17:11
10.24,10.25,29.56,9.71,85.71,0.81,51.84323300000001,1.799037,2020-06-26 17:12
10.2,10.25,30.43,10.06,85.84,0.81,51.846033,1.797718,2020-06-26 17:13
10.22,10.25,31.2,10.35,85.82,0.81,51.857317,1.758048,2020-06-26 17:26
10.15,10.25,29.95,10.35,86.08,0.81,51.857766999999996,1.7535580000000002,2020-06-26 17:27
10.07,10.25,29.09,10.31,86.85,0.81,51.858267,1.749025,2020-06-26 17:28
10.05,10.25,28.9,10.27,87.1,0.81,51.858733,1.7444400000000002,2020-06-26 17:29
10.0,10.25,28.68,10.23,87.38,0.81,51.859217,1.739785,2020-06-26 17:30
9.97,10.25,28.56,10.21,87.53,0.81,51.8597,1.735207,2020-06-26 17:31
9.93,10.25,28.28,10.23,87.55,0.81,51.860183,1.730625,2020-06-26 17:32
9.9,10.25,28.22,10.26,87.57,0.81,51.860483,1.7261419999999998,2020-06-26 17:33
9.89,10.25,27.99,10.28,87.69,0.81,51.860733,1.721542,2020-06-26 17:34
9.86,10.25,27.53,10.28,87.73,0.81,51.860966999999995,1.7170169999999998,2020-06-26 17:35
9.83,10.25,27.16,10.25,87.9,0.81,51.8612,1.7124580000000005,2020-06-26 17:36
9.77,10.25,26.4,10.19,87.98,0.81,51.86145,1.7079119999999999,2020-06-26 17:37
9.71,10.25,25.34,10.01,87.66,0.81,51.861667,1.703313,2020-06-26 17:38
9.59,10.25,24.12,9.8,87.92,0.81,51.861917,1.698808,2020-06-26 17:39
9.43,10.25,21.6,9.65,89.15,0.81,51.862167,1.6943419999999998,2020-06-26 17:40
9.16,10.25,17.28,9.9,90.74,0.81,51.862333,1.6900380000000002,2020-06-26 17:41
9.07,10.25,18.72,9.81,93.94,0.81,51.862367,1.6859169999999999,2020-06-26 17:42
