stw,draft,foc,ws,wd,swh,lat,lon,dt
18.22,10.85,117.4,7.38,137.45,0.45,38.3181,24.882983,2020-06-13 01:40
18.18,10.85,117.5,7.42,137.86,0.45,38.322216999999995,24.88685,2020-06-13 01:41
18.16,10.85,117.5,7.54,138.19,0.45,38.326167,24.8909,2020-06-13 01:42
18.16,10.85,117.6,7.73,138.95,0.45,38.330067,24.895067,2020-06-13 01:43
18.17,10.85,117.6,7.97,139.87,0.45,38.337933,24.903333,2020-06-13 01:45
18.15,10.85,117.69,8.23,140.95,0.45,38.341867,24.907383,2020-06-13 01:46
18.15,10.85,117.79,8.54,142.14,0.45,38.34575,24.911483,2020-06-13 01:47
18.13,10.85,117.79,8.85,143.37,0.45,38.349733,24.915633,2020-06-13 01:48
18.13,10.85,117.79,9.16,144.39,0.45,38.35365,24.9197,2020-06-13 01:49
18.1,10.85,117.79,9.44,145.29,0.45,38.35755,24.923767,2020-06-13 01:50
18.09,10.85,117.89,9.8,146.75,0.45,38.361467,24.927717,2020-06-13 01:51
18.08,10.85,118.18,10.14,147.33,0.45,38.3657,24.931082999999997,2020-06-13 01:52
18.1,10.85,118.76,10.42,147.78,0.45,38.3701,24.933683,2020-06-13 01:53
18.13,10.85,119.33,10.61,147.41,0.45,38.374633,24.93585,2020-06-13 01:54
18.16,10.85,120.1,10.76,147.05,0.45,38.38385,24.94065,2020-06-13 01:56
18.14,10.85,120.0,10.85,147.48,0.45,38.3885,24.943117,2020-06-13 01:57
18.16,10.85,119.91,11.0,147.47,0.45,38.3931,24.945517000000002,2020-06-13 01:58
18.15,10.85,119.81,11.06,147.65,0.45,38.397733,24.9479,2020-06-13 01:59
18.16,10.85,119.81,11.15,147.5,0.45,38.40715,24.9527,2020-06-13 02:01
18.13,10.85,119.81,11.22,147.77,0.45,38.411817,24.955033,2020-06-13 02:02
18.13,10.85,119.71,11.21,147.91,0.45,38.416533,24.957367,2020-06-13 02:03
18.11,10.85,119.71,11.25,148.21,0.45,38.4213,24.959717,2020-06-13 02:04
18.11,10.85,119.81,11.26,148.57,0.45,38.425933,24.96205,2020-06-13 02:05
18.13,10.85,119.71,11.23,149.03,0.45,38.430566999999996,24.96436700000001,2020-06-13 02:06
18.13,10.85,119.71,11.17,149.36,0.45,38.435183,24.966767,2020-06-13 02:07
18.09,10.85,119.81,11.06,149.43,0.45,38.4398,24.9691,2020-06-13 02:08
18.1,10.85,119.71,10.87,150.03,0.45,38.444533,24.971517000000002,2020-06-13 02:09
18.09,10.85,119.81,10.66,149.86,0.45,38.449133,24.973882999999997,2020-06-13 02:10
18.12,10.85,119.81,10.52,150.04,0.45,38.453717,24.97625,2020-06-13 02:11
18.11,10.85,119.04,10.47,150.42,0.45,38.46308300000001,24.98095,2020-06-13 02:13
18.15,10.85,119.04,10.42,150.19,0.45,38.467733,24.983233,2020-06-13 02:14
18.15,10.85,119.04,10.34,150.07,0.45,38.472333,24.985567,2020-06-13 02:15
18.18,10.85,119.13,10.22,149.63,0.45,38.476967,24.987932999999998,2020-06-13 02:16
18.19,10.85,119.13,10.14,149.48,0.45,38.481667,24.99035,2020-06-13 02:17
18.21,10.85,119.13,10.08,149.33,0.45,38.486317,24.99271700000001,2020-06-13 02:18
18.24,10.85,119.23,10.18,149.48,0.45,38.491,24.995067000000002,2020-06-13 02:19
18.24,10.85,119.13,10.18,149.23,0.45,38.495733,24.997432999999997,2020-06-13 02:20
18.23,10.85,119.13,10.18,148.78,0.45,38.500383,24.9998,2020-06-13 02:21
18.21,10.85,119.23,10.24,148.5,0.45,38.50505,25.00215,2020-06-13 02:22
18.24,10.85,119.33,10.26,148.11,0.45,38.50975,25.00445,2020-06-13 02:23
18.26,10.85,119.33,10.28,148.06,0.45,38.514433000000004,25.00675,2020-06-13 02:24
18.27,10.85,119.42,10.3,147.23,0.45,38.519233,25.0091,2020-06-13 02:25
18.3,10.85,119.52,10.44,147.2,0.45,38.523933,25.011483,2020-06-13 02:26
18.29,10.85,119.52,10.41,146.76,0.45,38.528633,25.013832999999998,2020-06-13 02:27
18.29,10.85,119.52,10.43,146.36,0.45,38.533333,25.016182999999998,2020-06-13 02:28
18.29,10.85,119.52,10.44,146.04,0.45,38.538167,25.0186,2020-06-13 02:29
18.29,10.85,119.52,10.42,145.83,0.45,38.5429,25.020882999999998,2020-06-13 02:30
18.27,10.85,119.52,10.57,145.82,0.45,38.547667,25.02325,2020-06-13 02:31
18.3,10.85,119.52,10.69,145.86,0.45,38.552383,25.02565,2020-06-13 02:32
18.3,10.85,119.52,10.72,145.62,0.45,38.557167,25.028032999999997,2020-06-13 02:33
18.29,10.85,119.52,10.62,145.16,0.45,38.561917,25.030383,2020-06-13 02:34
18.3,10.85,119.62,10.56,145.04,0.45,38.566666999999995,25.0327,2020-06-13 02:35
18.31,10.85,119.62,10.51,144.91,0.45,38.571417,25.035017,2020-06-13 02:36
18.33,10.85,119.62,10.44,144.64,0.45,38.576267,25.03745,2020-06-13 02:37
18.33,10.85,119.71,10.33,144.3,0.45,38.580983,25.03975,2020-06-13 02:38
18.33,10.85,119.71,10.23,143.83,0.45,38.585767,25.04205,2020-06-13 02:39
18.33,10.85,119.71,10.26,143.77,0.45,38.590517,25.0444,2020-06-13 02:40
18.33,10.85,119.62,10.17,143.42,0.45,38.595317,25.046782999999998,2020-06-13 02:41
18.34,10.85,119.62,10.23,143.41,0.45,38.60005,25.049132999999998,2020-06-13 02:42
18.32,10.85,119.62,10.15,143.2,0.45,38.604817,25.051482999999998,2020-06-13 02:43
18.31,10.85,119.62,10.07,143.19,0.45,38.609583,25.053817000000002,2020-06-13 02:44
18.3,10.85,119.62,10.02,143.26,0.45,38.614433,25.056182999999997,2020-06-13 02:45
18.29,10.85,119.52,9.9,143.24,0.45,38.6192,25.0586,2020-06-13 02:46
18.26,10.85,119.42,9.75,143.14,0.45,38.623967,25.0609,2020-06-13 02:47
18.25,10.85,119.42,9.64,143.18,0.45,38.628667,25.063267,2020-06-13 02:48
18.23,10.85,119.33,9.57,143.23,0.45,38.6335,25.065633,2020-06-13 02:49
18.23,10.85,119.23,9.47,143.12,0.45,38.63825,25.06795,2020-06-13 02:50
18.23,10.85,119.23,9.39,143.16,0.45,38.642967,25.070332999999998,2020-06-13 02:51
18.21,10.85,119.13,9.32,143.23,0.45,38.647683,25.072717,2020-06-13 02:52
18.2,10.85,119.04,9.34,143.56,0.45,38.6525,25.075083,2020-06-13 02:53
18.2,10.85,119.04,9.37,143.74,0.45,38.657267,25.077433,2020-06-13 02:54
18.19,10.85,118.94,9.3,143.86,0.45,38.66195,25.0798,2020-06-13 02:55
18.2,10.85,118.94,9.29,144.07,0.45,38.66665,25.08215,2020-06-13 02:56
18.19,10.85,119.04,9.21,144.2,0.45,38.6761,25.086917,2020-06-13 02:58
18.21,10.85,119.04,9.2,144.35,0.45,38.680733000000004,25.089317,2020-06-13 02:59
18.21,10.85,119.13,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:01
18.21,10.85,119.13,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:02
18.21,10.85,119.23,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:03
18.21,10.85,119.42,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:04
18.21,10.85,119.42,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:05
18.21,10.85,120.0,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:06
18.21,10.85,120.2,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:07
18.21,10.85,120.28,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:08
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:09
18.21,10.85,120.48,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:10
18.21,10.85,120.57,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:11
18.21,10.85,120.77,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:12
18.21,10.85,120.77,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:13
18.21,10.85,120.77,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:14
18.21,10.85,120.77,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:15
18.21,10.85,120.77,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:16
18.21,10.85,120.86,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:17
18.21,10.85,120.96,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:18
18.21,10.85,120.96,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:19
18.21,10.85,120.96,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:21
18.21,10.85,120.57,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:22
18.21,10.85,120.48,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:23
18.21,10.85,120.48,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:24
18.21,10.85,120.48,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:25
18.21,10.85,120.48,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:26
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:27
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:28
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:29
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:30
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:31
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:32
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:33
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:34
18.21,10.85,120.28,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:35
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:36
18.21,10.85,120.28,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:37
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:38
18.21,10.85,120.38,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:39
18.21,10.85,120.28,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:40
18.21,10.85,119.91,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:41
18.21,10.85,119.91,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:42
18.21,10.85,120.0,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:43
18.21,10.85,120.2,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:44
18.21,10.85,120.2,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:45
18.21,10.85,120.2,9.2,144.34,0.45,38.680733000000004,25.089317,2020-06-13 03:46
18.2,10.85,120.2,9.36,143.93,0.45,38.680733000000004,25.089317,2020-06-13 03:47
18.19,10.85,120.2,9.57,143.64,0.45,38.680733000000004,25.089317,2020-06-13 03:48
18.18,10.85,120.2,9.82,143.41,0.45,38.680733000000004,25.089317,2020-06-13 03:49
18.17,10.85,120.28,10.0,143.04,0.45,38.680733000000004,25.089317,2020-06-13 03:50
18.16,10.85,120.28,10.21,142.87,0.45,38.680733000000004,25.089317,2020-06-13 03:51
18.13,10.85,120.38,10.4,142.69,0.45,38.680733000000004,25.089317,2020-06-13 03:52
18.11,10.85,120.28,10.59,142.53,0.45,38.680733000000004,25.089317,2020-06-13 03:53
18.09,10.85,120.2,10.8,142.5,0.45,38.680733000000004,25.089317,2020-06-13 03:54
18.08,10.85,120.38,11.0,142.33,0.45,38.680733000000004,25.089317,2020-06-13 03:55
18.05,10.85,120.67,11.17,142.11,0.45,38.680733000000004,25.089317,2020-06-13 03:56
18.06,10.85,120.77,11.36,141.87,0.45,38.680733000000004,25.089317,2020-06-13 03:57
18.03,10.85,120.67,11.55,141.72,0.45,38.680733000000004,25.089317,2020-06-13 03:58
18.05,10.85,120.48,11.73,141.47,0.45,38.680733000000004,25.089317,2020-06-13 03:59
18.06,10.85,120.48,11.91,141.18,0.45,38.680733000000004,25.089317,2020-06-13 04:01
18.07,10.85,120.48,12.13,140.97,0.45,38.962167,25.2556,2020-06-13 04:02
18.08,10.85,120.48,12.19,141.09,0.45,38.96673300000001,25.258483,2020-06-13 04:03
18.08,10.85,120.48,12.13,141.0,0.45,38.97123300000001,25.261333,2020-06-13 04:04
18.1,10.85,120.48,12.03,140.81,0.45,38.975733,25.264232999999997,2020-06-13 04:05
18.11,10.85,120.48,12.03,140.82,0.45,38.9803,25.267183,2020-06-13 04:06
18.1,10.85,120.38,11.96,140.69,0.45,38.984767,25.27015,2020-06-13 04:07
18.12,10.85,120.38,11.91,140.37,0.45,38.9893,25.2731,2020-06-13 04:08
18.13,10.85,120.38,11.71,140.18,0.45,38.9938,25.276,2020-06-13 04:09
18.13,10.85,120.48,11.65,139.88,0.45,38.9983,25.278983,2020-06-13 04:10
18.15,10.85,120.38,11.52,139.43,0.45,39.002883000000004,25.281983,2020-06-13 04:11
18.17,10.85,120.48,11.49,138.95,0.45,39.0074,25.284917,2020-06-13 04:12
18.17,10.85,120.38,11.41,138.44,0.45,39.0119,25.287867000000002,2020-06-13 04:13
18.2,10.85,120.38,11.36,137.99,0.45,39.016467,25.290882999999997,2020-06-13 04:14
18.19,10.85,120.48,11.29,137.54,0.45,39.020967,25.293833,2020-06-13 04:15
18.18,10.85,120.48,11.26,137.16,0.44,39.0255,25.2968,2020-06-13 04:16
18.19,10.85,120.57,11.23,136.61,0.44,39.030017,25.299733,2020-06-13 04:17
18.19,10.85,120.57,11.13,136.06,0.43,39.03455,25.302733,2020-06-13 04:18
18.21,10.85,120.57,10.97,135.39,0.43,39.0391,25.305782999999998,2020-06-13 04:19
18.22,10.85,120.57,11.02,134.71,0.42,39.0436,25.308717,2020-06-13 04:20
18.24,10.85,120.48,11.08,134.36,0.42,39.0481,25.311717,2020-06-13 04:21
18.26,10.85,120.57,11.12,133.42,0.41,39.0527,25.314783,2020-06-13 04:22
18.29,10.85,120.57,11.15,132.55,0.41,39.0572,25.31775,2020-06-13 04:23
18.3,10.85,120.57,11.31,131.71,0.4,39.0617,25.320732999999997,2020-06-13 04:24
18.32,10.85,120.57,11.34,130.81,0.4,39.0662,25.3237,2020-06-13 04:25
18.33,10.85,120.67,11.4,130.45,0.39,39.070733000000004,25.32665,2020-06-13 04:26
18.35,10.85,120.57,11.48,130.23,0.39,39.0753,25.329667,2020-06-13 04:27
18.36,10.85,120.67,11.57,130.02,0.38,39.0889,25.338583,2020-06-13 04:30
18.36,10.85,120.57,11.58,129.44,0.38,39.0935,25.34161700000001,2020-06-13 04:31
18.37,10.85,120.57,11.7,129.16,0.38,39.09805,25.34455,2020-06-13 04:32
18.38,10.85,120.57,11.72,128.94,0.38,39.1026,25.347417,2020-06-13 04:33
18.36,10.85,120.57,11.71,128.8,0.38,39.107116999999995,25.350367000000002,2020-06-13 04:34
18.37,10.85,120.57,11.74,128.67,0.38,39.1117,25.353417,2020-06-13 04:35
18.35,10.85,120.57,11.85,128.75,0.38,39.116217,25.356333,2020-06-13 04:36
18.35,10.85,120.57,11.81,128.69,0.38,39.120733,25.359233,2020-06-13 04:37
18.34,10.85,120.57,11.75,128.3,0.38,39.125233,25.362167000000003,2020-06-13 04:38
18.34,10.85,120.57,11.73,128.23,0.38,39.12983300000001,25.3651,2020-06-13 04:39
18.32,10.85,120.57,11.78,128.58,0.38,39.13433300000001,25.368017000000002,2020-06-13 04:40
18.33,10.85,120.57,11.74,128.33,0.38,39.138867,25.370932999999997,2020-06-13 04:41
18.32,10.85,120.67,11.66,128.4,0.38,39.143367,25.373832999999998,2020-06-13 04:42
18.32,10.85,120.67,11.7,128.34,0.38,39.147917,25.3768,2020-06-13 04:43
18.34,10.85,120.77,11.54,128.23,0.38,39.1524,25.37965,2020-06-13 04:44
18.34,10.85,120.77,11.42,127.99,0.38,39.1569,25.382517,2020-06-13 04:45
18.34,10.85,120.86,11.46,128.21,0.38,39.161367,25.385467000000002,2020-06-13 04:46
18.35,10.85,120.86,11.33,128.08,0.38,39.1659,25.388367000000002,2020-06-13 04:47
18.38,10.85,120.86,11.23,127.66,0.38,39.170383,25.3912,2020-06-13 04:48
18.4,10.85,120.86,11.11,127.14,0.38,39.174867,25.394083,2020-06-13 04:49
18.4,10.85,120.77,10.98,126.87,0.38,39.179333,25.397033,2020-06-13 04:50
18.42,10.85,120.77,10.94,126.67,0.38,39.1838,25.4,2020-06-13 04:51
18.45,10.85,120.77,10.87,126.72,0.38,39.188317,25.403117,2020-06-13 04:52
18.47,10.85,120.77,10.71,126.32,0.38,39.192683,25.406267,2020-06-13 04:53
18.48,10.85,120.77,10.61,126.42,0.38,39.1971,25.409417,2020-06-13 04:54
18.48,10.85,120.38,10.47,126.65,0.38,39.2015,25.41266700000001,2020-06-13 04:55
18.44,10.85,120.2,10.5,127.41,0.38,39.2058,25.416017,2020-06-13 04:56
18.43,10.85,120.0,10.47,127.61,0.38,39.210033,25.419432999999998,2020-06-13 04:57
18.42,10.85,120.1,10.52,127.99,0.38,39.2143,25.4229,2020-06-13 04:58
18.41,10.85,120.1,10.63,128.31,0.38,39.218683,25.426433,2020-06-13 04:59
18.4,10.85,120.1,10.64,128.75,0.38,39.22705,25.433733,2020-06-13 05:01
18.42,10.85,120.1,10.58,129.2,0.38,39.231233,25.437483,2020-06-13 05:02
18.4,10.85,120.1,10.63,129.86,0.38,39.235417,25.441317,2020-06-13 05:03
18.33,10.85,120.1,10.69,130.58,0.38,39.23955,25.445167,2020-06-13 05:04
18.34,10.85,120.0,10.8,131.45,0.38,39.243633,25.448983,2020-06-13 05:05
18.33,10.85,120.1,10.65,132.11,0.38,39.24775,25.4528,2020-06-13 05:06
18.33,10.85,120.1,10.7,132.55,0.39,39.2519,25.456617,2020-06-13 05:07
18.29,10.85,120.2,10.71,132.89,0.39,39.256083000000004,25.460467,2020-06-13 05:08
18.26,10.85,120.28,10.78,133.62,0.4,39.260166999999996,25.46436700000001,2020-06-13 05:09
18.27,10.85,120.28,10.78,134.09,0.4,39.264333,25.46795,2020-06-13 05:10
18.28,10.85,120.67,10.79,134.18,0.4,39.268667,25.471332999999998,2020-06-13 05:11
18.33,10.85,120.96,10.73,134.14,0.41,39.273033,25.474467,2020-06-13 05:12
18.35,10.85,120.96,10.69,134.17,0.41,39.277367,25.477767,2020-06-13 05:13
18.36,10.85,120.77,10.58,133.92,0.42,39.28175,25.481017,2020-06-13 05:14
18.36,10.85,120.67,10.5,133.77,0.42,39.286117,25.484133,2020-06-13 05:15
18.35,10.85,120.57,10.27,133.9,0.42,39.290633,25.48736700000001,2020-06-13 05:16
18.3,10.85,120.57,10.17,133.69,0.43,39.295,25.49055,2020-06-13 05:17
18.31,10.85,120.48,10.05,133.53,0.43,39.299433,25.493733,2020-06-13 05:18
18.34,10.85,120.38,9.98,133.33,0.44,39.303917,25.496983,2020-06-13 05:19
18.31,10.85,120.38,9.79,132.86,0.44,39.30833300000001,25.500183,2020-06-13 05:20
18.31,10.85,120.28,10.03,132.67,0.44,39.312667,25.503417000000002,2020-06-13 05:21
18.3,10.85,120.2,9.98,132.73,0.44,39.3171,25.506617000000002,2020-06-13 05:22
18.3,10.85,120.1,10.0,132.77,0.44,39.321533,25.509817,2020-06-13 05:23
18.32,10.85,120.0,9.77,132.83,0.44,39.326017,25.513067000000003,2020-06-13 05:24
18.28,10.85,119.91,9.79,132.84,0.44,39.330433,25.516317,2020-06-13 05:25
18.3,10.85,119.81,9.73,132.58,0.44,39.3349,25.519582999999997,2020-06-13 05:26
18.3,10.85,119.71,9.69,132.27,0.44,39.3394,25.52285,2020-06-13 05:27
18.28,10.85,119.81,9.73,132.49,0.44,39.343817,25.526083,2020-06-13 05:28
18.27,10.85,119.81,9.62,132.6,0.44,39.348217,25.5293,2020-06-13 05:29
18.28,10.85,119.91,9.55,132.54,0.44,39.35265,25.532532999999997,2020-06-13 05:30
18.31,10.85,119.91,9.75,132.09,0.44,39.35705,25.535717,2020-06-13 05:31
18.34,10.85,119.91,9.72,131.91,0.44,39.361517,25.538982999999998,2020-06-13 05:32
18.36,10.85,119.91,9.76,131.14,0.44,39.365916999999996,25.542233,2020-06-13 05:33
18.34,10.85,119.91,9.7,131.18,0.44,39.370333,25.545433,2020-06-13 05:34
18.35,10.85,119.91,9.74,131.51,0.44,39.37475,25.548617,2020-06-13 05:35
18.34,10.85,120.0,9.71,131.8,0.44,39.388017,25.558232999999998,2020-06-13 05:38
18.34,10.85,120.0,9.71,131.96,0.44,39.392417,25.561432999999997,2020-06-13 05:39
18.35,10.85,119.91,9.67,132.1,0.44,39.396883,25.5647,2020-06-13 05:40
18.34,10.85,120.0,9.81,132.21,0.44,39.4013,25.5679,2020-06-13 05:41
18.39,10.85,120.1,9.78,132.54,0.44,39.405683,25.571117,2020-06-13 05:42
18.38,10.85,120.2,9.83,132.85,0.44,39.4101,25.5743,2020-06-13 05:43
18.38,10.85,120.2,9.86,133.41,0.44,39.414583,25.577482999999997,2020-06-13 05:44
18.41,10.85,120.2,9.9,133.54,0.44,39.419000000000004,25.58065,2020-06-13 05:45
18.42,10.85,120.2,9.98,133.76,0.44,39.423433,25.583867,2020-06-13 05:46
18.4,10.85,120.28,10.03,134.05,0.44,39.427833,25.586983,2020-06-13 05:47
18.39,10.85,120.48,10.03,134.24,0.43,39.432333,25.590132999999998,2020-06-13 05:48
18.38,10.85,120.48,10.1,133.88,0.42,39.436833,25.593117000000003,2020-06-13 05:49
18.37,10.85,120.48,10.08,134.25,0.41,39.441333,25.596,2020-06-13 05:50
18.39,10.85,120.57,10.13,133.87,0.41,39.4459,25.59875,2020-06-13 05:51
18.4,10.85,120.57,10.13,133.45,0.4,39.450567,25.601467,2020-06-13 05:52
18.42,10.85,120.57,10.11,132.68,0.39,39.455183,25.603983,2020-06-13 05:53
18.42,10.85,120.67,10.11,131.92,0.38,39.459833,25.606382999999997,2020-06-13 05:54
18.46,10.85,120.77,10.14,131.51,0.37,39.464533,25.608783,2020-06-13 05:55
