stw,draft,foc,ws,wd,swh,lat,lon,dt
18.12,10.85,99.26,7.21,386.43,0.16,40.807433,28.327883,2020-06-13 18:16
18.11,10.85,99.36,7.2,386.13,0.16,40.808083,28.3345,2020-06-13 18:17
18.08,10.85,99.36,7.19,385.86,0.16,40.8087,28.340983,2020-06-13 18:18
18.07,10.85,99.46,7.19,385.37,0.16,40.809317,28.347483,2020-06-13 18:19
18.06,10.85,99.46,7.21,384.81,0.16,40.809967,28.353983000000003,2020-06-13 18:20
18.06,10.85,99.46,7.24,384.66,0.16,40.810567,28.360616999999998,2020-06-13 18:21
18.05,10.85,99.55,7.26,384.44,0.16,40.811167,28.36713300000001,2020-06-13 18:22
18.03,10.85,99.55,7.29,384.37,0.16,40.811766999999996,28.373617,2020-06-13 18:23
18.03,10.85,99.55,7.29,384.21,0.16,40.8124,28.3801,2020-06-13 18:24
18.02,10.85,99.55,7.31,384.06,0.16,40.813,28.386733000000003,2020-06-13 18:25
18.04,10.85,99.55,7.3,384.0,0.16,40.8136,28.393233000000002,2020-06-13 18:26
18.04,10.85,99.65,7.28,384.0,0.16,40.814167,28.39975,2020-06-13 18:27
18.05,10.85,99.65,7.27,383.96,0.16,40.814766999999996,28.406283000000002,2020-06-13 18:28
18.03,10.85,99.65,7.27,384.02,0.18,40.815366999999995,28.412767,2020-06-13 18:29
18.01,10.85,99.75,7.24,384.0,0.19,40.816,28.419366999999998,2020-06-13 18:30
17.99,10.85,99.75,7.22,384.05,0.21,40.8166,28.42585,2020-06-13 18:31
18.01,10.85,99.75,7.19,383.73,0.22,40.81725,28.432316999999998,2020-06-13 18:32
18.02,10.85,99.84,7.16,383.62,0.24,40.817883,28.438917,2020-06-13 18:33
18.04,10.85,99.75,7.09,383.73,0.26,40.818467,28.4454,2020-06-13 18:34
18.03,10.85,99.84,6.99,383.58,0.27,40.81903300000001,28.451867,2020-06-13 18:35
18.04,10.85,99.84,6.87,383.31,0.29,40.819633,28.45835,2020-06-13 18:36
18.05,10.85,99.84,6.82,383.13,0.3,40.820316999999996,28.464767,2020-06-13 18:37
18.06,10.85,99.84,6.74,382.76,0.32,40.821067,28.471317,2020-06-13 18:38
18.05,10.85,100.04,6.62,382.62,0.34,40.82175,28.477717,2020-06-13 18:39
18.05,10.85,100.04,6.52,382.55,0.35,40.822466999999996,28.484133,2020-06-13 18:40
18.02,10.85,99.55,6.46,382.25,0.37,40.8232,28.490683,2020-06-13 18:41
17.93,10.85,97.92,6.36,382.1,0.38,40.823966999999996,28.4971,2020-06-13 18:42
17.72,10.85,94.65,6.24,381.89,0.4,40.8247,28.503533,2020-06-13 18:43
17.14,10.85,88.7,5.95,369.03,0.4,40.825466999999996,28.51,2020-06-13 18:44
17.07,10.85,87.84,5.89,367.95,0.4,40.826233,28.51653300000001,2020-06-13 18:45
17.01,10.85,86.95,5.82,366.64,0.4,40.826983,28.523000000000003,2020-06-13 18:46
16.92,10.85,85.92,5.74,365.62,0.4,40.827717,28.52948300000001,2020-06-13 18:47
16.82,10.85,84.57,5.64,364.15,0.4,40.8285,28.535883000000002,2020-06-13 18:48
16.68,10.85,83.09,5.56,362.3,0.4,40.829233,28.542467,2020-06-13 18:49
16.54,10.85,81.12,5.51,360.48,0.4,40.83,28.548966999999998,2020-06-13 18:50
16.34,10.85,78.84,5.46,357.92,0.4,40.830767,28.55545,2020-06-13 18:51
16.07,10.85,75.7,5.27,354.48,0.4,40.831533,28.561933000000003,2020-06-13 18:52
15.76,10.85,71.76,5.1,350.07,0.4,40.832333,28.568433000000002,2020-06-13 18:53
15.3,10.85,65.66,5.02,343.47,0.4,40.833117,28.575066999999997,2020-06-13 18:54
14.64,10.85,57.24,4.77,333.87,0.4,40.83385,28.58155,2020-06-13 18:55
13.62,10.85,45.6,4.33,318.24,0.4,40.8361,28.600583,2020-06-13 18:58
11.98,10.85,30.24,3.82,286.38,0.4,40.840733,28.64135,2020-06-13 19:05
9.09,10.85,10.08,2.58,192.37,0.4,40.844867,28.674383000000002,2020-06-13 19:12
