stw,draft,foc,ws,wd,swh,lat,lon,dt
14.71,9.75,50.4,10.74,320.79,3.15,54.153367,7.36592,2020-06-29 02:39
14.74,9.75,50.59,10.72,320.66,3.15,54.15343299999999,7.3728320000000025,2020-06-29 02:40
14.76,9.75,50.69,10.71,321.65,3.15,54.153467000000006,7.3797630000000005,2020-06-29 02:41
14.77,9.75,50.79,10.7,321.66,3.15,54.153467000000006,7.3867949999999984,2020-06-29 02:42
14.79,9.75,50.98,10.66,321.79,3.15,54.15355,7.3937300000000015,2020-06-29 02:43
14.8,9.75,51.26,10.7,322.08,3.11,54.1536,7.400647999999999,2020-06-29 02:44
14.83,9.75,51.65,10.7,321.2,3.06,54.15371700000001,7.407617,2020-06-29 02:45
14.84,9.75,51.74,10.76,322.02,3.02,54.15385,7.414713000000001,2020-06-29 02:46
14.85,9.75,51.65,10.74,321.13,2.97,54.153932999999995,7.421695,2020-06-29 02:47
14.86,9.75,51.74,10.75,321.68,2.93,54.153999999999996,7.428661999999999,2020-06-29 02:48
14.87,9.75,51.74,10.68,321.51,2.88,54.15405,7.435632000000001,2020-06-29 02:49
14.88,9.75,51.94,10.77,321.49,2.84,54.154132999999995,7.442742,2020-06-29 02:50
14.84,9.75,52.13,10.95,321.33,2.79,54.1542,7.449733,2020-06-29 02:51
14.8,9.75,52.52,11.03,321.81,2.75,54.154233,7.456742999999999,2020-06-29 02:52
14.77,9.75,52.7,11.32,321.03,2.7,54.154267000000004,7.463798,2020-06-29 02:53
14.75,9.75,52.8,11.58,320.08,2.66,54.1543,7.470963,2020-06-29 02:54
14.73,9.75,53.09,11.79,319.21,2.61,54.154332999999994,7.478022,2020-06-29 02:55
14.71,9.75,53.28,12.06,318.61,2.57,54.15435,7.4850600000000025,2020-06-29 02:56
14.7,9.75,53.57,12.28,318.21,2.52,54.15436700000001,7.492125,2020-06-29 02:57
14.67,9.75,53.76,12.54,317.61,2.48,54.1544,7.50632,2020-06-29 02:59
14.68,9.75,53.76,12.66,316.36,2.48,54.15445,7.513342999999999,2020-06-29 03:00
14.66,9.75,53.67,12.81,316.08,2.48,54.154483,7.5275050000000014,2020-06-29 03:02
14.66,9.75,53.67,13.04,315.27,2.48,54.1545,7.534538,2020-06-29 03:03
14.65,9.75,53.86,13.38,314.9,2.48,54.154532999999994,7.541588000000001,2020-06-29 03:04
14.62,9.75,53.76,13.57,314.57,2.48,54.154582999999995,7.5486270000000015,2020-06-29 03:05
14.59,9.75,53.57,13.81,313.26,2.48,54.154167,7.555707000000001,2020-06-29 03:06
14.57,9.75,53.38,13.97,312.47,2.48,54.153082999999995,7.56235,2020-06-29 03:07
14.58,9.75,53.09,13.9,312.01,2.48,54.15145,7.568548,2020-06-29 03:08
14.58,9.75,52.8,13.99,311.31,2.48,54.149667,7.574667,2020-06-29 03:09
14.59,9.75,52.7,13.94,310.84,2.48,54.147967,7.580992,2020-06-29 03:10
14.6,9.75,52.52,13.92,310.53,2.48,54.14625,7.5872100000000025,2020-06-29 03:11
14.58,9.75,52.23,13.87,310.24,2.48,54.144532999999996,7.5934800000000005,2020-06-29 03:12
14.57,9.75,52.03,13.83,309.83,2.48,54.142782999999994,7.599757,2020-06-29 03:13
14.55,9.75,51.74,13.84,309.94,2.48,54.14106700000001,7.6060820000000025,2020-06-29 03:14
14.55,9.75,51.55,13.82,309.9,2.48,54.139283,7.612522999999999,2020-06-29 03:15
14.51,9.75,51.36,13.85,310.1,2.48,54.137583,7.618892999999999,2020-06-29 03:16
14.49,9.75,51.36,14.0,310.09,2.48,54.13585,7.625222999999999,2020-06-29 03:17
14.44,9.75,51.36,14.0,310.04,2.48,54.134117,7.631683,2020-06-29 03:18
14.39,9.75,51.16,13.97,310.05,2.48,54.125733,7.6632820000000015,2020-06-29 03:23
14.38,9.75,51.26,13.93,310.3,2.48,54.1241,7.669525,2020-06-29 03:24
14.36,9.75,51.36,13.86,310.82,2.48,54.122432999999994,7.675723,2020-06-29 03:25
14.29,9.75,51.08,13.76,311.33,2.48,54.120833,7.682082,2020-06-29 03:26
14.26,9.75,50.79,13.74,311.89,2.48,54.1192,7.688335,2020-06-29 03:27
14.24,9.75,50.69,13.65,312.71,2.48,54.117582999999996,7.694610000000001,2020-06-29 03:28
14.2,9.75,50.59,13.6,313.44,2.48,54.11598299999999,7.7008649999999985,2020-06-29 03:29
14.19,9.75,50.59,13.51,314.48,2.48,54.1143,7.707068,2020-06-29 03:30
14.18,9.75,50.5,13.47,315.99,2.48,54.11255,7.713342,2020-06-29 03:31
14.17,9.75,50.4,13.37,316.99,2.48,54.11085,7.719538000000001,2020-06-29 03:32
14.17,9.75,50.5,13.33,317.61,2.48,54.10916700000001,7.725747,2020-06-29 03:33
14.15,9.75,50.4,13.29,318.33,2.48,54.107317,7.731864999999999,2020-06-29 03:34
14.12,9.75,50.3,13.3,319.16,2.48,54.105167,7.737488000000001,2020-06-29 03:35
14.05,9.75,50.5,13.23,319.37,2.48,54.10296700000001,7.74305,2020-06-29 03:36
13.96,9.75,50.69,13.26,319.1,2.48,54.10076700000001,7.748572999999999,2020-06-29 03:37
13.88,9.75,51.08,13.23,318.72,2.48,54.098617000000004,7.754148,2020-06-29 03:38
13.76,9.75,51.08,13.31,318.05,2.48,54.096367,7.759711999999999,2020-06-29 03:39
13.6,9.75,50.98,13.33,317.94,2.48,54.09445,7.7654320000000014,2020-06-29 03:40
13.51,9.75,51.45,13.27,318.48,2.48,54.0929,7.7714050000000015,2020-06-29 03:41
13.45,9.75,52.13,13.34,318.5,2.48,54.0914,7.7776130000000006,2020-06-29 03:42
13.41,9.75,52.42,13.43,318.46,2.48,54.090017,7.783803,2020-06-29 03:43
13.37,9.75,52.7,13.45,318.81,2.48,54.088717,7.7901050000000005,2020-06-29 03:44
13.31,9.75,52.99,13.54,318.81,2.48,54.08751700000001,7.79646999,2020-06-29 03:45
13.28,9.75,53.09,13.63,318.46,2.48,54.08635,7.802848,2020-06-29 03:46
13.24,9.75,53.09,13.73,318.38,2.48,54.08515,7.809307,2020-06-29 03:47
13.21,9.75,53.09,13.74,318.42,2.48,54.0839,7.815685,2020-06-29 03:48
13.15,9.75,52.89,13.74,318.47,2.48,54.082682999999996,7.822032000000001,2020-06-29 03:49
13.16,9.75,54.43,13.73,318.11,2.48,54.080833,7.827647,2020-06-29 03:50
13.16,9.75,53.86,13.72,318.38,2.48,54.075483,7.83595,2020-06-29 03:52
13.21,9.75,53.38,13.63,318.94,2.48,54.072433,7.839088,2020-06-29 03:53
13.26,9.75,52.8,13.56,319.54,2.48,54.0693,7.841968,2020-06-29 03:54
13.33,9.75,52.52,13.56,319.44,2.48,54.067133,7.8461630000000016,2020-06-29 03:55
13.46,9.75,52.32,13.61,319.54,2.48,54.06565,7.851217,2020-06-29 03:56
13.55,9.75,51.94,13.85,318.56,2.48,54.064133,7.85659,2020-06-29 03:57
13.59,9.75,50.98,13.86,318.12,2.48,54.062567,7.862168,2020-06-29 03:58
13.33,9.75,48.2,13.69,316.98,2.48,54.060917,7.867955,2020-06-29 03:59
13.06,9.75,45.6,13.58,315.12,2.48,54.059082999999994,7.873528,2020-06-29 04:00
12.79,9.75,43.39,13.51,313.76,2.48,54.055333,7.8846979999999975,2020-06-29 04:02
12.52,9.75,41.28,13.34,312.28,2.48,54.053433,7.89041999,2020-06-29 04:03
12.25,9.75,39.36,13.16,311.12,2.48,54.0515,7.8960149999999985,2020-06-29 04:04
11.98,9.75,37.25,13.06,310.1,2.48,54.04963299999999,7.90156999,2020-06-29 04:05
11.75,9.75,35.42,12.96,308.83,2.48,54.047732999999994,7.90711,2020-06-29 04:06
11.5,9.75,31.87,12.86,307.86,2.48,54.043932999999996,7.9182,2020-06-29 04:08
11.27,9.75,30.05,12.72,306.59,2.51,54.042017,7.923669999999999,2020-06-29 04:09
11.04,9.75,28.22,12.63,305.78,2.53,54.040133,7.929197,2020-06-29 04:10
10.81,9.75,26.4,12.55,305.09,2.56,54.03826700000001,7.934845,2020-06-29 04:11
10.58,9.75,24.58,12.45,304.99,2.59,54.036467,7.9404080000000015,2020-06-29 04:12
10.35,9.75,23.33,12.41,304.44,2.62,54.034567,7.945963000000001,2020-06-29 04:13
10.15,9.75,22.56,12.18,304.0,2.64,54.03276700000001,7.951335,2020-06-29 04:14
9.97,9.75,22.08,12.08,303.9,2.67,54.02291700000001,7.9819179999999985,2020-06-29 04:21
10.09,9.75,23.43,12.23,304.28,2.7,54.0192,7.993575,2020-06-29 04:24
10.25,9.75,24.58,12.36,305.19,2.73,54.01796700000001,7.99753,2020-06-29 04:25
10.43,9.75,25.34,12.39,304.77,2.75,54.0167,8.001548,2020-06-29 04:26
10.55,9.75,25.92,12.43,304.86,2.78,54.01536700000001,8.005708,2020-06-29 04:27
10.68,9.75,26.4,12.45,304.59,2.81,54.014067000000004,8.009742,2020-06-29 04:28
10.79,9.75,26.88,12.34,304.4,2.84,54.01275,8.013888,2020-06-29 04:29
10.87,9.75,27.55,12.21,304.41,2.86,54.01135,8.017994999999999,2020-06-29 04:30
10.99,9.75,28.32,12.03,304.09,2.89,54.009967,8.022177000000001,2020-06-29 04:31
11.09,9.75,29.19,11.83,304.68,2.89,54.0086,8.02631,2020-06-29 04:32
11.2,9.75,29.85,11.7,304.5,2.89,54.007217000000004,8.03041,2020-06-29 04:33
11.33,9.75,30.53,11.52,304.71,2.89,54.00585,8.034525,2020-06-29 04:34
11.44,9.75,31.2,11.25,304.89,2.89,54.00435,8.038837,2020-06-29 04:35
11.56,9.75,31.49,10.95,304.9,2.89,54.002832999999995,8.043255,2020-06-29 04:36
11.65,9.75,31.2,10.77,305.49,2.89,54.00125,8.047827,2020-06-29 04:37
11.72,9.75,30.92,10.57,305.59,2.89,53.999617,8.052493,2020-06-29 04:38
11.77,9.75,30.72,10.35,305.76,2.89,53.99795,8.057267,2020-06-29 04:39
11.8,9.75,30.53,10.07,305.69,2.89,53.9963,8.061955000000001,2020-06-29 04:40
11.81,9.75,30.43,9.86,305.89,2.89,53.994967,8.067003,2020-06-29 04:41
11.84,9.75,30.53,9.67,306.63,2.89,53.994067,8.072138,2020-06-29 04:42
11.86,9.75,30.63,9.48,306.81,2.89,53.993733,8.077527,2020-06-29 04:43
11.91,9.75,30.82,9.45,307.32,2.89,53.993432999999996,8.082955,2020-06-29 04:44
11.95,9.75,30.82,9.34,307.77,2.89,53.993182999999995,8.088407,2020-06-29 04:45
11.97,9.75,30.72,9.28,307.97,2.89,53.9929,8.093952,2020-06-29 04:46
12.0,9.75,30.63,9.27,307.95,2.89,53.9927,8.099655,2020-06-29 04:47
12.02,9.75,30.72,9.27,308.34,2.89,53.992667000000004,8.105238,2020-06-29 04:48
12.01,9.75,30.82,9.26,307.78,2.89,53.992633,8.110868,2020-06-29 04:49
12.01,9.75,30.82,9.23,307.48,2.89,53.992617,8.116572999999999,2020-06-29 04:50
12.0,9.75,30.63,9.24,306.91,2.89,53.992567,8.122318,2020-06-29 04:51
11.99,9.75,30.43,9.17,306.85,2.89,53.9925,8.128002,2020-06-29 04:52
11.99,9.75,30.53,9.16,305.95,2.89,53.9925,8.13362,2020-06-29 04:53
12.0,9.75,30.63,9.1,304.96,2.89,53.992532999999995,8.139247,2020-06-29 04:54
11.98,9.75,30.72,9.02,304.78,2.89,53.99255,8.14493999,2020-06-29 04:55
11.99,9.75,30.63,8.91,304.6,2.89,53.992532999999995,8.150553,2020-06-29 04:56
12.0,9.75,30.72,8.81,304.25,2.89,53.992567,8.156195,2020-06-29 04:57
12.0,9.75,30.72,8.79,303.73,2.89,53.992617,8.161825,2020-06-29 04:58
12.01,9.75,31.1,8.71,302.87,2.89,53.992717000000006,8.167508,2020-06-29 04:59
12.09,9.75,32.64,8.76,302.27,2.89,53.992817,8.173122,2020-06-29 05:00
12.21,9.75,34.17,8.81,302.32,2.89,53.9929,8.178782,2020-06-29 05:02
12.34,9.75,35.61,8.82,301.75,2.89,53.993033,8.184438,2020-06-29 05:03
12.47,9.75,37.15,8.73,301.1,2.89,53.99285,8.190097999999999,2020-06-29 05:04
12.64,9.75,38.88,8.75,301.33,2.89,53.992582999999996,8.195683,2020-06-29 05:05
12.83,9.75,40.9,8.79,301.2,2.89,53.99231700000001,8.201267999999999,2020-06-29 05:06
13.04,9.75,43.49,8.89,301.62,2.89,53.9924,8.206777,2020-06-29 05:07
13.25,9.75,46.08,9.1,301.22,2.89,53.9925,8.212437,2020-06-29 05:08
13.5,9.75,48.77,9.2,302.22,2.89,53.99265,8.218007,2020-06-29 05:09
13.75,9.75,51.55,9.31,302.2,2.89,53.99276700000001,8.22367,2020-06-29 05:10
14.02,9.75,54.24,9.47,301.84,2.89,53.9929,8.229353,2020-06-29 05:11
14.29,9.75,56.84,9.53,301.3,2.89,53.993067,8.235133,2020-06-29 05:12
14.54,9.75,59.43,9.63,300.52,2.89,53.993233,8.240793,2020-06-29 05:13
14.8,9.75,62.11,9.69,300.54,2.89,53.993382999999994,8.246482,2020-06-29 05:14
15.05,9.75,64.51,9.73,300.42,2.89,53.993717000000004,8.25817,2020-06-29 05:16
15.25,9.75,65.85,9.71,300.75,2.89,53.99376700000001,8.264294999999999,2020-06-29 05:17
15.38,9.75,67.2,9.82,300.88,2.89,53.9938,8.270635,2020-06-29 05:18
15.53,9.75,68.54,9.93,300.61,2.89,53.99385,8.277132,2020-06-29 05:19
15.65,9.75,69.7,9.98,300.21,2.7,53.99385,8.283813,2020-06-29 05:20
15.75,9.75,70.75,10.02,300.33,2.5,53.9939,8.290462,2020-06-29 05:21
15.85,9.75,71.52,10.06,300.02,2.31,53.993233,8.304043,2020-06-29 05:23
15.91,9.75,71.81,9.97,299.44,2.12,53.992617,8.310868,2020-06-29 05:24
15.95,9.75,72.29,9.88,298.05,1.93,53.99125,8.325073,2020-06-29 05:26
15.95,9.75,72.48,9.93,297.06,1.73,53.9898,8.339642999999999,2020-06-29 05:28
15.94,9.75,72.42,9.88,297.23,1.65,53.9884,8.354432000000001,2020-06-29 05:30
15.94,9.75,72.45,9.83,296.92,1.56,53.98433299999999,8.39151,2020-06-29 05:35
15.93,9.75,72.72,9.88,297.26,1.44,53.97878299999999,8.443937,2020-06-29 05:42
15.93,9.75,72.92,9.9,297.29,1.31,53.976383,8.466397,2020-06-29 05:45
15.92,9.75,73.15,9.94,297.41,1.16,53.97565,8.47377,2020-06-29 05:46
15.91,9.75,73.28,10.03,297.66,0.96,53.974867,8.481243,2020-06-29 05:47
15.88,9.75,73.27,10.14,296.54,0.72,53.97405,8.48868999,2020-06-29 05:48
15.89,9.75,73.24,10.1,295.23,0.41,53.97326700000001,8.496273,2020-06-29 05:49
15.85,9.75,73.2,10.06,294.94,0.0,53.97255,8.503725,2020-06-29 05:50
15.83,9.75,73.44,10.22,295.55,0.0,53.971817,8.511144999999999,2020-06-29 05:51
15.8,9.75,73.44,10.27,292.91,0.0,53.96885,8.541269999999999,2020-06-29 05:55
15.69,9.75,73.92,10.41,291.56,0.0,53.96741700000001,8.556267,2020-06-29 05:57
15.67,9.75,74.88,10.84,289.35,0.0,53.966267,8.571117,2020-06-29 05:59
15.54,9.75,74.88,11.29,294.93,0.0,53.96556700000001,8.578562,2020-06-29 06:00
