11.57,71.92034949230796,9.63,17,1.91,2019-12-26 17:49:00,25.760633,-80.125667
11.57,71.96115767375473,9.63,17,1.91,2019-12-26 18:48:46.317284,26.03083,-80.032228
11.57,104.43938534176516,9.57,17,1.8,2019-12-26 19:48:32.038299,26.301028,-79.938789
11.57,104.46420828413338,9.57,17,1.8,2019-12-26 20:27:52.989515,26.47896,-79.877257
11.57,68.1874149662059,9.38,13.5,1.73,2019-12-26 21:27:41.906725,26.67937,-79.7636
11.57,68.22346012933905,9.38,13.5,1.73,2019-12-26 22:20:36.319598,26.85669,-79.663038
11.57,89.67989578913169,9.38,17,1.73,2019-12-26 22:21:58.950075,26.863182,-79.662341
11.57,94.7228905035224,7.63,17,1.6,2019-12-26 23:21:44.823752,27.139107,-79.592001
11.57,83.69373162265546,8.14,17,1.76,2019-12-27 00:39:54.473085,27.5,-79.5
11.57,36.05747555108156,10.09,17,1.62,2019-12-27 01:40:05.411847,27.630671,-79.215815
11.57,36.08611731212483,10.09,17,1.62,2019-12-27 02:40:12.986504,27.761343,-78.93163
11.57,36.11457686351228,10.09,17,1.62,2019-12-27 03:40:17.171550,27.892014,-78.647445
11.57,30.8735703119945,9.54,17,1.73,2019-12-27 04:40:17.964784,28.022686,-78.36326
11.57,30.902464563360752,9.54,17,1.73,2019-12-27 05:40:15.330763,28.153357,-78.079076
11.57,30.931730292490656,9.54,17,1.73,2019-12-27 06:40:09.287323,28.284029,-77.794891
11.57,40.021625643852474,8.96,17,1.83,2019-12-27 08:02:21.155406,28.463549,-77.404469
11.57,43.59359335523237,7.43,17,1.57,2019-12-27 09:02:23.282322,28.594075,-77.118552
11.57,43.62764995605863,7.43,17,1.57,2019-12-27 10:05:41.223279,28.731833,-76.816791
11.57,67.8162745967362,7.43,17,1.57,2019-12-27 10:06:40.208098,28.728184,-76.820069
11.57,46.88160148252379,6.71,17,1.56,2019-12-27 11:06:57.982452,28.812063,-76.510374
11.57,49.49494716523061,7.51,17,1.57,2019-12-27 12:07:13.103259,28.895942,-76.20068
11.57,49.50824326006507,7.51,17,1.57,2019-12-27 13:07:25.584968,28.979821,-75.890985
11.57,47.0316451960321,6.62,17,1.5,2019-12-27 14:07:35.410045,29.0637,-75.58129
11.57,43.90515324404507,6.84,17,1.55,2019-12-27 15:07:42.560992,29.147579,-75.271596
11.57,43.918611997854825,6.84,17,1.55,2019-12-27 16:07:47.052225,29.231458,-74.961901
11.57,43.062177200747584,7.25,17,1.59,2019-12-27 17:07:48.866259,29.315337,-74.652206
11.57,43.81584912770717,6.46,17,1.63,2019-12-27 18:07:47.985647,29.399216,-74.342512
11.57,43.8294720602655,6.46,17,1.63,2019-12-27 19:07:44.424770,29.483095,-74.032817
11.57,30.753202059689727,6.01,17,1.41,2019-12-27 20:07:38.166195,29.566974,-73.723122
11.57,26.007039405083248,4.69,17,1.39,2019-12-27 21:07:29.192525,29.650853,-73.413428
