12.76,176.38137911792762,11.18,17.5,1.04,2019-11-17 01:00:00,32.177483,128.5305
12.76,11.391694904181406,11.07,17.5,1.05,2019-11-17 01:59:48.359016,32.467011,128.568496
12.76,24.39357479589404,13.53,17.5,0.26,2019-11-17 03:03:53.085621,32.777222,128.609207
12.76,179.15531261186933,13.53,17,0.26,2019-11-17 04:26:04.090535,33.108305,128.851055
12.76,108.46208290863984,10.13,16.9,0.27,2019-11-17 05:26:02.159865,33.32655,129.06362
12.76,81.41580456277234,11.52,16.9,0.61,2019-11-17 06:52:50.469948,33.642845,129.371683
12.76,55.27461881796509,9.47,16.9,0.6,2019-11-17 07:52:50.119541,33.853584,129.596274
12.76,55.34580806867507,9.47,16.9,0.6,2019-11-17 08:52:45.936795,34.064323,129.820865
12.76,55.382548147696355,9.47,16.9,0.6,2019-11-17 09:31:27.721257,34.200515,129.966009
12.76,46.95557382305714,11.25,17,2.48,2019-11-17 10:31:39.844613,34.372212,130.239734
12.76,82.89293477793933,9.02,17,3.18,2019-11-17 11:31:47.320374,34.543909,130.513459
12.76,82.9505921477413,9.02,17,3.18,2019-11-17 12:31:50.139950,34.715606,130.787185
12.76,80.10884936171783,10.17,17,2.28,2019-11-17 13:31:48.269796,34.887303,131.06091
12.76,80.16724573932669,10.17,17,2.28,2019-11-17 14:31:41.693850,35.058999,131.334635
12.76,73.77061793481516,8.35,17,2.21,2019-11-17 15:39:21.676965,35.25326,131.644332
12.76,86.35868149004335,10.39,17,1.63,2019-11-17 16:39:29.883888,35.479744,131.854372
12.76,70.84730837801644,14.43,17,2.3,2019-11-17 17:39:34.488357,35.706228,132.064413
12.76,70.92678901106623,14.43,17,2.3,2019-11-17 18:39:35.464315,35.932712,132.274453
12.76,75.89660115684907,12.93,17,1.38,2019-11-17 19:39:32.810861,36.159196,132.484494
12.76,79.91726978569852,11.1,17,1.69,2019-11-17 20:39:26.502426,36.38568,132.694534
12.76,80.73827351607463,14.85,17,2.79,2019-11-17 21:39:16.538363,36.612164,132.904575
12.76,85.27625788924485,14.71,17,2.15,2019-11-17 23:05:36.047682,36.939333,133.20799
12.76,68.7783880826031,14.71,13.6,2.15,2019-11-18 00:05:49.746467,37.075803,133.435454
12.76,68.93817995343534,14.45,13.6,2.54,2019-11-18 01:05:59.328578,37.212272,133.662919
12.76,58.35888718938381,14.23,13.6,1.44,2019-11-18 02:06:04.782359,37.348742,133.890383
12.76,58.40922232644027,14.23,13.6,1.44,2019-11-18 03:06:06.098734,37.485211,134.117848
12.76,48.03047572157203,16.36,13.6,1.64,2019-11-18 04:06:03.266308,37.621681,134.345312
12.76,39.68147943882013,15.86,13.6,1.38,2019-11-18 05:05:56.265913,37.75815,134.572776
12.76,39.72465141069631,15.86,13.6,1.38,2019-11-18 06:00:28.157290,37.882561,134.780141
12.76,42.86733532953136,15.86,14.7,1.38,2019-11-18 07:00:43.006801,38.041641,135.01762
12.76,74.67937594213421,8.07,14.7,1.43,2019-11-18 08:00:53.355381,38.200721,135.2551
12.76,74.74202841770983,8.07,14.7,1.43,2019-11-18 09:00:59.173394,38.359801,135.492579
12.76,118.2048194817956,10.16,14.7,4.19,2019-11-18 10:01:00.466616,38.518881,135.730059
12.76,121.81822581845631,6.71,14.7,3.92,2019-11-18 11:00:57.205708,38.677961,135.967538
12.76,121.8817738429641,6.71,14.7,3.92,2019-11-18 12:00:49.396527,38.837041,136.205018
12.76,121.9525628235047,6.71,14.7,3.92,2019-11-18 13:04:22.204987,39.006113,136.457414
12.76,108.04614686673534,8.03,17.6,3.81,2019-11-18 14:04:39.054908,39.173437,136.76914
12.76,108.11064544918082,8.03,17.6,3.81,2019-11-18 15:04:50.141656,39.340761,137.080867
12.76,72.42575105700001,11.26,17.6,3.13,2019-11-18 16:04:55.433213,39.508085,137.392593
12.76,66.9012093347188,13.16,17.6,2.96,2019-11-18 17:04:54.921214,39.675409,137.704319
12.76,66.96702259130595,13.16,17.6,2.96,2019-11-18 18:04:48.597339,39.842733,138.016046
12.76,67.00242271890977,13.16,17.6,2.96,2019-11-18 18:50:40.311931,39.971039,138.255081
12.76,75.17744265569627,14.24,13.4,2.95,2019-11-18 19:51:00.379480,40.119453,138.474682
12.76,74.32030282643373,14.76,13.4,2.84,2019-11-18 20:51:16.046760,40.267867,138.694282
12.76,74.38324895862388,14.76,13.4,2.84,2019-11-18 21:51:27.322955,40.416281,138.913883
12.76,61.25666974104223,17.08,13.4,1.42,2019-11-18 22:51:34.189532,40.564695,139.133484
12.76,61.32043747969456,17.08,13.4,1.42,2019-11-18 23:51:36.637308,40.713109,139.353085
12.76,55.724682818692145,17.92,13.4,1.07,2019-11-19 00:51:34.648036,40.861523,139.572685
12.76,63.069019475002705,17.62,13.4,0.73,2019-11-19 01:51:28.231003,41.009937,139.792286
12.76,63.13402859485291,17.62,13.4,0.73,2019-11-19 02:51:17.378849,41.158352,140.011887
12.76,63.216598153468766,17.62,13.4,0.73,2019-11-19 04:01:03.065591,41.331667,140.268333
12.76,49.85209377225402,15.88,17.5,0.19,2019-11-19 05:01:10.974621,41.481954,140.601579
12.76,54.96718187957151,15.08,17.5,0.69,2019-11-19 06:03:38.652822,41.638333,140.948333
12.76,27.201874080156244,15.08,17.5,0.69,2019-11-19 07:03:49.353604,41.654683,141.33792
12.76,33.49292068175794,12.3,17.5,1.09,2019-11-19 08:03:59.154163,41.671034,141.727508
12.76,33.49359267580843,12.3,17.5,1.09,2019-11-19 09:04:08.034354,41.687384,142.117095
