11.58,175.7832594142848,0.93,5,0.0,2019-09-13 12:09:00,29.612667,-95.00455
11.58,175.785101617394,0.93,5,0.0,2019-09-13 12:11:57.453617,29.615186,-95.000822
11.58,31.28433536864725,2.37,13.6,0.4,2019-09-13 13:38:05.669368,29.350938,-94.782195
11.58,84.17453687362217,2.37,13.6,0.4,2019-09-13 14:00:01.857415,29.349229,-94.687387
11.58,69.36878091205156,2.61,13.6,0.61,2019-09-13 15:21:17.034882,29.141667,-94.428333
11.58,105.81121790590163,2.61,13.6,0.61,2019-09-13 15:25:33.374183,29.14,-94.41
11.58,109.62788271690852,2.61,13.6,0.61,2019-09-13 15:37:32.455405,29.138333,-94.358333
11.58,103.44513165255307,7.22,15.1,0.57,2019-09-13 17:06:09.652319,29.123,-93.934255
11.58,100.07900250168518,7.22,10.6,0.57,2019-09-13 18:06:13.449106,29.105483,-93.733336
11.58,143.14599956724703,5.96,10.6,0.53,2019-09-13 19:25:32.943054,29.082354,-93.468036
11.58,151.02571661476605,7.52,12.7,0.5,2019-09-13 20:25:35.039350,29.049569,-93.229254
11.58,151.02872942840003,7.52,12.7,0.5,2019-09-13 21:25:38.244594,29.016785,-92.990472
11.58,151.03124138066687,7.52,12.7,0.5,2019-09-13 22:25:42.577616,28.984,-92.751689
11.58,163.8808878646874,6.31,12.7,0.44,2019-09-13 23:42:48.731251,28.941936,-92.445319
11.58,143.79741507651863,6.31,14.1,0.44,2019-09-14 01:06:46.958002,28.78227,-92.117595
11.58,148.61027081622723,6.04,13.6,0.4,2019-09-14 02:06:46.365512,28.737473,-91.8648
11.58,148.6152269859566,6.04,13.6,0.4,2019-09-14 03:06:47.244790,28.692677,-91.612005
11.58,168.18967813349974,8.49,13.6,0.21,2019-09-14 04:06:49.599992,28.64788,-91.35921
11.58,178.31456853928114,8.41,13.6,0.22,2019-09-14 05:06:53.409084,28.603084,-91.106416
11.58,178.31904234216188,8.41,13.6,0.22,2019-09-14 06:06:58.703620,28.558287,-90.853621
11.58,178.32370837925657,8.41,13.6,0.22,2019-09-14 07:07:05.464703,28.51349,-90.600826
11.58,155.9558621044854,8.87,13.6,1.21,2019-09-14 07:45:23.327819,28.48496,-90.439824
11.58,14.778974156133003,8.56,13.6,0.78,2019-09-14 08:48:32.863933,28.527305,-90.173276
11.58,145.26325999813776,8.56,13.6,0.78,2019-09-14 08:54:55.547502,28.512016,-90.152098
11.58,21.202997961527473,8.56,14.7,0.78,2019-09-14 09:55:00.006819,28.58236,-89.885193
11.58,1.8538154278224823,7.66,14.7,0.76,2019-09-14 10:55:02.255268,28.652704,-89.618289
11.58,174.4261263108648,8.99,14.7,1.19,2019-09-14 11:30:18.399120,28.694048,-89.46142
11.58,177.0494540563476,8.99,12,1.19,2019-09-14 12:30:22.665997,28.760229,-89.246395
11.58,177.0609871433481,8.99,12,1.19,2019-09-14 13:30:24.911249,28.82641,-89.03137
11.58,22.60147766548124,6.56,12,1.1,2019-09-14 14:29:21.020689,28.891412,-88.820175
11.58,12.195340158734652,6.56,15.1,1.1,2019-09-14 15:29:25.261470,28.930262,-88.536496
11.58,170.8761703900833,8.59,15.1,1.26,2019-09-14 16:01:30.005317,28.951015,-88.384963
11.58,172.0163413954234,8.59,11.2,1.26,2019-09-14 16:24:16.813207,28.963362,-88.305403
11.58,18.751781129078225,9.41,12.5,1.1,2019-09-14 17:24:19.829167,29.033202,-88.081286
11.58,18.744829746904827,9.41,12.5,1.1,2019-09-14 18:05:03.632526,29.080596,-87.929199
11.58,21.956861766339387,9.41,10.1,1.1,2019-09-14 19:05:06.006055,29.145857,-87.751834
11.58,9.488570794394846,8.35,10.1,0.89,2019-09-14 19:51:30.955175,29.196333,-87.61465
