11.2,303.4142115461452,10.4,18.3,1.46,2019-11-08 00:18:00,31.58685,124.739667
11.2,123.55354773864804,10.4,18.6,1.46,2019-11-08 01:18:13.773735,31.80094,125.004876
11.2,127.860878999612,10.42,18.6,1.45,2019-11-08 02:18:23.207061,32.01503,125.270085
11.2,118.84877456114867,10.53,18.6,1.45,2019-11-08 03:18:28.278551,32.22912,125.535294
11.2,118.91712920126253,10.53,18.6,1.45,2019-11-08 04:18:28.974072,32.44321,125.800504
11.2,138.66613435814065,11.5,18.6,0.99,2019-11-08 05:18:25.250280,32.657299,126.065713
11.2,138.73587074862434,11.5,18.6,0.99,2019-11-08 06:18:17.109366,32.871389,126.330922
11.2,132.346047624942,9.03,18.6,0.9,2019-11-08 07:18:04.522561,33.085479,126.596131
11.2,136.84680094859772,7.52,18.6,0.87,2019-11-08 08:17:47.469272,33.299569,126.86134
11.2,136.8646815068471,7.52,18.6,0.87,2019-11-08 08:48:06.196481,33.408345,126.996089
11.2,128.4345202494701,3.64,18.2,0.66,2019-11-08 09:48:16.826083,33.609347,127.269604
11.2,123.74163249141577,4.59,18.2,0.76,2019-11-08 10:48:22.771599,33.810348,127.543119
11.2,123.8095539223313,4.59,18.2,0.76,2019-11-08 11:48:24.028709,34.01135,127.816634
11.2,123.87786308449523,4.59,18.2,0.76,2019-11-08 12:48:20.569765,34.212352,128.090149
11.2,127.1666656579086,3.95,18.2,0.71,2019-11-08 13:48:12.359903,34.413353,128.363663
11.2,175.5176994853377,1.91,18.2,0.55,2019-11-08 14:54:11.420205,34.635216,128.665565
11.2,177.2896218296292,1.91,16.1,0.55,2019-11-08 15:33:02.045817,34.75481,128.818598
11.2,15.75830920060767,1.91,14.1,0.55,2019-11-08 16:16:29.143495,34.905183,128.915969
11.2,177.8854725278515,2.05,13.9,0.5,2019-11-08 16:54:27.542375,34.992771,128.772803
11.2,120.63201687284453,2.05,5,0.5,2019-11-08 17:44:16.882715,35.061919,128.778548
11.2,47.39234653673989,2.05,5,0.5,2019-11-08 18:04:51.775716,35.068283,128.8125
