11.65,152.11578962375603,1.71,5,0.0,2019-12-18 14:14:00,17.980283,-76.8327
11.65,152.1068061841769,1.71,5,0.0,2019-12-18 14:57:27.338341,17.92649,-76.861844
11.65,58.741533866959685,1.71,18.4,0.0,2019-12-18 15:52:32.693063,17.781667,-76.608333
11.65,11.476378638036394,7.09,18.4,1.7,2019-12-18 17:17:31.539760,17.77,-76.153333
11.65,52.52554812482442,7.09,18.4,1.7,2019-12-18 18:17:30.406175,17.965977,-75.905481
11.65,52.55738960928453,7.09,18.4,1.7,2019-12-18 19:17:26.937435,18.161953,-75.657629
11.65,53.609778908887144,8.28,18.4,1.48,2019-12-18 20:17:21.133538,18.35793,-75.409776
11.65,18.782626555539025,2.45,18.4,1.26,2019-12-18 21:17:12.946368,18.553907,-75.161924
11.65,18.81559312725676,2.45,18.4,1.26,2019-12-18 22:17:02.353689,18.749883,-74.914072
11.65,33.95042234159655,5.79,18.4,1.24,2019-12-18 23:18:07.092615,18.950109,-74.660846
11.65,62.30416103705465,5.34,18.9,0.88,2019-12-19 00:17:57.008329,19.207056,-74.468593
11.65,62.34734368382271,5.34,18.9,0.88,2019-12-19 01:17:45.119922,19.464003,-74.27634
11.65,167.20488437913457,4.45,18.9,1.38,2019-12-19 02:43:39.387563,19.833333,-74
11.65,135.04701833948383,4.45,18.4,1.38,2019-12-19 03:43:41.169338,19.951219,-73.69922
11.65,168.0628645387688,3.84,18.4,1.3,2019-12-19 04:43:40.670967,20.069106,-73.398441
11.65,168.10428234905714,3.84,18.4,1.3,2019-12-19 06:09:43.812924,20.238333,-72.966667
11.65,168.8302681877238,3.84,18.4,1.3,2019-12-19 07:09:49.223586,20.36021,-72.666541
11.65,3.8673611947702256,4.11,18.4,1.26,2019-12-19 08:09:52.260700,20.482088,-72.366415
11.65,41.77422973570751,5.23,18.4,1.46,2019-12-19 09:09:52.901651,20.603965,-72.066289
11.65,41.79148832878147,5.23,18.4,1.46,2019-12-19 10:09:51.152464,20.725843,-71.766162
11.65,51.95866130048795,7.07,18.4,1.52,2019-12-19 11:09:46.970330,20.84772,-71.466036
11.65,52.00015313408666,7.07,18.4,1.52,2019-12-19 12:32:47.486520,21.016667,-71.05
11.65,51.02536703651536,6.2,18.4,1.45,2019-12-19 13:33:00.998271,21.143658,-70.749934
11.65,38.90413169620619,5.91,18.4,1.54,2019-12-19 14:33:11.956583,21.270648,-70.449868
11.65,38.92336764508586,5.91,18.4,1.54,2019-12-19 15:33:20.356817,21.397639,-70.149802
11.65,51.40256787644725,5.5,18.4,1.61,2019-12-19 16:33:26.179911,21.52463,-69.849736
11.65,51.42183036570863,5.5,18.4,1.61,2019-12-19 17:33:29.421609,21.651621,-69.549669
11.65,40.78120049807906,5.43,18.4,1.59,2019-12-19 18:33:30.042959,21.778611,-69.249603
11.65,60.67097285438115,5.34,18.4,1.61,2019-12-19 19:33:28.049397,21.905602,-68.949537
11.65,60.690710794339395,5.34,18.4,1.61,2019-12-19 20:33:23.421923,22.032593,-68.649471
11.65,71.37058423350294,6.42,18.4,1.59,2019-12-19 21:33:16.146394,22.159584,-68.349405
11.65,60.69042356409544,4.61,18.4,1.63,2019-12-19 22:33:06.203857,22.286574,-68.049339
11.65,60.71073919748022,4.61,18.4,1.63,2019-12-19 23:32:53.589890,22.413565,-67.749273
11.65,86.7894415727498,3.72,18.4,1.66,2019-12-20 00:40:09.639808,22.556552,-67.411409
11.65,98.44465061299415,1.57,18.4,1.8,2019-12-20 01:40:24.614326,22.684725,-67.10855
11.65,98.46542121936028,1.57,18.4,1.8,2019-12-20 02:40:36.817600,22.812898,-66.805691
11.65,98.48609233478098,1.57,18.4,1.8,2019-12-20 03:40:46.240229,22.94107,-66.502831
11.65,155.89738518615093,1.77,18.4,1.84,2019-12-20 04:40:52.857820,23.069243,-66.199972
11.65,155.91857965705248,1.77,18.4,1.84,2019-12-20 05:40:56.660993,23.197416,-65.897113
11.65,155.93991636980275,1.77,18.4,1.84,2019-12-20 06:40:57.635401,23.325589,-65.594254
11.65,164.52139580763242,3.76,18.4,1.91,2019-12-20 07:40:55.766717,23.453762,-65.291395
11.65,153.0529469384653,5.26,18.4,2.13,2019-12-20 08:40:51.050443,23.581935,-64.988535
11.65,153.07461515341691,5.26,18.4,2.13,2019-12-20 09:40:43.447814,23.710107,-64.685676
11.65,156.39669519211566,1.18,18.4,2.21,2019-12-20 10:40:32.964145,23.83828,-64.382817
11.65,156.4187504412775,1.18,18.4,2.21,2019-12-20 11:40:19.580305,23.966453,-64.079958
11.65,156.44192130654454,1.18,18.4,2.21,2019-12-20 12:40:53.904275,24.096437,-63.772819
11.65,37.723242120171435,4.43,16.8,2.34,2019-12-20 13:41:04.846575,24.229575,-63.502168
11.65,0.6487663074421235,4.21,16.8,2.3,2019-12-20 14:41:12.888137,24.362713,-63.231517
11.65,0.6742818462623532,4.21,16.8,2.3,2019-12-20 15:41:18.008577,24.49585,-62.960866
11.65,157.17032769100354,12.97,16.8,2.6,2019-12-20 16:41:20.205726,24.628988,-62.690215
11.65,163.07636625410254,10.31,16.8,2.57,2019-12-20 17:41:19.459233,24.762126,-62.419564
11.65,163.10266566726295,10.31,16.8,2.57,2019-12-20 18:41:15.744555,24.895264,-62.148914
