10.21,299.7815517021889,4.01,16,0.9,2019-10-27 16:00:00,2.74695,105.109833
10.21,134.35464019279726,3.7,16,0.87,2019-10-27 16:59:37.451119,3.005958,105.171378
10.21,134.3578938448735,3.7,16,0.87,2019-10-27 17:59:14.872788,3.264966,105.232923
10.21,166.81115535527897,1.86,16,0.82,2019-10-27 18:58:52.252549,3.523973,105.294469
10.21,22.535205453940108,1.8,16,0.76,2019-10-27 19:58:29.607739,3.782981,105.356014
10.21,22.539263305714954,1.8,16,0.76,2019-10-27 20:58:06.925905,4.041989,105.417559
10.21,22.5435890978288,1.8,16,0.76,2019-10-27 21:57:44.204528,4.300997,105.479104
10.21,54.41699961933273,1.85,16,0.71,2019-10-27 22:43:43.154425,4.500757,105.526571
10.21,57.55136095399138,1.85,16,0.71,2019-10-27 23:43:20.131057,4.762734,105.573927
10.21,57.55531364622587,1.85,16,0.71,2019-10-28 00:42:57.077686,5.02471,105.621283
10.21,57.55850434965254,1.85,16,0.71,2019-10-28 01:27:11.321233,5.219108,105.656423
10.21,50.704989475249505,2.07,15.7,0.74,2019-10-28 02:26:49.275046,5.472327,105.720857
10.21,0.28107058256725637,1.38,15.7,1.0,2019-10-28 03:26:27.178563,5.725547,105.785291
10.21,0.2871022394284246,1.38,15.7,1.0,2019-10-28 04:26:05.005730,5.978766,105.849726
10.21,13.893885004283154,2.37,15.7,1.06,2019-10-28 05:25:42.760144,6.231985,105.91416
10.21,13.900780566595511,2.37,15.7,1.06,2019-10-28 06:25:20.455564,6.485205,105.978594
10.21,29.987021525371663,9.2,15.7,1.15,2019-10-28 07:18:17.297100,6.710058,106.03581
10.21,52.1401785385454,5.78,15.7,1.06,2019-10-28 08:17:55.341879,6.963476,106.099608
10.21,52.14768435344776,5.78,15.7,1.06,2019-10-28 09:17:33.295081,7.216893,106.163406
10.21,53.208540538128524,6.36,15.7,1.05,2019-10-28 10:39:42.640932,7.566035,106.251303
10.21,47.03533497230896,6.36,15.9,1.05,2019-10-28 11:39:22.731234,7.814407,106.343308
10.21,47.04703554291618,6.36,15.9,1.05,2019-10-28 12:39:02.612422,8.06278,106.435312
10.21,34.108537336260696,7.07,15.9,1.42,2019-10-28 13:38:42.261731,8.311152,106.527317
10.21,50.18067208486942,5.4,15.9,1.48,2019-10-28 14:38:21.680452,8.559524,106.619322
10.21,50.193439334224095,5.4,15.9,1.48,2019-10-28 15:38:00.869913,8.807897,106.711326
10.21,50.200596676583515,5.4,15.9,1.48,2019-10-28 16:14:24.270200,8.959419,106.767455
10.21,54.712628194628365,6.11,15.8,1.28,2019-10-28 17:14:01.702570,9.219907,106.803263
10.21,54.71823735673746,6.11,15.8,1.28,2019-10-28 18:13:39.139460,9.480395,106.839072
10.21,134.40556157617394,4.87,15.8,0.84,2019-10-28 19:24:11.175622,9.788547,106.881432
10.21,147.0083387449115,3.91,16,0.75,2019-10-28 20:23:48.944515,10.051521,106.923418
10.21,147.01575636384874,3.91,16,0.75,2019-10-28 21:23:26.711346,10.314496,106.965404
10.21,147.01967572191182,3.91,16,0.75,2019-10-28 21:56:20.446935,10.459571,106.988567
10.21,141.8050399441169,1.44,5,0.0,2019-10-28 22:39:45.350773,10.515183,107.012833
