11.1,171.5949623747279,9.3,5,0.98,2019-12-15 11:41:00,25.766883,-80.142733
11.1,171.60304933723296,9.3,5,0.98,2019-12-15 11:53:45.588612,25.761213,-80.124128
11.1,93.00962168885454,9.4,22.9,0.74,2019-12-15 13:06:28.750428,25.298381,-80.160269
11.1,72.97551148408671,8.75,18.2,0.73,2019-12-15 14:06:16.936420,25.039016,-80.332991
11.1,72.94509576922447,8.75,18.2,0.73,2019-12-15 14:43:56.772953,24.87574,-80.441723
11.1,65.31850678168674,7.88,21.4,0.51,2019-12-15 15:56:22.811732,24.550372,-80.752737
11.1,58.099672563472865,8.67,16.5,0.77,2019-12-15 16:56:13.974459,24.35593,-80.965496
11.1,58.028031675565245,8.67,16.5,0.77,2019-12-15 18:21:09.549774,24.080283,-81.26711
11.1,45.110041132796155,8.18,16.1,0.78,2019-12-15 19:23:31.669806,23.95096,-81.537271
11.1,47.7542886621744,8.36,13.5,0.95,2019-12-15 20:19:16.082723,23.828817,-81.72267
11.1,36.30176165698448,8.36,22.9,0.95,2019-12-15 21:19:08.504726,23.672128,-82.101297
11.1,36.27640420893462,8.36,22.9,0.95,2019-12-15 22:19:04.483468,23.515438,-82.479924
11.1,59.12098692850482,4.31,22.9,0.0,2019-12-15 23:19:03.989714,23.358749,-82.858551
11.1,59.0958622716021,4.31,22.9,0.0,2019-12-16 00:19:07.013657,23.20206,-83.237179
11.1,43.87998809802018,6.58,22.9,0.59,2019-12-16 01:20:01.588812,23.043283,-83.62085
11.1,40.58397855032935,3.64,22.9,0.59,2019-12-16 02:19:58.149417,22.88561,-83.997303
11.1,40.55924725603241,3.64,22.9,0.59,2019-12-16 03:19:58.140958,22.727937,-84.373755
11.1,30.430412946629588,3.55,22.9,0.7,2019-12-16 03:54:43.585174,22.636667,-84.591667
11.1,54.115101232601546,5.26,22.9,1.02,2019-12-16 04:54:32.704146,22.349167,-84.862072
11.1,54.04478931471206,5.26,22.9,1.02,2019-12-16 06:03:05.822663,22.02,-85.171667
11.1,95.89580116641503,5.26,22.9,1.02,2019-12-16 06:51:39.683893,21.71,-85.168333
11.1,110.27817872093453,7.09,22.9,1.01,2019-12-16 07:30:07.314978,21.466667,-85.133333
11.1,165.5879583724191,8.0,22.9,1.45,2019-12-16 08:29:48.464085,21.318334,-84.758578
11.1,163.83849772410292,8.05,22.9,1.4,2019-12-16 09:29:32.657369,21.170001,-84.383823
11.1,163.8590551802771,8.05,22.9,1.4,2019-12-16 10:29:19.879501,21.021669,-84.009067
11.1,179.69905175410042,8.31,22.9,1.49,2019-12-16 11:29:10.101711,20.873336,-83.634312
11.1,177.2690678667028,7.79,22.9,1.43,2019-12-16 12:29:03.308632,20.725003,-83.259557
11.1,177.28891085280588,7.79,22.9,1.43,2019-12-16 13:28:59.480384,20.57667,-82.884802
11.1,12.668773974262947,8.08,22.9,1.4,2019-12-16 14:28:58.601570,20.428338,-82.510046
11.1,176.3680798397653,8.92,22.9,1.27,2019-12-16 15:29:00.643205,20.280005,-82.135291
11.1,176.3874072195092,8.92,22.9,1.27,2019-12-16 16:29:05.589856,20.131672,-81.760536
11.1,175.32656396656222,7.68,22.9,1.06,2019-12-16 17:29:13.421527,19.983339,-81.385781
11.1,175.34574279557592,7.68,22.9,1.06,2019-12-16 18:29:24.122756,19.835007,-81.011025
11.1,175.3643678618738,7.68,22.9,1.06,2019-12-16 19:29:37.664349,19.686674,-80.63627
11.1,153.73523894072554,6.89,22.9,1.26,2019-12-16 20:40:04.009296,19.513333,-80.198333
11.1,4.486974801498889,6.42,22.9,1.06,2019-12-16 21:40:01.205387,19.459593,-79.798664
11.1,26.399320018336255,4.87,22.9,1.54,2019-12-16 22:39:59.564239,19.405852,-79.398995
11.1,26.401952642662565,4.87,22.9,1.54,2019-12-16 23:39:59.080131,19.352112,-78.999326
11.1,26.40444832824417,4.87,22.9,1.54,2019-12-17 00:39:59.760119,19.298372,-78.599656
11.1,169.9767470624119,7.71,22.9,1.67,2019-12-17 01:40:01.584783,19.244631,-78.199987
11.1,169.97935303024303,7.71,22.9,1.67,2019-12-17 02:40:04.557233,19.190891,-77.800318
11.1,171.12180216960854,5.36,22.9,1.67,2019-12-17 03:40:08.675690,19.137151,-77.400649
11.1,159.67409467987568,5.83,22.9,1.59,2019-12-17 04:40:13.938392,19.08341,-77.00098
11.1,159.6548694230134,5.83,22.9,1.59,2019-12-17 05:20:37.769902,19.04729,-76.732352
11.1,144.0500336324306,4.61,22.9,1.9,2019-12-17 06:20:33.317158,18.903131,-76.359751
11.1,144.0670181157882,4.61,22.9,1.9,2019-12-17 07:20:31.500122,18.758972,-75.98715
11.1,122.72721062434408,3.79,22.9,1.72,2019-12-17 08:49:58.680823,18.544133,-75.431867
