10.31,154.1728813519593,10.52,12.7,1.34,2019-11-02 18:42:00,22.3858,115.934833
10.31,142.53992942387356,12.08,12.7,1.26,2019-11-02 19:42:02.941485,22.389645,116.163382
10.31,142.53969164708474,12.08,12.7,1.26,2019-11-02 20:42:05.799434,22.393489,116.391932
10.31,139.72000155087085,13.86,12.7,1.11,2019-11-02 21:42:08.542927,22.397334,116.620481
10.31,133.32976811345293,13.96,12.7,0.72,2019-11-02 22:42:11.187093,22.401178,116.84903
10.31,133.33006935866388,13.96,12.7,0.72,2019-11-02 23:42:13.748286,22.405023,117.07758
10.31,133.3298402620784,13.96,12.7,0.72,2019-11-03 00:42:16.194362,22.408867,117.306129
10.31,133.31209225894247,13.96,12.7,0.72,2019-11-03 01:17:24.160304,22.411117,117.439867
10.31,110.3089805224572,14.57,12.8,0.77,2019-11-03 02:17:24.240525,22.373118,117.666422
10.31,110.31198187229666,14.57,12.8,0.77,2019-11-03 03:17:25.279115,22.33512,117.892978
10.31,110.31436195202616,14.57,12.8,0.77,2019-11-03 04:17:27.249733,22.297121,118.119533
10.31,110.11704382958874,15.77,12.8,0.75,2019-11-03 05:17:30.163281,22.259122,118.346088
10.31,103.43212058803078,14.67,12.8,1.22,2019-11-03 06:20:35.064764,22.219215,118.584023
10.31,99.79114545658138,14.67,12.5,1.22,2019-11-03 07:20:30.510770,22.169233,118.801714
10.31,101.15584463749013,14.29,12.5,1.1,2019-11-03 08:20:27.153595,22.119251,119.019405
10.31,101.16053036122855,14.29,12.5,1.1,2019-11-03 09:20:24.990694,22.069269,119.237096
10.31,101.16520264776062,14.29,12.5,1.1,2019-11-03 10:20:24.019519,22.019287,119.454787
10.31,134.97012756315513,1.61,12.5,2.85,2019-11-03 11:20:24.233395,21.969306,119.672478
10.31,134.974506895868,1.61,12.5,2.85,2019-11-03 12:20:25.638007,21.919324,119.890169
10.31,134.97913899009149,1.61,12.5,2.85,2019-11-03 13:20:28.226700,21.869342,120.10786
10.31,7.413757726235843,4.24,12.5,3.09,2019-11-03 14:20:31.996923,21.81936,120.325551
10.31,103.96836312391969,18.47,12.5,0.52,2019-11-03 15:20:36.946125,21.769378,120.543242
10.31,103.97295520267585,18.47,12.5,0.52,2019-11-03 16:20:43.071753,21.719396,120.760933
10.31,106.28850376239978,17.89,12.5,0.6,2019-11-03 17:22:08.414992,21.668333,120.983333
10.31,13.526789724292563,17.89,12.8,0.6,2019-11-03 18:21:52.270007,21.872649,121.048272
10.31,13.549520034788781,17.89,12.8,0.6,2019-11-03 19:21:35.794050,22.076965,121.113211
10.31,10.948286714312879,17.68,12.8,0.59,2019-11-03 20:36:16.696761,22.332472,121.194421
10.31,5.505064155627917,1.33,12.1,0.0,2019-11-03 21:36:02.965902,22.515545,121.285209
10.31,2.8346104030482238,2.1,12.1,0.0,2019-11-03 22:35:48.468388,22.698618,121.375996
10.31,2.8483921735375155,2.1,12.1,0.0,2019-11-03 23:06:48.774189,22.793619,121.423108
10.31,12.205664900546575,2.1,12.7,0.0,2019-11-04 00:06:34.512649,22.997623,121.483536
10.31,3.5284108259414104,15.8,12.7,1.16,2019-11-04 01:06:19.972344,23.201628,121.543963
10.31,7.490721395545519,14.93,12.7,1.11,2019-11-04 02:06:05.126841,23.405632,121.604391
10.31,6.053535512662917,14.53,12.7,1.29,2019-11-04 03:05:49.986334,23.609636,121.664819
10.31,6.076780473069167,14.53,12.7,1.29,2019-11-04 04:05:34.544721,23.81364,121.725246
10.31,5.919805845350792,14.13,12.7,1.53,2019-11-04 05:05:18.824589,24.017645,121.785674
