stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
13.87,11.705,30.0,7.25,147.0,0.7,122.0,2019-10-04 04:10:00,37.878766999999996,122.3585
13.95,11.705,29.0,5.09,172.7,0.7,122.0,2019-10-04 04:11:00,37.8768,122.3625
13.97,11.705,29.0,7.56,170.39999999999995,0.7,121.0,2019-10-04 04:12:00,37.874783,122.3665
13.95,11.705,29.0,8.83,174.60000000000005,0.7,121.0,2019-10-04 04:13:00,37.872817,122.3705
13.92,11.705,30.0,7.87,164.3,0.7,121.0,2019-10-04 04:14:00,37.87085,122.3745
13.91,11.705,29.0,5.35,157.7,0.7,121.0,2019-10-04 04:15:00,37.868867,122.378667
13.91,11.705,30.0,5.76,174.89999999999995,0.7,121.0,2019-10-04 04:16:00,37.86685,122.382667
13.89,11.705,29.0,7.56,169.89999999999995,0.7,121.0,2019-10-04 04:17:00,37.864883,122.38666699999999
13.9,11.705,31.8,9.245,163.60000000000005,0.7,122.0,2019-10-04 04:18:00,37.862883000000004,122.390667
13.9,11.705,30.0,7.87,169.5,0.7,121.0,2019-10-04 04:19:00,37.860917,122.394833
13.94,11.705,29.0,5.56,174.0,0.7,121.0,2019-10-04 04:20:00,37.85895,122.39883300000001
13.9,11.705,30.0,6.17,164.39999999999995,0.7,120.0,2019-10-04 04:21:00,37.856967,122.402833
13.96,11.705,30.0,4.99,177.89999999999995,0.7,122.0,2019-10-04 04:22:00,37.85495,122.406833
14.02,11.705,29.0,5.66,164.10000000000005,0.7,121.0,2019-10-04 04:23:00,37.85295,122.41083300000001
14.02,11.705,29.0,6.69,180.9,0.7,121.0,2019-10-04 04:24:00,37.85093300000001,122.415
14.01,11.705,30.0,6.17,160.3,0.7,121.0,2019-10-04 04:25:00,37.8489,122.419
14.04,11.705,29.0,4.78,157.60000000000005,0.7,122.0,2019-10-04 04:26:00,37.846883,122.42299999999999
14.0,11.705,30.0,6.79,157.60000000000005,0.7,122.0,2019-10-04 04:27:00,37.846883,122.42299999999999
14.0,11.705,30.0,6.79,155.7,0.7,122.0,2019-10-04 04:27:43,37.844833,122.427167
14.01,11.705,33.91,9.14,159.10000000000005,0.7,121.0,2019-10-04 04:28:00,37.84285,122.43116699999999
14.01,11.705,33.91,9.14,159.10000000000005,0.7,121.0,2019-10-04 04:28:32,37.84285,122.43116699999999
13.95,11.705,30.0,6.07,182.9,0.7,121.0,2019-10-04 04:29:00,37.84088300000001,122.43516699999999
13.96,11.705,29.0,7.36,164.60000000000005,0.7,121.0,2019-10-04 04:30:00,37.838883,122.439333
13.98,11.705,27.92,5.56,149.39999999999995,0.44,121.0,2019-10-04 04:31:00,37.836883,122.4435
13.99,11.705,29.71,6.69,197.5,0.44,122.0,2019-10-04 04:32:00,37.83485,122.4475
13.98,11.705,29.0,7.46,166.3,0.44,122.0,2019-10-04 04:33:00,37.832783,122.4515
13.87,11.705,29.0,7.1,158.7,0.44,121.0,2019-10-04 04:34:00,37.830783000000004,122.4555
13.95,11.705,29.0,8.28,162.10000000000005,0.44,121.0,2019-10-04 04:35:00,37.8288,122.459667
13.92,11.705,30.0,6.17,156.8,0.44,121.0,2019-10-04 04:36:00,37.826817,122.46383300000001
13.96,11.705,30.0,6.69,203.4,0.44,121.0,2019-10-04 04:37:00,37.8248,122.46783300000001
13.93,11.705,29.0,7.15,187.8,0.44,122.0,2019-10-04 04:38:00,37.822717,122.471833
13.99,11.705,29.0,5.56,167.39999999999995,0.44,121.0,2019-10-04 04:39:00,37.820667,122.476
14.03,11.705,29.0,5.66,181.8,0.44,121.0,2019-10-04 04:40:00,37.8187,122.48
14.05,11.705,30.0,5.66,172.5,0.44,121.0,2019-10-04 04:41:00,37.8167,122.484167
13.97,11.705,29.0,5.45,163.39999999999995,0.44,122.0,2019-10-04 04:42:00,37.81465,122.48816699999999
14.06,11.705,29.0,4.99,159.39999999999995,0.44,121.0,2019-10-04 04:43:00,37.812583000000004,122.492333
13.88,11.705,28.0,5.45,175.5,0.44,120.0,2019-10-04 04:44:00,37.810583,122.4965
13.99,11.705,29.0,5.86,164.39999999999995,0.5,120.0,2019-10-04 04:45:00,37.808667,122.50066699999999
13.95,11.705,30.0,5.35,190.9,0.5,119.0,2019-10-04 04:46:00,37.80683300000001,122.504833
13.84,11.705,30.0,6.58,165.89999999999995,0.5,120.0,2019-10-04 04:47:00,37.804883000000004,122.509
13.86,11.705,29.0,5.2,158.89999999999995,0.5,120.0,2019-10-04 04:48:00,37.8029,122.51299999999999
13.97,11.705,30.0,7.0,164.7,0.5,121.0,2019-10-04 04:49:00,37.8009,122.51716699999999
13.93,11.705,29.0,6.17,146.2,0.5,121.0,2019-10-04 04:50:00,37.798867,122.52133300000001
13.96,11.705,29.0,6.48,137.89999999999998,0.5,120.0,2019-10-04 04:51:00,37.796867,122.5255
13.92,11.705,31.8,9.635,162.5,0.5,120.0,2019-10-04 04:52:00,37.794967,122.52966699999999
13.99,11.705,30.0,6.07,174.8,0.5,120.0,2019-10-04 04:53:00,37.792983,122.533833
13.96,11.705,29.0,5.45,159.3,0.5,121.0,2019-10-04 04:54:00,37.791,122.538
14.0,11.705,29.0,5.09,168.3,0.5,120.0,2019-10-04 04:55:00,37.789,122.54216699999999
14.02,11.705,29.0,5.3,154.8,0.5,120.0,2019-10-04 04:56:00,37.787033,122.546333
13.97,11.705,30.0,5.76,164.7,0.5,120.0,2019-10-04 04:57:00,37.78505,122.5505
14.01,11.705,29.0,7.25,164.7,0.5,120.0,2019-10-04 04:58:00,37.7831,122.554667
13.91,11.705,31.8,9.275,153.60000000000005,0.5,120.0,2019-10-04 04:59:00,37.78115,122.558833
14.11,11.705,33.91,9.43,159.60000000000005,0.5,120.0,2019-10-04 05:00:00,37.779167,122.56316699999999
13.99,11.705,31.8,9.175,137.5,0.5,121.0,2019-10-04 05:01:00,37.777167,122.567333
14.09,11.705,29.0,6.07,153.8,0.5,121.0,2019-10-04 05:02:00,37.775133000000004,122.5715
14.03,11.705,33.91,9.38,140.2,0.5,120.0,2019-10-04 05:03:00,37.773167,122.575667
13.94,11.705,29.0,6.58,165.89999999999995,0.5,120.0,2019-10-04 05:04:00,37.7712,122.57983300000001
13.99,11.705,31.8,9.485,168.2,0.5,121.0,2019-10-04 05:05:00,37.769217,122.584
14.0,11.705,30.0,5.97,162.7,0.5,121.0,2019-10-04 05:06:00,37.7672,122.588167
13.9,11.705,29.0,5.09,174.2,0.5,121.0,2019-10-04 05:07:00,37.7652,122.5925
13.96,11.705,29.0,7.1,171.7,0.5,120.0,2019-10-04 05:08:00,37.763217,122.596667
13.96,11.705,30.0,9.275,166.0,0.5,120.0,2019-10-04 05:09:00,37.7613,122.60083300000001
13.9,11.705,29.0,5.76,168.3,0.5,121.0,2019-10-04 05:10:00,37.759267,122.605
14.04,11.705,29.0,5.97,182.0,0.5,121.0,2019-10-04 05:11:00,37.757233,122.609167
13.94,11.705,29.0,5.2,174.7,0.5,121.0,2019-10-04 05:12:00,37.755183,122.6135
13.94,11.705,30.0,6.38,180.0,0.5,120.0,2019-10-04 05:13:00,37.75315,122.617667
13.87,11.705,29.0,8.89,177.7,0.5,121.0,2019-10-04 05:14:00,37.751166999999995,122.62200000000001
13.99,11.705,29.0,8.22,171.5,0.5,120.0,2019-10-04 05:15:00,37.7492,122.626167
13.87,11.705,30.0,5.45,176.8,0.5,121.0,2019-10-04 05:16:00,37.747167,122.63033300000001
14.07,11.705,29.0,7.94,177.10000000000005,0.5,121.0,2019-10-04 05:17:00,37.745117,122.6345
14.03,11.705,33.91,9.74,164.8,0.5,121.0,2019-10-04 05:18:00,37.743066999999996,122.638667
14.03,11.705,30.0,5.09,146.5,0.5,120.0,2019-10-04 05:19:00,37.741033,122.64299999999999
14.03,11.705,29.0,6.07,169.3,0.5,121.0,2019-10-04 05:20:00,37.739033,122.647167
14.09,11.705,29.0,5.97,179.3,0.5,121.0,2019-10-04 05:21:00,37.737033000000004,122.65133300000001
13.98,11.705,30.0,5.35,180.6,0.5,121.0,2019-10-04 05:22:00,37.735017,122.655667
13.94,11.705,29.0,5.97,181.0,0.5,120.0,2019-10-04 05:23:00,37.732966999999995,122.659833
14.01,11.705,30.0,6.58,174.7,0.5,121.0,2019-10-04 05:24:00,37.730933,122.66416699999999
13.88,11.705,29.0,5.35,169.5,0.5,121.0,2019-10-04 05:25:00,37.728867,122.668333
13.91,11.705,29.0,6.07,178.2,0.5,121.0,2019-10-04 05:26:00,37.72685,122.6725
13.97,11.705,30.0,6.69,173.2,0.5,121.0,2019-10-04 05:27:00,37.724817,122.676833
13.89,11.705,29.0,5.76,170.5,0.5,120.0,2019-10-04 05:28:00,37.722783,122.681
13.97,11.705,29.0,5.66,162.0,0.5,120.0,2019-10-04 05:29:00,37.720766999999995,122.68533300000001
13.94,11.705,30.0,9.585,177.2,0.5,120.0,2019-10-04 05:30:00,37.718683,122.6895
14.03,11.705,29.0,5.86,171.10000000000005,0.5,120.0,2019-10-04 05:31:00,37.7167,122.69383300000001
13.99,11.705,29.0,6.69,188.0,0.5,120.0,2019-10-04 05:32:00,37.714683,122.698167
13.94,11.705,30.0,7.46,170.2,0.5,120.0,2019-10-04 05:33:00,37.71265,122.70233300000001
14.11,11.705,28.3,5.97,159.0,0.5,120.0,2019-10-04 05:34:00,37.710617,122.706667
14.01,11.705,30.0,6.69,158.5,0.5,120.0,2019-10-04 05:35:00,37.708583000000004,122.711
14.0,11.705,29.0,7.15,167.0,0.5,119.0,2019-10-04 05:36:00,37.706567,122.715333
14.0,11.705,29.0,7.15,167.0,0.5,119.0,2019-10-04 05:36:32,37.706567,122.715333
13.92,11.705,29.0,6.28,145.0,0.5,120.0,2019-10-04 05:37:00,37.704567,122.71966699999999
14.08,11.705,29.0,5.66,182.7,0.5,120.0,2019-10-04 05:38:00,37.702617,122.72383300000001
14.03,11.705,29.0,6.28,172.3,0.5,121.0,2019-10-04 05:39:00,37.700617,122.728333
14.01,11.705,29.0,7.25,170.89999999999995,0.5,120.0,2019-10-04 05:40:00,37.698567,122.7325
13.97,11.705,29.0,8.49,173.89999999999995,0.5,118.0,2019-10-04 05:41:00,37.696633,122.736833
14.09,11.705,30.0,6.69,170.5,0.5,119.0,2019-10-04 05:42:00,37.69468300000001,122.74116699999999
14.07,11.705,29.0,7.56,176.10000000000005,0.5,118.0,2019-10-04 05:43:00,37.69275,122.745667
14.05,11.705,29.0,6.69,149.7,0.5,119.0,2019-10-04 05:44:00,37.69085,122.75
13.98,11.705,29.0,5.86,179.60000000000005,0.5,119.0,2019-10-04 05:45:00,37.6889,122.754333
13.9,11.705,30.0,6.79,175.3,0.5,119.0,2019-10-04 05:46:00,37.68695,122.75866699999999
13.86,11.705,29.0,7.15,175.2,0.5,120.0,2019-10-04 05:47:00,37.684983,122.76299999999999
13.89,11.705,29.0,5.86,173.0,0.5,119.0,2019-10-04 05:48:00,37.683,122.76733300000001
13.77,11.705,29.0,5.66,180.3,0.5,119.0,2019-10-04 05:49:00,37.681067,122.7715
13.79,11.705,30.0,7.56,170.8,0.5,118.0,2019-10-04 05:50:00,37.67915,122.775833
13.89,11.705,30.0,7.25,170.7,0.5,118.0,2019-10-04 05:51:00,37.67725,122.78033300000001
13.9,11.705,31.8,9.175,190.4,0.5,119.0,2019-10-04 05:52:00,37.675283,122.784667
13.9,11.705,31.8,9.175,190.4,0.5,119.0,2019-10-04 05:52:38,37.675283,122.784667
14.03,11.705,30.0,6.79,178.5,0.5,120.0,2019-10-04 05:53:00,37.673217,122.789
14.0,11.705,29.0,7.46,171.7,0.5,120.0,2019-10-04 05:54:00,37.6712,122.793333
13.92,11.705,29.0,5.97,176.39999999999995,0.5,119.0,2019-10-04 05:55:00,37.66925,122.7975
13.86,11.705,29.0,5.97,174.7,0.5,118.0,2019-10-04 05:56:00,37.667317,122.802
13.84,11.705,30.0,5.35,172.60000000000005,0.5,119.0,2019-10-04 05:57:00,37.665366999999996,122.80633300000001
13.88,11.705,29.0,7.36,165.5,0.5,120.0,2019-10-04 05:58:00,37.6634,122.810667
13.94,11.705,29.0,6.38,165.5,0.5,120.0,2019-10-04 05:59:00,37.6634,122.810667
13.913333333333332,11.705,29.71,7.03,130.375,0.0,173.25,2019-10-04 23:59:00,37.198079,122.340166
