stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.17,11.09,28.0,3.96,128.10000000000002,3.29,208.0,2019-10-10 01:58:00,28.201083,122.061
14.12,11.09,28.0,3.65,120.60000000000002,3.29,208.0,2019-10-10 01:59:00,28.197816999999997,122.058833
14.2,11.09,26.68,2.37,139.0,3.29,208.0,2019-10-10 02:00:00,28.194467,122.05683300000001
14.22,11.09,27.0,3.55,133.7,3.29,207.0,2019-10-10 02:01:00,28.191117,122.054833
14.21,11.09,27.0,4.06,143.0,3.29,207.0,2019-10-10 02:02:00,28.187766999999997,122.052667
14.21,11.09,27.0,3.65,129.60000000000002,3.29,209.0,2019-10-10 02:03:00,28.184483,122.0505
14.3,11.09,27.0,3.4,127.60000000000002,3.29,210.0,2019-10-10 02:04:00,28.1812,122.04833300000001
14.23,11.09,27.0,3.09,126.60000000000002,3.29,211.0,2019-10-10 02:05:00,28.177967,122.046167
14.25,11.09,26.0,3.19,132.7,3.29,209.0,2019-10-10 02:06:00,28.174667,122.044
14.15,11.09,26.0,2.57,125.39999999999998,3.29,210.0,2019-10-10 02:07:00,28.171367,122.04183300000001
14.26,11.09,29.58,3.29,114.10000000000002,3.29,210.0,2019-10-10 02:08:00,28.16808300000001,122.039667
14.27,11.09,27.0,4.06,140.0,3.29,210.0,2019-10-10 02:09:00,28.1648,122.0375
14.34,11.09,27.97,2.98,119.8,3.29,209.0,2019-10-10 02:10:00,28.161533000000002,122.03533300000001
14.45,11.09,29.58,3.55,124.8,3.29,210.0,2019-10-10 02:11:00,28.1583,122.03316699999999
14.3,11.09,29.58,3.5,125.7,3.29,209.0,2019-10-10 02:12:00,28.155,122.031
14.22,11.09,25.0,2.78,142.2,3.29,205.0,2019-10-10 02:13:00,28.151616999999998,122.029
14.22,11.09,26.0,4.37,132.5,3.29,201.0,2019-10-10 02:14:00,28.1481,122.02733300000001
14.18,11.09,27.0,3.29,127.89999999999998,3.29,200.0,2019-10-10 02:15:00,28.14453300000001,122.025833
14.22,11.09,27.0,2.98,139.60000000000002,3.29,201.0,2019-10-10 02:16:00,28.141016999999998,122.02433300000001
14.33,11.09,28.0,3.76,123.2,3.29,202.0,2019-10-10 02:17:00,28.137466999999997,122.022667
14.3,11.09,29.0,3.29,122.2,3.29,207.0,2019-10-10 02:18:00,28.134,122.02083300000001
14.29,11.09,28.0,3.29,116.8,3.29,212.0,2019-10-10 02:19:00,28.130683,122.018667
14.34,11.09,29.0,3.55,132.89999999999998,3.29,214.0,2019-10-10 02:20:00,28.12755,122.016167
14.4,11.09,28.0,2.98,109.2,3.29,218.0,2019-10-10 02:21:00,28.124533000000003,122.0135
14.29,11.09,28.0,3.65,80.60000000000002,3.29,222.0,2019-10-10 02:22:00,28.121716999999997,122.010667
14.23,11.09,29.0,3.76,134.6,3.29,227.0,2019-10-10 02:23:00,28.119033,122.007667
14.32,11.09,29.0,3.5,108.2,3.29,232.0,2019-10-10 02:24:00,28.11665,122.004333
14.35,11.09,29.0,2.78,95.10000000000002,3.29,235.0,2019-10-10 02:25:00,28.114433000000002,122.00083300000001
14.25,11.09,28.0,2.88,130.1,3.29,238.0,2019-10-10 02:26:00,28.1124,121.99733300000001
14.32,11.09,27.0,2.98,118.7,3.29,238.0,2019-10-10 02:27:00,28.110416999999998,121.99366699999999
14.32,11.09,28.0,3.65,135.4,3.29,242.0,2019-10-10 02:28:00,28.10865,121.99
14.19,11.09,28.0,3.65,135.4,3.29,242.0,2019-10-10 02:28:25,28.10865,121.99
14.22,11.09,27.0,3.19,121.7,3.29,243.0,2019-10-10 02:29:00,28.106966999999997,121.986333
14.07,11.09,27.0,1.59,107.10000000000002,3.29,243.0,2019-10-10 02:30:00,28.1053,121.9825
14.09,11.09,26.0,2.57,105.7,3.29,243.0,2019-10-10 02:31:00,28.103666999999998,121.97866699999999
14.03,11.09,28.3,3.29,106.2,3.29,237.0,2019-10-10 02:32:00,28.101767,121.975167
13.78,11.09,27.92,3.5,108.89999999999998,3.29,231.0,2019-10-10 02:33:00,28.099617,121.971833
13.75,11.09,25.0,1.95,169.8,3.29,224.0,2019-10-10 02:34:00,28.097116999999997,121.968833
13.73,11.09,25.0,2.37,114.60000000000002,3.29,218.0,2019-10-10 02:35:00,28.094383,121.966167
13.81,11.09,26.0,4.17,115.5,3.29,212.0,2019-10-10 02:36:00,28.091417,121.96383300000001
13.89,11.09,28.0,3.5,129.7,3.29,212.0,2019-10-10 02:37:00,28.088333000000002,121.96166699999999
13.99,11.09,29.0,3.76,96.5,3.29,212.0,2019-10-10 02:38:00,28.085183,121.959333
14.15,11.09,29.0,1.85,118.7,3.29,213.0,2019-10-10 02:39:00,28.0821,121.95700000000001
14.25,11.09,27.0,2.78,118.8,3.29,214.0,2019-10-10 02:40:00,28.07903300000001,121.95466699999999
14.28,11.09,27.0,4.37,117.60000000000002,3.29,214.0,2019-10-10 02:41:00,28.075916999999997,121.95233300000001
14.34,11.09,27.0,3.86,83.5,3.29,213.0,2019-10-10 02:42:00,28.072767,121.94983300000001
14.38,11.09,27.0,3.76,100.5,3.29,213.0,2019-10-10 02:43:00,28.069616999999997,121.9475
14.25,11.09,27.0,4.17,112.10000000000002,3.29,212.0,2019-10-10 02:44:00,28.066433,121.945167
13.78,11.09,27.92,3.65,161.5,3.29,222.0,2019-10-10 02:45:00,28.063516999999997,121.94283300000001
13.64,11.09,27.74,3.19,104.10000000000002,3.29,227.0,2019-10-10 02:46:00,28.061083,121.93983300000001
13.64,11.09,26.83,1.85,108.3,3.29,232.0,2019-10-10 02:47:00,28.0588,121.93666699999999
13.83,11.09,29.0,3.29,123.8,3.29,233.0,2019-10-10 02:48:00,28.056583000000003,121.933333
13.86,11.09,27.92,3.29,171.2,3.29,230.0,2019-10-10 02:49:00,28.054333000000003,121.93
13.7,11.09,27.74,3.29,121.5,3.29,220.0,2019-10-10 02:50:00,28.051766999999998,121.927167
13.73,11.09,27.0,1.95,145.4,3.29,219.0,2019-10-10 02:51:00,28.04905,121.9245
13.71,11.09,26.0,3.96,123.5,3.29,213.0,2019-10-10 02:52:00,28.04608300000001,121.92216699999999
13.77,11.09,28.0,3.96,117.7,3.29,210.0,2019-10-10 02:53:00,28.042866999999998,121.92
13.78,11.09,28.0,3.09,116.7,3.29,209.0,2019-10-10 02:54:00,28.039633000000002,121.91799999999999
13.92,11.09,27.0,3.29,116.5,3.29,209.0,2019-10-10 02:55:00,28.036383,121.916
13.97,11.09,28.0,2.78,126.39999999999998,3.29,207.0,2019-10-10 02:56:00,28.03313300000001,121.914
14.03,11.09,27.0,2.26,126.39999999999998,3.29,207.0,2019-10-10 02:57:00,28.029833,121.911833
14.17,11.09,27.0,4.27,121.39999999999998,3.29,209.0,2019-10-10 02:58:00,28.02655,121.909833
14.2,11.09,27.0,4.06,127.3,3.29,209.0,2019-10-10 02:59:00,28.023233,121.90766699999999
14.27,11.09,29.58,3.86,146.0,3.29,208.0,2019-10-10 03:00:00,28.0199,121.905667
14.38,11.09,29.58,3.86,104.39999999999998,3.29,208.0,2019-10-10 03:01:00,28.01653300000001,121.9035
14.47,11.09,27.0,4.48,125.5,3.29,208.0,2019-10-10 03:02:00,28.01315,121.9015
14.52,11.09,32.25,4.06,118.5,3.29,207.0,2019-10-10 03:03:00,28.009816999999998,121.8995
14.52,11.09,32.25,3.65,130.10000000000002,3.29,206.0,2019-10-10 03:04:00,28.006333,121.8975
14.52,11.09,32.25,3.86,183.7,3.29,205.0,2019-10-10 03:05:00,28.002883,121.89566699999999
14.48,11.09,29.58,3.09,140.2,3.29,206.0,2019-10-10 03:06:00,27.999416999999998,121.893667
14.58,11.09,32.25,3.65,164.4,3.29,206.0,2019-10-10 03:07:00,27.995966999999997,121.891667
14.45,11.09,29.58,4.48,122.5,3.29,205.0,2019-10-10 03:08:00,27.992566999999998,121.88983300000001
14.45,11.09,29.58,3.19,136.5,3.29,206.0,2019-10-10 03:09:00,27.989116999999997,121.887833
14.44,11.09,29.58,3.86,120.7,3.29,206.0,2019-10-10 03:10:00,27.98565,121.88600000000001
14.41,11.09,29.58,4.06,125.10000000000002,3.29,206.0,2019-10-10 03:11:00,27.982233,121.884
14.47,11.09,29.58,4.27,140.8,3.29,205.0,2019-10-10 03:12:00,27.978783,121.882
14.43,11.09,29.58,3.19,116.39999999999998,3.29,206.0,2019-10-10 03:13:00,27.97533300000001,121.88016699999999
14.38,11.09,29.58,3.96,149.10000000000005,3.29,207.0,2019-10-10 03:14:00,27.971933,121.87816699999999
14.38,11.09,29.58,3.96,149.10000000000005,3.29,207.0,2019-10-10 03:14:37,27.971933,121.87816699999999
14.46,11.09,29.58,3.76,129.8,3.29,206.0,2019-10-10 03:15:00,27.9685,121.876333
14.31,11.09,29.58,3.29,151.10000000000005,3.29,206.0,2019-10-10 03:16:00,27.965066999999998,121.87433300000001
14.27,11.09,29.58,4.27,119.89999999999998,3.29,207.0,2019-10-10 03:17:00,27.96163300000001,121.87233300000001
14.25,11.09,26.0,4.48,133.0,3.29,207.0,2019-10-10 03:18:00,27.958216999999998,121.8705
14.3,11.09,29.58,4.89,119.3,3.29,207.0,2019-10-10 03:19:00,27.95485,121.8685
14.24,11.09,26.0,4.27,127.8,3.29,206.0,2019-10-10 03:20:00,27.951466999999997,121.8665
14.28,11.09,29.58,3.96,109.2,3.29,206.0,2019-10-10 03:21:00,27.94805,121.864667
14.3,11.09,29.58,4.17,117.2,3.29,206.0,2019-10-10 03:22:00,27.944616999999997,121.86266699999999
14.24,11.09,27.0,4.37,119.39999999999998,3.29,206.0,2019-10-10 03:23:00,27.9412,121.86066699999999
14.24,11.09,26.0,3.19,137.5,3.29,206.0,2019-10-10 03:24:00,27.937783000000003,121.858667
14.24,11.09,26.0,4.06,116.39999999999998,3.29,206.0,2019-10-10 03:25:00,27.93435,121.85683300000001
14.18,11.09,26.0,4.48,123.0,3.29,206.0,2019-10-10 03:26:00,27.930967,121.85483300000001
14.14,11.09,25.0,1.95,125.60000000000002,3.29,204.0,2019-10-10 03:27:00,27.927433,121.853
14.08,11.09,27.0,3.86,124.7,3.29,201.0,2019-10-10 03:28:00,27.923917,121.85133300000001
14.17,11.09,27.0,3.19,141.39999999999995,3.29,200.0,2019-10-10 03:29:00,27.920367,121.849833
13.98,11.09,26.0,4.37,121.10000000000002,3.29,201.0,2019-10-10 03:30:00,27.916833,121.84816699999999
13.97,11.09,27.0,5.3,125.8,3.29,202.0,2019-10-10 03:31:00,27.913333,121.8465
14.03,11.09,28.0,4.37,121.89999999999998,3.29,203.0,2019-10-10 03:32:00,27.90985,121.84483300000001
13.97,11.09,28.0,3.55,129.7,3.29,207.0,2019-10-10 03:33:00,27.906433000000003,121.84299999999999
13.95,11.09,27.0,4.37,159.3,3.29,208.0,2019-10-10 03:34:00,27.903083000000002,121.84100000000001
13.99,11.09,27.0,3.96,123.39999999999998,3.29,207.0,2019-10-10 03:35:00,27.899733,121.839
13.99,11.09,28.0,4.37,110.3,3.29,209.0,2019-10-10 03:36:00,27.8964,121.83683300000001
14.01,11.09,28.0,4.27,110.89999999999998,3.29,213.0,2019-10-10 03:37:00,27.893283,121.834667
13.95,11.09,27.0,4.68,106.5,3.29,217.0,2019-10-10 03:38:00,27.8903,121.83200000000001
14.03,11.09,27.0,3.5,105.8,3.29,218.0,2019-10-10 03:39:00,27.88735,121.829333
14.0,11.09,27.92,4.89,120.10000000000002,3.29,218.0,2019-10-10 03:40:00,27.884417,121.82683300000001
13.99,11.09,26.0,4.58,107.2,3.29,217.0,2019-10-10 03:41:00,27.88145,121.82416699999999
14.01,11.09,26.0,3.29,115.2,3.29,217.0,2019-10-10 03:42:00,27.8785,121.82166699999999
13.97,11.09,27.0,4.37,109.39999999999998,3.29,217.0,2019-10-10 03:43:00,27.875533,121.819
13.93,11.09,26.0,2.78,118.0,3.29,218.0,2019-10-10 03:44:00,27.872583000000002,121.8165
13.95,11.09,26.0,3.76,103.8,3.29,217.0,2019-10-10 03:45:00,27.8696,121.813833
14.08,11.09,27.0,3.76,113.60000000000002,3.29,218.0,2019-10-10 03:46:00,27.86665,121.811167
14.03,11.09,28.0,3.96,99.60000000000002,3.29,220.0,2019-10-10 03:47:00,27.863816999999997,121.8085
14.14,11.09,29.0,3.5,115.8,3.29,224.0,2019-10-10 03:48:00,27.8611,121.8055
14.07,11.09,28.0,4.06,106.2,3.29,228.0,2019-10-10 03:49:00,27.85858300000001,121.802333
14.11,11.09,28.0,3.65,77.5,3.29,233.0,2019-10-10 03:50:00,27.856283,121.799167
14.25,11.09,27.0,3.55,110.0,3.29,234.0,2019-10-10 03:51:00,27.85408300000001,121.795667
14.32,11.09,29.58,3.65,101.2,3.29,234.0,2019-10-10 03:52:00,27.851883,121.79233300000001
14.11,11.09,26.0,3.4,92.60000000000002,3.29,233.0,2019-10-10 03:53:00,27.84965,121.78883300000001
14.16,11.09,25.0,2.78,109.10000000000002,3.29,231.0,2019-10-10 03:54:00,27.8474,121.78566699999999
14.09,11.09,28.3,3.5,107.60000000000002,3.29,227.0,2019-10-10 03:55:00,27.845017,121.7825
13.98,11.09,26.0,3.55,118.5,3.29,221.0,2019-10-10 03:56:00,27.84235,121.77966699999999
14.03,11.09,27.0,4.27,98.89999999999998,3.29,219.0,2019-10-10 03:57:00,27.83953300000001,121.777
14.06,11.09,27.0,4.17,104.5,3.29,218.0,2019-10-10 03:58:00,27.83663300000001,121.77433300000001
13.95,11.09,27.0,3.86,114.2,3.29,219.0,2019-10-10 03:59:00,27.833783,121.771667
13.99,11.09,27.92,3.86,125.89999999999998,3.29,219.0,2019-10-10 04:00:00,27.83095,121.76899999999999
14.03,11.09,26.0,3.55,126.2,3.29,220.0,2019-10-10 04:01:00,27.8281,121.766167
13.92,11.09,27.92,3.19,117.5,3.29,217.0,2019-10-10 04:02:00,27.82515,121.7635
13.79,11.09,27.92,3.86,117.8,3.29,210.0,2019-10-10 04:03:00,27.822017,121.76116699999999
13.61,11.09,27.74,4.17,131.2,3.29,203.0,2019-10-10 04:04:00,27.8187,121.75933300000001
13.57,11.09,27.0,4.37,130.60000000000002,3.29,196.0,2019-10-10 04:05:00,27.815216999999997,121.758
13.49,11.09,28.0,3.19,132.0,3.29,196.0,2019-10-10 04:06:00,27.811716999999998,121.75683300000001
13.57,11.09,26.83,2.47,125.89999999999998,3.29,197.0,2019-10-10 04:07:00,27.80815,121.75566699999999
13.64,11.09,28.0,4.58,139.2,3.29,197.0,2019-10-10 04:08:00,27.80455,121.754333
13.64,11.09,28.0,4.58,139.2,3.29,197.0,2019-10-10 04:08:18,27.80455,121.754333
13.83,11.09,28.0,4.48,131.39999999999998,3.29,199.0,2019-10-10 04:09:00,27.80095,121.75283300000001
13.97,11.09,27.0,3.5,134.3,3.29,200.0,2019-10-10 04:10:00,27.797333000000002,121.7515
14.18,11.09,27.0,5.09,119.10000000000002,3.29,197.0,2019-10-10 04:11:00,27.793716999999997,121.75
14.18,11.09,26.0,4.06,132.60000000000002,3.29,198.0,2019-10-10 04:12:00,27.790133,121.748667
14.2,11.09,27.0,4.78,132.0,3.29,198.0,2019-10-10 04:13:00,27.786467,121.74733300000001
14.17,11.09,31.0,5.09,131.10000000000002,3.29,199.0,2019-10-10 04:14:00,27.782816999999998,121.74600000000001
14.27,11.09,32.0,3.5,130.3,3.29,199.0,2019-10-10 04:15:00,27.779166999999998,121.7445
14.31,11.09,27.0,1.85,116.10000000000002,3.29,198.0,2019-10-10 04:16:00,27.775516999999997,121.74316699999999
14.42,11.09,29.58,3.65,135.3,3.29,198.0,2019-10-10 04:17:00,27.771866999999997,121.74166699999999
14.37,11.09,26.0,2.98,143.10000000000005,3.29,198.0,2019-10-10 04:18:00,27.768266999999998,121.740333
14.37,11.09,29.58,3.5,133.8,3.29,198.0,2019-10-10 04:19:00,27.7646,121.73899999999999
14.53,11.09,32.25,4.37,137.39999999999998,3.29,199.0,2019-10-10 04:20:00,27.76095,121.7375
14.53,11.09,32.25,4.37,137.39999999999998,3.29,199.0,2019-10-10 04:20:30,27.76095,121.7375
14.54,11.09,26.0,2.47,149.60000000000005,3.29,198.0,2019-10-10 04:21:00,27.757267,121.736167
14.48,11.09,29.58,4.78,131.7,3.29,197.0,2019-10-10 04:22:00,27.7536,121.73483300000001
14.5,11.09,27.97,2.88,121.0,3.29,198.0,2019-10-10 04:23:00,27.749933000000002,121.733333
14.5,11.09,29.58,4.06,132.7,3.29,200.0,2019-10-10 04:24:00,27.746367,121.73200000000001
14.42,11.09,29.58,4.27,128.5,3.29,201.0,2019-10-10 04:25:00,27.742766999999997,121.7305
14.38,11.09,29.58,3.86,130.10000000000002,3.29,201.0,2019-10-10 04:26:00,27.739167,121.729
14.39,11.09,27.0,4.37,121.2,3.29,201.0,2019-10-10 04:27:00,27.735583000000002,121.727333
14.38,11.09,27.0,2.26,124.89999999999998,3.29,204.0,2019-10-10 04:28:00,27.73208300000001,121.72566699999999
14.42,11.09,29.58,3.4,128.5,3.29,206.0,2019-10-10 04:29:00,27.728666999999998,121.72383300000001
14.41,11.09,29.58,4.17,135.10000000000002,3.29,206.0,2019-10-10 04:30:00,27.725216999999997,121.721833
14.51,11.09,26.0,2.26,130.2,3.24,205.0,2019-10-10 04:31:00,27.721783000000002,121.72
14.41,11.09,29.58,3.86,136.10000000000002,3.24,204.0,2019-10-10 04:32:00,27.718333,121.718333
14.47,11.09,29.58,4.06,123.5,3.24,204.0,2019-10-10 04:33:00,27.714866999999998,121.716333
14.46,11.09,29.58,4.58,126.89999999999998,3.24,204.0,2019-10-10 04:34:00,27.711433000000003,121.7145
14.34,11.09,26.0,2.88,129.7,3.24,205.0,2019-10-10 04:35:00,27.708033,121.712833
14.45,11.09,29.58,3.76,127.5,3.24,204.0,2019-10-10 04:36:00,27.7046,121.711
14.32,11.09,29.58,4.37,123.0,3.24,205.0,2019-10-10 04:37:00,27.701166999999998,121.709167
14.29,11.09,27.0,4.68,137.10000000000002,3.24,205.0,2019-10-10 04:38:00,27.69775,121.7075
14.23,11.09,26.0,3.55,144.3,3.24,205.0,2019-10-10 04:39:00,27.694367,121.70566699999999
13.99,11.09,27.0,4.48,124.2,3.24,206.0,2019-10-10 04:40:00,27.69105,121.703833
13.99,11.09,26.0,4.06,153.2,3.24,206.0,2019-10-10 04:41:00,27.687666999999998,121.70200000000001
14.05,11.09,27.0,3.86,179.5,3.24,205.0,2019-10-10 04:42:00,27.684283,121.700167
13.96,11.09,26.0,4.37,99.7,3.24,205.0,2019-10-10 04:43:00,27.680916999999997,121.698333
13.84,11.09,27.0,3.65,130.60000000000002,3.24,205.0,2019-10-10 04:44:00,27.67755,121.6965
14.0,11.09,27.0,4.99,125.89999999999998,3.24,204.0,2019-10-10 04:45:00,27.674166999999997,121.694833
13.96,11.09,27.0,4.37,130.5,3.24,205.0,2019-10-10 04:46:00,27.670866999999998,121.693
13.92,11.09,26.0,4.06,130.0,3.24,205.0,2019-10-10 04:47:00,27.6675,121.691167
13.83,11.09,27.0,4.99,112.60000000000002,3.24,205.0,2019-10-10 04:48:00,27.664133000000003,121.689333
13.85,11.09,29.0,4.58,136.2,3.24,206.0,2019-10-10 04:49:00,27.660767,121.6875
13.89,11.09,28.0,3.19,122.2,3.24,210.0,2019-10-10 04:50:00,27.657533,121.68533300000001
13.97,11.09,27.0,3.19,100.10000000000002,3.24,212.0,2019-10-10 04:51:00,27.654317,121.683167
14.075,11.09,27.0,4.78,115.0,3.24,212.0,2019-10-10 04:52:00,27.6512,121.681
13.96,11.09,26.0,4.68,111.10000000000002,3.24,211.0,2019-10-10 04:53:00,27.648000000000003,121.67866699999999
14.02,11.09,27.0,3.09,119.3,3.24,211.0,2019-10-10 04:54:00,27.644833000000002,121.6765
14.0,11.09,26.0,3.4,123.0,3.24,211.0,2019-10-10 04:55:00,27.641633000000002,121.674333
13.98,11.09,27.0,2.98,127.39999999999998,3.24,211.0,2019-10-10 04:56:00,27.63843300000001,121.67200000000001
13.98,11.09,26.0,4.37,138.7,3.24,211.0,2019-10-10 04:57:00,27.635216999999997,121.66983300000001
13.98,11.09,27.0,3.96,146.60000000000005,3.24,212.0,2019-10-10 04:58:00,27.632083,121.667667
13.96,11.09,27.0,2.26,138.60000000000002,3.24,213.0,2019-10-10 04:59:00,27.628967,121.665333
14.03,11.09,26.68,2.88,119.5,3.24,214.0,2019-10-10 05:00:00,27.625867,121.66316699999999
14.03,11.09,27.0,5.09,123.5,3.24,214.0,2019-10-10 05:01:00,27.622767,121.66066699999999
14.08,11.09,26.0,3.5,123.0,3.24,215.0,2019-10-10 05:02:00,27.619667,121.65833300000001
14.05,11.09,26.0,2.98,133.10000000000002,3.24,214.0,2019-10-10 05:03:00,27.616583000000002,121.656
13.85,11.09,27.0,3.65,129.3,3.24,213.0,2019-10-10 05:04:00,27.613533,121.653667
13.85,11.09,26.0,3.76,132.3,3.24,213.0,2019-10-10 05:05:00,27.610416999999998,121.65133300000001
13.94,11.09,26.0,2.16,115.10000000000002,3.24,214.0,2019-10-10 05:06:00,27.607317,121.649
13.94,11.09,26.0,3.19,112.39999999999998,3.24,214.0,2019-10-10 05:07:00,27.6042,121.646667
13.8,11.09,27.92,3.29,117.89999999999998,3.24,212.0,2019-10-10 05:08:00,27.601117,121.644333
13.67,11.09,27.74,3.76,122.7,3.24,206.0,2019-10-10 05:09:00,27.597917,121.64233300000001
13.72,11.09,27.0,3.29,150.2,3.24,203.0,2019-10-10 05:10:00,27.594533000000002,121.640667
13.88,11.09,28.0,4.58,130.5,3.24,202.0,2019-10-10 05:11:00,27.5911,121.639
14.24,11.09,28.3,3.5,157.0,3.24,202.0,2019-10-10 05:12:00,27.58765,121.6375
14.66,11.09,29.1,2.47,129.89999999999998,3.24,204.0,2019-10-10 05:13:00,27.584166999999997,121.635667
15.15,11.09,35.15,2.57,152.60000000000005,3.24,205.0,2019-10-10 05:14:00,27.58053300000001,121.63383300000001
15.63,11.09,36.02,4.37,139.0,3.24,202.0,2019-10-10 05:15:00,27.576867,121.632
16.44,11.09,42.76,5.3,133.39999999999998,3.24,204.0,2019-10-10 05:16:00,27.573,121.63016699999999
17.33,11.09,55.68,5.09,197.9,3.24,212.0,2019-10-10 05:17:00,27.5691,121.62766699999999
18.29,11.09,89.0,5.66,125.3,3.24,214.0,2019-10-10 05:18:00,27.565167,121.62483300000001
18.93,11.09,84.0,5.45,118.2,3.24,215.0,2019-10-10 05:19:00,27.561117,121.62166699999999
19.35,11.09,75.44,4.89,123.60000000000002,3.24,214.0,2019-10-10 05:20:00,27.556933,121.618333
19.7,11.09,86.0,5.09,122.89999999999998,3.24,214.0,2019-10-10 05:21:00,27.552733,121.615
20.01,11.09,89.0,5.45,111.3,3.24,215.0,2019-10-10 05:22:00,27.548383,121.611667
20.24,11.09,97.0,4.89,115.7,3.24,218.0,2019-10-10 05:23:00,27.544033000000002,121.608167
20.29,11.09,89.0,5.66,122.2,3.24,224.0,2019-10-10 05:24:00,27.540066999999997,121.60383300000001
20.42,11.09,85.0,5.66,113.7,3.24,225.0,2019-10-10 05:25:00,27.536216999999997,121.5995
20.08,11.09,80.0,6.58,126.8,3.24,225.0,2019-10-10 05:26:00,27.532283000000003,121.59516699999999
19.76,11.09,76.0,6.48,119.0,3.24,214.0,2019-10-10 05:27:00,27.528167,121.591167
19.91,11.09,89.0,6.69,128.10000000000002,3.24,205.0,2019-10-10 05:28:00,27.523433,121.5885
20.05,11.09,89.0,6.48,132.8,3.24,204.0,2019-10-10 05:29:00,27.5185,121.586
20.27,11.09,92.0,4.06,123.60000000000002,3.24,207.0,2019-10-10 05:30:00,27.513567,121.58333300000001
20.47,11.09,94.0,6.48,122.39999999999998,3.24,211.0,2019-10-10 05:31:00,27.50875,121.58033300000001
20.15,11.09,96.0,5.66,114.89999999999998,3.24,218.0,2019-10-10 05:32:00,27.5043,121.57683300000001
20.38,11.09,91.0,5.56,111.0,3.24,229.0,2019-10-10 05:33:00,27.50055,121.572333
20.38,11.09,91.0,5.56,111.0,3.24,229.0,2019-10-10 05:33:13,27.50055,121.572333
20.47,11.09,86.0,5.45,109.8,3.4,234.0,2019-10-10 05:34:00,27.4973,121.567333
20.5,11.09,84.0,5.66,123.3,3.4,234.0,2019-10-10 05:35:00,27.494083000000003,121.56216699999999
20.35,11.09,85.0,5.97,90.5,3.4,236.0,2019-10-10 05:36:00,27.490917,121.55716699999999
20.04,11.09,57.0,4.27,112.0,3.4,241.0,2019-10-10 05:37:00,27.4881,121.551833
20.04,11.09,57.0,4.27,112.0,3.4,241.0,2019-10-10 05:37:27,27.4881,121.551833
19.46,11.09,75.44,5.56,77.69999999999997,3.4,243.0,2019-10-10 05:38:00,27.485683,121.5465
18.92,11.09,45.0,5.3,95.3,3.4,242.0,2019-10-10 05:39:00,27.483233000000002,121.54133300000001
17.89,11.09,24.0,2.98,105.0,3.4,242.0,2019-10-10 05:40:00,27.480867,121.53633300000001
16.9,11.09,48.35,4.78,111.0,3.4,232.0,2019-10-10 05:41:00,27.478233000000003,121.531833
16.36,11.09,42.76,4.37,116.5,3.4,224.0,2019-10-10 05:42:00,27.47515,121.528167
15.69,11.09,36.02,4.37,127.10000000000002,3.4,220.0,2019-10-10 05:43:00,27.4719,121.525
14.97,11.09,33.81,4.68,118.39999999999998,3.4,220.0,2019-10-10 05:44:00,27.468767,121.522167
