stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.79,10.425,28.0,2.78,23.0,1.42,262.0,2019-12-29 03:50:00,33.8588,126.74133300000001
14.88,10.425,28.0,1.95,22.300000000000008,1.42,262.0,2019-12-29 03:51:00,33.85825,126.736333
14.74,10.425,27.0,2.26,18.30000000000001,1.42,262.0,2019-12-29 03:52:00,33.8577,126.7315
14.78,10.425,28.0,2.47,24.600000000000023,1.42,262.0,2019-12-29 03:53:00,33.857183,126.7265
14.75,10.425,30.0,1.75,26.699999999999992,1.42,262.0,2019-12-29 03:54:00,33.856667,126.7215
14.6,10.425,29.1,2.26,18.30000000000001,1.42,262.0,2019-12-29 03:55:00,33.85615,126.7165
14.75,10.425,32.25,3.4,33.100000000000016,1.42,262.0,2019-12-29 03:56:00,33.855633000000005,126.7115
14.77,10.425,29.0,0.98,32.100000000000016,1.42,263.0,2019-12-29 03:57:00,33.855117,126.7065
14.69,10.425,29.0,0.87,332.0,1.42,265.0,2019-12-29 03:58:00,33.854783000000005,126.70166699999999
14.83,10.425,29.0,1.39,349.2,1.42,267.0,2019-12-29 03:59:00,33.854566999999996,126.69666699999999
14.79,10.425,29.7,0.87,58.30000000000001,1.42,267.0,2019-12-29 04:00:00,33.854383,126.6915
14.77,10.425,30.0,0.05,46.30000000000001,1.42,268.0,2019-12-29 04:01:00,33.854217,126.6865
14.62,10.425,29.0,1.18,118.2,1.42,273.0,2019-12-29 04:02:00,33.854366999999996,126.6815
14.56,10.425,29.1,2.26,339.4,1.42,269.0,2019-12-29 04:03:00,33.854467,126.6765
14.33,10.425,29.58,3.09,12.800000000000011,1.42,261.0,2019-12-29 04:04:00,33.854083,126.6715
14.23,10.425,27.0,3.86,33.600000000000016,1.42,258.0,2019-12-29 04:05:00,33.85335,126.66683300000001
14.18,10.425,28.0,5.35,9.399999999999975,1.42,254.0,2019-12-29 04:06:00,33.852317,126.662167
14.17,10.425,28.0,4.06,40.60000000000002,1.42,249.0,2019-12-29 04:07:00,33.851033,126.6575
14.25,10.425,26.68,2.98,34.19999999999999,1.42,248.0,2019-12-29 04:08:00,33.84955,126.65299999999999
14.41,10.425,29.0,2.26,20.19999999999999,1.42,247.0,2019-12-29 04:09:00,33.84815,126.6485
14.5,10.425,29.0,2.98,14.100000000000026,1.42,247.0,2019-12-29 04:10:00,33.84665,126.64399999999999
14.65,10.425,32.25,3.4,23.899999999999977,1.42,247.0,2019-12-29 04:11:00,33.8451,126.6395
14.62,10.425,29.0,2.57,15.800000000000011,1.42,250.0,2019-12-29 04:12:00,33.843683,126.634833
14.63,10.425,29.0,0.98,35.89999999999998,1.42,251.0,2019-12-29 04:13:00,33.8424,126.63
14.66,10.425,28.0,0.87,8.699999999999989,1.42,252.0,2019-12-29 04:14:00,33.841133,126.62533300000001
14.7,10.425,29.0,1.75,357.2,1.42,255.0,2019-12-29 04:15:00,33.839983000000004,126.6205
14.77,10.425,29.0,1.85,23.100000000000023,1.42,256.0,2019-12-29 04:16:00,33.838983,126.61566699999999
14.8,10.425,28.0,0.15,354.1,1.42,257.0,2019-12-29 04:17:00,33.83805,126.61066699999999
14.91,10.425,28.0,1.18,6.300000000000013,1.42,256.0,2019-12-29 04:18:00,33.837117,126.605667
14.86,10.425,29.0,0.05,25.600000000000023,1.42,260.0,2019-12-29 04:19:00,33.836317,126.60083300000001
14.82,10.425,28.0,1.85,53.5,1.42,261.0,2019-12-29 04:20:00,33.835667,126.59583300000001
14.85,10.425,28.0,1.49,302.5,1.42,262.0,2019-12-29 04:21:00,33.8351,126.590833
14.82,10.425,28.0,0.46,325.1,1.42,262.0,2019-12-29 04:22:00,33.83455,126.58583300000001
14.94,10.425,27.0,0.67,346.2,1.42,262.0,2019-12-29 04:23:00,33.833967,126.58066699999999
14.85,10.425,33.81,3.65,1.6999999999999886,1.42,261.0,2019-12-29 04:24:00,33.833383000000005,126.575667
14.82,10.425,28.0,2.37,0.8999999999999773,1.42,261.0,2019-12-29 04:25:00,33.832783,126.57066699999999
14.8,10.425,33.81,3.76,353.2,1.42,261.0,2019-12-29 04:26:00,33.832167,126.56566699999999
14.85,10.425,33.81,4.78,359.3,1.42,261.0,2019-12-29 04:27:00,33.83155,126.560833
14.8,10.425,33.81,4.58,21.699999999999992,1.42,261.0,2019-12-29 04:28:00,33.830967,126.55566699999999
14.84,10.425,33.81,5.3,354.6,1.42,262.0,2019-12-29 04:29:00,33.8304,126.55066699999999
14.92,10.425,33.81,5.2,353.3,1.42,262.0,2019-12-29 04:30:00,33.829867,126.545667
14.76,10.425,33.81,4.99,334.9,1.27,261.0,2019-12-29 04:31:00,33.8293,126.540667
14.87,10.425,33.81,4.58,333.9,1.27,262.0,2019-12-29 04:32:00,33.828767,126.53566699999999
14.85,10.425,33.81,5.56,329.0,1.27,263.0,2019-12-29 04:33:00,33.828283,126.530667
15.0,10.425,33.81,3.65,340.5,1.27,263.0,2019-12-29 04:34:00,33.827783000000004,126.525667
15.05,10.425,35.15,2.68,329.6,1.27,263.0,2019-12-29 04:35:00,33.827317,126.52066699999999
14.99,10.425,33.81,4.37,336.4,1.27,263.0,2019-12-29 04:36:00,33.826867,126.515667
14.8,10.425,33.81,4.78,347.6,1.27,263.0,2019-12-29 04:37:00,33.826367,126.510667
14.82,10.425,33.81,3.5,340.6,1.27,263.0,2019-12-29 04:38:00,33.825883000000005,126.5055
14.87,10.425,33.81,3.96,318.9,1.27,264.0,2019-12-29 04:39:00,33.82545,126.50066699999999
14.78,10.425,29.0,0.15,319.6,1.33,263.0,2019-12-29 04:40:00,33.824983,126.495667
14.76,10.425,30.0,0.77,109.6,1.33,267.0,2019-12-29 04:41:00,33.824683,126.4905
14.65,10.425,29.0,0.05,146.1,1.33,271.0,2019-12-29 04:42:00,33.824683,126.4855
14.76,10.425,29.0,2.26,322.6,1.33,273.0,2019-12-29 04:43:00,33.824917,126.480333
14.89,10.425,33.81,3.09,306.1,1.33,274.0,2019-12-29 04:44:00,33.8252,126.475333
14.88,10.425,33.81,4.58,332.4,1.33,271.0,2019-12-29 04:45:00,33.825433000000004,126.47016699999999
14.93,10.425,33.81,5.09,320.7,1.33,270.0,2019-12-29 04:46:00,33.82555,126.465167
14.7,10.425,27.0,2.88,340.6,1.33,269.0,2019-12-29 04:47:00,33.82555,126.460167
14.81,10.425,33.81,3.55,331.7,1.33,269.0,2019-12-29 04:48:00,33.825517,126.455
14.93,10.425,33.81,5.35,326.4,1.33,268.0,2019-12-29 04:49:00,33.825433000000004,126.45
14.84,10.425,33.81,3.5,348.5,1.33,269.0,2019-12-29 04:50:00,33.8254,126.444833
14.88,10.425,33.81,4.68,345.8,1.33,269.0,2019-12-29 04:51:00,33.825367,126.43983300000001
14.93,10.425,28.0,2.98,344.2,1.33,270.0,2019-12-29 04:52:00,33.825367,126.43466699999999
14.92,10.425,33.81,3.4,322.8,1.33,269.0,2019-12-29 04:53:00,33.825383,126.429667
14.92,10.425,33.81,3.5,341.3,1.33,270.0,2019-12-29 04:54:00,33.825383,126.4245
14.95,10.425,33.81,5.76,330.0,1.33,270.0,2019-12-29 04:55:00,33.825417,126.4195
14.9,10.425,33.81,4.78,336.8,1.33,269.0,2019-12-29 04:56:00,33.825433000000004,126.4145
14.91,10.425,36.0,4.89,332.7,1.33,270.0,2019-12-29 04:57:00,33.82545,126.409333
14.82,10.425,35.45,6.69,313.2,1.33,269.0,2019-12-29 04:58:00,33.825433000000004,126.40433300000001
14.82,10.425,35.45,6.69,313.2,1.33,269.0,2019-12-29 04:58:14,33.825433000000004,126.40433300000001
14.96,10.425,35.45,6.28,319.3,1.33,269.0,2019-12-29 04:59:00,33.8254,126.39933300000001
14.98,10.425,35.45,6.07,300.8,1.33,269.0,2019-12-29 05:00:00,33.825383,126.394167
14.88,10.425,33.81,5.35,320.1,1.33,270.0,2019-12-29 05:01:00,33.825383,126.38916699999999
14.82,10.425,35.45,7.25,339.2,1.33,269.0,2019-12-29 05:02:00,33.8254,126.38416699999999
14.85,10.425,33.81,4.99,328.6,1.33,269.0,2019-12-29 05:03:00,33.825367,126.37899999999999
14.88,10.425,35.45,6.89,321.2,1.33,269.0,2019-12-29 05:04:00,33.82535,126.374
14.95,10.425,33.81,4.89,329.4,1.33,269.0,2019-12-29 05:05:00,33.82535,126.36883300000001
14.84,10.425,35.45,6.07,347.4,1.33,270.0,2019-12-29 05:06:00,33.825367,126.36383300000001
14.9,10.425,33.81,5.76,308.2,1.33,270.0,2019-12-29 05:07:00,33.825417,126.358833
14.79,10.425,33.81,4.48,339.4,1.33,270.0,2019-12-29 05:08:00,33.825483,126.35366699999999
14.83,10.425,33.81,5.09,332.2,1.33,270.0,2019-12-29 05:09:00,33.825517,126.3485
14.97,10.425,27.0,1.95,321.7,1.33,270.0,2019-12-29 05:10:00,33.825583,126.3435
14.85,10.425,35.45,6.48,337.6,1.33,270.0,2019-12-29 05:11:00,33.825633,126.338333
14.83,10.425,33.81,4.89,318.6,1.33,270.0,2019-12-29 05:12:00,33.825683000000005,126.33316699999999
14.77,10.425,33.81,4.99,319.7,1.33,270.0,2019-12-29 05:13:00,33.825733,126.328167
14.66,10.425,35.05,6.38,328.2,1.33,271.0,2019-12-29 05:14:00,33.825817,126.323167
14.73,10.425,32.25,5.56,316.1,1.33,271.0,2019-12-29 05:15:00,33.825933,126.318
14.91,10.425,35.45,6.17,298.2,1.33,272.0,2019-12-29 05:16:00,33.826083000000004,126.31283300000001
14.93,10.425,33.81,5.2,324.1,1.33,272.0,2019-12-29 05:17:00,33.826267,126.307667
14.97,10.425,33.81,4.58,319.7,1.33,272.0,2019-12-29 05:18:00,33.826433,126.3025
14.97,10.425,33.81,4.58,319.7,1.33,272.0,2019-12-29 05:18:15,33.826433,126.3025
15.04,10.425,34.85,3.5,324.8,1.33,272.0,2019-12-29 05:19:00,33.826617,126.2975
14.99,10.425,35.45,6.17,322.5,1.33,272.0,2019-12-29 05:20:00,33.8268,126.29233300000001
15.07,10.425,35.78,6.69,317.8,1.33,272.0,2019-12-29 05:21:00,33.826983,126.287167
14.93,10.425,35.45,7.56,318.9,1.33,271.0,2019-12-29 05:22:00,33.827133,126.28200000000001
14.98,10.425,33.81,4.99,322.4,1.33,270.0,2019-12-29 05:23:00,33.82725,126.27683300000001
15.13,10.425,35.78,7.1,318.7,1.33,270.0,2019-12-29 05:24:00,33.827267,126.271833
15.1,10.425,35.78,6.38,328.1,1.33,270.0,2019-12-29 05:25:00,33.827267,126.266833
15.17,10.425,35.78,6.89,323.2,1.33,271.0,2019-12-29 05:26:00,33.827333,126.26166699999999
14.95,10.425,33.81,4.37,307.4,1.33,273.0,2019-12-29 05:27:00,33.827467,126.256667
14.79,10.425,35.45,6.17,311.2,1.33,274.0,2019-12-29 05:28:00,33.827883,126.251667
14.75,10.425,35.05,6.89,315.4,1.33,270.0,2019-12-29 05:29:00,33.828016999999996,126.24666699999999
14.76,10.425,35.45,7.15,337.1,1.33,268.0,2019-12-29 05:30:00,33.827983,126.24183300000001
14.99,10.425,35.45,7.0,351.5,1.33,266.0,2019-12-29 05:31:00,33.827783000000004,126.236833
14.99,10.425,35.45,7.0,351.5,1.33,266.0,2019-12-29 05:31:35,33.827783000000004,126.236833
14.98,10.425,33.81,3.86,349.9,1.33,266.0,2019-12-29 05:32:00,33.82755,126.23200000000001
15.0,10.425,33.81,4.58,349.0,1.33,268.0,2019-12-29 05:33:00,33.8274,126.227
14.97,10.425,33.81,3.5,333.5,1.33,268.0,2019-12-29 05:34:00,33.827317,126.22200000000001
14.97,10.425,33.81,3.5,333.5,1.33,268.0,2019-12-29 05:34:21,33.827317,126.22200000000001
15.01,10.425,34.85,4.06,346.4,1.33,268.0,2019-12-29 05:35:00,33.827217,126.21700000000001
15.01,10.425,34.85,4.78,337.7,1.33,267.0,2019-12-29 05:36:00,33.8271,126.212167
15.02,10.425,35.78,7.77,321.7,1.33,267.0,2019-12-29 05:37:00,33.826933000000004,126.207333
15.01,10.425,34.85,3.09,319.0,1.33,268.0,2019-12-29 05:38:00,33.826783,126.20233300000001
15.08,10.425,34.85,5.97,327.3,1.33,271.0,2019-12-29 05:39:00,33.8268,126.197333
15.01,10.425,35.15,2.37,303.4,1.33,273.0,2019-12-29 05:40:00,33.826966999999996,126.1925
15.02,10.425,35.15,1.08,342.6,1.33,277.0,2019-12-29 05:41:00,33.8274,126.1875
14.97,10.425,28.0,1.95,250.7,1.33,278.0,2019-12-29 05:42:00,33.82795,126.182667
14.97,10.425,28.0,0.67,50.399999999999984,1.33,278.0,2019-12-29 05:43:00,33.828583,126.177833
15.04,10.425,34.85,4.68,240.7,1.33,278.0,2019-12-29 05:44:00,33.8292,126.17283300000001
15.04,10.425,34.85,4.68,240.7,1.33,278.0,2019-12-29 05:44:36,33.8292,126.17283300000001
14.97,10.425,33.81,5.2,285.7,1.33,277.0,2019-12-29 05:45:00,33.8298,126.16799999999999
14.84,10.425,27.0,2.37,294.1,1.33,278.0,2019-12-29 05:46:00,33.830383000000005,126.16316699999999
14.94,10.425,27.0,1.85,277.3,1.33,278.0,2019-12-29 05:47:00,33.830999999999996,126.15833300000001
14.92,10.425,33.81,5.66,243.9,1.33,278.0,2019-12-29 05:48:00,33.83155,126.1535
14.85,10.425,33.81,4.27,328.1,1.33,278.0,2019-12-29 05:49:00,33.832167,126.14866699999999
14.93,10.425,33.81,3.4,301.8,1.33,275.0,2019-12-29 05:50:00,33.8326,126.143833
14.86,10.425,33.81,3.86,311.8,1.33,274.0,2019-12-29 05:51:00,33.832967,126.138833
14.9,10.425,33.81,5.09,303.6,1.33,274.0,2019-12-29 05:52:00,33.833317,126.134
14.86,10.425,33.81,4.99,323.0,1.33,274.0,2019-12-29 05:53:00,33.833667,126.129167
14.97,10.425,35.45,6.89,304.7,1.33,275.0,2019-12-29 05:54:00,33.834,126.12433300000001
14.89,10.425,33.81,5.2,280.1,1.33,275.0,2019-12-29 05:55:00,33.8344,126.11933300000001
14.85,10.425,33.81,4.89,296.1,1.33,275.0,2019-12-29 05:56:00,33.834817,126.1145
14.96,10.425,33.81,4.27,294.3,1.33,274.0,2019-12-29 05:57:00,33.835183,126.1095
14.91,10.425,27.0,2.26,301.0,1.33,274.0,2019-12-29 05:58:00,33.83555,126.10466699999999
14.97,10.425,35.45,7.77,320.1,1.33,275.0,2019-12-29 05:59:00,33.835933000000004,126.099833
15.05,10.425,35.78,7.97,308.4,1.33,274.0,2019-12-29 06:00:00,33.836283,126.09483300000001
14.81,10.425,33.81,5.86,303.8,1.33,274.0,2019-12-29 06:01:00,33.83665,126.08983300000001
14.87,10.425,33.81,3.55,296.9,1.33,274.0,2019-12-29 06:02:00,33.837016999999996,126.084833
14.99,10.425,30.0,0.15,314.0,1.33,277.0,2019-12-29 06:03:00,33.837483,126.08
14.82,10.425,31.0,4.37,298.6,1.33,283.0,2019-12-29 06:04:00,33.838283000000004,126.075
14.8,10.425,35.45,7.1,216.1,1.33,290.0,2019-12-29 06:05:00,33.83955,126.070333
14.77,10.425,35.45,7.46,209.3,1.33,297.0,2019-12-29 06:06:00,33.841333,126.06583300000001
14.73,10.425,35.05,7.56,182.55,1.33,306.5,2019-12-29 06:07:00,33.84485,126.05966699999999
14.89,10.425,35.45,7.25,170.6,1.33,309.0,2019-12-29 06:08:00,33.848766999999995,126.05366699999999
14.85,10.425,33.81,5.86,181.0,1.33,309.0,2019-12-29 06:09:00,33.851417,126.05
14.98,10.425,35.45,7.87,174.5,1.33,309.0,2019-12-29 06:10:00,33.854083,126.046
14.86,10.425,35.45,7.0,175.1,1.33,309.0,2019-12-29 06:11:00,33.856783,126.04216699999999
14.9,10.425,35.45,7.0,162.0,1.33,310.0,2019-12-29 06:12:00,33.859533,126.03816699999999
15.01,10.425,35.78,7.67,161.0,1.33,310.0,2019-12-29 06:13:00,33.862283000000005,126.034333
15.08,10.425,34.85,5.97,181.1,1.33,309.0,2019-12-29 06:14:00,33.865,126.0305
15.03,10.425,35.78,7.1,200.6,1.33,309.0,2019-12-29 06:15:00,33.867683,126.0265
15.02,10.425,34.85,5.45,197.3,1.33,308.0,2019-12-29 06:16:00,33.8703,126.022667
14.99,10.425,33.81,5.97,189.8,1.33,307.0,2019-12-29 06:17:00,33.8729,126.018667
15.11,10.425,35.78,6.58,179.9,1.33,307.0,2019-12-29 06:18:00,33.87545,126.01466699999999
15.05,10.425,35.78,7.46,190.4,1.33,307.0,2019-12-29 06:19:00,33.878,126.010667
15.01,10.425,34.85,5.76,186.3,1.33,307.0,2019-12-29 06:20:00,33.88055,126.006667
15.01,10.425,35.78,7.36,192.7,1.33,307.0,2019-12-29 06:21:00,33.88305,126.00283300000001
14.99,10.425,35.45,7.77,193.2,1.33,308.0,2019-12-29 06:22:00,33.885616999999996,125.998833
14.99,10.425,33.81,5.97,165.7,1.33,307.0,2019-12-29 06:23:00,33.8882,125.99483300000001
15.04,10.425,35.78,7.15,202.0,1.33,307.0,2019-12-29 06:24:00,33.890733000000004,125.99083300000001
14.82,10.425,35.45,8.39,205.6,1.33,306.0,2019-12-29 06:25:00,33.89325,125.986833
14.98,10.425,35.45,7.36,212.6,1.33,307.0,2019-12-29 06:26:00,33.89575,125.98283300000001
15.0,10.425,33.81,5.45,182.1,1.33,308.0,2019-12-29 06:27:00,33.898317,125.97883300000001
14.96,10.425,35.45,7.1,163.4,1.33,309.0,2019-12-29 06:28:00,33.90095,125.975
14.95,10.425,33.81,5.09,167.2,1.33,309.0,2019-12-29 06:29:00,33.903617,125.971
14.9,10.425,33.81,4.99,153.6,1.33,309.0,2019-12-29 06:30:00,33.906417,125.96716699999999
15.07,10.425,34.85,4.99,181.8,1.33,309.0,2019-12-29 06:31:00,33.909083,125.963333
14.97,10.425,33.81,4.58,176.1,1.33,309.0,2019-12-29 06:32:00,33.91175,125.959333
14.95,10.425,35.45,6.89,156.3,1.33,310.0,2019-12-29 06:33:00,33.914266999999995,125.9555
15.07,10.425,35.78,8.28,174.4,1.33,309.0,2019-12-29 06:34:00,33.91695,125.95183300000001
15.01,10.425,35.78,6.48,175.2,1.33,309.0,2019-12-29 06:35:00,33.919616999999995,125.947833
14.99,10.425,33.81,3.19,179.3,1.33,309.0,2019-12-29 06:36:00,33.922267,125.944
14.97,10.425,35.45,7.46,202.5,1.33,308.0,2019-12-29 06:37:00,33.924883,125.94
14.99,10.425,35.45,7.56,181.5,1.33,307.0,2019-12-29 06:38:00,33.927467,125.936167
15.12,10.425,35.78,8.85,181.7,1.33,307.0,2019-12-29 06:39:00,33.929967,125.93216699999999
15.01,10.425,35.78,6.69,172.4,1.33,307.0,2019-12-29 06:40:00,33.932533,125.92833300000001
15.01,10.425,34.85,3.5,188.0,1.33,307.0,2019-12-29 06:41:00,33.935083,125.924333
15.03,10.425,35.78,7.56,174.5,1.33,307.0,2019-12-29 06:42:00,33.937633,125.92033300000001
15.03,10.425,34.85,4.89,185.3,1.33,307.0,2019-12-29 06:43:00,33.9402,125.9165
14.93,10.425,35.45,8.28,190.8,1.33,307.0,2019-12-29 06:44:00,33.942717,125.9125
15.01,10.425,34.85,5.76,155.3,1.33,307.0,2019-12-29 06:45:00,33.945283,125.908667
14.94,10.425,30.0,3.76,180.7,1.33,309.0,2019-12-29 06:46:00,33.947783,125.90466699999999
14.79,10.425,30.0,3.96,161.9,1.33,315.0,2019-12-29 06:47:00,33.950617,125.90100000000001
14.46,10.425,31.0,7.56,126.6,1.33,322.0,2019-12-29 06:48:00,33.9538,125.898
14.39,10.425,30.0,4.37,146.8,1.33,325.0,2019-12-29 06:49:00,33.957117,125.89516699999999
14.42,10.425,31.0,4.78,111.7,1.33,327.0,2019-12-29 06:50:00,33.96045,125.8925
14.55,10.425,35.05,6.69,137.8,1.33,327.0,2019-12-29 06:51:00,33.963883,125.88983300000001
14.54,10.425,35.05,7.46,126.9,1.33,328.0,2019-12-29 06:52:00,33.967333,125.88733300000001
14.61,10.425,35.05,6.48,139.4,1.33,329.0,2019-12-29 06:53:00,33.970817,125.884833
14.46,10.425,29.58,4.37,163.3,1.33,323.0,2019-12-29 06:54:00,33.97415,125.882
14.06,10.425,28.3,3.29,164.4,1.33,313.0,2019-12-29 06:55:00,33.977033,125.87883300000001
13.9,10.425,26.0,3.29,221.7,1.33,304.0,2019-12-29 06:56:00,33.979383,125.87516699999999
13.96,10.425,28.0,6.17,216.6,1.33,297.0,2019-12-29 06:57:00,33.981233,125.87116699999999
14.05,10.425,29.0,4.58,255.7,1.33,292.0,2019-12-29 06:58:00,33.982867,125.867
14.35,10.425,29.0,4.27,230.1,1.33,290.0,2019-12-29 06:59:00,33.984283000000005,125.86266699999999
14.47,10.425,33.67,6.69,210.3,1.33,290.0,2019-12-29 07:00:00,33.98565,125.858167
14.43,10.425,31.0,6.79,228.1,1.33,290.0,2019-12-29 07:01:00,33.986999999999995,125.85383300000001
14.48,10.425,36.0,7.36,240.3,1.33,291.0,2019-12-29 07:02:00,33.988417,125.849333
14.57,10.425,35.05,7.25,226.8,1.33,292.0,2019-12-29 07:03:00,33.989983,125.84483300000001
14.68,10.425,35.05,7.25,226.9,1.33,293.0,2019-12-29 07:04:00,33.991617,125.840167
14.76,10.425,38.15,9.05,230.1,1.33,294.0,2019-12-29 07:05:00,33.9933,125.83566699999999
14.89,10.425,35.45,7.77,230.7,1.33,293.0,2019-12-29 07:06:00,33.994983000000005,125.831167
14.94,10.425,35.45,6.48,226.8,1.33,293.0,2019-12-29 07:07:00,33.996617,125.82666699999999
14.94,10.425,35.45,6.38,239.2,1.33,292.0,2019-12-29 07:08:00,33.99825,125.822167
14.81,10.425,35.45,8.69,237.1,1.33,293.0,2019-12-29 07:09:00,33.99985,125.81766699999999
14.88,10.425,35.45,8.08,221.3,1.33,293.0,2019-12-29 07:10:00,34.001517,125.81299999999999
14.92,10.425,35.45,6.28,217.3,1.33,294.0,2019-12-29 07:11:00,34.0032,125.808333
15.02,10.425,34.85,5.97,230.7,1.33,294.0,2019-12-29 07:12:00,34.0049,125.80383300000001
15.09,10.425,35.78,7.15,203.0,1.33,294.0,2019-12-29 07:13:00,34.0066,125.799333
