stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
14.01,10.045,33.91,10.49,282.2,1.48,46.0,2019-12-21 18:59:00,8.699,110.67016699999999
14.06,10.045,33.91,10.85,277.8,1.48,47.0,2019-12-21 19:00:00,8.701566999999999,110.67299999999999
14.11,10.045,32.0,11.68,283.4,1.48,47.0,2019-12-21 19:01:00,8.7042,110.67583300000001
13.97,10.045,31.8,10.29,277.6,1.48,47.0,2019-12-21 19:02:00,8.7068,110.6785
13.93,10.045,32.0,10.65,278.65,1.48,46.5,2019-12-21 19:03:00,8.710608500000001,110.682666
13.93,10.045,31.0,11.27,275.4,1.48,46.0,2019-12-21 19:04:00,8.7145,110.68683300000001
13.99,10.045,32.0,11.06,261.1,1.48,47.0,2019-12-21 19:05:00,8.717067,110.68966699999999
13.9,10.045,35.41,12.96,274.9,1.48,47.0,2019-12-21 19:06:00,8.719633,110.6925
13.89,10.045,32.0,8.49,279.8,1.48,46.0,2019-12-21 19:07:00,8.722215,110.695167
13.91,10.045,31.0,11.27,278.6,1.48,46.0,2019-12-21 19:08:00,8.724767,110.697833
13.88,10.045,32.0,10.49,264.2,1.48,46.0,2019-12-21 19:09:00,8.727382,110.700667
13.9,10.045,31.0,7.87,276.1,1.48,47.0,2019-12-21 19:10:00,8.729967,110.703333
13.92,10.045,32.0,11.99,278.7,1.48,47.0,2019-12-21 19:11:00,8.732517,110.706167
13.9,10.045,31.8,11.88,274.7,1.48,46.0,2019-12-21 19:12:00,8.735083,110.70883300000001
13.83,10.045,35.0,12.3,279.7,1.48,46.0,2019-12-21 19:13:00,8.737683,110.71166699999999
13.89,10.045,32.0,8.95,270.2,1.48,46.0,2019-12-21 19:14:00,8.740233,110.71433300000001
13.79,10.045,32.0,12.4,282.2,1.48,46.0,2019-12-21 19:15:00,8.742833000000001,110.71700000000001
13.85,10.045,32.0,10.49,277.5,1.48,46.0,2019-12-21 19:16:00,8.745417,110.71966699999999
13.85,10.045,32.0,10.39,258.9,1.48,47.0,2019-12-21 19:17:00,8.747983,110.7225
13.82,10.045,31.0,9.77,284.1,1.48,46.0,2019-12-21 19:18:00,8.750533,110.725167
13.77,10.045,32.0,8.95,277.7,1.48,46.0,2019-12-21 19:19:00,8.753133,110.727833
13.82,10.045,32.0,10.08,288.1,1.48,46.0,2019-12-21 19:20:00,8.755666999999999,110.730667
13.89,10.045,31.0,8.49,281.8,1.48,46.0,2019-12-21 19:21:00,8.758267,110.733333
13.94,10.045,32.0,8.39,278.4,1.48,46.0,2019-12-21 19:22:00,8.760883,110.736167
14.01,10.045,36.0,10.96,281.4,1.48,46.0,2019-12-21 19:23:00,8.763517,110.73883300000001
14.03,10.045,33.91,10.19,279.2,1.48,46.0,2019-12-21 19:24:00,8.766117,110.74166699999999
13.98,10.045,31.0,8.69,300.2,1.48,46.0,2019-12-21 19:25:00,8.768683,110.74433300000001
14.05,10.045,32.0,10.49,282.7,1.48,46.0,2019-12-21 19:26:00,8.771283,110.74716699999999
14.03,10.045,33.91,10.39,287.9,1.48,46.0,2019-12-21 19:27:00,8.7739,110.74983300000001
13.99,10.045,32.0,7.25,283.9,1.48,46.0,2019-12-21 19:28:00,8.776533,110.75266699999999
13.95,10.045,31.0,11.37,291.8,1.48,46.0,2019-12-21 19:29:00,8.779167,110.7555
14.12,10.045,32.0,10.96,279.9,1.48,47.0,2019-12-21 19:30:00,8.781767,110.75816699999999
14.03,10.045,33.91,9.47,281.9,1.56,46.0,2019-12-21 19:31:00,8.784367,110.76100000000001
14.05,10.045,33.91,9.77,278.9,1.56,46.0,2019-12-21 19:32:00,8.787,110.763667
14.03,10.045,32.0,10.08,281.9,1.56,46.0,2019-12-21 19:33:00,8.789633,110.7665
14.1,10.045,33.91,9.57,301.5,1.56,46.0,2019-12-21 19:34:00,8.792266999999999,110.769167
13.98,10.045,33.0,10.29,285.3,1.56,46.0,2019-12-21 19:35:00,8.794917,110.772
13.95,10.045,31.0,8.8,281.1,1.56,45.0,2019-12-21 19:36:00,8.7976,110.774667
14.0,10.045,31.0,6.69,292.9,1.56,45.0,2019-12-21 19:37:00,8.800233,110.7775
14.08,10.045,31.0,8.28,290.9,1.56,45.0,2019-12-21 19:38:00,8.802916999999997,110.78016699999999
14.04,10.045,33.91,10.29,283.0,1.56,46.0,2019-12-21 19:39:00,8.8056,110.78299999999999
14.14,10.045,33.91,10.49,287.1,1.56,46.0,2019-12-21 19:40:00,8.808216999999997,110.78583300000001
14.08,10.045,33.91,9.57,285.2,1.56,46.0,2019-12-21 19:41:00,8.81085,110.7885
14.01,10.045,33.91,9.98,297.1,1.56,46.0,2019-12-21 19:42:00,8.813467,110.79116699999999
13.97,10.045,32.0,11.27,306.8,1.56,45.0,2019-12-21 19:43:00,8.816133,110.794
13.92,10.045,31.8,10.75,281.6,1.56,45.0,2019-12-21 19:44:00,8.8188,110.796667
13.78,10.045,31.0,11.78,284.6,1.56,46.0,2019-12-21 19:45:00,8.821433,110.7995
13.86,10.045,35.41,12.09,289.3,1.56,46.0,2019-12-21 19:46:00,8.824067,110.802167
13.85,10.045,31.0,11.58,289.4,1.56,45.0,2019-12-21 19:47:00,8.826702000000003,110.804833
13.82,10.045,32.0,11.68,281.3,1.56,46.0,2019-12-21 19:48:00,8.829333,110.807667
13.79,10.045,32.0,11.16,286.3,1.56,45.0,2019-12-21 19:49:00,8.831917,110.81033300000001
13.87,10.045,31.0,10.65,292.5,1.56,45.0,2019-12-21 19:50:00,8.83455,110.81299999999999
13.85,10.045,32.0,10.29,306.6,1.56,45.0,2019-12-21 19:51:00,8.837233,110.81566699999999
13.84,10.045,31.0,9.77,282.0,1.56,46.0,2019-12-21 19:52:00,8.839917,110.8185
13.87,10.045,31.0,7.87,293.1,1.56,47.0,2019-12-21 19:53:00,8.842533,110.82133300000001
13.83,10.045,31.8,11.27,294.3,1.56,46.0,2019-12-21 19:54:00,8.845483,110.8245
13.77,10.045,29.71,7.97,304.7,1.56,46.0,2019-12-21 19:55:00,8.848083,110.82716699999999
13.8,10.045,31.0,10.39,314.0,1.56,45.0,2019-12-21 19:56:00,8.850717,110.82983300000001
13.85,10.045,32.0,9.16,297.4,1.56,45.0,2019-12-21 19:57:00,8.853382,110.83266699999999
13.87,10.045,31.0,9.57,293.1,1.56,45.0,2019-12-21 19:58:00,8.856035,110.835333
13.87,10.045,31.0,9.57,293.1,1.56,45.0,2019-12-21 19:58:25,8.856035,110.835333
13.9,10.045,31.0,10.65,291.4,1.56,45.0,2019-12-21 19:59:00,8.8587,110.838167
13.87,10.045,31.8,10.49,294.9,1.56,45.0,2019-12-21 20:00:00,8.860983000000003,110.8405
14.01,10.045,33.91,9.16,292.9,1.56,45.0,2019-12-21 20:01:00,8.8636,110.843167
13.87,10.045,31.0,9.05,291.1,1.56,45.0,2019-12-21 20:02:00,8.866285000000003,110.84583300000001
13.93,10.045,32.0,9.26,288.5,1.56,45.0,2019-12-21 20:03:00,8.86895,110.8485
13.91,10.045,31.0,9.16,286.5,1.56,45.0,2019-12-21 20:04:00,8.871618,110.85133300000001
13.98,10.045,32.0,10.19,286.5,1.56,46.0,2019-12-21 20:05:00,8.874298,110.85416699999999
13.86,10.045,31.8,10.08,290.6,1.56,45.0,2019-12-21 20:06:00,8.877117,110.85700000000001
13.86,10.045,32.0,9.57,285.8,1.56,45.0,2019-12-21 20:07:00,8.879533,110.8595
13.86,10.045,32.0,9.57,285.8,1.56,45.0,2019-12-21 20:07:12,8.879533,110.8595
13.87,10.045,31.0,7.46,271.5,1.56,45.0,2019-12-21 20:08:00,8.882217,110.862167
13.94,10.045,31.0,9.98,281.3,1.56,45.0,2019-12-21 20:09:00,8.884883,110.865
13.94,10.045,27.92,5.86,273.1,1.56,45.0,2019-12-21 20:10:00,8.887567,110.867667
13.9,10.045,31.0,9.88,300.9,1.56,45.0,2019-12-21 20:11:00,8.890183,110.870333
13.95,10.045,31.0,11.06,286.1,1.56,45.0,2019-12-21 20:12:00,8.892866999999997,110.873167
13.98,10.045,31.0,9.98,276.4,1.56,45.0,2019-12-21 20:13:00,8.895535,110.87583300000001
13.82,10.045,32.0,9.77,282.8,1.56,45.0,2019-12-21 20:14:00,8.8982,110.8785
13.86,10.045,31.0,11.06,283.2,1.56,45.0,2019-12-21 20:15:00,8.901267,110.881667
13.77,10.045,31.8,10.19,284.8,1.56,45.0,2019-12-21 20:16:00,8.90355,110.884
13.83,10.045,32.0,9.36,283.4,1.56,45.0,2019-12-21 20:17:00,8.906167,110.88666699999999
13.82,10.045,32.0,10.49,280.4,1.56,45.0,2019-12-21 20:18:00,8.90885,110.88933300000001
13.82,10.045,31.0,10.6,278.7,1.56,46.0,2019-12-21 20:19:00,8.9115,110.89200000000001
13.91,10.045,32.0,11.27,279.4,1.56,45.0,2019-12-21 20:20:00,8.914133,110.894833
13.86,10.045,31.0,9.98,279.6,1.56,45.0,2019-12-21 20:21:00,8.916767,110.8975
13.82,10.045,31.0,9.05,276.5,1.56,45.0,2019-12-21 20:22:00,8.919433,110.900167
13.85,10.045,31.0,11.58,277.7,1.56,45.0,2019-12-21 20:23:00,8.92205,110.902833
13.74,10.045,31.0,9.77,274.3,1.56,45.0,2019-12-21 20:24:00,8.92465,110.9055
13.77,10.045,31.8,10.39,272.3,1.56,45.0,2019-12-21 20:25:00,8.927298,110.90833300000001
13.77,10.045,29.71,7.97,265.6,1.56,45.0,2019-12-21 20:26:00,8.929917,110.911
13.75,10.045,31.0,12.3,289.5,1.56,45.0,2019-12-21 20:27:00,8.932547999999997,110.91366699999999
13.77,10.045,32.0,7.15,272.1,1.56,45.0,2019-12-21 20:28:00,8.935118,110.91616699999999
13.75,10.045,31.0,12.19,285.7,1.56,45.0,2019-12-21 20:29:00,8.937767,110.919
13.76,10.045,31.0,9.67,276.0,1.56,46.0,2019-12-21 20:30:00,8.940368,110.921667
13.72,10.045,32.0,11.58,300.9,1.56,45.0,2019-12-21 20:31:00,8.942965,110.924333
13.57,10.045,31.0,11.78,290.5,1.56,44.0,2019-12-21 20:32:00,8.945667,110.927
13.63,10.045,32.0,11.58,280.5,1.56,45.0,2019-12-21 20:33:00,8.948215,110.9295
13.61,10.045,32.0,11.88,276.7,1.56,45.0,2019-12-21 20:34:00,8.950766999999997,110.93216699999999
13.66,10.045,36.0,12.96,278.1,1.56,46.0,2019-12-21 20:35:00,8.95335,110.93483300000001
13.65,10.045,30.39,11.99,273.9,1.56,46.0,2019-12-21 20:36:00,8.955933,110.9375
13.61,10.045,32.0,12.45,281.1,1.56,46.0,2019-12-21 20:37:00,8.958483,110.94016699999999
13.56,10.045,31.0,11.58,279.6,1.56,46.0,2019-12-21 20:38:00,8.96105,110.94283300000001
13.6,10.045,32.0,9.77,279.5,1.56,46.0,2019-12-21 20:39:00,8.96395,110.94583300000001
13.59,10.045,32.0,12.66,274.1,1.56,45.0,2019-12-21 20:40:00,8.966452,110.9485
13.55,10.045,31.0,12.19,283.0,1.56,45.0,2019-12-21 20:41:00,8.96875,110.950667
13.55,10.045,29.46,7.1,277.3,1.56,45.0,2019-12-21 20:42:00,8.971316999999997,110.953333
13.62,10.045,29.46,7.46,270.7,1.56,45.0,2019-12-21 20:43:00,8.9739,110.956
13.73,10.045,32.0,9.26,291.9,1.56,45.0,2019-12-21 20:44:00,8.9765,110.95866699999999
13.68,10.045,32.0,11.47,276.4,1.56,45.0,2019-12-21 20:45:00,8.979117,110.96133300000001
13.66,10.045,29.46,8.08,286.2,1.56,45.0,2019-12-21 20:46:00,8.981667,110.964
13.8,10.045,32.0,11.16,289.0,1.56,46.0,2019-12-21 20:47:00,8.984267,110.96666699999999
13.74,10.045,31.0,12.96,274.5,1.56,46.0,2019-12-21 20:48:00,8.98685,110.969333
13.76,10.045,33.0,13.89,291.9,1.56,46.0,2019-12-21 20:49:00,8.989717,110.972333
13.72,10.045,31.0,12.66,277.6,1.56,46.0,2019-12-21 20:50:00,8.991964999999997,110.974667
13.69,10.045,29.46,7.67,284.4,1.56,46.0,2019-12-21 20:51:00,8.99455,110.977333
13.73,10.045,32.0,12.86,270.5,1.56,45.0,2019-12-21 20:52:00,8.997033,110.98
13.68,10.045,32.0,10.85,281.9,1.56,45.0,2019-12-21 20:53:00,8.999618,110.98266699999999
13.79,10.045,33.0,11.58,275.1,1.56,46.0,2019-12-21 20:54:00,9.00225,110.98533300000001
13.76,10.045,32.0,13.38,283.6,1.56,46.0,2019-12-21 20:55:00,9.004817,110.98816699999999
13.76,10.045,35.41,12.96,284.0,1.56,47.0,2019-12-21 20:56:00,9.007367,110.99083300000001
13.7,10.045,32.0,10.85,281.7,1.56,46.0,2019-12-21 20:57:00,9.010183,110.99383300000001
13.76,10.045,32.0,7.15,293.8,1.56,46.0,2019-12-21 20:58:00,9.0126,110.996333
13.69,10.045,32.0,10.85,281.2,1.56,46.0,2019-12-21 20:59:00,9.015017,110.998833
13.7,10.045,33.46,12.86,270.9,1.56,46.0,2019-12-21 21:00:00,9.017583,111.0015
13.65,10.045,30.39,10.6,281.4,1.56,46.0,2019-12-21 21:01:00,9.02015,111.004167
13.65,10.045,32.0,13.27,290.9,1.56,46.0,2019-12-21 21:02:00,9.022667,111.007
13.66,10.045,32.0,10.75,281.4,1.56,46.0,2019-12-21 21:03:00,9.02515,111.009667
13.63,10.045,32.0,10.49,285.2,1.56,46.0,2019-12-21 21:04:00,9.0277,111.01233300000001
13.65,10.045,37.0,12.3,283.7,1.56,46.0,2019-12-21 21:05:00,9.03025,111.015
13.75,10.045,30.39,10.75,279.3,1.56,46.0,2019-12-21 21:06:00,9.032817,111.01783300000001
13.74,10.045,32.0,12.3,275.5,1.56,46.0,2019-12-21 21:07:00,9.03535,111.0205
13.7,10.045,32.0,9.77,278.9,1.56,46.0,2019-12-21 21:08:00,9.0379,111.02316699999999
13.73,10.045,32.0,12.66,280.0,1.56,46.0,2019-12-21 21:09:00,9.0404,111.025833
13.67,10.045,32.0,11.99,295.6,1.56,45.0,2019-12-21 21:10:00,9.042964999999999,111.0285
13.67,10.045,32.0,11.78,282.9,1.56,46.0,2019-12-21 21:11:00,9.045535000000001,111.031333
13.72,10.045,29.46,8.18,283.6,1.56,46.0,2019-12-21 21:12:00,9.0481,111.03399999999999
13.76,10.045,32.0,12.66,279.0,1.56,46.0,2019-12-21 21:13:00,9.050717,111.036833
13.77,10.045,32.0,11.99,279.8,1.56,46.0,2019-12-21 21:14:00,9.0533,111.0395
13.8,10.045,33.0,12.4,289.3,1.56,46.0,2019-12-21 21:15:00,9.055817,111.04216699999999
13.72,10.045,30.39,10.96,279.1,1.56,46.0,2019-12-21 21:16:00,9.058367,111.045
13.69,10.045,32.0,12.96,278.4,1.56,46.0,2019-12-21 21:17:00,9.060933,111.04766699999999
13.72,10.045,32.0,10.65,306.4,1.56,46.0,2019-12-21 21:18:00,9.0635,111.05033300000001
13.74,10.045,32.0,12.19,282.6,1.56,47.0,2019-12-21 21:19:00,9.066033000000001,111.05316699999999
13.77,10.045,32.0,13.68,281.2,1.56,47.0,2019-12-21 21:20:00,9.06855,111.055833
13.74,10.045,31.0,6.17,284.4,1.56,46.0,2019-12-21 21:21:00,9.071048,111.0585
13.67,10.045,32.0,12.19,285.9,1.56,46.0,2019-12-21 21:22:00,9.073618,111.061333
13.7,10.045,32.0,10.6,279.9,1.56,47.0,2019-12-21 21:23:00,9.07615,111.064
13.7,10.045,32.0,10.65,283.9,1.56,47.0,2019-12-21 21:24:00,9.078683,111.066833
13.71,10.045,32.0,12.09,285.1,1.56,47.0,2019-12-21 21:25:00,9.081217,111.0695
13.77,10.045,29.71,7.25,280.4,1.56,47.0,2019-12-21 21:26:00,9.083715,111.072167
13.69,10.045,32.0,11.37,284.9,1.56,46.0,2019-12-21 21:27:00,9.086233,111.075
13.78,10.045,32.0,10.96,275.3,1.56,47.0,2019-12-21 21:28:00,9.08875,111.07783300000001
13.75,10.045,29.46,8.85,264.8,1.56,47.0,2019-12-21 21:29:00,9.091267,111.0805
13.75,10.045,29.46,7.46,280.2,1.56,47.0,2019-12-21 21:30:00,9.093783,111.08333300000001
13.77,10.045,31.0,9.77,280.7,1.56,46.0,2019-12-21 21:31:00,9.096316999999999,111.086
13.78,10.045,33.0,9.77,284.6,1.56,47.0,2019-12-21 21:32:00,9.098817,111.08883300000001
13.74,10.045,32.0,9.98,284.3,1.56,47.0,2019-12-21 21:33:00,9.101333,111.0915
13.84,10.045,32.0,11.68,272.2,1.56,47.0,2019-12-21 21:34:00,9.10385,111.094333
13.76,10.045,34.0,11.58,285.7,1.56,47.0,2019-12-21 21:35:00,9.106367,111.09700000000001
13.74,10.045,30.39,11.68,282.1,1.56,47.0,2019-12-21 21:36:00,9.1089,111.099833
13.79,10.045,32.0,10.96,272.8,1.56,47.0,2019-12-21 21:37:00,9.111467,111.1025
13.78,10.045,32.0,8.39,268.2,1.56,47.0,2019-12-21 21:38:00,9.113917,111.105333
13.78,10.045,32.0,13.48,274.7,1.56,47.0,2019-12-21 21:39:00,9.116452,111.10799999999999
13.78,10.045,32.0,8.18,274.4,1.56,47.0,2019-12-21 21:40:00,9.118965,111.11083300000001
13.68,10.045,32.0,10.75,288.0,1.56,47.0,2019-12-21 21:41:00,9.1215,111.11366699999999
13.74,10.045,29.46,8.39,276.5,1.56,46.0,2019-12-21 21:42:00,9.124383,111.11666699999999
13.79,10.045,32.0,11.37,275.7,1.56,46.0,2019-12-21 21:43:00,9.126868,111.11933300000001
13.8,10.045,35.41,12.3,273.7,1.56,47.0,2019-12-21 21:44:00,9.12905,111.12183300000001
13.77,10.045,32.0,11.16,274.8,1.56,47.0,2019-12-21 21:45:00,9.131583000000001,111.1245
13.85,10.045,32.0,9.98,279.9,1.56,47.0,2019-12-21 21:46:00,9.134117999999999,111.12733300000001
13.79,10.045,32.0,9.26,283.3,1.56,48.0,2019-12-21 21:47:00,9.13665,111.13016699999999
13.83,10.045,32.0,7.87,282.6,1.56,47.0,2019-12-21 21:48:00,9.139167,111.133
13.72,10.045,29.46,8.69,271.0,1.56,47.0,2019-12-21 21:49:00,9.141633,111.135667
13.75,10.045,32.0,11.99,267.7,1.56,48.0,2019-12-21 21:50:00,9.14415,111.1385
13.8,10.045,31.0,10.29,265.5,1.56,48.0,2019-12-21 21:51:00,9.146666999999999,111.141333
13.79,10.045,29.71,8.69,277.7,1.56,48.0,2019-12-21 21:52:00,9.149167,111.14399999999999
13.78,10.045,29.71,7.15,263.3,1.56,48.0,2019-12-21 21:53:00,9.15165,111.146833
13.71,10.045,31.0,6.58,280.1,1.56,47.0,2019-12-21 21:54:00,9.15415,111.149667
13.65,10.045,32.0,12.66,284.1,1.56,47.0,2019-12-21 21:55:00,9.156617,111.15233300000001
13.75,10.045,32.0,12.76,277.7,1.56,48.0,2019-12-21 21:56:00,9.1591,111.155
13.79,10.045,32.0,10.85,256.9,1.56,48.0,2019-12-21 21:57:00,9.161583,111.15783300000001
13.7,10.045,32.0,10.6,326.8,1.56,47.0,2019-12-21 21:58:00,9.164083,111.16066699999999
13.74,10.045,32.0,11.88,266.5,1.56,47.0,2019-12-21 21:59:00,9.166567,111.16333300000001
13.8,10.045,31.8,11.88,269.5,1.56,48.0,2019-12-21 22:00:00,9.169067,111.16616699999999
13.9,10.045,31.8,11.27,273.9,1.56,48.0,2019-12-21 22:01:00,9.171483,111.169
13.82,10.045,31.8,10.19,262.5,1.56,48.0,2019-12-21 22:02:00,9.173967,111.171667
13.81,10.045,32.0,7.67,279.0,1.56,47.0,2019-12-21 22:03:00,9.176467,111.1745
13.75,10.045,29.46,8.28,295.0,1.56,48.0,2019-12-21 22:04:00,9.178967,111.177167
13.74,10.045,31.0,7.1,278.9,1.56,48.0,2019-12-21 22:05:00,9.181433,111.18
13.81,10.045,32.0,13.58,269.6,1.56,48.0,2019-12-21 22:06:00,9.1839,111.182833
13.82,10.045,32.0,6.28,274.3,1.56,48.0,2019-12-21 22:07:00,9.1863,111.1855
13.74,10.045,31.0,11.88,264.3,1.56,48.0,2019-12-21 22:08:00,9.188767,111.18833300000001
13.8,10.045,33.0,13.58,288.2,1.56,48.0,2019-12-21 22:09:00,9.191217,111.191167
13.69,10.045,30.39,10.65,263.9,1.56,48.0,2019-12-21 22:10:00,9.193667,111.19383300000001
13.7,10.045,29.46,8.95,271.4,1.56,48.0,2019-12-21 22:11:00,9.196117,111.19666699999999
13.75,10.045,32.0,13.17,265.9,1.56,48.0,2019-12-21 22:12:00,9.198516999999999,111.19933300000001
13.69,10.045,29.46,6.17,275.9,1.56,48.0,2019-12-21 22:13:00,9.200933000000001,111.20216699999999
13.66,10.045,32.0,12.3,292.0,1.56,48.0,2019-12-21 22:14:00,9.2034,111.20483300000001
13.66,10.045,32.0,12.86,280.7,1.56,48.0,2019-12-21 22:15:00,9.20585,111.20766699999999
13.68,10.045,32.0,10.65,274.4,1.56,48.0,2019-12-21 22:16:00,9.2083,111.210333
13.73,10.045,29.46,8.95,267.0,1.56,48.0,2019-12-21 22:17:00,9.21075,111.213167
13.71,10.045,32.0,12.76,283.0,1.56,48.0,2019-12-21 22:18:00,9.213167,111.215833
13.7,10.045,33.0,12.3,266.4,1.56,48.0,2019-12-21 22:19:00,9.215633,111.218667
13.75,10.045,32.0,9.77,272.5,1.56,48.0,2019-12-21 22:20:00,9.2181,111.221333
13.76,10.045,32.0,12.09,271.4,1.56,48.0,2019-12-21 22:21:00,9.220566999999999,111.224167
13.74,10.045,32.0,10.49,274.8,1.56,48.0,2019-12-21 22:22:00,9.223033000000001,111.22683300000001
13.7,10.045,29.46,6.89,266.4,1.56,48.0,2019-12-21 22:23:00,9.225467,111.22966699999999
13.78,10.045,32.0,11.88,278.8,1.56,48.0,2019-12-21 22:24:00,9.2279,111.23233300000001
13.67,10.045,33.46,12.66,274.2,1.56,48.0,2019-12-21 22:25:00,9.23035,111.23516699999999
13.82,10.045,34.0,12.09,267.0,1.56,47.0,2019-12-21 22:26:00,9.232833,111.23783300000001
13.66,10.045,32.0,13.17,289.9,1.56,46.0,2019-12-21 22:27:00,9.235333,111.24066699999999
13.72,10.045,27.74,5.86,269.5,1.56,47.0,2019-12-21 22:28:00,9.237833,111.243333
13.65,10.045,29.46,7.97,279.7,1.56,47.0,2019-12-21 22:29:00,9.24035,111.24600000000001
13.53,10.045,32.0,10.85,282.2,1.56,47.0,2019-12-21 22:30:00,9.2428,111.248667
13.61,10.045,33.0,13.17,279.1,1.47,46.0,2019-12-21 22:31:00,9.245333,111.251333
13.69,10.045,29.46,8.95,265.9,1.47,47.0,2019-12-21 22:32:00,9.247867,111.254167
13.67,10.045,32.0,9.77,276.8,1.47,47.0,2019-12-21 22:33:00,9.250367,111.25683300000001
13.67,10.045,32.0,9.77,276.8,1.47,47.0,2019-12-21 22:33:17,9.250367,111.25683300000001
13.69,10.045,30.39,11.88,276.6,1.47,47.0,2019-12-21 22:34:00,9.252883,111.259667
13.67,10.045,32.0,9.16,281.3,1.47,47.0,2019-12-21 22:35:00,9.255333,111.26233300000001
13.64,10.045,32.0,10.49,289.3,1.47,46.0,2019-12-21 22:36:00,9.257883,111.265
13.65,10.045,32.0,11.88,288.0,1.47,45.0,2019-12-21 22:37:00,9.26045,111.26766699999999
13.72,10.045,30.39,11.78,279.8,1.47,46.0,2019-12-21 22:38:00,9.263,111.27033300000001
13.7,10.045,32.0,10.65,275.3,1.47,45.0,2019-12-21 22:39:00,9.265566999999999,111.273
13.79,10.045,27.92,4.99,284.6,1.47,45.0,2019-12-21 22:40:00,9.268133,111.275667
13.79,10.045,27.92,4.99,284.6,1.47,45.0,2019-12-21 22:40:46,9.268133,111.275667
13.87,10.045,31.0,8.85,282.9,1.47,46.0,2019-12-21 22:41:00,9.27065,111.278333
13.91,10.045,33.0,11.58,275.7,1.47,46.0,2019-12-21 22:42:00,9.273233,111.281
14.01,10.045,40.0,13.58,279.7,1.47,46.0,2019-12-21 22:43:00,9.2758,111.283667
13.94,10.045,31.0,11.37,277.3,1.47,46.0,2019-12-21 22:44:00,9.278333,111.28633300000001
13.89,10.045,35.41,13.68,277.1,1.47,46.0,2019-12-21 22:45:00,9.281267,111.28933300000001
13.85,10.045,32.0,12.96,293.2,1.47,45.0,2019-12-21 22:46:00,9.28385,111.292
13.8,10.045,32.0,11.88,279.2,1.47,44.0,2019-12-21 22:47:00,9.286383,111.29466699999999
13.84,10.045,31.0,9.98,291.2,1.47,45.0,2019-12-21 22:48:00,9.288517,111.296833
13.81,10.045,32.0,10.29,278.8,1.47,45.0,2019-12-21 22:49:00,9.291083,111.299333
13.84,10.045,29.71,8.49,280.1,1.47,46.0,2019-12-21 22:50:00,9.293633,111.302
13.91,10.045,31.8,11.68,288.2,1.47,45.0,2019-12-21 22:51:00,9.296167,111.304667
13.83,10.045,32.0,6.17,291.3,1.47,45.0,2019-12-21 22:52:00,9.298717,111.30716699999999
13.91,10.045,31.0,8.95,265.6,1.47,45.0,2019-12-21 22:53:00,9.30125,111.30983300000001
13.91,10.045,32.0,10.65,272.1,1.47,45.0,2019-12-21 22:54:00,9.3038,111.31233300000001
13.83,10.045,32.0,10.39,290.6,1.47,45.0,2019-12-21 22:55:00,9.30635,111.315
13.79,10.045,27.92,5.2,251.3,1.47,45.0,2019-12-21 22:56:00,9.3089,111.31766699999999
13.85,10.045,32.0,11.78,288.7,1.47,45.0,2019-12-21 22:57:00,9.311433000000001,111.320167
13.82,10.045,31.0,8.69,293.9,1.47,45.0,2019-12-21 22:58:00,9.313917,111.322833
13.8,10.045,31.0,11.58,288.7,1.47,45.0,2019-12-21 22:59:00,9.316452,111.325333
13.79,10.045,29.71,7.56,269.9,1.47,45.0,2019-12-21 23:00:00,9.318964999999999,111.32799999999999
13.83,10.045,32.0,6.38,273.2,1.47,46.0,2019-12-21 23:01:00,9.321567,111.3305
13.82,10.045,31.0,11.16,263.2,1.47,45.0,2019-12-21 23:02:00,9.324117,111.33316699999999
13.84,10.045,32.0,12.55,280.1,1.47,46.0,2019-12-21 23:03:00,9.32665,111.33566699999999
13.94,10.045,32.0,11.58,273.2,1.47,46.0,2019-12-21 23:04:00,9.329133,111.338333
13.91,10.045,32.0,11.78,278.2,1.47,45.0,2019-12-21 23:05:00,9.331617,111.34100000000001
13.89,10.045,31.0,8.49,285.1,1.47,45.0,2019-12-21 23:06:00,9.334133,111.3435
13.92,10.045,32.0,13.68,279.8,1.47,45.0,2019-12-21 23:07:00,9.33665,111.346167
13.84,10.045,33.0,10.75,280.2,1.47,45.0,2019-12-21 23:08:00,9.339167,111.34866699999999
13.89,10.045,39.0,12.3,281.3,1.47,45.0,2019-12-21 23:09:00,9.341667,111.35133300000001
13.89,10.045,39.0,12.3,281.3,1.47,45.0,2019-12-21 23:09:53,9.341667,111.35133300000001
13.9,10.045,32.0,7.77,280.0,1.47,45.0,2019-12-21 23:10:00,9.34415,111.35383300000001
13.91,10.045,32.0,11.88,278.6,1.47,45.0,2019-12-21 23:11:00,9.346667,111.356333
13.92,10.045,32.0,12.3,283.0,1.47,45.0,2019-12-21 23:12:00,9.349233,111.359
13.88,10.045,35.41,13.07,279.2,1.47,45.0,2019-12-21 23:13:00,9.35175,111.3615
13.93,10.045,32.0,11.58,280.2,1.47,45.0,2019-12-21 23:14:00,9.35425,111.364167
13.93,10.045,32.0,12.4,279.8,1.47,45.0,2019-12-21 23:15:00,9.35675,111.36666699999999
13.87,10.045,32.0,13.27,282.1,1.47,45.0,2019-12-21 23:16:00,9.359167,111.36916699999999
13.89,10.045,34.0,13.17,283.3,1.47,45.0,2019-12-21 23:17:00,9.361616999999999,111.37183300000001
13.93,10.045,38.0,12.09,279.7,1.47,46.0,2019-12-21 23:18:00,9.364083,111.37433300000001
