stw,draft,foc,ws,wd,swh,vslHeading,dt,lat,lon
16.24,13.465,39.63,6.38,85.5,1.6,211.0,2019-10-14 01:00:00,18.241232999999998,111.73466699999999
16.28,13.465,48.0,5.66,84.10000000000002,1.6,211.0,2019-10-14 01:01:00,18.237367000000006,111.73216699999999
16.3,13.465,47.0,5.97,88.19999999999996,1.6,211.0,2019-10-14 01:02:00,18.2335,111.72966699999999
16.42,13.465,48.0,5.76,79.0,1.6,211.0,2019-10-14 01:03:00,18.229682999999998,111.727167
16.39,13.465,47.0,4.78,81.30000000000003,1.6,211.0,2019-10-14 01:04:00,18.225832999999998,111.724833
16.36,13.465,47.0,4.99,82.5,1.6,212.0,2019-10-14 01:05:00,18.221933,111.722167
16.19,13.465,47.0,3.5,76.30000000000003,1.6,212.0,2019-10-14 01:06:00,18.218117000000003,111.71966699999999
16.13,13.465,46.0,5.45,76.69999999999997,1.6,211.0,2019-10-14 01:07:00,18.214233,111.71716699999999
16.17,13.465,47.0,4.89,72.19999999999997,1.6,211.0,2019-10-14 01:08:00,18.210333,111.71466699999999
16.25,13.465,39.63,6.28,73.19999999999997,1.6,210.0,2019-10-14 01:09:00,18.206483,111.712333
16.36,13.465,47.0,5.2,75.5,1.6,212.0,2019-10-14 01:10:00,18.2026,111.709667
16.31,13.465,47.0,4.68,72.60000000000002,1.6,212.0,2019-10-14 01:11:00,18.19875,111.707167
16.25,13.465,47.0,4.58,68.60000000000002,1.6,212.0,2019-10-14 01:12:00,18.1949,111.7045
16.25,13.465,46.0,5.3,68.30000000000001,1.6,211.0,2019-10-14 01:13:00,18.191017000000002,111.70200000000001
16.37,13.465,48.0,5.3,83.60000000000002,1.6,211.0,2019-10-14 01:14:00,18.187117,111.6995
16.17,13.465,47.0,4.37,81.60000000000002,1.6,212.0,2019-10-14 01:15:00,18.1833,111.697
16.21,13.465,47.0,4.89,81.19999999999997,1.6,212.0,2019-10-14 01:16:00,18.1794,111.6945
16.314999999999998,13.465,47.0,3.4,90.2,1.6,211.0,2019-10-14 01:17:00,18.1755,111.69200000000001
16.314999999999998,13.465,47.0,3.4,90.2,1.6,211.0,2019-10-14 01:17:20,18.1755,111.69200000000001
16.4,13.465,48.0,4.99,71.80000000000003,1.6,212.0,2019-10-14 01:18:00,18.1716,111.6895
16.35,13.465,47.0,5.45,83.69999999999997,1.6,212.0,2019-10-14 01:19:00,18.1676,111.68683300000001
16.32,13.465,47.0,4.68,78.19999999999997,1.6,212.0,2019-10-14 01:20:00,18.163883,111.6845
16.45,13.465,47.0,5.3,80.89999999999998,1.6,212.0,2019-10-14 01:21:00,18.160017,111.68183300000001
16.44,13.465,47.0,5.3,89.80000000000004,1.6,211.0,2019-10-14 01:22:00,18.156117000000002,111.67933300000001
16.3,13.465,48.0,4.58,73.5,1.6,211.0,2019-10-14 01:23:00,18.1522,111.676833
16.42,13.465,47.0,4.78,84.39999999999998,1.6,210.0,2019-10-14 01:24:00,18.148283,111.674333
16.38,13.465,47.0,4.37,74.69999999999997,1.6,210.0,2019-10-14 01:25:00,18.144367000000006,111.671667
16.32,13.465,47.0,4.27,86.60000000000002,1.6,210.0,2019-10-14 01:26:00,18.1405,111.66933300000001
16.44,13.465,47.0,4.58,83.39999999999998,1.6,210.0,2019-10-14 01:27:00,18.136582999999998,111.66683300000001
16.36,13.465,47.0,3.96,88.89999999999998,1.6,210.0,2019-10-14 01:28:00,18.13265,111.66433300000001
16.38,13.465,46.0,4.78,83.80000000000003,1.6,210.0,2019-10-14 01:29:00,18.128733,111.661833
16.34,13.465,47.0,4.37,85.30000000000003,1.6,211.0,2019-10-14 01:30:00,18.1248,111.659333
16.28,13.465,47.0,2.98,81.89999999999998,1.68,211.0,2019-10-14 01:31:00,18.120967,111.656833
16.42,13.465,46.0,5.76,78.89999999999998,1.68,211.0,2019-10-14 01:32:00,18.117082999999997,111.65416699999999
16.33,13.465,46.0,6.07,69.30000000000001,1.68,211.0,2019-10-14 01:33:00,18.113183,111.65166699999999
16.22,13.465,43.16,5.97,65.10000000000002,1.68,211.0,2019-10-14 01:34:00,18.109267000000006,111.64916699999999
16.29,13.465,51.0,6.69,84.39999999999998,1.68,211.0,2019-10-14 01:35:00,18.10535,111.646833
16.24,13.465,47.0,5.35,68.39999999999998,1.68,210.0,2019-10-14 01:36:00,18.101417,111.644333
16.34,13.465,48.0,4.78,56.100000000000016,1.68,211.0,2019-10-14 01:37:00,18.097282999999997,111.641833
16.31,13.465,48.0,5.66,68.60000000000002,1.68,211.0,2019-10-14 01:38:00,18.09365,111.63933300000001
16.21,13.465,47.0,3.96,64.5,1.68,212.0,2019-10-14 01:39:00,18.0898,111.63683300000001
16.27,13.465,46.0,4.78,70.0,1.68,212.0,2019-10-14 01:40:00,18.08595,111.63416699999999
16.22,13.465,48.0,4.58,77.89999999999998,1.68,212.0,2019-10-14 01:41:00,18.082067000000002,111.631667
16.36,13.465,47.0,4.58,69.0,1.68,211.0,2019-10-14 01:42:00,18.078183,111.629167
16.33,13.465,48.0,6.28,82.30000000000003,1.68,211.0,2019-10-14 01:43:00,18.07435,111.626667
16.3,13.465,47.0,4.58,68.5,1.68,211.0,2019-10-14 01:44:00,18.070432999999998,111.62416699999999
16.22,13.465,47.0,4.89,84.60000000000002,1.68,211.0,2019-10-14 01:45:00,18.06655,111.6215
16.24,13.465,48.0,4.89,75.30000000000003,1.68,211.0,2019-10-14 01:46:00,18.06265,111.619
16.25,13.465,47.0,5.09,67.30000000000001,1.68,212.0,2019-10-14 01:47:00,18.058783,111.61633300000001
16.21,13.465,39.63,6.58,72.39999999999998,1.68,211.0,2019-10-14 01:48:00,18.054917,111.61383300000001
16.28,13.465,47.0,5.2,57.100000000000016,1.68,211.0,2019-10-14 01:49:00,18.051117,111.611333
16.38,13.465,47.0,3.96,46.80000000000001,1.68,211.0,2019-10-14 01:50:00,18.047217,111.608833
16.24,13.465,47.0,5.86,70.19999999999999,1.68,210.0,2019-10-14 01:51:00,18.043283,111.606167
16.23,13.465,47.0,2.88,65.19999999999999,1.68,210.0,2019-10-14 01:52:00,18.03935,111.60366699999999
16.23,13.465,47.0,2.88,65.19999999999999,1.68,210.0,2019-10-14 01:52:38,18.03935,111.60366699999999
16.18,13.465,48.0,4.89,91.2,1.68,211.0,2019-10-14 01:53:00,18.035417000000002,111.60116699999999
16.27,13.465,47.0,5.3,74.19999999999997,1.68,211.0,2019-10-14 01:54:00,18.031517,111.59866699999999
16.32,13.465,46.0,3.96,68.30000000000001,1.68,211.0,2019-10-14 01:55:00,18.02765,111.596
16.33,13.465,48.0,4.58,73.10000000000002,1.68,211.0,2019-10-14 01:56:00,18.023767000000007,111.5935
16.27,13.465,46.0,5.97,73.5,1.68,211.0,2019-10-14 01:57:00,18.01985,111.59100000000001
16.16,13.465,44.0,5.35,65.60000000000002,1.68,212.0,2019-10-14 01:58:00,18.01595,111.588333
16.08,13.465,44.0,5.56,69.89999999999998,1.68,211.0,2019-10-14 01:59:00,18.01205,111.58583300000001
16.28,13.465,46.4,5.35,61.899999999999984,1.68,211.0,2019-10-14 02:00:00,18.008032999999994,111.58333300000001
16.23,13.465,45.0,4.27,44.5,1.68,211.0,2019-10-14 02:01:00,18.004267000000006,111.581
15.92,13.465,44.0,3.29,53.30000000000001,1.68,211.0,2019-10-14 02:02:00,18.000383,111.5785
16.1,13.465,45.0,4.58,66.80000000000001,1.68,212.0,2019-10-14 02:03:00,17.996533,111.575833
16.17,13.465,44.0,5.66,52.69999999999999,1.68,212.0,2019-10-14 02:04:00,17.992683,111.573333
16.11,13.465,44.0,3.86,40.90000000000001,1.68,212.0,2019-10-14 02:05:00,17.9888,111.57066699999999
15.87,13.465,45.0,4.37,49.899999999999984,1.68,210.0,2019-10-14 02:06:00,17.98495,111.56833300000001
15.78,13.465,45.0,3.96,52.899999999999984,1.68,211.0,2019-10-14 02:07:00,17.981082999999995,111.56583300000001
15.95,13.465,40.06,2.78,59.100000000000016,1.68,212.0,2019-10-14 02:08:00,17.977017,111.56316699999999
16.15,13.465,45.0,3.76,61.5,1.68,212.0,2019-10-14 02:09:00,17.9734,111.560833
16.03,13.465,45.0,4.37,61.69999999999999,1.68,212.0,2019-10-14 02:10:00,17.9695,111.558333
16.09,13.465,44.0,4.06,72.0,1.68,211.0,2019-10-14 02:11:00,17.965617,111.55566699999999
16.09,13.465,45.0,4.27,78.89999999999998,1.68,211.0,2019-10-14 02:12:00,17.961817,111.55316699999999
16.12,13.465,45.0,5.76,67.60000000000002,1.68,211.0,2019-10-14 02:13:00,17.957932999999993,111.55083300000001
16.12,13.465,45.0,6.28,66.5,1.68,210.0,2019-10-14 02:14:00,17.954033,111.54833300000001
16.15,13.465,45.0,5.66,62.19999999999999,1.68,210.0,2019-10-14 02:15:00,17.9501,111.545833
16.12,13.465,44.0,6.07,63.399999999999984,1.68,210.0,2019-10-14 02:16:00,17.946182999999994,111.5435
15.94,13.465,45.0,5.76,59.100000000000016,1.68,210.0,2019-10-14 02:17:00,17.942283,111.541
16.03,13.465,45.0,4.58,58.399999999999984,1.68,211.0,2019-10-14 02:18:00,17.938433,111.53866699999999
15.96,13.465,45.0,5.97,72.19999999999997,1.68,211.0,2019-10-14 02:19:00,17.934517,111.53616699999999
16.21,13.465,45.0,6.17,70.5,1.68,211.0,2019-10-14 02:20:00,17.930633,111.533667
16.08,13.465,45.0,4.99,73.80000000000003,1.68,211.0,2019-10-14 02:21:00,17.926582999999994,111.531
16.1,13.465,44.0,6.79,69.60000000000002,1.68,210.0,2019-10-14 02:22:00,17.922767,111.5285
16.11,13.465,46.0,5.97,78.5,1.68,210.0,2019-10-14 02:23:00,17.918982999999994,111.52616699999999
15.79,13.465,44.0,4.78,63.30000000000001,1.68,211.0,2019-10-14 02:24:00,17.915083,111.52366699999999
15.8,13.465,39.27,6.07,72.5,1.68,211.0,2019-10-14 02:25:00,17.911182999999994,111.52133300000001
15.91,13.465,45.0,5.76,75.5,1.68,212.0,2019-10-14 02:26:00,17.9073,111.518833
15.95,13.465,39.27,6.58,73.0,1.68,211.0,2019-10-14 02:27:00,17.903382999999994,111.516167
15.88,13.465,39.27,7.1,79.19999999999997,1.68,211.0,2019-10-14 02:28:00,17.899567,111.513833
16.0,13.465,46.0,4.89,81.0,1.68,209.0,2019-10-14 02:29:00,17.895567,111.51133300000001
15.99,13.465,39.27,6.48,80.60000000000002,1.68,210.0,2019-10-14 02:30:00,17.8918,111.509
16.03,13.465,46.0,4.78,66.30000000000001,1.68,211.0,2019-10-14 02:31:00,17.8879,111.5065
15.98,13.465,45.0,5.35,78.0,1.68,213.0,2019-10-14 02:32:00,17.88405,111.50399999999999
15.9,13.465,45.0,5.66,75.39999999999998,1.68,212.0,2019-10-14 02:33:00,17.88025,111.501333
16.13,13.465,45.0,5.3,73.35000000000002,1.37,211.5,2019-10-14 02:34:00,17.8745,111.497583
16.21,13.465,45.0,5.09,74.89999999999998,1.37,211.0,2019-10-14 02:35:00,17.868733,111.49366699999999
16.07,13.465,39.63,6.38,78.39999999999998,1.37,211.0,2019-10-14 02:36:00,17.864883,111.49116699999999
16.06,13.465,43.16,5.09,75.5,1.37,211.0,2019-10-14 02:37:00,17.861,111.48866699999999
16.15,13.465,45.0,4.48,71.39999999999998,1.37,212.0,2019-10-14 02:38:00,17.85715,111.486167
16.05,13.465,45.0,5.86,78.30000000000003,1.37,212.0,2019-10-14 02:39:00,17.853282999999994,111.483667
15.92,13.465,45.0,5.09,62.399999999999984,1.37,213.0,2019-10-14 02:40:00,17.849532999999994,111.48100000000001
16.05,13.465,44.0,4.78,67.19999999999999,1.37,211.0,2019-10-14 02:41:00,17.845667000000006,111.4785
16.1,13.465,45.0,5.09,76.19999999999997,1.37,211.0,2019-10-14 02:42:00,17.841732999999994,111.476
16.17,13.465,46.0,4.99,67.60000000000002,1.37,212.0,2019-10-14 02:43:00,17.837882999999994,111.4735
16.12,13.465,45.0,5.56,64.0,1.37,212.0,2019-10-14 02:44:00,17.833533,111.47066699999999
16.11,13.465,45.0,5.76,64.30000000000001,1.37,212.0,2019-10-14 02:45:00,17.8302,111.468333
16.11,13.465,45.0,5.76,64.30000000000001,1.37,212.0,2019-10-14 02:45:30,17.8302,111.468333
16.07,13.465,45.0,5.56,83.60000000000002,1.37,211.0,2019-10-14 02:46:00,17.826383,111.465833
16.11,13.465,45.0,6.07,71.30000000000003,1.37,211.0,2019-10-14 02:47:00,17.822483,111.463333
16.13,13.465,44.0,6.58,69.30000000000001,1.37,210.0,2019-10-14 02:48:00,17.8186,111.46083300000001
16.13,13.465,39.63,6.28,80.80000000000003,1.37,211.0,2019-10-14 02:49:00,17.8147,111.4585
16.14,13.465,39.63,6.28,80.80000000000003,1.37,211.0,2019-10-14 02:49:44,17.8147,111.4585
16.12,13.465,39.63,6.69,25.5,1.37,212.0,2019-10-14 02:50:00,17.810833,111.456
16.03,13.465,45.0,5.3,70.69999999999997,1.37,212.0,2019-10-14 02:51:00,17.807067,111.453333
15.99,13.465,45.0,5.97,67.19999999999999,1.37,212.0,2019-10-14 02:52:00,17.803267,111.450833
16.05,13.465,44.0,5.2,71.0,1.37,211.0,2019-10-14 02:53:00,17.799217000000006,111.448167
16.13,13.465,45.0,5.35,70.10000000000002,1.37,211.0,2019-10-14 02:54:00,17.795482999999994,111.44583300000001
16.0,13.465,45.0,5.86,52.899999999999984,1.37,211.0,2019-10-14 02:55:00,17.791617000000006,111.44333300000001
16.11,13.465,45.0,6.17,80.19999999999997,1.37,212.0,2019-10-14 02:56:00,17.787733,111.44083300000001
16.0,13.465,39.27,6.07,76.60000000000002,1.37,211.0,2019-10-14 02:57:00,17.783832999999994,111.43816699999999
15.95,13.465,46.0,5.45,78.10000000000002,1.37,211.0,2019-10-14 02:58:00,17.780033,111.435667
15.97,13.465,46.0,5.45,55.80000000000001,1.37,212.0,2019-10-14 02:59:00,17.7761,111.433333
16.07,13.465,43.16,5.76,69.69999999999999,1.37,212.0,2019-10-14 03:00:00,17.77165,111.430167
15.99,13.465,39.27,6.89,81.69999999999997,1.37,212.0,2019-10-14 03:01:00,17.768383,111.428
16.14,13.465,45.0,5.09,65.5,1.37,212.0,2019-10-14 03:02:00,17.76445,111.4255
16.16,13.465,45.0,5.56,58.69999999999999,1.37,211.0,2019-10-14 03:03:00,17.760683,111.42299999999999
16.06,13.465,45.0,6.07,65.60000000000002,1.37,211.0,2019-10-14 03:04:00,17.756683,111.420667
16.08,13.465,39.63,6.69,49.5,1.37,212.0,2019-10-14 03:05:00,17.752882999999994,111.418167
16.11,13.465,45.0,4.37,64.30000000000001,1.37,213.0,2019-10-14 03:06:00,17.749000000000006,111.4155
16.09,13.465,45.0,5.76,73.19999999999997,1.37,212.0,2019-10-14 03:07:00,17.745133,111.412833
15.98,13.465,39.27,7.1,68.10000000000002,1.37,211.0,2019-10-14 03:08:00,17.741183,111.41033300000001
15.94,13.465,39.27,6.48,73.0,1.37,211.0,2019-10-14 03:09:00,17.7367,111.4075
15.97,13.465,46.0,5.97,69.39999999999998,1.37,211.0,2019-10-14 03:10:00,17.732817,111.405
16.1,13.465,46.0,4.58,69.39999999999998,1.37,211.0,2019-10-14 03:11:00,17.729483,111.40299999999999
15.98,13.465,45.0,5.86,51.100000000000016,1.37,212.0,2019-10-14 03:12:00,17.72545,111.400333
15.99,13.465,45.0,4.68,84.10000000000002,1.37,212.0,2019-10-14 03:13:00,17.721583,111.397667
16.15,13.465,45.0,5.76,46.5,1.37,212.0,2019-10-14 03:14:00,17.717633,111.39516699999999
16.11,13.465,44.0,5.66,69.10000000000002,1.37,211.0,2019-10-14 03:15:00,17.7134,111.39233300000001
16.17,13.465,45.0,6.48,60.600000000000016,1.37,211.0,2019-10-14 03:16:00,17.709717,111.38966699999999
16.12,13.465,45.0,4.06,79.30000000000003,1.37,211.0,2019-10-14 03:17:00,17.705482999999994,111.38716699999999
16.2,13.465,44.0,6.58,66.60000000000002,1.37,212.0,2019-10-14 03:18:00,17.70155,111.384667
16.17,13.465,45.0,5.45,62.5,1.37,212.0,2019-10-14 03:19:00,17.697982999999994,111.382167
16.23,13.465,45.0,3.65,68.89999999999998,1.37,212.0,2019-10-14 03:20:00,17.694217000000005,111.379333
16.22,13.465,45.0,5.45,57.80000000000001,1.37,211.0,2019-10-14 03:21:00,17.690282999999994,111.37716699999999
16.21,13.465,44.0,5.97,69.89999999999998,1.37,212.0,2019-10-14 03:22:00,17.685417,111.37433300000001
16.21,13.465,45.0,5.3,67.10000000000002,1.37,212.0,2019-10-14 03:23:00,17.682117,111.37183300000001
16.26,13.465,45.0,4.27,67.89999999999998,1.37,212.0,2019-10-14 03:24:00,17.678417,111.3695
16.17,13.465,45.0,6.58,57.600000000000016,1.37,212.0,2019-10-14 03:25:00,17.6745,111.36683300000001
16.24,13.465,45.0,4.37,66.5,1.37,212.0,2019-10-14 03:26:00,17.670182999999994,111.364167
16.28,13.465,45.0,4.99,63.0,1.37,211.0,2019-10-14 03:27:00,17.66645,111.3615
16.24,13.465,44.0,5.97,61.399999999999984,1.37,211.0,2019-10-14 03:28:00,17.662682999999994,111.359167
16.19,13.465,45.0,4.89,66.39999999999998,1.37,211.0,2019-10-14 03:29:00,17.65875,111.35666699999999
16.09,13.465,45.0,5.35,65.39999999999998,1.37,211.0,2019-10-14 03:30:00,17.654467,111.35383300000001
16.09,13.465,45.0,5.45,65.69999999999999,1.37,211.0,2019-10-14 03:31:00,17.651167,111.35166699999999
16.14,13.465,45.0,4.37,81.89999999999998,1.37,212.0,2019-10-14 03:32:00,17.646732999999994,111.34883300000001
16.14,13.465,45.0,4.37,81.89999999999998,1.37,212.0,2019-10-14 03:32:31,17.646732999999994,111.34883300000001
16.11,13.465,45.0,5.3,77.89999999999998,1.37,212.0,2019-10-14 03:33:00,17.643333,111.3465
16.11,13.465,44.0,4.48,67.30000000000001,1.37,211.0,2019-10-14 03:34:00,17.63925,111.344
16.18,13.465,45.0,3.86,56.19999999999999,1.37,212.0,2019-10-14 03:35:00,17.635617,111.3415
16.05,13.465,44.0,4.37,72.60000000000002,1.37,211.0,2019-10-14 03:36:00,17.63135,111.33866699999999
16.08,13.465,45.0,3.86,77.30000000000003,1.37,211.0,2019-10-14 03:37:00,17.627317,111.33616699999999
16.1,13.465,47.0,5.86,74.5,1.37,210.0,2019-10-14 03:38:00,17.623467,111.33366699999999
16.1,13.465,43.16,4.68,66.19999999999999,1.37,211.0,2019-10-14 03:39:00,17.619917,111.3315
16.05,13.465,47.0,4.06,46.5,1.37,213.0,2019-10-14 03:40:00,17.615817,111.328833
16.17,13.465,46.0,4.68,79.80000000000003,1.37,213.0,2019-10-14 03:41:00,17.612333,111.326333
16.22,13.465,45.0,5.66,72.19999999999997,1.37,212.0,2019-10-14 03:42:00,17.607867000000006,111.3235
16.19,13.465,46.0,5.35,71.0,1.37,211.0,2019-10-14 03:43:00,17.6039,111.321
16.2,13.465,46.0,5.09,74.39999999999998,1.37,210.0,2019-10-14 03:44:00,17.600617,111.319
16.32,13.465,46.0,5.3,78.0,1.37,210.0,2019-10-14 03:45:00,17.59605,111.316167
16.28,13.465,46.0,6.17,66.10000000000002,1.37,214.0,2019-10-14 03:46:00,17.591317,111.314
16.36,13.465,46.0,3.4,77.0,1.37,212.0,2019-10-14 03:47:00,17.58845,111.311
16.13,13.465,45.0,4.48,52.80000000000001,1.37,211.0,2019-10-14 03:48:00,17.584817,111.309
16.22,13.465,46.0,3.65,58.399999999999984,1.37,212.0,2019-10-14 03:49:00,17.5802,111.30633300000001
16.34,13.465,46.0,5.09,53.80000000000001,1.37,210.0,2019-10-14 03:50:00,17.577282999999998,111.304
16.32,13.465,43.0,5.3,63.0,1.37,210.0,2019-10-14 03:51:00,17.573367,111.301667
16.25,13.465,38.0,4.58,72.10000000000002,1.37,211.0,2019-10-14 03:52:00,17.568883,111.298833
16.24,13.465,39.0,5.3,60.600000000000016,1.37,211.0,2019-10-14 03:53:00,17.565517,111.2965
16.26,13.465,46.4,4.78,72.39999999999998,1.37,211.0,2019-10-14 03:54:00,17.56125,111.293833
16.21,13.465,38.0,5.56,46.30000000000001,1.37,211.0,2019-10-14 03:55:00,17.5577,111.2915
16.24,13.465,43.16,4.99,61.399999999999984,1.37,210.0,2019-10-14 03:56:00,17.553433,111.28883300000001
16.31,13.465,46.4,5.76,54.69999999999999,1.37,211.0,2019-10-14 03:57:00,17.549583,111.28633300000001
16.22,13.465,38.0,3.76,69.10000000000002,1.37,210.0,2019-10-14 03:58:00,17.545783,111.28399999999999
16.14,13.465,38.0,5.35,81.69999999999997,1.37,211.0,2019-10-14 03:59:00,17.541867,111.281667
