0,311.41,B,0,0,0,0,0,13.77,0,145.97999999999996,8.31,14.1,0,0,82.36800000010058,81.21428571428571,0.14,16.5,11.2,2.99,222.18999999999997,3.14,212.50999999999996,0.96,144.92999999999998
0,311.78,B,0,0,0,0,0,13.77,0,145.61,8.31,14.0,0,0,83.08799999993296,81.21428571428571,0.14,16.5,11.2,2.99,221.82000000000002,3.14,212.14000000000001,0.96,144.56000000000003
0,312.76,B,0,0,0,0,0,13.77,0,144.63,8.31,14.0,0,0,83.80799999993296,81.21428571428571,0.14,16.5,11.2,2.99,220.84,3.14,211.16,0.96,143.58
0,312.34,B,0,0,0,0,0,13.77,0,145.05,8.31,14.0,0,0,84.38400000013411,81.21428571428571,0.14,16.5,11.2,2.99,221.26000000000002,3.14,211.58,0.96,144.00000000000003
0,311.74,B,0,0,0,0,0,13.77,0,145.64999999999998,8.31,14.0,0,0,83.37599999986587,81.21428571428571,0.14,16.5,11.2,2.99,221.85999999999999,3.14,212.17999999999998,0.96,144.6
0,311.58,B,0,0,0,0,0,13.77,0,152.53000000000003,7.91,13.9,0,0,82.51200000006705,81.21428571428571,0.14,16.5,11.2,2.96,223.66000000000003,3.08,215.77,0.86,140.68
0,311.53,B,0,0,0,0,0,13.77,0,152.58000000000004,7.91,13.9,0,0,83.37600000003353,81.21428571428571,0.14,16.5,11.2,2.96,223.71000000000004,3.08,215.82000000000002,0.86,140.73000000000002
0,311.83,B,0,0,0,0,0,13.77,0,152.28000000000003,7.91,13.9,0,0,83.52000000000002,81.21428571428571,0.14,16.5,11.2,2.96,223.41000000000003,3.08,215.52,0.86,140.43
0,311.29,B,0,0,0,0,0,13.77,0,152.82,7.91,13.9,0,0,83.66399999996649,81.21428571428571,0.14,16.5,11.2,2.96,223.95,3.08,216.05999999999997,0.86,140.96999999999997
0,309.37,B,0,0,0,0,0,13.77,0,154.74,7.91,13.9,0,0,83.37600000003353,81.21428571428571,0.14,16.5,11.2,2.96,225.87,3.08,217.98,0.86,142.89
0,309.46,B,0,0,0,0,0,13.77,0,154.65000000000003,7.91,13.9,0,0,82.65600000003353,81.21428571428571,0.14,16.5,11.2,2.96,225.78000000000003,3.08,217.89000000000001,0.86,142.8
0,310.57,B,0,0,0,0,0,13.77,0,153.54000000000002,7.91,13.9,0,0,84.09599999986588,81.21428571428571,0.14,16.5,11.2,2.96,224.67000000000002,3.08,216.78,0.86,141.69
0,309.78,B,0,0,0,0,0,13.77,0,154.33000000000004,7.91,14.0,0,0,85.53600000003351,81.21428571428571,0.14,16.5,11.2,2.96,225.46000000000004,3.08,217.57000000000002,0.86,142.48000000000002
0,308.77,B,0,0,0,0,0,13.77,0,155.34000000000003,7.91,14.0,0,0,84.67200000006706,81.21428571428571,0.14,16.5,11.2,2.96,226.47000000000003,3.08,218.58,0.86,143.49
0,309.43,B,0,0,0,0,0,13.77,0,154.68,7.91,14.0,0,0,83.80799999993296,81.21428571428571,0.14,16.5,11.2,2.96,225.81,3.08,217.92,0.86,142.82999999999998
0,311.41,B,0,0,0,0,0,13.77,0,152.7,7.91,14.0,0,0,84.67200000006706,81.21428571428571,0.14,16.5,11.2,2.96,223.82999999999998,3.08,215.93999999999997,0.86,140.84999999999997
0,309.83,B,0,0,0,0,0,13.77,0,154.28000000000003,7.91,14.0,0,0,86.25600000003351,81.21428571428571,0.14,16.5,11.2,2.96,225.41000000000003,3.08,217.52,0.86,142.43
0,307.94,B,0,0,0,0,0,13.77,0,143.22,7.32,13.8,0,0,80.35199999989942,81.21428571428571,0.14,16.5,11.2,2.98,228.68,3.11,220.46,0.89,139.21
0,308.89,B,0,0,0,0,0,13.77,0,142.27,7.32,13.8,0,0,81.50399999996647,81.21428571428571,0.14,16.5,11.2,2.98,227.73000000000002,3.11,219.51000000000002,0.89,138.26000000000002
0,309.5,B,0,0,0,0,0,13.77,0,141.66,7.32,13.8,0,0,85.53600000003351,81.21428571428571,0.14,16.5,11.2,2.98,227.12,3.11,218.9,0.89,137.65
0,310.31,B,0,0,0,0,0,13.77,0,140.85,7.32,13.8,0,0,85.10399999996649,81.21428571428571,0.14,16.5,11.2,2.98,226.31,3.11,218.09,0.89,136.84
0,308.94,B,0,0,0,0,0,13.77,0,142.22,7.32,13.9,0,0,84.96,81.21428571428571,0.14,16.5,11.2,2.98,227.68,3.11,219.46,0.89,138.21
0,307.88,B,0,0,0,0,0,13.77,0,143.28,7.32,13.9,0,0,84.38400000013411,81.21428571428571,0.14,16.5,11.2,2.98,228.74,3.11,220.52,0.89,139.27
0,307.77,B,0,0,0,0,0,13.77,0,143.39000000000001,7.32,14.0,0,0,83.80799999993296,81.21428571428571,0.14,16.5,11.2,2.98,228.85000000000002,3.11,220.63000000000002,0.89,139.38000000000002
0,308.23,B,0,0,0,0,0,13.77,0,142.92999999999998,7.32,14.1,0,0,85.24799999993294,81.21428571428571,0.14,16.5,11.2,2.98,228.39,3.11,220.17,0.89,138.92
0,307.73,B,0,0,0,0,0,13.77,0,143.42999999999998,7.32,14.0,0,0,85.39200000006706,81.21428571428571,0.14,16.5,11.2,2.98,228.89,3.11,220.67,0.89,139.42
0,306.85,B,0,0,0,0,0,13.77,0,144.30999999999997,7.32,14.0,0,0,84.96,81.21428571428571,0.14,16.5,11.2,2.98,229.76999999999998,3.11,221.54999999999998,0.89,140.29999999999998
0,308.06,B,0,0,0,0,0,13.77,0,143.1,7.32,14.1,0,0,83.95200000006706,81.21428571428571,0.14,16.5,11.2,2.98,228.56,3.11,220.34,0.89,139.09
0,309.78,B,0,0,0,0,0,13.77,0,141.38000000000002,7.32,14.0,0,0,85.39199999989941,81.21428571428571,0.14,16.5,11.2,2.98,226.84000000000003,3.11,218.62000000000003,0.89,137.37000000000003
0,309.1,B,0,0,0,0,0,13.77,0,142.05999999999997,7.32,14.1,0,0,86.68800000010059,81.21428571428571,0.14,16.5,11.2,2.98,227.51999999999998,3.11,219.29999999999998,0.89,138.04999999999998
0,307.29,B,0,0,0,0,0,13.77,0,143.86999999999998,7.32,14.1,0,0,85.67999999999998,81.21428571428571,0.14,16.5,11.2,2.98,229.32999999999998,3.11,221.10999999999999,0.89,139.85999999999999
0,306.41,B,0,0,0,0,0,13.77,0,144.74999999999997,7.32,14.1,0,0,84.09599999986588,81.21428571428571,0.14,16.5,11.2,2.98,230.20999999999998,3.11,221.98999999999998,0.89,140.73999999999998
0,307.44,B,0,0,0,0,0,13.77,0,143.72,7.32,14.1,0,0,83.80800000010058,81.21428571428571,0.14,16.5,11.2,2.98,229.18,3.11,220.96,0.89,139.71
0,309.33,B,0,0,0,0,0,13.77,0,141.83,7.32,14.0,0,0,84.52799999993293,81.21428571428571,0.14,16.5,11.2,2.98,227.29000000000002,3.11,219.07000000000002,0.89,137.82000000000002
0,309.48,B,0,0,0,0,0,13.77,0,141.67999999999998,7.32,13.9,0,0,85.10399999996649,81.21428571428571,0.14,16.5,11.2,2.98,227.14,3.11,218.92,0.89,137.67
0,307.34,B,0,0,0,0,0,13.77,0,143.82000000000002,7.32,13.9,0,0,83.80800000010058,81.21428571428571,0.14,16.5,11.2,2.98,229.28000000000003,3.11,221.06000000000003,0.89,139.81000000000003
0,306.31,B,0,0,0,0,0,13.77,0,144.85,7.32,13.9,0,0,82.51199999989943,81.21428571428571,0.14,16.5,11.2,2.98,230.31,3.11,222.09,0.89,140.84
0,308.31,B,0,0,0,0,0,13.77,0,142.85,7.32,13.9,0,0,83.95200000006706,81.21428571428571,0.14,16.5,11.2,2.98,228.31,3.11,220.09,0.89,138.84
0,310.23,B,0,0,0,0,0,13.77,0,140.92999999999998,7.32,14.0,0,0,87.40799999993295,81.21428571428571,0.14,16.5,11.2,2.98,226.39,3.11,218.17,0.89,136.92
0,307.9,B,0,0,0,0,0,13.77,0,143.26000000000002,7.32,14.0,0,0,87.12,81.21428571428571,0.14,16.5,11.2,2.98,228.72000000000003,3.11,220.50000000000003,0.89,139.25000000000003
0,304.42,B,0,0,0,0,0,13.77,0,146.73999999999998,7.32,13.9,0,0,83.23200000006705,81.21428571428571,0.14,16.5,11.2,2.98,232.2,3.11,223.98,0.89,142.73
0,303.77,B,0,0,0,0,0,13.77,0,147.39000000000001,7.32,13.8,0,0,82.08,81.21428571428571,0.14,16.5,11.2,2.98,232.85000000000002,3.11,224.63000000000002,0.89,143.38000000000002
0,305.68,B,0,0,0,0,0,13.77,0,145.48,7.32,13.8,0,0,86.11200000006706,81.21428571428571,0.14,16.5,11.2,2.98,230.94,3.11,222.72,0.89,141.47
0,305.13,B,0,0,0,0,0,13.77,0,146.03,7.32,13.9,0,0,87.26399999996647,81.21428571428571,0.14,16.5,11.2,2.98,231.49,3.11,223.27,0.89,142.02
0,304.93,B,0,0,0,0,0,13.77,0,146.23,7.32,13.9,0,0,88.27199999989942,81.21428571428571,0.14,16.5,11.2,2.98,231.69,3.11,223.47,0.89,142.22
0,305.79,B,0,0,0,0,0,13.77,0,145.36999999999998,7.32,13.9,0,0,90.0,81.21428571428571,0.14,16.5,11.2,2.98,230.82999999999998,3.11,222.60999999999999,0.89,141.35999999999999
0,306.57,B,0,0,0,0,0,13.77,0,144.59,7.32,13.9,0,0,86.83200000006704,81.21428571428571,0.14,16.5,11.2,2.98,230.05,3.11,221.83,0.89,140.58
0,304.85,B,0,0,0,0,0,13.77,0,146.30999999999997,7.32,13.9,0,0,84.09600000003353,81.21428571428571,0.14,16.5,11.2,2.98,231.76999999999998,3.11,223.54999999999998,0.89,142.29999999999998
0,303.96,B,0,0,0,0,0,13.77,0,147.20000000000002,7.32,14.0,0,0,82.9439999999665,81.21428571428571,0.14,16.5,11.2,2.98,232.66000000000003,3.11,224.44000000000003,0.89,143.19000000000003
0,305.16,B,0,0,0,0,0,13.77,0,145.99999999999997,7.32,13.9,0,0,82.36799999993296,81.21428571428571,0.14,16.5,11.2,2.98,231.45999999999998,3.11,223.23999999999998,0.89,141.98999999999998
0,305.86,B,0,0,0,0,0,13.77,0,145.29999999999998,7.32,13.9,0,0,83.80800000010058,81.21428571428571,0.14,16.5,11.2,2.98,230.76,3.11,222.54,0.89,141.29
0,305.43,B,0,0,0,0,0,13.77,0,145.73,7.32,13.9,0,0,84.81600000003353,81.21428571428571,0.14,16.5,11.2,2.98,231.19,3.11,222.97,0.89,141.72
0,305.17,B,0,0,0,0,0,13.77,0,145.98999999999998,7.32,13.9,0,0,83.66399999996649,81.21428571428571,0.14,16.5,11.2,2.98,231.45,3.11,223.23,0.89,141.98
