,FOC_pred,FOC_act,stw,draft
0,65.63183065004189,0,16.7,12.79
1,65.63183065004189,0,16.7,12.79
2,65.63183065004189,0,16.7,12.79
3,68.04098899028884,0,16.7,12.79
4,140.22503809512355,0,16.7,12.79
5,140.22503809512355,0,16.7,12.79
6,140.22503809512355,0,16.7,12.79
7,70.21918543367521,0,16.7,12.79
8,70.21918543367521,0,16.7,12.79
9,70.21918543367521,0,16.7,12.79
10,70.21918543367521,0,16.7,12.79
11,71.66243860893681,0,16.7,12.79
12,72.86,0,16.8,12.79
13,71.41,0,16.8,12.79
14,72.86,0,16.8,12.79
15,72.75,0,16.8,12.79
16,72.75,0,16.8,12.79
17,72.75,0,16.8,12.79
18,72.75,0,16.8,12.79
19,71.64,0,16.8,12.79
20,71.64,0,16.8,12.79
21,137.0,0,16.8,12.79
22,68.04,0,16.8,12.79
23,68.04,0,16.8,12.79
24,110.31655372394346,0,16.7,12.79
25,110.31655372394346,0,16.7,12.79
26,65.63183065004189,0,16.7,12.79
27,65.63183065004189,0,16.7,12.79
28,62.17098221693179,0,16.7,12.79
29,62.17098221693179,0,16.7,12.79
30,63.54977984585603,0,16.7,12.79
31,140.22503809512355,0,16.7,12.79
32,140.22503809512355,0,16.7,12.79
33,140.22503809512355,0,16.7,12.79
34,110.31655372394346,0,16.7,12.79
35,110.31655372394346,0,16.7,12.79
36,88.683740616496,0,16.6,12.79
37,88.683740616496,0,16.6,12.79
38,88.683740616496,0,16.6,12.79
39,88.683740616496,0,16.6,12.79
40,88.683740616496,0,16.6,12.79
41,69.05242706617453,0,16.6,12.79
42,69.05242706617453,0,16.6,12.79
43,88.683740616496,0,16.6,12.79
44,88.683740616496,0,16.6,12.79
45,88.683740616496,0,16.6,12.79
46,88.683740616496,0,16.6,12.79
47,88.683740616496,0,16.6,12.79
48,110.31655372394346,0,16.7,12.79
49,138.11322608183337,0,16.7,12.79
50,138.11322608183337,0,16.7,12.79
51,59.35567823748432,0,16.7,12.79
52,71.54906519656762,0,16.7,12.79
53,70.23906519656762,0,16.7,12.79
54,70.23906519656762,0,16.7,12.79
55,70.30569178419843,0,16.7,12.79
56,70.30569178419843,0,16.7,12.79
57,70.42219813472165,0,16.7,12.79
58,64.81941913453329,0,16.7,12.79
59,64.81941913453329,0,16.7,12.79
60,64.81941913453329,0,16.7,12.79
61,137.12070787593134,0,16.7,12.79
62,68.04039493426764,0,16.4,12.79
63,68.04039493426764,0,16.4,12.79
64,68.12039493426768,0,16.4,12.79
65,68.12039493426768,0,16.4,12.79
66,68.12039493426768,0,16.4,12.79
67,66.86702078579532,0,16.4,12.79
68,66.81714323121234,0,16.4,12.79
69,66.81714323121234,0,16.4,12.79
70,60.58167371164228,0,16.4,12.79
71,60.58167371164228,0,16.4,12.79
72,67.15401397357405,0,16.4,12.79
73,67.15401397357405,0,16.4,12.79
74,67.32098899028884,0,16.7,12.79
75,67.32098899028884,0,16.7,12.79
76,69.55665368105903,0,16.7,12.79
77,64.85929889742573,0,16.7,12.79
78,64.85929889742573,0,16.7,12.79
79,64.85929889742573,0,16.7,12.79
80,64.85929889742573,0,16.7,12.79
81,64.85929889742573,0,16.7,12.79
82,64.85929889742573,0,16.7,12.79
83,64.85929889742573,0,16.7,12.79
84,64.85929889742573,0,16.7,12.79
85,64.85929889742573,0,16.7,12.79
86,62.82724809323986,0,16.7,12.79
87,64.14953937164087,0,16.7,12.79
88,64.14953937164087,0,16.7,12.79
89,64.14953937164087,0,16.7,12.79
90,66.6046028768732,0,16.7,12.79
91,66.6046028768732,0,16.7,12.79
92,66.6046028768732,0,16.7,12.79
93,66.6046028768732,0,16.7,12.79
94,66.6046028768732,0,16.7,12.79
95,66.6046028768732,0,16.7,12.79
96,66.6046028768732,0,16.7,12.79
97,66.6046028768732,0,16.7,12.79
98,64.14953937164087,0,16.7,12.79
99,64.14953937164087,0,16.7,12.79
100,60.11,0,16.2,12.79
101,60.11,0,16.2,12.79
102,60.11,0,16.2,12.79
103,59.3905590633198,0,16.1,12.79
104,62.42,0,16.5,12.79
105,64.14953937164087,0,16.7,12.79
106,47.0,0,14.0,12.79
107,64.14953937164087,0,16.7,12.79
108,31.058208684749278,0,10.6,12.79
109,62.44772904167017,0,16.7,12.79
110,71.86,0,17.5,12.79
111,62.88,0,16.0,12.79
112,62.88,0,16.0,12.79
