,FOC_pred,FOC_act,stw,draft
244,34.891322074473074,0,13.3,11.15
245,34.891322074473074,0,13.3,11.15
246,34.891322074473074,0,13.3,11.15
247,37.98103100238768,0,13.3,11.15
248,37.98103100238768,0,13.3,11.15
249,37.98103100238768,0,13.3,11.15
250,34.891322074473074,0,13.3,11.15
251,34.891322074473074,0,13.3,11.15
252,37.98103100238768,0,13.3,11.15
253,38.177597922783924,0,13.3,11.15
254,38.177597922783924,0,13.3,11.15
255,34.43744013665239,0,13.3,11.15
256,38.177597922783924,0,13.3,11.15
257,38.177597922783924,0,13.3,11.15
258,38.177597922783924,0,13.3,11.15
259,38.177597922783924,0,13.3,11.15
260,38.177597922783924,0,13.3,11.15
261,37.98103100238768,0,13.3,11.15
262,37.98103100238768,0,13.3,11.15
263,37.98103100238768,0,13.3,11.15
264,37.98103100238768,0,13.3,11.15
265,37.98103100238768,0,13.3,11.15
266,37.82416484318016,0,13.3,11.15
267,37.82416484318016,0,13.3,11.15
268,37.82416484318016,0,13.3,11.15
269,37.98103100238768,0,13.3,11.15
270,34.43744013665239,0,13.3,11.15
271,34.43744013665239,0,13.3,11.15
272,36.69296788793507,0,13.3,11.15
273,36.69296788793507,0,13.3,11.15
274,36.69296788793507,0,13.3,11.15
275,36.69296788793507,0,13.3,11.15
276,37.85416484318017,0,13.3,11.15
277,38.177597922783924,0,13.3,11.15
278,38.177597922783924,0,13.3,11.15
279,38.177597922783924,0,13.3,11.15
280,38.177597922783924,0,13.3,11.15
281,34.43744013665239,0,13.3,11.15
282,34.43744013665239,0,13.3,11.15
283,34.43744013665239,0,13.3,11.15
284,33.407888994869296,0,13.3,11.15
285,36.8888133359571,0,13.6,11.15
286,36.8888133359571,0,13.6,11.15
287,39.05056936021515,0,13.6,11.15
288,35.90508977501088,0,13.6,11.15
289,35.90508977501088,0,13.6,11.15
290,35.243626421462515,0,13.6,11.15
291,37.52939867737645,0,13.6,11.15
292,37.52939867737645,0,13.6,11.15
293,37.52939867737645,0,13.6,11.15
294,37.52939867737645,0,13.6,11.15
295,33.77450443359153,0,13.6,11.15
296,35.90508977501088,0,13.6,11.15
297,34.26863709189749,0,13.3,11.15
298,34.26863709189749,0,13.3,11.15
299,36.69296788793507,0,13.3,11.15
300,36.69296788793507,0,13.3,11.15
301,36.69296788793507,0,13.3,11.15
302,38.177597922783924,0,13.3,11.15
303,38.177597922783924,0,13.3,11.15
304,38.177597922783924,0,13.3,11.15
305,35.298786711303116,0,13.3,11.15
306,35.298786711303116,0,13.3,11.15
307,37.85416484318017,0,13.3,11.15
308,37.85416484318017,0,13.3,11.15
309,37.85416484318017,0,13.3,11.15
310,36.05938518892568,0,13.3,11.15
311,34.26863709189749,0,13.3,11.15
312,34.26863709189749,0,13.3,11.15
313,35.298786711303116,0,13.3,11.15
314,35.298786711303116,0,13.3,11.15
315,35.298786711303116,0,13.3,11.15
316,35.298786711303116,0,13.3,11.15
317,35.94580248991628,0,13.3,11.15
318,34.43744013665239,0,13.3,11.15
319,36.05938518892568,0,13.3,11.15
320,37.98103100238768,0,13.3,11.15
321,37.98103100238768,0,13.3,11.15
322,37.98103100238768,0,13.3,11.15
323,36.69296788793507,0,13.3,11.15
324,36.69296788793507,0,13.3,11.15
325,36.69296788793507,0,13.3,11.15
326,37.82416484318016,0,13.3,11.15
327,36.05938518892568,0,13.3,11.15
328,36.005802489916285,0,13.3,11.15
329,35.88878671130313,0,13.3,11.15
330,35.88878671130313,0,13.3,11.15
331,35.88878671130313,0,13.3,11.15
332,36.05938518892568,0,13.3,11.15
333,36.05938518892568,0,13.3,11.15
334,37.98103100238768,0,13.3,11.15
335,36.05938518892568,0,13.3,11.15
336,36.05938518892568,0,13.3,11.15
337,36.05938518892568,0,13.3,11.15
338,37.98103100238768,0,13.3,11.15
339,37.98103100238768,0,13.3,11.15
340,37.98103100238768,0,13.3,11.15
341,38.177597922783924,0,13.3,11.15
342,38.177597922783924,0,13.3,11.15
343,38.177597922783924,0,13.3,11.15
344,35.94580248991628,0,13.3,11.15
345,35.096335949032714,0,13.1,11.15
346,35.096335949032714,0,13.1,11.15
347,34.941145113044826,0,13.1,11.15
348,34.941145113044826,0,13.1,11.15
349,37.08709929298423,0,13.1,11.15
350,37.08709929298423,0,13.1,11.15
351,37.08709929298423,0,13.1,11.15
352,37.08709929298423,0,13.1,11.15
353,37.08709929298423,0,13.1,11.15
354,37.08709929298423,0,13.1,11.15
355,36.431908456996354,0,13.1,11.15
356,36.431908456996354,0,13.1,11.15
357,37.24386560436889,0,13.3,11.15
358,31.993416746151983,0,13.3,11.15
359,37.623865604368895,0,13.3,11.15
360,37.623865604368895,0,13.3,11.15
361,37.623865604368895,0,13.3,11.15
362,37.623865604368895,0,13.3,11.15
363,36.69296788793507,0,13.3,11.15
364,35.88878671130313,0,13.3,11.15
365,35.88878671130313,0,13.3,11.15
366,37.677597922783924,0,13.3,11.15
367,36.926849825755745,0,13.3,11.15
368,37.623865604368895,0,13.3,11.15
369,37.623865604368895,0,13.3,11.15
370,35.65,0,13.0,11.15
371,35.65,0,13.0,11.15
372,35.65,0,13.0,11.15
373,35.65,0,13.0,11.15
374,36.56,0,13.0,11.15
375,36.56,0,13.0,11.15
376,35.65,0,13.0,11.15
377,36.56,0,13.0,11.15
378,36.56,0,13.0,11.15
379,36.56,0,13.0,11.15
380,34.06,0,13.0,11.15
381,35.558936330708754,0,13.3,11.15
382,35.558936330708754,0,13.3,11.15
383,37.677597922783924,0,13.3,11.15
384,37.623865604368895,0,13.3,11.15
385,37.623865604368895,0,13.3,11.15
386,34.851920552095606,0,13.3,11.15
387,34.851920552095606,0,13.3,11.15
388,34.851920552095606,0,13.3,11.15
389,34.851920552095606,0,13.3,11.15
390,33.72848747249185,0,13.3,11.15
391,33.211770932689966,0,13.3,11.15
392,33.211770932689966,0,13.3,11.15
393,37.40699944516137,0,13.3,11.15
394,37.40699944516137,0,13.3,11.15
395,34.57848747249185,0,13.3,11.15
396,34.39833785308622,0,13.3,11.15
397,34.39833785308622,0,13.3,11.15
398,34.39833785308622,0,13.3,11.15
399,34.39833785308622,0,13.3,11.15
400,34.39833785308622,0,13.3,11.15
401,34.39833785308622,0,13.3,11.15
402,34.39833785308622,0,13.3,11.15
403,34.39833785308622,0,13.3,11.15
404,37.40699944516137,0,13.3,11.15
405,33.211770932689966,0,13.3,11.15
406,34.39833785308622,0,13.3,11.15
407,34.39833785308622,0,13.3,11.15
408,34.39833785308622,0,13.3,11.15
409,34.39833785308622,0,13.3,11.15
410,35.28251902971816,0,13.3,11.15
411,34.57848747249185,0,13.3,11.15
412,35.321770932689965,0,13.3,11.15
413,35.321770932689965,0,13.3,11.15
414,35.321770932689965,0,13.3,11.15
415,26.93,0,5.0,11.15
416,26.93,0,5.0,11.15
417,26.910000000000004,0,5.0,11.15
418,26.93,0,5.0,11.15
419,26.93,0,5.0,11.15
420,26.910000000000004,0,5.0,11.15
421,26.910000000000004,0,5.0,11.15
422,26.910000000000004,0,5.0,11.15
423,26.910000000000004,0,5.0,11.15
424,26.910000000000004,0,5.0,11.15
425,26.68,0,5.0,11.15
426,27.2,0,5.0,11.15
427,27.04,0,5.0,11.15
428,27.04,0,5.0,11.15
