,FOC_pred,FOC_act,stw,draft
158,38.062812035993474,0,13.7,11.15
159,38.062812035993474,0,13.7,11.15
160,38.062812035993474,0,13.7,11.15
161,37.52796287351592,0,13.7,11.15
162,37.52796287351592,0,13.7,11.15
163,37.35708271465798,0,13.7,11.15
164,39.89398558113741,0,13.7,11.15
165,39.89398558113741,0,13.7,11.15
166,38.70106691104503,0,13.4,11.15
167,38.70106691104503,0,13.4,11.15
168,38.357683579893646,0,13.4,11.15
169,38.357683579893646,0,13.4,11.15
170,38.357683579893646,0,13.4,11.15
171,36.71941698304937,0,13.4,11.15
172,36.71941698304937,0,13.4,11.15
173,38.70106691104503,0,13.4,11.15
174,36.71941698304937,0,13.4,11.15
175,36.71941698304937,0,13.4,11.15
176,36.71941698304937,0,13.4,11.15
177,36.71941698304937,0,13.4,11.15
178,37.70268323225818,0,13.6,11.15
179,37.70268323225818,0,13.6,11.15
180,39.4840002504517,0,13.6,11.15
181,37.25582145178507,0,13.6,11.15
182,37.25582145178507,0,13.6,11.15
183,37.25582145178507,0,13.6,11.15
184,37.25582145178507,0,13.6,11.15
185,37.25582145178507,0,13.6,11.15
186,38.49699213462375,0,13.6,11.15
187,38.760569360215136,0,13.6,11.15
188,38.760569360215136,0,13.6,11.15
189,35.90508977501088,0,13.6,11.15
190,39.02385391509687,0,13.6,11.15
191,39.02385391509687,0,13.6,11.15
192,39.02385391509687,0,13.6,11.15
193,39.02385391509687,0,13.6,11.15
194,39.02385391509687,0,13.6,11.15
195,38.10969134808613,0,13.6,11.15
196,38.10969134808613,0,13.6,11.15
197,39.05056936021515,0,13.6,11.15
198,39.05056936021515,0,13.6,11.15
199,39.05056936021515,0,13.6,11.15
200,39.05056936021515,0,13.6,11.15
201,38.49699213462375,0,13.6,11.15
202,38.49699213462375,0,13.6,11.15
203,38.49699213462375,0,13.6,11.15
204,38.21415025528811,0,13.4,11.15
205,38.21415025528811,0,13.4,11.15
206,38.21415025528811,0,13.4,11.15
207,37.1629503076549,0,13.4,11.15
208,38.21415025528811,0,13.4,11.15
209,38.21415025528811,0,13.4,11.15
210,38.21415025528811,0,13.4,11.15
211,37.65385026837981,0,13.4,11.15
212,37.65385026837981,0,13.4,11.15
213,37.65385026837981,0,13.4,11.15
214,34.805283684627234,0,13.4,11.15
215,37.1629503076549,0,13.4,11.15
216,37.1629503076549,0,13.4,11.15
217,37.1629503076549,0,13.4,11.15
218,36.54603365189799,0,13.4,11.15
219,36.54603365189799,0,13.4,11.15
220,36.54603365189799,0,13.4,11.15
221,36.54603365189799,0,13.4,11.15
222,36.54603365189799,0,13.4,11.15
223,36.54603365189799,0,13.4,11.15
224,36.44911699614107,0,13.4,11.15
225,37.1629503076549,0,13.4,11.15
226,37.1629503076549,0,13.4,11.15
227,37.1629503076549,0,13.4,11.15
228,38.357683579893646,0,13.4,11.15
229,38.357683579893646,0,13.4,11.15
230,38.357683579893646,0,13.4,11.15
231,38.357683579893646,0,13.4,11.15
232,38.357683579893646,0,13.4,11.15
233,38.357683579893646,0,13.4,11.15
234,38.357683579893646,0,13.4,11.15
235,38.357683579893646,0,13.4,11.15
236,38.357683579893646,0,13.4,11.15
237,38.357683579893646,0,13.4,11.15
238,38.357683579893646,0,13.4,11.15
239,38.357683579893646,0,13.4,11.15
240,39.1440002504517,0,13.6,11.15
241,39.1440002504517,0,13.6,11.15
242,39.1440002504517,0,13.6,11.15
243,39.1440002504517,0,13.6,11.15
244,39.1440002504517,0,13.6,11.15
245,39.1440002504517,0,13.6,11.15
246,39.1440002504517,0,13.6,11.15
247,39.1440002504517,0,13.6,11.15
248,39.1440002504517,0,13.6,11.15
249,39.1440002504517,0,13.6,11.15
250,39.1440002504517,0,13.6,11.15
251,39.1440002504517,0,13.6,11.15
252,38.357683579893646,0,13.4,11.15
253,38.357683579893646,0,13.4,11.15
254,38.357683579893646,0,13.4,11.15
255,38.357683579893646,0,13.4,11.15
256,38.357683579893646,0,13.4,11.15
257,38.357683579893646,0,13.4,11.15
258,38.357683579893646,0,13.4,11.15
259,38.357683579893646,0,13.4,11.15
260,38.357683579893646,0,13.4,11.15
261,38.357683579893646,0,13.4,11.15
262,38.357683579893646,0,13.4,11.15
263,38.357683579893646,0,13.4,11.15
264,39.5539855811374,0,13.7,11.15
265,39.5539855811374,0,13.7,11.15
266,39.5539855811374,0,13.7,11.15
267,39.5539855811374,0,13.7,11.15
268,39.5539855811374,0,13.7,11.15
269,39.5539855811374,0,13.7,11.15
270,39.5539855811374,0,13.7,11.15
271,39.5539855811374,0,13.7,11.15
272,39.5539855811374,0,13.7,11.15
273,39.5539855811374,0,13.7,11.15
274,39.5539855811374,0,13.7,11.15
275,39.5539855811374,0,13.7,11.15
276,36.56232563496515,0,12.9,11.15
277,36.56232563496515,0,12.9,11.15
278,36.56232563496515,0,12.9,11.15
279,36.56232563496515,0,12.9,11.15
280,36.56232563496515,0,12.9,11.15
281,36.56232563496515,0,12.9,11.15
282,36.56232563496515,0,12.9,11.15
283,36.56232563496515,0,12.9,11.15
284,36.56232563496515,0,12.9,11.15
285,36.56232563496515,0,12.9,11.15
286,34.80635666212643,0,12.9,11.15
287,38.10969134808613,0,13.6,11.15
288,37.52939867737645,0,13.6,11.15
289,37.52939867737645,0,13.6,11.15
290,37.52939867737645,0,13.6,11.15
291,37.4723905615485,0,13.6,11.15
292,37.4723905615485,0,13.6,11.15
293,37.52939867737645,0,13.6,11.15
294,38.10969134808613,0,13.6,11.15
295,38.10969134808613,0,13.6,11.15
296,38.10969134808613,0,13.6,11.15
297,36.8888133359571,0,13.6,11.15
298,36.8888133359571,0,13.6,11.15
299,39.02385391509687,0,13.6,11.15
300,38.49699213462375,0,13.6,11.15
301,38.49699213462375,0,13.6,11.15
302,38.93030996380376,0,13.7,11.15
303,39.46722111904208,0,13.7,11.15
304,39.46722111904208,0,13.7,11.15
305,39.46722111904208,0,13.7,11.15
306,39.46722111904208,0,13.7,11.15
307,39.46722111904208,0,13.7,11.15
308,39.46722111904208,0,13.7,11.15
309,39.46722111904208,0,13.7,11.15
310,39.46722111904208,0,13.7,11.15
311,39.46722111904208,0,13.7,11.15
312,36.33209308148385,0,12.9,11.15
313,36.33209308148385,0,12.9,11.15
314,35.61682176908901,0,12.9,11.15
315,35.61682176908901,0,12.9,11.15
316,36.7072093582245,0,12.9,11.15
317,36.33209308148385,0,12.9,11.15
318,36.33209308148385,0,12.9,11.15
319,36.33209308148385,0,12.9,11.15
320,33.94116286755869,0,12.9,11.15
321,33.94116286755869,0,12.9,11.15
322,33.94116286755869,0,12.9,11.15
323,32.201162867558686,0,12.9,11.15
324,32.201162867558686,0,12.9,11.15
325,38.325179939272644,0,13.9,11.15
326,38.325179939272644,0,13.9,11.15
327,39.04129502794839,0,13.9,11.15
328,39.04129502794839,0,13.9,11.15
329,38.521007263128844,0,13.9,11.15
330,38.521007263128844,0,13.9,11.15
331,38.521007263128844,0,13.9,11.15
332,35.675036056862886,0,13.9,11.15
333,35.675036056862886,0,13.9,11.15
334,35.675036056862886,0,13.9,11.15
335,39.056115174936174,0,13.9,11.15
336,39.056115174936174,0,13.9,11.15
337,36.36,0,13.5,11.15
338,36.96,0,13.5,11.15
339,36.96,0,13.5,11.15
340,36.96,0,13.5,11.15
341,38.74,0,13.5,11.15
342,36.96,0,13.5,11.15
343,36.96,0,13.5,11.15
344,37.04,0,13.5,11.15
345,37.04,0,13.5,11.15
346,38.74,0,13.5,11.15
347,38.74,0,13.5,11.15
348,38.74,0,13.5,11.15
349,39.770603350089736,0,13.7,11.15
350,39.66045665694676,0,13.7,11.15
351,39.66045665694676,0,13.7,11.15
352,37.78207857027853,0,13.7,11.15
353,33.998402952944886,0,13.7,11.15
354,33.998402952944886,0,13.7,11.15
355,33.998402952944886,0,13.7,11.15
356,37.62575418761217,0,13.7,11.15
357,37.62575418761217,0,13.7,11.15
358,37.62575418761217,0,13.7,11.15
359,38.42281203599349,0,13.7,11.15
360,37.62575418761217,0,13.7,11.15
361,37.62575418761217,0,13.7,11.15
362,36.07558367153554,0,13.4,11.15
363,36.07558367153554,0,13.4,11.15
364,36.07558367153554,0,13.4,11.15
365,35.27806704196201,0,13.4,11.15
366,36.509116996141074,0,13.4,11.15
367,36.509116996141074,0,13.4,11.15
368,34.70438372390233,0,13.4,11.15
369,34.70438372390233,0,13.4,11.15
370,34.70438372390233,0,13.4,11.15
371,35.391900353475855,0,13.4,11.15
372,35.391900353475855,0,13.4,11.15
373,35.391900353475855,0,13.4,11.15
374,37.78207857027853,0,13.7,11.15
375,39.567221119042074,0,13.7,11.15
376,37.78207857027853,0,13.7,11.15
377,36.60708271465798,0,13.7,11.15
378,36.60708271465798,0,13.7,11.15
379,36.60708271465798,0,13.7,11.15
380,37.031345104563584,0,13.7,11.15
381,37.031345104563584,0,13.7,11.15
382,37.031345104563584,0,13.7,11.15
383,30.28,0,11.2,11.15
384,30.28,0,11.2,11.15
385,38.86056936021515,0,13.6,11.15
386,38.87042302486031,0,13.6,11.15
387,38.87042302486031,0,13.6,11.15
388,36.49508977501088,0,13.6,11.15
389,36.49508977501088,0,13.6,11.15
390,36.49508977501088,0,13.6,11.15
391,35.4047971043012,0,13.6,11.15
392,35.4047971043012,0,13.6,11.15
393,34.90465076894637,0,13.6,11.15
394,38.69684579926891,0,13.6,11.15
395,38.69684579926891,0,13.6,11.15
396,38.69684579926891,0,13.6,11.15
397,36.09479710430121,0,13.6,11.15
398,36.09479710430121,0,13.6,11.15
399,36.09479710430121,0,13.6,11.15
400,36.09479710430121,0,13.6,11.15
401,36.09479710430121,0,13.6,11.15
402,36.09479710430121,0,13.6,11.15
403,36.09479710430121,0,13.6,11.15
404,36.09479710430121,0,13.6,11.15
405,34.90465076894637,0,13.6,11.15
406,34.90465076894637,0,13.6,11.15
407,27.981627553968625,0,11.4,11.15
408,27.981627553968625,0,11.4,11.15
409,27.981627553968625,0,11.4,11.15
410,27.981627553968625,0,11.4,11.15
411,36.795821451785066,0,13.6,11.15
412,36.795821451785066,0,13.6,11.15
413,36.25808165918292,0,13.6,11.15
414,36.985089775010884,0,13.6,11.15
415,36.985089775010884,0,13.6,11.15
416,36.985089775010884,0,13.6,11.15
417,26.93,0,5.0,11.15
418,26.93,0,5.0,11.15
419,26.910000000000004,0,5.0,11.15
420,26.910000000000004,0,5.0,11.15
421,26.910000000000004,0,5.0,11.15
422,26.910000000000004,0,5.0,11.15
423,26.910000000000004,0,5.0,11.15
424,26.910000000000004,0,5.0,11.15
425,26.910000000000004,0,5.0,11.15
426,26.910000000000004,0,5.0,11.15
427,26.68,0,5.0,11.15
428,27.190000000000005,0,5.0,11.15
429,27.190000000000005,0,5.0,11.15
430,27.22,0,5.0,11.15
431,27.190000000000005,0,5.0,11.15
432,27.55,0,5.0,11.15
