,FOC_pred,FOC_act,stw,draft
0,31.406252613329254,0,12.4,11.06
1,31.406252613329254,0,12.4,11.06
2,27.08230446912889,0,10.3,11.06
3,27.08230446912889,0,10.3,11.06
4,30.49759677005006,0,12.6,11.06
5,33.70273719510925,0,12.6,11.06
6,33.70273719510925,0,12.6,11.06
7,30.99,0,12.0,11.06
8,30.04,0,12.0,11.06
9,30.04,0,12.0,11.06
10,30.629999999999995,0,12.0,11.06
11,29.38,0,12.0,11.06
12,30.04,0,12.0,11.06
13,30.04,0,12.0,11.06
14,30.629999999999995,0,12.0,11.06
15,30.629999999999995,0,12.0,11.06
16,33.12,0,12.0,11.06
17,34.48448676763041,0,12.4,11.06
18,27.658645259653387,0,10.4,11.06
19,32.673207893529145,0,12.3,11.06
20,32.61641476722248,0,12.4,11.06
21,32.61641476722248,0,12.4,11.06
22,32.61641476722248,0,12.4,11.06
23,29.67740553770843,0,12.4,11.06
24,32.61641476722248,0,12.4,11.06
25,29.67740553770843,0,12.4,11.06
26,28.41162755396862,0,11.4,11.06
27,33.05,0,12.5,11.06
28,33.05,0,12.5,11.06
29,33.05,0,12.5,11.06
30,34.78,0,12.5,11.06
31,36.1772868760516,0,12.9,11.06
32,29.47917138340727,0,12.4,11.06
33,31.942540920911732,0,12.4,11.06
34,27.40528745089972,0,10.7,11.06
35,38.01884303237386,0,13.7,11.06
36,28.050459606544372,0,11.3,11.06
37,28.050459606544372,0,11.3,11.06
38,31.942540920911732,0,12.4,11.06
39,31.426090459436036,0,12.4,11.06
40,31.638847075620827,0,12.4,11.06
41,31.638847075620827,0,12.4,11.06
42,47.59157667152364,0,15.3,11.06
43,27.758558597554373,0,11.1,11.06
44,28.159009035818638,0,11.1,11.06
45,29.566937019803053,0,11.1,11.06
46,27.62882886051293,0,11.1,11.06
47,30.30157032601767,0,12.1,11.06
48,30.30157032601767,0,12.1,11.06
49,30.20834714506876,0,12.1,11.06
50,29.63719014661689,0,12.1,11.06
51,29.63719014661689,0,12.1,11.06
52,29.63719014661689,0,12.1,11.06
