Latitude,Longitude
2.067817,102.109667
2.18855,102.10145
2.168994,102.019814
2.176785,102.010394
2.318288,101.837987
2.423333,101.71
2.618333,101.448333
2.71421,101.246841
2.831667,101
2.903333,100.931667
2.945,100.91
3.031667,100.801667
3.173925,100.629728
3.316183,100.45779
3.458441,100.285851
3.644952,100.060427
3.77839,99.881443
3.968333,99.626667
4.097914,99.444647
4.227496,99.262627
4.357077,99.080607
4.486658,98.898586
4.61624,98.716566
4.745821,98.534546
4.875403,98.352526
5.004984,98.170506
5.134565,97.988486
5.264147,97.806465
5.393333,97.625
5.469031,97.414214
5.54473,97.203429
5.620428,96.992643
5.696127,96.781858
5.771825,96.571072
5.847523,96.360286
5.923222,96.149501
5.99892,95.938715
6.074618,95.72793
6.150317,95.517144
6.226015,95.306358
6.273399,95.174416
6.3,95.1
6.250513,95.006864
6.118675,94.826047
6.045,94.725
5.927451,94.534741
5.809903,94.344483
5.692354,94.154224
5.574806,93.963966
5.457257,93.773707
5.339709,93.583449
5.22216,93.39319
5.104612,93.202931
4.987063,93.012673
4.869515,92.822414
4.751966,92.632156
4.634069,92.441333
4.516418,92.251523
4.398767,92.061713
4.281116,91.871902
4.163465,91.682092
4.045814,91.492282
3.928163,91.302472
3.810512,91.112662
3.692861,90.922851
3.57521,90.733041
3.457559,90.543231
3.339908,90.353421
3.192237,90.115179
3.061031,89.93478
2.929825,89.754381
2.798619,89.573981
2.667413,89.393582
2.536207,89.213183
2.405001,89.032784
2.273795,88.852384
2.142589,88.671985
2.011383,88.491586
1.880177,88.311187
1.748971,88.130787
1.620671,87.954383
1.489532,87.774076
1.358393,87.593769
1.227255,87.413462
1.096116,87.233156
0.964977,87.052849
0.833838,86.872542
0.7027,86.692235
0.571561,86.511928
0.440422,86.331621
0.309283,86.151314
0.178144,85.971008
0.012458,85.7432
-0.11868,85.562895
-0.249817,85.382589
-0.380955,85.202284
-0.512093,85.021978
-0.643231,84.841673
-0.774368,84.661367
-0.905506,84.481062
-1.036644,84.300756
-1.167781,84.120451
-1.298919,83.940145
-1.430057,83.75984
-1.559423,83.58197
-1.703571,83.411747
-1.847719,83.241524
-1.991868,83.071301
-2.136016,82.901079
-2.280164,82.730856
-2.424312,82.560633
-2.568461,82.39041
-2.712609,82.220187
-2.856757,82.049964
-3.000905,81.879741
-3.145054,81.709519
-3.330828,81.49014
-3.475384,81.31996
-3.61994,81.14978
-3.764496,80.9796
