Latitude,Longitude
38.565017,120.531167
38.5646,120.5365
38.5642,120.54183300000001
38.563783,120.54716699999999
38.563367,120.5525
38.562933,120.557667
38.562517,120.56299999999999
38.562117,120.56833300000001
38.5617,120.57366699999999
38.5617,120.57366699999999
38.561267,120.579167
38.560817,120.5845
38.560383,120.58983300000001
38.55995,120.595
38.5595,120.600333
38.559067,120.605667
38.55865,120.611
38.558233,120.61633300000001
38.5577,120.6215
38.556933,120.626833
38.556933,120.626833
38.556033,120.632
38.554916999999996,120.63716699999999
38.553667,120.64233300000001
38.552517,120.647333
38.551466999999995,120.6525
38.550333,120.65766699999999
38.549167,120.662833
38.548233,120.66799999999999
38.547883,120.67316699999999
38.54785,120.67833300000001
38.547917,120.6835
38.547933,120.688667
38.547833000000004,120.694
38.5477,120.69916699999999
38.5476,120.7045
38.547533,120.709667
38.547416999999996,120.715
38.547317,120.7205
38.547183000000004,120.72583300000001
38.547033,120.73100000000001
38.5469,120.736
38.546817,120.7405
38.546717,120.745
38.5467,120.74933300000001
38.546817,120.75333300000001
38.546817,120.75333300000001
38.547,120.757333
38.5472,120.76116699999999
38.547383,120.76516699999999
38.547517,120.768833
38.5476,120.772667
38.54763300000001,120.77633300000001
38.54765,120.78
38.5477,120.78333300000001
38.547816999999995,120.787
38.547917,120.790667
38.547933,120.79433300000001
38.547917,120.79799999999999
38.547816999999995,120.801833
38.547667,120.805833
38.547483,120.809
38.54725,120.8125
38.5471,120.816167
38.54695,120.819833
38.54685,120.823333
38.546683,120.82683300000001
38.546433,120.8305
38.54613300000001,120.834
38.5458,120.8375
38.5455,120.84100000000001
38.545233,120.8445
38.544967,120.848
38.5447,120.85166699999999
38.54445,120.855167
38.544183000000004,120.858667
38.543883,120.862167
38.5435,120.86566699999999
38.54315,120.86916699999999
38.542817,120.87266699999999
38.542517,120.876333
38.542217,120.879833
38.541917,120.88333300000001
38.541633000000004,120.88666699999999
38.541633000000004,120.88666699999999
38.54135,120.89016699999999
38.541067,120.893667
38.54078300000001,120.897333
38.540467,120.900667
38.540167,120.90416699999999
38.539883,120.90766699999999
38.5396,120.91116699999999
38.53928300000001,120.915
38.538983,120.918333
38.538983,120.918333
38.538783,120.92200000000001
38.5386,120.92633300000001
38.538416999999995,120.93066699999999
38.538267,120.93533300000001
38.538133,120.94016699999999
38.538000000000004,120.945167
38.53785,120.95
38.53758300000001,120.955
