Latitude,Longitude
20.2946,113.700333
20.100026,113.596312
19.905451,113.49229
19.710877,113.388269
19.516302,113.284247
19.321728,113.180226
19.127154,113.076204
18.932579,112.972183
18.738005,112.868161
18.54343,112.76414
18.348856,112.660118
18.154282,112.556097
17.955141,112.449634
17.761025,112.34605
17.566908,112.242466
17.372792,112.138883
17.178676,112.035299
16.984559,111.931715
16.790443,111.828131
16.596327,111.724548
16.40221,111.620964
16.208094,111.51738
16.013978,111.413796
15.819861,111.310212
15.651442,111.220341
15.448398,111.153968
15.245353,111.087596
15.042309,111.021223
14.839265,110.95485
14.63622,110.888477
14.433176,110.822105
14.230132,110.755732
14.027088,110.689359
13.824043,110.622987
13.620999,110.556614
13.417955,110.490241
13.223184,110.426573
13.014998,110.360738
12.806812,110.294904
12.598626,110.229069
12.390441,110.163234
12.182255,110.097399
11.974069,110.031565
11.765883,109.96573
11.557697,109.899895
11.349511,109.83406
11.141326,109.768226
10.93314,109.702391
10.724954,109.636556
10.516768,109.570722
10.308582,109.504887
10.100396,109.439052
9.89221,109.373217
9.684025,109.307383
9.55,109.265
9.349485,109.178504
9.14897,109.092008
8.948456,109.005512
8.747941,108.919016
8.53575,108.827483
8.466172,108.776111
8.379667,108.688333
8.201304,108.561812
8.022941,108.435291
7.844761,108.3089
7.66646,108.182422
7.488208,108.05598
7.309956,107.929538
7.131704,107.803095
6.981667,107.696667
6.798113,107.578579
6.614558,107.460492
6.431004,107.342404
6.24745,107.224316
6.063896,107.106228
5.880341,106.988141
5.696787,106.870053
5.513233,106.751965
5.329679,106.633877
5.146124,106.51579
4.96257,106.397702
4.779016,106.279614
4.595462,106.161527
4.411907,106.043439
4.266667,105.95
4.072943,105.849962
3.87922,105.749925
3.685496,105.649887
3.491773,105.54985
3.298049,105.449812
3.104326,105.349775
2.910602,105.249737
2.64,105.11
2.444813,105.012977
2.249625,104.915954
2.054438,104.818931
1.859251,104.721908
1.664063,104.624885
1.5,104.543333
1.416667,104.443333
1.316667,104.326667
1.293333,104.203333
1.215658,104.001439
1.115614,103.741406
1.335917,103.555
