Latitude,Longitude
2.4304,104.962333
2.64,105.11
2.773235,105.276392
2.90647,105.442785
3.039705,105.609177
3.17294,105.77557
3.306175,105.941962
3.43941,106.108355
3.572645,106.274747
3.70588,106.441139
3.837639,106.605688
3.983726,106.761265
4.129812,106.916843
4.275899,107.07242
4.421986,107.227997
4.568072,107.383575
4.714159,107.539152
4.860245,107.694729
5.006332,107.850307
5.152419,108.005884
5.298505,108.161461
5.444592,108.317039
5.590679,108.472616
5.736765,108.628193
5.882852,108.783771
6.028939,108.939348
6.175025,109.094925
6.386593,109.320238
6.551538,109.455837
6.716483,109.591437
6.836894,109.690425
6.99502,109.834399
7.153145,109.978372
7.311271,110.122346
7.469396,110.26632
7.627522,110.410294
7.785648,110.554267
7.943773,110.698241
8.101899,110.842215
8.260024,110.986189
8.41815,111.130162
8.576276,111.274136
8.711088,111.396883
8.863337,111.54793
9.015585,111.698978
9.167834,111.850025
9.320082,112.001073
9.472331,112.15212
9.624579,112.303167
9.776828,112.454215
9.929077,112.605262
10.081325,112.75631
10.233574,112.907357
10.385822,113.058404
10.577112,113.248185
10.705661,113.419242
10.834209,113.590298
10.962758,113.761355
11.091307,113.932411
11.219855,114.103468
11.348404,114.274525
11.476953,114.445581
11.605501,114.616638
11.73405,114.787694
11.862599,114.958751
11.991147,115.129808
12.138724,115.326184
12.294282,115.478015
12.44984,115.629846
12.605398,115.781677
12.760956,115.933507
12.916514,116.085338
13.072072,116.237169
13.22763,116.389
13.383187,116.540831
13.538745,116.692662
13.694303,116.844493
13.849861,116.996324
14.02488,117.167149
14.181044,117.319581
14.337208,117.472012
14.493373,117.624444
14.649537,117.776875
14.805701,117.929307
14.961865,118.081739
15.11803,118.23417
15.274194,118.386602
15.430358,118.539033
15.586522,118.691465
15.742687,118.843896
15.913119,119.010255
16.104151,119.120073
16.295183,119.229892
16.486215,119.33971
16.677246,119.449528
16.868278,119.559347
17.05931,119.669165
17.250342,119.778984
17.441374,119.888802
17.632406,119.99862
17.823438,120.108439
18.014469,120.218257
18.216115,120.334177
18.416088,120.417073
18.616061,120.499968
18.816033,120.582864
19.016006,120.66576
19.215979,120.748655
19.415952,120.831551
19.615925,120.914447
19.815897,120.997342
20.01587,121.080238
20.215843,121.163134
20.415816,121.246029
20.615789,121.328925
20.815761,121.41182
21.015734,121.494716
21.19596,121.569426
21.368801,121.703199
21.541641,121.836972
21.764579,122.009518
21.96709,122.074705
22.212763,122.153786
22.418008,122.222333
22.623253,122.290879
22.828498,122.359426
23.033743,122.427972
23.238989,122.496519
23.444234,122.565066
23.649479,122.633612
23.854724,122.702159
24.059969,122.770706
24.265214,122.839252
24.502495,122.918498
24.691537,123.030947
24.880579,123.143396
25.069621,123.255844
25.258663,123.368293
25.447705,123.480742
25.636747,123.593191
25.891624,123.744801
26.076628,123.863356
26.261631,123.981911
26.446635,124.100467
26.631638,124.219022
26.816642,124.337577
27.001645,124.456132
27.186649,124.574688
27.371652,124.693243
27.556656,124.811798
27.741659,124.930353
27.926663,125.048908
28.116459,125.170535
28.302073,125.26497
28.487688,125.359404
28.673302,125.453839
28.858916,125.548274
29.04453,125.642708
29.230145,125.737143
29.415759,125.831578
29.601373,125.926012
29.786988,126.020447
29.972602,126.114882
30.158216,126.209316
30.343831,126.303751
30.499153,126.382774
30.685036,126.492588
30.870919,126.602402
31.056801,126.712216
31.242684,126.82203
31.428567,126.931844
31.61445,127.041659
31.800332,127.151473
31.986215,127.261287
32.172098,127.371101
32.357981,127.480915
32.543864,127.590729
32.7806,127.730586
32.967457,127.853672
33.154314,127.976759
33.341171,128.099845
33.528028,128.222932
33.714885,128.346018
33.901742,128.469105
34.0886,128.592191
34.275457,128.715277
34.462314,128.838364
34.621667,128.943333
34.784138,128.883218
34.946609,128.823103
35.060455,128.78098
35.0674,128.807667
