Latitude,Longitude
38.565017,120.531167
38.552483,120.548333
38.545,120.908333
38.487802,121.045213
38.468333,121.081667
38.363047,121.307227
38.257762,121.532787
38.152476,121.758347
38.047191,121.983907
37.941905,122.209467
37.836619,122.435027
37.731334,122.660587
37.663,122.806983
37.591983,122.960567
37.385672,122.951424
37.170263,122.941877
36.971573,122.92944
36.758458,122.951784
36.581935,122.86497
36.433359,122.7919
36.346817,122.817667
36.278632,122.57639
36.210446,122.335113
36.142261,122.093836
36.074075,121.852558
36.00589,121.611281
35.936483,121.365683
35.899169,121.115034
35.870233,120.920667
