Latitude,Longitude
2.4304,104.962333
2.64,105.11
2.815584,105.239343
2.991168,105.368686
3.166751,105.498029
3.342335,105.627372
3.517919,105.756714
3.693503,105.886057
3.869086,106.0154
4.04467,106.144743
4.165397,106.233676
4.332597,106.37154
4.499796,106.509403
4.666996,106.647267
4.834196,106.78513
5.001396,106.922994
5.168595,107.060858
5.335795,107.198721
5.502995,107.336585
5.670195,107.474448
5.837394,107.612312
6.004594,107.750175
6.171794,107.888039
6.338994,108.025903
6.506193,108.163766
6.673393,108.30163
6.840593,108.439493
7.012684,108.58139
7.190856,108.664499
7.369028,108.747609
7.548072,108.831125
7.737676,108.929222
7.92728,109.027319
8.116884,109.125415
8.306487,109.223512
8.496091,109.321609
8.685695,109.419706
8.875299,109.517803
9.064903,109.6159
9.254507,109.713996
9.444111,109.812093
9.633714,109.91019
9.830779,110.012147
9.998587,110.156427
10.166395,110.300708
10.334203,110.444988
10.50201,110.589268
10.669818,110.733548
10.837626,110.877829
11.005434,111.022109
11.173242,111.166389
11.34105,111.310669
11.508858,111.45495
11.676666,111.59923
11.923207,111.811205
12.072067,111.974495
12.220926,112.137785
12.369786,112.301074
12.518646,112.464364
12.667506,112.627654
12.816365,112.790944
12.965225,112.954234
13.114085,113.117523
13.262945,113.280813
13.411804,113.444103
13.560664,113.607393
13.724548,113.787163
13.881657,113.933289
14.038765,114.079415
14.195874,114.225541
14.352982,114.371667
14.510091,114.517793
14.6672,114.663919
14.824308,114.810045
14.981417,114.956171
15.138525,115.102296
15.295634,115.248422
15.452743,115.394548
15.609851,115.540674
15.742419,115.663975
15.888557,115.818492
16.034695,115.973009
16.180832,116.127525
16.32697,116.282042
16.473108,116.436559
16.619246,116.591076
16.765384,116.745592
16.911521,116.900109
17.057659,117.054626
17.203797,117.209143
17.349935,117.36366
17.496073,117.518176
17.638833,117.669122
17.785546,117.814529
17.932259,117.959936
18.078972,118.105343
18.225685,118.25075
18.372398,118.396157
18.519111,118.541564
18.665824,118.686971
18.812536,118.832378
18.959249,118.977785
19.105962,119.123192
19.252675,119.268598
19.354259,119.369278
19.532813,119.486605
19.711367,119.603931
19.889921,119.721258
20.068475,119.838585
20.24703,119.955911
20.425584,120.073238
20.604138,120.190565
20.782692,120.307891
20.961246,120.425218
21.1398,120.542545
21.318354,120.659871
21.496908,120.777198
21.593408,120.840607
21.779161,120.949237
21.964914,121.057868
22.191327,121.190277
22.3809,121.28295
22.570472,121.375624
22.787867,121.481898
22.979034,121.596334
23.170201,121.71077
23.361369,121.825206
23.552536,121.939642
23.743703,122.054078
23.93487,122.168514
24.126037,122.28295
24.317205,122.397386
24.584696,122.557511
24.765239,122.689377
24.945782,122.821242
25.126324,122.953108
25.306867,123.084974
25.48741,123.216839
25.667953,123.348705
25.848496,123.480571
26.021546,123.606964
26.196016,123.737641
26.370487,123.868318
26.544957,123.998995
26.719428,124.129672
26.893898,124.26035
27.068369,124.391027
27.242839,124.521704
27.41731,124.652381
27.59178,124.783058
27.766251,124.913735
27.940721,125.044412
28.140179,125.193805
28.329877,125.317042
28.519575,125.44028
28.709273,125.563517
28.898971,125.686754
29.088669,125.809992
29.278366,125.933229
29.468064,126.056467
29.657762,126.179704
29.84746,126.302941
30.037158,126.426179
30.226856,126.549416
30.397346,126.660175
30.587463,126.768675
30.777581,126.877175
30.967698,126.985675
31.157816,127.094175
31.347933,127.202675
31.53805,127.311176
31.728168,127.419676
31.918285,127.528176
32.108402,127.636676
32.29852,127.745176
32.488637,127.853676
32.751521,128.003704
32.945338,128.132222
33.139155,128.260739
33.332971,128.389257
33.526788,128.517775
33.720605,128.646293
33.914422,128.77481
34.108238,128.903328
34.302055,129.031846
34.495818,129.160328
34.685292,129.033031
34.874766,128.905734
35.060455,128.78098
35.0674,128.807667
