Latitude,Longitude
38.565017,120.531167
38.552483,120.548333
38.545,120.908333
38.487802,121.045213
38.468333,121.081667
38.357953,121.318141
38.247573,121.554616
38.137193,121.79109
38.026813,122.027564
37.916433,122.264038
37.806052,122.500513
37.663,122.806983
37.591983,122.960567
37.375558,122.961894
37.192533,122.963017
37.011917,123.098633
36.7637,123.08935
36.561478,122.993336
36.4,122.916667
36.346817,122.817667
36.275332,122.564715
36.203847,122.311763
36.132363,122.058811
36.060878,121.80586
35.989393,121.552908
35.936483,121.365683
35.897363,121.102906
35.870233,120.920667
