Latitude,Longitude
28.044833,122.090667
27.826614,121.99306
27.603597,121.992451
27.356849,121.991777
27.138346,121.857581
26.918535,121.899781
26.698725,121.941981
26.497567,121.9806
26.358333,122.011667
26.133862,122.001034
25.934403,121.991586
25.736675,122.022723
25.531986,122.054956
25.308116,122.075891
24.999256,122.104775
24.782446,122.056116
24.565635,122.007456
24.348825,121.958797
24.132015,121.910138
23.915205,121.861478
23.698394,121.812819
23.481584,121.764159
23.264774,121.7155
23.047964,121.666841
22.831153,121.618181
22.619191,121.57061
22.419414,121.463459
22.18875,121.339742
22.065905,121.139016
21.943061,120.93829
21.827971,120.750235
21.840843,120.522854
21.853715,120.295473
21.866587,120.068092
21.879459,119.840711
21.892331,119.61333
21.905202,119.385949
21.918074,119.158568
21.930946,118.931187
21.943818,118.703806
21.95669,118.476425
21.969562,118.249044
21.982434,118.021663
21.995306,117.794282
22.002422,117.668573
22.014029,117.431922
22.025635,117.19527
22.037242,116.958619
22.048849,116.721968
22.060455,116.485316
22.072062,116.248665
22.082207,116.041813
22.114007,115.810816
22.145807,115.579818
22.17549,115.3642
22.192843,115.127669
22.210197,114.891138
22.22755,114.654607
22.253476,114.301233
22.262397,114.302822
22.247856,114.265703
22.269725,114.251924
22.288599,114.236526
22.302713,114.205905
22.290824,114.164908
22.296877,114.06508
22.347986,114.052153
22.314676,113.891182
22.506337,113.767837
22.63635,113.684167
