Latitude,Longitude
-34.201933,18.23265
-34.362584,18.408397
-34.523236,18.584143
-34.62,18.69
-34.708401,18.928172
-34.796802,19.166343
-34.870396,19.364622
-34.921127,19.596138
-34.971857,19.827654
-35.023417,20.062953
-35.000628,20.315235
-34.97784,20.567517
-34.955051,20.819799
-34.932263,21.07208
-34.909474,21.324362
-34.886686,21.576644
-34.863897,21.828926
-34.833189,22.168885
-34.791899,22.42496
-34.750609,22.681035
-34.709319,22.937109
-34.668029,23.193184
-34.626739,23.449259
-34.585449,23.705334
-34.544159,23.961408
-34.502869,24.217483
-34.461579,24.473558
-34.399714,24.857238
-34.330872,25.096979
-34.262029,25.33672
-34.193187,25.57646
-34.134182,25.781943
-34.061923,26.02776
-33.989664,26.273577
-33.917405,26.519394
-33.845147,26.765211
-33.772888,27.011027
-33.704891,27.242345
-33.660151,27.504234
-33.615412,27.766123
-33.570672,28.028012
-33.525933,28.289902
-33.481193,28.551791
-33.436454,28.81368
-33.391714,29.075569
-33.346975,29.337458
-33.302235,29.599347
-33.257495,29.861237
-33.212756,30.123126
-33.177524,30.32936
-33.124505,30.564817
-33.071487,30.800274
-33.018468,31.035731
-32.965449,31.271188
-32.91243,31.506645
-32.859412,31.742102
-32.806393,31.977559
-32.753374,32.213016
-32.700355,32.448473
-32.647337,32.683931
-32.594318,32.919388
-32.557875,33.081231
-32.481464,33.318144
-32.405052,33.555056
-32.328641,33.791969
-32.25223,34.028882
-32.175819,34.265795
-32.099407,34.502707
-32.022996,34.73962
-31.946585,34.976533
-31.870173,35.213446
-31.793762,35.450358
-31.717351,35.687271
-31.655574,35.87881
-31.579811,36.113713
-31.504048,36.348616
-31.428285,36.583518
-31.352522,36.818421
-31.276759,37.053324
-31.200996,37.288227
-31.125233,37.523129
-31.04947,37.758032
-30.973706,37.992935
-30.897943,38.227838
-30.82218,38.46274
-30.753272,38.67639
-30.637401,38.866577
-30.521529,39.056764
-30.405658,39.246951
-30.289786,39.437138
-30.173915,39.627324
-30.058043,39.817511
-29.942172,40.007698
-29.826301,40.197885
-29.710429,40.388072
-29.594558,40.578259
-29.478686,40.768446
-29.362815,40.958633
-29.209757,41.209856
-29.117113,41.434778
-29.02447,41.6597
-28.931826,41.884621
-28.839183,42.109543
-28.746539,42.334465
-28.653896,42.559387
-28.561252,42.784309
-28.468609,43.009231
-28.375965,43.234152
-28.283322,43.459074
-28.190678,43.683996
-28.093718,43.919398
-28.013378,44.149732
-27.933038,44.380065
-27.852697,44.610399
-27.772357,44.840732
-27.692017,45.071066
-27.611677,45.301399
-27.531337,45.531733
-27.450996,45.762066
-27.370656,45.9924
-27.290316,46.222734
-27.209976,46.453067
-27.129636,46.683401
-27.049295,46.913734
-26.968955,47.144068
-26.888615,47.374401
-26.808275,47.604735
-26.711633,47.881805
-26.627828,48.098063
-26.544023,48.31432
-26.460218,48.530578
-26.376412,48.746835
-26.292607,48.963093
-26.208802,49.179351
-26.124997,49.395608
-26.041192,49.611866
-25.957387,49.828124
-25.873582,50.044381
-25.789776,50.260639
-25.682966,50.536261
-25.582434,50.749876
-25.481901,50.963492
-25.381369,51.177107
-25.280837,51.390723
-25.180304,51.604338
-25.079772,51.817953
-24.97924,52.031569
-24.878707,52.245184
-24.778175,52.4588
-24.677643,52.672415
-24.57711,52.886031
-24.500767,53.048248
-24.366973,53.243097
-24.233178,53.437946
-24.099384,53.632794
-23.96559,53.827643
-23.831796,54.022492
-23.698001,54.217341
-23.564207,54.41219
-23.430413,54.607038
-23.296618,54.801887
-23.162824,54.996736
-23.02903,55.191585
-22.906837,55.369538
-22.760532,55.54117
-22.614226,55.712802
-22.467921,55.884433
-22.321616,56.056065
-22.17531,56.227697
-22.029005,56.399329
-21.8827,56.57096
-21.736394,56.742592
