001;V1.19;5/21/2019 12:04:27 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
5/21/2019 12:04:27 AM;11.9366666666667;5.96833333333334;11.8295;4831.68383266667;S;7732.12718700001;W;782.579795756418;3454492.59166637;1494620.74755832;382477.974587151;78.2698506116867;490915.266640385;279574.616939131;537848.688471602;48.2133838506155;109905.563125778;96675.4982800553;249008.378449404;83.6009569377991;455.323102870814;3985.52500700371;65.336475524651;84.4454110482819;196.386397868349;18.8298604099677;76.9303592299616
5/21/2019 12:09:27 AM;11.9633333333333;5.98166666666667;11.9071666666667;4832.67018100001;S;7732.10878577779;W;790.815947473062;3454558.18741862;1494620.74755832;382482.980303819;79.5822554826736;490921.86105192;279574.616939131;537853.694188269;48.4545277055859;109909.606143473;96675.4982800553;249013.38416607;83.954;456.147290238095;4009.62293506357;65.7315235256323;84.8020202020202;197.172461507265;18.4823304622446;77.1659306604231
5/21/2019 12:14:27 AM;12.0443333333333;6.02216666666664;12.1422333333333;4833.66466200001;S;7732.09651233332;W;798.946532284661;3454624.38086914;1494620.74755832;382487.993537152;80.4960036277771;490928.522556625;279574.616939131;537858.707421602;47.3927320705384;109913.609549096;96675.4982800553;249018.397399404;84.8080188679245;457.908201179246;4066.16734927409;66.6584811356408;85.6646655231561;196.46235791811;17.3542259969959;76.3329367698343
5/21/2019 12:19:27 AM;12.3376666666667;6.16883333333336;12.5175333333333;4834.67825788888;S;7732.10462022223;W;808.906122477161;3454691.69067255;1494620.74755832;382492.997920486;77.9356795549393;490935.159082914;279574.616939131;537863.711804935;2.3589568512252;109915.681694423;96675.4982800553;249018.64816607;85.411756440281;458.492743793911;4100.33402594358;67.218590589239;86.2745014548292;197.355186634474;14.5730109464803;71.0335188893152
5/21/2019 12:24:27 AM;12.1603333333333;6.08016666666664;12.2642666666667;4835.69775593784;S;7732.12682874585;W;798.122358389056;3454758.68652359;1494620.74755832;382497.999820486;80.9462070465088;490941.756893462;279574.616939131;537868.713704936;0;109915.681694423;96675.4982800553;249018.64816607;84.7400943396226;457.135173349057;4055.98096034877;66.4914911532586;85.5960548885078;196.772294745631;16.0201925187377;71.6979067120134
5/21/2019 12:29:27 AM;12.2833333333334;6.14166666666668;12.3951;4836.71141533333;S;7732.16453133334;W;801.91976987241;3454825.4053171;1494620.74755832;382503.001687153;80.973436832428;490948.524773835;279574.616939131;537873.715571603;0;109915.681694423;96675.4982800553;249018.64816607;85.2180281690142;458.088098122066;4087.47442419149;67.0077774457622;86.0788163323374;196.228897284344;15.4809779247891;71.2154040379304
5/21/2019 12:34:27 AM;12.213;6.10649999999999;12.4072;4837.73317866665;S;7732.17931866666;W;799.48660360732;3454892.19803086;1494620.74755832;382508.004637154;82.266098856926;490955.334523099;279574.616939131;537878.71853827;0;109915.681694423;96675.4982800553;249018.64816607;84.9378352941176;457.752158117647;4070.83483269474;66.7349972572909;85.7957932263815;196.421255771124;14.9955896691903;71.1087361130091
5/21/2019 12:39:27 AM;11.8996666666667;5.94983333333335;11.9994666666667;4838.731474;S;7732.17836566666;W;788.547416666612;3454957.72294567;1494620.74755832;382512.926103821;81.40613103317;490962.054884975;279574.616939131;537883.640004937;0;109915.681694423;96675.4982800553;249018.64816607;83.9235714285714;456.580570952381;4012.0011811274;65.770511166023;84.7712842712843;196.584762246085;17.5468768320946;72.510805683409
5/21/2019 12:44:27 AM;12.1396666666666;6.06983333333332;11.9704;4839.72828;S;7732.17099666666;W;793.252973314178;3455023.34817488;1494620.74755832;382517.939653821;81.6242659091949;490968.899662218;279574.616939131;537888.65353827;0;109915.681694423;96675.4982800553;249018.64816607;84.3673933649289;457.374702606635;4040.28102422785;66.2341151512762;85.219589257504;196.326615113554;18.4498514065382;73.0973911827179
5/21/2019 12:49:27 AM;12.571;6.29599332220366;12.3509030100334;4840.75594500001;S;7732.15879533337;W;804.608334835472;3455089.95433632;1494620.74755832;382522.944670487;82.991915345192;490975.711986852;279574.616939131;537893.658554937;0;109915.681694423;96675.4982800553;249018.64816607;85.160985915493;458.892187793427;4091.83819080905;67.0793146034271;86.0211978944373;196.752336025673;15.7914860845397;71.8783534446154
