001;V1.19;12/7/2019 12:00:58 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
12/7/2019 12:00:58 AM;12.0193333333333;6.00966666666665;12.9043;3127.08272;S;4842.63251033334;W;1630.80356061459;7220347.54139986;2729482.02489167;634193.41856467;78.9761978387833;809417.731060312;353355.161004499;824243.351640585;0;175493.884204863;107765.914599913;344646.992307191;86.8130875576038;457.160884562212;4155.67485026408;68.1258172174439;87.6899874319229;392.403701065125;13.0096722580657;132.533276225837
12/7/2019 12:05:58 AM;12.0136666666666;6.00683333333332;12.9209333333333;3126.43061288889;S;4841.74399222222;W;1632.31499254704;7220483.57893504;2729482.02489167;634198.421481337;80.274812579155;809424.442696308;353355.161004499;824248.354540586;0;175493.884204863;107765.914599913;344646.992307191;86.9457931034482;457.101926666667;4161.52401367293;68.2217051421792;87.8240334378265;392.337498100632;13.061846547455;132.547663067313
12/7/2019 12:10:58 AM;12.0083333333333;6.01419031719533;12.9104347826087;3125.77904033333;S;4840.85276866667;W;1633.88261318207;7220619.70042587;2729482.02489167;634203.424298004;81.3011294603348;809431.258074527;353355.161004499;824253.357357252;0;175493.884204863;107765.914599913;344646.992307191;86.7450691244239;458.258267281107;4162.42425072667;68.2364631266667;87.6212819438626;392.627084154289;12.877195431503;132.857837300882
12/7/2019 12:15:58 AM;11.7796666666667;5.88983333333333;12.8239333333333;3125.14957344445;S;4839.95757655556;W;1630.17743468285;7220755.79005942;2729482.02489167;634208.427148004;76.1347854137421;809437.744847567;353355.161004499;824258.360207253;0;175493.884204863;107765.914599913;344646.992307191;86.4830023094688;457.28715635104;4141.09836337816;67.8868584160355;87.3565679893624;393.596955711302;13.3143886036593;133.056712223828
12/7/2019 12:20:58 AM;11.7856666666667;5.89283333333336;12.8311666666667;3124.52783377778;S;4839.07175633334;W;1629.26497399807;7220891.67438638;2729482.02489167;634213.430014671;80.789321064949;809444.311557661;353355.161004499;824263.36307392;0;175493.884204863;107765.914599913;344646.992307191;86.7124423963133;457.32141359447;4152.32987048484;68.0709814833581;87.5883256528417;392.686446722169;13.5247293040517;133.28690972374
12/7/2019 12:25:58 AM;11.6543333333333;5.82716666666665;12.8261666666666;3123.89436722222;S;4838.20004488888;W;1630.7758051157;7221027.67290518;2729482.02489167;634218.432948005;77.4366188049316;809450.887058526;353355.161004499;824268.366007254;0;175493.884204863;107765.914599913;344646.992307191;86.576674364896;458.01843187067;4152.14429161212;68.0679392067561;87.4511862271676;392.530083841074;13.4080036911339;133.18451983028
12/7/2019 12:30:58 AM;11.698;5.84900000000002;12.4834;3123.28105477778;S;4837.32492333333;W;1624.68153119087;7221163.30195027;2729482.02489167;634223.435764672;79.8600286245346;809457.373717172;353355.161004499;824273.368823921;0;175493.884204863;107765.914599913;344646.992307191;85.8040559440559;457.894884848485;4114.02175283094;67.4429795546057;86.6707635798545;394.970471385733;15.4189903242604;136.538204931886
12/7/2019 12:35:58 AM;11.8813333333333;5.94066666666667;12.6526;3122.65236788889;S;4836.44303622221;W;1628.95086765289;7221298.92522849;2729482.02489167;634228.438748006;77.9307961463928;809463.939328778;353355.161004499;824278.371807254;0;175493.884204863;107765.914599913;344646.992307191;86.3244444444445;458.593446759259;4145.2874274949;67.9555315982771;87.1964085297417;393.108024853979;14.6554393536893;134.919887309975
12/7/2019 12:40:58 AM;12.0826666666666;6.0413333333333;12.9461333333334;3121.98784044445;S;4835.57170855556;W;1630.78338325024;7221434.88453953;2729482.02489167;634233.441498006;76.9691526889801;809470.433913145;353355.161004499;824283.374557255;0;175493.884204863;107765.914599913;344646.992307191;86.7461751152074;459.041888709678;4169.62211497823;68.3544609012825;87.62239910627;391.273376326318;12.5575905901182;131.90697141119
12/7/2019 12:45:58 AM;12.048;6.02399999999999;13.0041666666667;3121.32547733333;S;4834.68884766666;W;1630.17693758011;7221570.79589967;2729482.02489167;634238.444448006;75.6486690044403;809476.791399252;353355.161004499;824288.377507255;0;175493.884204863;107765.914599913;344646.992307191;86.9162211981567;457.375183870968;4162.59305547208;68.239230417575;87.7941628264209;391.859991655071;12.2420118721099;131.174264034053
12/7/2019 12:50:58 AM;11.9686666666667;5.98433333333335;12.8979666666667;3120.67731000001;S;4833.79779044443;W;1635.08009076118;7221706.96011847;2729482.02489167;634243.447348007;75.4056251049042;809483.127786036;353355.161004499;824293.380407256;0;175493.884204863;107765.914599913;344646.992307191;86.8446896551724;458.93406;4173.36604414387;68.4158367892438;87.7219087425983;391.942685431205;13.1037488697091;132.620588495518
12/7/2019 12:55:58 AM;11.9426666666667;5.97133333333334;12.8705333333333;3120.03893944445;S;4832.90781166667;W;1632.3080188036;7221843.18598836;2729482.02489167;634248.450198007;76.2944662570953;809489.407176998;353355.161004499;824298.383257256;0;175493.884204863;107765.914599913;344646.992307191;86.718525345622;457.484548617511;4154.11834886263;68.1003008010268;87.5944700460828;393.087311185762;13.1882276727207;132.747030317007
12/7/2019 1:00:58 AM;11.8176666666667;5.90883333333336;12.7456333333333;3119.40244922223;S;4832.02409566666;W;1630.78210115433;7221979.20294549;2729482.02489167;634253.453064674;75.2481329441071;809495.718144826;353355.161004499;824303.386123923;0;175493.884204863;107765.914599913;344646.992307191;86.5984295612009;457.519973441108;4148.70255065265;68.0115172238139;87.4731611729302;393.251264226127;14.130304601598;133.855120237286
12/7/2019 1:05:58 AM;11.9193333333334;5.95966666666669;12.8225;3118.76083511112;S;4831.14645811112;W;1633.5550814867;7222115.31983552;2729482.02489167;634258.455964674;74.1908115148544;809501.897602783;353355.161004499;824308.38904059;0;175493.884204863;107765.914599913;344646.992307191;86.7002771362586;458.497039030023;4162.46663718959;68.2371579867146;87.5760375113724;392.505755546306;13.5638091511871;133.192905421045
12/7/2019 1:10:58 AM;11.9073333333334;5.95366666666669;12.7908333333333;3118.119842;S;4830.26228277778;W;1633.85470926762;7222251.62349512;2729482.02489167;634263.458914675;79.0338581800461;809508.296054394;353355.161004499;824313.391973924;0;175493.884204863;107765.914599913;344646.992307191;86.5824884792627;458.004009447005;4152.3188942606;68.0708015452557;87.4570590699623;393.51816261261;13.7206020703441;133.920721306952
12/7/2019 1:15:58 AM;11.9686666666667;5.98433333333333;12.8334333333333;3117.49033311111;S;4829.37018544444;W;1635.06565690041;7222387.8342332;2729482.02489167;634268.461781342;76.8578588962555;809514.828513475;353355.161004499;824318.394840591;0;175493.884204863;107765.914599913;344646.992307191;86.8739170506912;457.52103248848;4161.91274732521;68.2280778250035;87.7514313643346;393.076397268702;13.7184040026455;133.396520361182
12/7/2019 1:20:58 AM;11.945;5.97250000000002;12.9027333333333;3116.84727033334;S;4828.48167955555;W;1631.70947134495;7222524.01560688;2729482.02489167;634273.464698009;79.9135065078735;809521.372109217;353355.161004499;824323.397757258;0;175493.884204863;107765.914599913;344646.992307191;86.7594470046083;456.769551612904;4149.6068631022;68.0263420180688;87.6358050551599;393.324592028229;12.9381490026973;132.653678111233
12/7/2019 1:25:58 AM;11.8633333333334;5.9316666666667;12.7602;3116.21235666667;S;4827.59261966667;W;1633.2274210453;7222660.18996036;2729482.02489167;634278.467581343;75.9925729036331;809527.941391113;353355.161004499;824328.400640592;0;175493.884204863;107765.914599913;344646.992307191;86.7309677419355;457.504962211982;4154.90851967085;68.1132544208336;87.6070381231672;393.227399009933;14.1505264042763;133.957707819045
12/7/2019 1:30:58 AM;11.9936666666667;5.99683333333333;12.8259;3115.568764;S;4826.70495499999;W;1635.06629168987;7222796.45943421;2729482.02489167;634283.47044801;76.9153708219528;809534.301305504;353355.161004499;824333.403507259;0;175493.884204863;107765.914599913;344646.992307191;86.8235944700462;457.216479032258;4156.72525560446;68.1430369771223;87.7006004747939;393.269126786136;13.7315771826126;133.47345034793
12/7/2019 1:35:58 AM;11.9326666666667;5.96633333333336;12.7497;3114.92018066666;S;4825.81560099999;W;1631.69530749321;7222932.62276039;2729482.02489167;634288.47324801;78.6730599403381;809540.736878812;353355.161004499;824338.406323926;0;175493.884204863;107765.914599913;344646.992307191;86.5326096997691;457.440829561201;4144.83596198656;67.9481305243699;87.4066764644132;393.583813998855;14.0497483285376;134.163526573794
12/7/2019 1:40:58 AM;12.0213333333333;6.01066666666665;12.8695666666666;3114.28037644445;S;4824.91921255555;W;1631.71672582626;7223068.71390476;2729482.02489167;634293.476131344;78.1589484214783;809547.227612509;353355.161004499;824343.409190593;0;175493.884204863;107765.914599913;344646.992307191;86.7922119815668;456.896984562212;4152.28827031117;68.0702995132979;87.6689009914815;392.938022794168;13.2587249495726;132.845027584853
12/7/2019 1:45:58 AM;12.0126666666667;6.00633333333333;12.9019;3113.63336811112;S;4824.01840022223;W;1631.92876254098;7223203.60795351;2729482.02489167;634298.395681345;86.0728055743848;809554.084106998;353355.161004499;824348.328740593;0;175493.884204863;107765.914599913;344646.992307191;86.8251034482758;457.281153333334;4157.36038918862;68.1534490030921;87.7021246952282;392.496102798483;13.0391727978345;133.14639261163
12/7/2019 1:50:58 AM;11.8756666666667;5.93783333333335;12.7247666666667;3112.98884233334;S;4823.13264911111;W;1632.30791330338;7223338.51610878;2729482.02489167;634303.398498012;84.2961752414703;809561.111905879;353355.161004499;824353.331573927;0;175493.884204863;107765.914599913;344646.992307191;86.5567205542725;458.208412009238;4152.9425336639;68.0810251420312;87.4310308629015;393.253420147836;14.2681641618059;134.907483864227
12/7/2019 1:55:58 AM;12.0096666666666;6.00483333333332;12.8647666666666;3112.33828711111;S;4822.24803033333;W;1632.30866253376;7223474.69610508;2729482.02489167;634308.401398012;83.1139093637466;809568.139016833;353355.161004499;824358.334473927;0;175493.884204863;107765.914599913;344646.992307191;86.987172413793;457.460466666667;4166.77616573662;68.3078059956824;87.8658307210032;391.608653522165;13.5969028386531;133.370197322308
12/7/2019 2:00:58 AM;11.9596666666667;5.97983333333336;12.8587;3111.68391566667;S;4821.36030544444;W;1632.00208067894;7223610.75427661;2729482.02489167;634313.404314679;84.1007655858994;809575.061236445;353355.161004499;824363.337373927;0;175493.884204863;107765.914599913;344646.992307191;86.7598617511521;456.907147926268;4150.86541011574;68.0469739363237;87.6362239910628;393.329724059753;13.2985729795378;133.445758015415
12/7/2019 2:05:58 AM;11.9703333333333;5.99515859766278;12.8317056856187;3111.03584733333;S;4820.47399444444;W;1632.64934241772;7223746.85211551;2729482.02489167;634318.407281346;83.1322699785233;809582.065975892;353355.161004499;824368.340340595;0;175493.884204863;107765.914599913;344646.992307191;86.8787557603686;457.239411751152;4159.59622480391;68.1901020459658;87.7563189498673;393.022194536815;13.727379785226;133.727963967732
12/7/2019 2:10:58 AM;11.9816666666667;5.99083333333334;12.8326333333333;3110.38656988889;S;4819.58977322221;W;1632.04398393631;7223882.93452029;2729482.02489167;634323.410064679;75.8947187662125;809588.709732834;353355.161004499;824373.343123928;0;175493.884204863;107765.914599913;344646.992307191;86.7273732718894;457.739675115207;4156.90989870527;68.1460639132011;87.6034073453428;392.75962635865;13.5365061210159;133.092426802429
12/7/2019 2:15:58 AM;12.0216666666667;6.01083333333334;12.8508333333333;3109.74551088888;S;4818.69309877778;W;1633.84739220142;7224019.11242532;2729482.02489167;634328.413031346;77.6170295476913;809595.056933077;353355.161004499;824378.346090595;0;175493.884204863;107765.914599913;344646.992307191;86.8270506912443;457.569938248848;4160.11058032091;68.1985341036214;87.7040916073172;392.852178652782;13.5029123699017;133.180270110783
12/7/2019 2:20:58 AM;11.927;5.96350000000001;12.7487666666667;3109.10509322222;S;4817.80094744444;W;1632.92782366276;7224155.28874824;2729482.02489167;634333.415881347;75.6905061006546;809601.54316678;353355.161004499;824383.348940596;0;175493.884204863;107765.914599913;344646.992307191;86.6687557603686;456.878916359447;4146.25565025528;67.9714041025456;87.5441977377461;393.606619285883;14.2454676892389;134.025813130303
12/7/2019 2:25:58 AM;11.9866666666667;5.99333333333333;12.7818;3108.46063355556;S;4816.91228666666;W;1631.389939785;7224291.42389464;2729482.02489167;634338.418698014;74.7042310237885;809607.748151656;353355.161004499;824388.351773929;0;175493.884204863;107765.914599913;344646.992307191;86.6327944572748;461.432327944573;4185.85951451023;68.6206477788563;87.5078731891664;389.816864379318;13.8460433884227;133.470580237955
12/7/2019 2:30:58 AM;12.0513333333333;6.02566666666664;12.7505333333333;3107.81636877778;S;4816.01954933333;W;1633.5340064764;7224427.50142423;2729482.02489167;634343.421581348;76.2680733203888;809613.998612577;353355.161004499;824393.354640596;0;175493.884204863;107765.914599913;344646.992307191;86.5302540415704;457.262255196305;4143.10088332913;67.9196866119529;87.4042970116873;394.408490302148;14.0101195379411;134.103061071575
12/7/2019 2:35:58 AM;12.0859999999999;6.04299999999997;12.7684;3107.17333044444;S;4815.11588244443;W;1632.62242376804;7224563.68516228;2729482.02489167;634348.424464681;78.4096169471741;809620.471057508;353355.161004499;824398.357540597;0;175493.884204863;107765.914599913;344646.992307191;86.5750115473441;456.445218706698;4137.81861610282;67.8330920672594;87.4495066134789;394.428117723361;13.8928649087579;133.994409431919
12/7/2019 2:40:58 AM;12.1733333333333;6.08666666666663;12.8159333333333;3106.5228041111;S;4814.211879;W;1632.92851746082;7224699.81783769;2729482.02489167;634353.427398015;75.9000384807587;809626.892309779;353355.161004499;824403.36047393;0;175493.884204863;107765.914599913;344646.992307191;86.694193548387;456.749832949309;4146.297363946;67.9720879335409;87.5698924731183;393.935355364234;13.6199648349215;133.336172270558
12/7/2019 2:45:58 AM;12.2813333333334;6.1406666666667;12.8662666666667;3105.86884333333;S;4813.30160788889;W;1633.56162250042;7224835.98345307;2729482.02489167;634358.430264683;76.7306560277939;809633.199947356;353355.161004499;824408.363323931;0;175493.884204863;107765.914599913;344646.992307191;87.0262068965517;456.94376;4163.93605014658;68.2612467237144;87.9052594914664;392.129704275328;13.6156288313804;132.937132186333
12/7/2019 2:50:58 AM;12.3383333333334;6.1691666666667;13.0140666666667;3105.19441077778;S;4812.39508244445;W;1635.70785999298;7224972.32024764;2729482.02489167;634363.43308135;75.2490967512131;809639.695780571;353355.161004499;824413.366140598;0;175493.884204863;107765.914599913;344646.992307191;86.9393103448275;456.34758;4154.322025368;68.1036397601312;87.8174851967955;394.059334266449;12.2209098227347;131.473889435658
12/7/2019 2:55:58 AM;12.3036666666667;6.15183333333337;12.9545666666667;3104.532632;S;4811.47873211112;W;1635.99251925945;7225108.70202729;2729482.02489167;634368.435948017;73.1486982107162;809645.815953977;353355.161004499;824418.369023932;0;175493.884204863;107765.914599913;344646.992307191;87.0328899082568;457.013148394495;4164.89540706216;68.2769738862649;87.9120100083403;392.77199579568;12.8722504205967;131.947143914408
12/7/2019 3:00:58 AM;12.3033333333334;6.15166666666669;13.0195333333333;3103.878982;S;4810.55692988889;W;1635.0868499279;7225245.08538361;2729482.02489167;634373.438831351;80.6996011734009;809652.20254743;353355.161004499;824423.371890599;0;175493.884204863;107765.914599913;344646.992307191;87.1318620689655;455.81744;4158.72484342209;68.1758171052802;88.011981887844;393.365213860041;12.4670440564689;131.788228518215
