001;V1.19;6/28/2019 12:02:02 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/28/2019 12:02:02 AM;11.9;5.95000000000001;11.9324333333333;2267.87923066667;S;3900.94612;W;585.648280200332;3657162.01479365;1494620.74755832;400941.596237865;80.5128264427185;561111.912198037;279574.616939131;591622.304242064;0;135182.410294124;96675.4982800553;278019.229414406;81.5710294117647;409.822192892157;3500.58730900029;57.386677196726;82.3949792038027;167.625377480286;14.8277905246825;55.8240534043644
6/28/2019 12:07:02 AM;11.9506666666667;5.97533333333334;12.0333;2258.89062433333;S;3900.39693899999;W;576.297970523008;3657210.518472;1494620.74755832;400946.599121199;97.1788358688354;561119.181084851;279574.616939131;591627.307108731;0;135182.410294124;96675.4982800553;278019.229414406;81.5719117647059;407.34369509804;3479.4526042116;57.0402066264197;82.3958704693998;165.514170250332;13.9974358681902;55.9695767276845
6/28/2019 12:12:02 AM;11.975;5.98750000000001;12.0188;2258.03073766667;S;3868.91688366666;W;583.461600407573;3657258.89090245;1494620.74755832;400951.601987866;102.665190696716;561127.801985276;279574.616939131;591632.309992065;0;135182.410294124;96675.4982800553;278019.229414406;81.5887041564792;407.307942542788;3479.87757427004;57.0471733486891;82.4128324812923;167.723384482157;14.0723072048359;57.0850477245088
6/28/2019 12:17:02 AM;11.9816666666667;5.99083333333334;11.9925666666667;2257.16919833333;S;3859.303547;W;575.403708245832;3657307.16146203;1494620.74755832;400956.604904532;94.5451319217682;561135.651049754;279574.616939131;591637.312908732;0;135182.410294124;96675.4982800553;278019.229414406;81.5807352941176;408.216431617647;3487.23900265519;57.1678525025441;82.4047831253714;165.136078470236;14.2326747008523;55.8636192180494
6/28/2019 12:22:02 AM;12.0193333333333;6.00966666666666;11.9806666666667;2256.30693233333;S;3858.75406666666;W;587.396705905615;3657355.66526472;1494620.74755832;400961.607837866;102.496590614319;561144.132636443;279574.616939131;591642.315825399;0;135182.410294124;96675.4982800553;278019.229414406;81.5692647058824;409.836884803922;3500.59119218879;57.3867408555539;82.3931966726085;167.932321719029;14.3703413509274;57.5863436425025
6/28/2019 12:27:02 AM;12;6;12.0445;2255.452823;S;3858.18960366666;W;582.333691829815;3657404.39966162;1494620.74755832;400966.610721199;92.5302958488464;561152.052368634;279574.616939131;591647.318708733;0;135182.410294124;96675.4982800553;278019.229414406;81.5516176470588;408.285825490196;3486.59439974967;57.1572852417979;82.3753713606654;166.960568978807;13.8140080538319;56.0303012139186
6/28/2019 12:32:02 AM;11.849;5.9245;11.9388333333333;2254.602855;S;3857.62953466666;W;577.831783821897;3657452.63215525;1494620.74755832;400971.613621199;90.654011964798;561159.720665259;279574.616939131;591652.321608733;0;135182.410294124;96675.4982800553;278019.229414406;81.4219164619165;407.440202702702;3473.75709349419;56.9468375982655;82.244360062542;166.606035687824;14.539487100621;55.9975374227976
6/28/2019 12:37:02 AM;11.844;5.92200000000002;11.9922333333333;2253.75561866667;S;3857.08325899999;W;577.70132148074;3657500.91048997;1494620.74755832;400976.616471199;86.9395208358765;561167.258653888;279574.616939131;591657.3244754;0;135182.410294124;96675.4982800553;278019.229414406;81.5491176470588;407.513252696078;3479.86713008509;57.0470021325425;82.3728461081403;166.102117981983;14.3249837595014;55.4272994700719
6/28/2019 12:42:02 AM;11.8803333333334;5.94016666666668;11.9814333333333;2252.89226233333;S;3856.55574866667;W;580.023219466199;3657549.35811225;1494620.74755832;400981.619387866;88.7085092067719;561174.680971359;279574.616939131;591662.327392067;0;135182.410294124;96675.4982800553;278019.229414406;81.5152941176471;409.693292156862;3497.02949268261;57.3283523390591;82.3386809269164;165.934934241028;14.3353162924878;55.8137460879753
6/28/2019 12:47:02 AM;11.9276666666667;5.96383333333334;11.9632333333333;2252.02895533333;S;3856.02268166667;W;573.637134012111;3657597.4126368;1494620.74755832;400986.622321199;86.4819252490997;561181.843165556;279574.616939131;591667.330325401;0;135182.410294124;96675.4982800553;278019.229414406;81.5479411764707;409.093695833334;3493.35408117943;57.2680996914661;82.3716577540107;164.479479797032;14.4303626442249;55.177630545441
6/28/2019 12:52:02 AM;12.0116666666667;6.00583333333333;11.9565333333333;2251.16541266666;S;3855.47821433334;W;579.858902953458;3657645.29259179;1494620.74755832;400991.625171199;86.8707275390625;561189.0633026;279574.616939131;591672.333175401;0;135182.410294124;96675.4982800553;278019.229414406;81.5713235294117;409.879944117647;3501.04192651647;57.3941299428929;82.3952762923351;165.653206722823;14.6583666464451;55.7654832505477
6/28/2019 12:57:02 AM;12.0743333333333;6.04724540901502;12.0278929765886;2250.30452333334;S;3854.91029033333;W;581.408836620954;3657693.90360705;1494620.74755832;400996.628037865;92.1044182777405;561196.419885991;279574.616939131;591677.336042068;0;135182.410294124;96675.4982800553;278019.229414406;81.5791176470588;407.383150735294;3480.07185754182;57.0503583203578;82.4031491384433;167.123696386318;14.0012294521015;55.9925488561967
6/28/2019 1:02:02 AM;12.0606666666667;6.03033333333333;12.0294666666667;2249.44271366666;S;3854.34328633333;W;573.567412690001;3657741.96065299;1494620.74755832;401001.630904532;84.7351169586182;561204.064797939;279574.616939131;591682.338892068;0;135182.410294124;96675.4982800553;278019.229414406;81.5451470588236;407.386477205883;3478.61818775466;57.0265276681092;82.3688354129531;164.946107107521;13.9629077881072;54.7195678577532
6/28/2019 1:07:02 AM;12.0213333333333;6.01066666666667;11.9716666666667;2248.57373966667;S;3853.79440700001;W;577.51521259998;3657790.02331858;1494620.74755832;401006.633754532;84.418820142746;561210.861235904;279574.616939131;591687.341742069;0;135182.410294124;96675.4982800553;278019.229414406;81.4757248157248;408.785453562654;3487.58272204444;57.1734872466301;82.2987119350756;165.845428846773;14.3041504397793;55.2936976324337
