001;V1.19;6/27/2019 12:02:00 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
6/27/2019 12:02:00 AM;12.9386666666667;6.46933333333335;12.1468333333333;2635.69308;S;4209.18950133333;W;580.098194578906;3642962.67568189;1494620.74755832;399501.770754528;92.5936836004257;558821.436291733;279574.616939131;590182.395358634;0;135112.03755434;96675.4982800553;277928.094031082;81.5855882352941;401.076994117647;3426.39997318445;56.1704913636796;82.4096850861558;169.253909328292;12.861439976169;55.38535826644
6/27/2019 12:07:00 AM;12.9446666666667;6.47233333333335;12.1783666666667;2634.99287344445;S;4208.27504299999;W;580.588148936832;3643010.63679258;1494620.74755832;399506.773687862;104.624088406563;558830.107483294;279574.616939131;590187.398275301;0;135112.03755434;96675.4982800553;277928.094031082;81.5840097799511;401.227550122249;3427.6185335602;56.190467763282;82.4080906868194;169.205373877689;12.615615680679;56.2635486483224
6/27/2019 12:12:00 AM;12.9273333333334;6.46366666666669;12.1741666666667;2634.29664766667;S;4207.35890277778;W;575.448269020577;3643058.9788579;1494620.74755832;399511.776604528;116.417865157127;558839.163313192;279574.616939131;590192.401191968;0;135112.03755434;96675.4982800553;277928.094031082;81.5867647058824;400.899767156863;3424.93329886662;56.1464475224036;82.4108734402852;167.982658097367;12.6273516494241;56.833744417923
6/27/2019 12:17:00 AM;12.9446666666667;6.47233333333335;12.1428333333333;2633.59415188888;S;4206.44833222222;W;581.32031011327;3643107.33249576;1494620.74755832;399516.779404528;107.331154346466;558848.385692601;279574.616939131;590197.404008635;0;135112.03755434;96675.4982800553;277928.094031082;81.5839705882352;401.842451960785;3432.87113527592;56.2765759881299;82.4080510992277;169.426728388519;12.8052225587599;56.7146097354065
6/27/2019 12:22:00 AM;12.8636666666667;6.43183333333337;12.2315666666667;2632.89605033333;S;4205.53592877777;W;577.952174988632;3643155.45334083;1494620.74755832;399521.782304528;112.750643491745;558857.739172535;279574.616939131;590202.406908636;0;135112.03755434;96675.4982800553;277928.094031082;81.5841176470588;397.477752941176;3395.58731884877;55.6653658827667;82.4081996434939;170.148796618758;12.0839877672771;56.4665086193424
6/27/2019 12:27:00 AM;12.7416666666666;6.37083333333331;12.1243;2632.20998733332;S;4204.62677444445;W;574.779118065175;3643203.58050419;1494620.74755832;399526.785137862;114.495386481285;558867.082545568;279574.616939131;590207.409741969;0;135112.03755434;96675.4982800553;277928.094031082;81.5851470588235;399.328749019608;3411.44416264423;55.9253141417087;82.4092394533572;168.540669068703;13.0360979393226;56.8579597049837
6/27/2019 12:32:00 AM;12.6749999999999;6.33749999999997;12.1155;2631.53428255556;S;4203.71905599999;W;573.526751208967;3643251.50096269;1494620.74755832;399531.788021195;103.077882528305;558876.153489659;279574.616939131;590212.412608636;0;135112.03755434;96675.4982800553;277928.094031082;81.5817647058823;396.185326715686;3384.45150690175;55.4828115885533;82.4058229352348;169.584539245344;13.0934954484772;55.8459977164289
6/27/2019 12:37:00 AM;12.568;6.28399999999999;12.138;2630.85490799999;S;4202.82372222221;W;577.120980285054;3643299.30352279;1494620.74755832;399536.790904528;100.965971946716;558884.975736945;279574.616939131;590217.415508636;0;135112.03755434;96675.4982800553;277928.094031082;81.5863235294118;398.134823284313;3401.29367044853;55.7589126303038;82.4104278074868;169.882859438244;12.7998354373229;55.8626974110144
6/27/2019 12:42:00 AM;12.5256666666667;6.26283333333333;12.1764;2630.18293022222;S;4201.93081266667;W;570.70707397575;3643347.29354507;1494620.74755832;399541.793804528;92.4328976869583;558892.679638326;279574.616939131;590222.41839197;0;135112.03755434;96675.4982800553;277928.094031082;81.5866176470588;397.15896617647;3392.96924343719;55.6224466137244;82.4107248960191;168.333169573413;12.4989259127627;54.4592042169833
6/27/2019 12:47:00 AM;12.5156666666667;6.25783333333333;12.1979;2629.51796444444;S;4201.03286944445;W;571.725219657937;3643395.09061338;1494620.74755832;399546.796621195;92.2453200817108;558900.467909397;279574.616939131;590227.421225304;0;135112.03755434;96675.4982800553;277928.094031082;81.5829828850856;395.618269437653;3379.65365336908;55.4041582519522;82.4070534192785;169.038214703478;12.4054724827612;54.4300079968921
6/27/2019 12:52:00 AM;12.5463333333333;6.27316666666665;12.2192666666666;2628.85933988889;S;4185.77295833333;W;571.080255092038;3643442.43427017;1494620.74755832;399551.799421195;93.8445925712585;558908.274851451;279574.616939131;590232.424025304;0;135112.03755434;96675.4982800553;277928.094031082;81.5820588235294;393.61867745098;3362.53620749634;55.123544385186;82.4061200237672;169.787692167754;12.201279423719;54.4175917412774
6/27/2019 12:57:00 AM;12.538;6.269;12.2616333333333;2628.19781611111;S;4159.22645477778;W;556.957368066287;3643489.09999759;1494620.74755832;399556.718821195;88.8426309925015;558915.73498808;279574.616939131;590237.343408638;0;135112.03755434;96675.4982800553;277928.094031082;81.585;388.228409068628;3316.61808921465;54.3707883477812;82.409090909091;168.139196174583;11.7109856882775;52.6676328959118
