001;V1.19;1/5/2019 12:03:41 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
1/5/2019 12:03:41 AM;12.2213333333333;6.11066666666663;12.1425;2603.52557566667;N;5137.36684777777;W;708.091666795186;2447859.3835936;1432210.0010238;287689.145316497;93.1803059577942;256339.867078616;236659.434351261;342720.710042631;0.696383621214062;58732.4959305267;78194.3338963011;166885.560333648;84.6336170212766;455.490865248227;4036.56976992201;66.1732749167543;85.4885020416936;175.419033196753;17.0712895903578;66.0443480511604
1/5/2019 12:08:41 AM;12.2310000000001;6.11550000000003;12.148;2603.35632022222;N;5138.47515811111;W;711.233349885663;2447918.48393369;1432210.0010238;287694.14814983;89.7742938995361;256347.499059366;236659.434351261;342725.71289263;0;58732.4959305267;78194.3338963011;166885.560333648;84.8031529411765;456.632867294118;4054.81786601325;66.472424033004;85.6597504456327;175.465066654369;17.2276914191645;65.941408733783
1/5/2019 12:13:41 AM;12.1973333333333;6.09866666666663;12.1637;2603.17852466666;N;5139.58564644445;W;710.406717226108;2447977.81171352;1432210.0010238;287699.15104983;89.2552453279495;256354.966510313;236659.434351261;342730.715792629;0;58732.4959305267;78194.3338963011;166885.560333648;84.6485106382978;456.100214893617;4042.68373142571;66.2735037938641;85.5035460992907;175.752641768413;16.8913616591758;65.7429683937384
1/5/2019 12:18:41 AM;12.13;6.06499999999998;12.1741333333333;2603.004358;N;5140.69226777778;W;703.938882251033;2448036.6904498;1432210.0010238;287704.15399983;89.0375554561615;256362.303625986;236659.434351261;342735.718742629;0;58732.4959305267;78194.3338963011;166885.560333648;84.4292417061611;455.385000236967;4025.84934630591;65.9975302673101;85.2820623294556;174.858279888843;16.4890683958048;65.1409750930715
1/5/2019 12:23:41 AM;12.0286666666667;6.01433333333333;12.0688;2602.83688411111;N;5141.789635;W;702.449869405662;2448095.27970087;1432210.0010238;287709.156866497;93.151148557663;256369.947757476;236659.434351261;342740.721609295;0;58732.4959305267;78194.3338963011;166885.560333648;84.3133649289099;454.877211611374;4015.84669733004;65.8335524152466;85.165015079707;174.896898360585;17.3931872961406;65.9236405445571
1/5/2019 12:28:41 AM;12.1323333333333;6.06616666666663;12.0669666666667;2602.66423055556;N;5142.88667833333;W;709.886013105838;2448154.16095784;1432210.0010238;287714.159816497;94.3616026639938;256377.786252231;236659.434351261;342745.724542628;16.6600173202316;58732.4959305267;78195.7230488562;166888.812250314;84.3993838862559;455.557866350711;4025.98722496831;65.999790573251;85.25190291541;176.415397361959;17.4310879099009;68.0252848907473
1/5/2019 12:33:41 AM;12.3166666666667;6.15833333333336;12.2822;2602.47996644445;N;5143.998359;W;708.633296470479;2448213.32447199;1432210.0010238;287719.162666497;93.1148815155029;256385.619584357;236659.434351261;342750.727392627;27.0257653975093;58732.4959305267;78197.9764801638;166893.815100314;84.8768470588236;455.409790588235;4047.4632611331;66.3518567398869;85.7341889483066;175.093401228961;16.1161556898352;67.4705806440173
1/5/2019 12:38:41 AM;12.4176666666667;6.20883333333335;12.3838;2602.29435155555;N;5145.12211744445;W;711.498358347231;2448272.51242851;1432210.0010238;287724.165616497;99.4154334068298;256393.550203763;236659.434351261;342755.730342626;28.646949645991;58732.4959305267;78200.3651351418;166898.818050314;85.1888732394366;455.421929342723;4062.47656538916;66.5979764817895;86.0493669085219;175.151155554637;15.5798072342363;67.7965023010239
1/5/2019 12:43:41 AM;12.452;6.22600000000002;12.4760666666667;2602.11282277778;N;5146.25370655557;W;710.247364662325;2448331.83323708;1432210.0010238;287729.168516497;100.740314126015;256401.938299954;236659.434351261;342760.733242626;28.9872994056155;58732.4959305267;78202.7821442902;166903.820950314;85.2833255269321;455.845797658079;4070.76209929973;66.7338049065531;86.1447732595275;174.624416567861;14.871462311549;67.3300808843007
1/5/2019 12:48:41 AM;12.4386666666667;6.21933333333335;12.4205;2601.93921866667;N;5147.38699977779;W;714.846640316159;2448391.15655971;1432210.0010238;287734.171383164;97.4394160509109;256410.292816275;236659.434351261;342765.736125959;17.2461597082983;58732.4959305267;78204.2201386657;166906.822650314;85.245352112676;455.223871596245;4063.39722834589;66.6130693171457;86.1064162754304;175.909101279773;15.3186357554391;66.7912808644764
1/5/2019 12:53:41 AM;12.4056666666667;6.20283333333336;12.4156666666666;2601.77024366667;N;5148.52057777779;W;712.623129344884;2448450.78612948;1432210.0010238;287739.17419983;89.5733785629272;256418.036399184;236659.434351261;342770.738925958;0;58732.4959305267;78204.2201386657;166906.822650314;85.13;456.009111267606;4064.8794674779;66.6373683193098;85.9898989898991;175.147246194011;15.2314546670252;64.6148218185416
1/5/2019 12:58:41 AM;12.4693333333333;6.23466666666666;12.4722666666667;2601.59867222223;N;5149.6513551111;W;715.70219430127;2448510.26914609;1432210.0010238;287744.17704983;85.7990884780884;256425.341706261;236659.434351261;342775.741792624;0;58732.4959305267;78204.2201386657;166906.822650314;85.3483840749415;457.466456206089;4088.34615483189;67.0220681119983;86.2104889645874;175.19258564963;14.947261425372;64.2578893728786
1/5/2019 1:03:41 AM;12.5266666666666;6.26333333333332;12.4570666666667;2601.42572733333;N;5150.78962122224;W;710.944416268776;2448569.81131675;1432210.0010238;287749.179883164;90.6070625782013;256432.682017587;236659.434351261;342780.744609291;2.99269498937239;58732.4959305267;78204.4696710165;166907.322933648;85.2960563380282;457.579767605634;4086.83478340005;66.9972915311484;86.1576326646749;173.828080415112;15.0610941512644;64.5865165191846
