001;V1.19;1/21/2020 12:00:01 AM
UTC;'Richtungswinkel' [°];'Speed over gnd.' [kn];'SpeedThrWater' [kn];'Latitude' [°];'Latitude dir' [];'Latitude' [°];'Longitude dir' [];'MainEngine FlowRateHr' [kg/h];'MainEngine kg total HFO' [kg];'MainEngine kg total DFO' [kg];'MainEngine running Time' [min];'AuxEngine FlowRateHr' [kg/h];'AuxEngine kg total HFO' [kg];'AuxEngine kg total DFO' [kg];'AuxEngine running Time' [min];'Boiler FlowRateHr' [kg/h];'Boiler kg total HFO' [kg];'Boiler kg total DFO' [kg];'Boiler running Time' [min];'SHP-Speed' [rpm];'SHP-Torque' [kNm];'SP-Power' [kW];'Engine load' [%];'SP-Speed' [%];'SFOC' [g/kWh];'Propeller slip' [%];'Efficiency' [kg/nm]
1/21/2020 12:00:01 AM;0.0850000000000002;0.0425000000000001;0.137266666666667;5925.15083200002;N;2743.44145111112;E;0;7945942.30753761;3183753.37142729;681274.9505848;60.9788131713867;847425.056096572;376064.941351706;872436.615860161;43.6001364556011;175588.061434518;113124.283099897;351997.694473096;0;20.4271166666667;0;;;;;
1/21/2020 12:05:01 AM;0.069;0.0345;0.0908333333333335;5925.1507281111;N;2743.442195;E;0;7945942.30753761;3183753.37142729;681274.9505848;58.834303021431;847425.056096572;376069.847074048;872441.618743495;43.3179862413163;175588.061434518;113127.895013689;352002.697356428;0;20.3752791666667;0;;;;;
1/21/2020 12:10:01 AM;0.0753333333333334;0.0376666666666667;0.119633333333333;5925.14898288889;N;2743.446448;E;0;7945942.30753761;3183753.37142729;681274.9505848;61.1873656511307;847425.056096572;376074.94907045;872446.621693495;43.0597695330693;175588.061434518;113131.485444884;352007.700306428;0;20.4018551020408;0;;;;;
1/21/2020 12:15:01 AM;0.0870000000000001;0.0435000000000001;0.1376;5925.14952555556;N;2743.441817;E;0;7945942.30753761;3183753.37142729;681274.9505848;56.528497338295;847425.056096572;376079.662408099;872451.624476829;25.7289664360268;175588.061434518;113133.630728453;352010.701989761;0;20.3972708333333;0;;;;;
1/21/2020 12:20:01 AM;0.0686666666666667;0.0343333333333334;0.146333333333333;5925.15445899999;N;2743.43778311112;E;0;7945942.30753761;3183753.37142729;681274.9505848;58.276339173317;847425.056096572;376084.521517352;872456.627360163;0;175588.061434518;113133.630728453;352010.701989761;0;20.4203204081633;0;;;;;
1/21/2020 12:25:01 AM;0.0736666666666668;0.0368333333333334;0.111466666666667;5925.15633122223;N;2743.43303722222;E;0;7945942.30753761;3183753.37142729;681274.9505848;59.9183052778244;847425.056096572;376089.517567992;872461.63022683;0;175588.061434518;113133.630728453;352010.701989761;0;20.4153354166667;0;;;;;
1/21/2020 12:30:01 AM;0.0496666666666666;0.0248333333333333;0.116166666666667;5925.152688;N;2743.43705266666;E;0;7945942.30753761;3183753.37142729;681274.9505848;55.3143525123596;847425.056096572;376094.129861461;872466.633143497;0;175588.061434518;113133.630728453;352010.701989761;0;20.4918734693877;0;;;;;
1/21/2020 12:35:01 AM;0.0453333333333332;0.0226666666666666;0.124633333333333;5925.14958377778;N;2743.44015144445;E;0;7945942.30753761;3183753.37142729;681274.9505848;54.6514284610748;847425.056096572;376098.68674405;872471.636026831;0;175588.061434518;113133.630728453;352010.701989761;0;20.4656020833333;0;;;;;
1/21/2020 12:40:01 AM;0.0443333333333332;0.0221666666666666;0.13;5925.15229500001;N;2743.44097922222;E;0;7945942.30753761;3183753.37142729;681274.9505848;63.2316380739212;847425.056096572;376103.959050087;872476.638960165;10.4417573584366;175588.061434518;113134.501420111;352011.952773094;0;20.4019833333333;0;;;;;
1/21/2020 12:45:01 AM;0.0443333333333332;0.0221666666666666;0.0954666666666666;5925.15250588887;N;2743.43902322222;E;0;7945942.30753761;3183753.37142729;681274.9505848;62.9030712580277;847425.056096572;376109.116492504;872481.558426832;41.1784295791463;175588.061434518;113137.87767387;352016.872223094;0;20.3495367346939;0;;;;;
1/21/2020 12:50:01 AM;0.0316666666666666;0.0158333333333333;0.0963000000000001;5925.15126577778;N;2743.44053988889;E;0;7945942.30753761;3183753.37142729;681274.9505848;64.6858835220337;847425.056096572;376114.509968082;872486.561260166;41.1808630285162;175588.061434518;113141.311357121;352021.875056427;0;20.3611416666667;0;;;;;
1/21/2020 12:55:01 AM;0.0499999999999999;0.0249999999999999;0.0763;5925.14870055554;N;2743.43936033333;E;0;7945942.30753761;3183753.37142729;681274.9505848;64.3675017356873;847425.056096572;376119.877057195;872491.564193499;41.1515260461949;175588.061434518;113144.742662822;352026.877989759;0;20.3818510204082;0;;;;;
1/21/2020 1:00:01 AM;0.0373333333333333;0.0186666666666666;0.112966666666667;5925.15048644444;N;2743.44319888889;E;0;7945942.30753761;3183753.37142729;681274.9505848;60.7421886920929;847425.056096572;376124.941829733;872496.5670435;41.0949394700019;175588.061434518;113148.169193173;352031.880839759;0;20.3634979166667;0;;;;;
1/21/2020 1:05:01 AM;0.0493333333333332;0.0246666666666666;0.1292;5925.15008466667;N;2743.44400622222;E;0;7945942.30753761;3183753.37142729;681274.9505848;60.2372789382935;847425.056096572;376129.964670862;872501.570010167;37.6228755058417;175588.061434518;113151.306313946;352036.466923091;0;20.380312244898;0;;;;;
1/21/2020 1:10:01 AM;0.0513333333333332;0.0256666666666666;0.112066666666667;5925.14859477777;N;2743.44542111112;E;0;7945942.30753761;3183753.37142729;681274.9505848;55.0525242090225;847425.056096572;376134.555029373;872506.572893501;0;175588.061434518;113151.306313946;352036.466923091;0;20.4153354166667;0;;;;;
1/21/2020 1:15:01 AM;0.063;0.0315;0.122433333333333;5925.15112933334;N;2743.4394658889;E;0;7945942.30753761;3183753.37142729;681274.9505848;55.1308178901672;847425.056096572;376139.151871835;872511.575743501;0;175588.061434518;113151.306313946;352036.466923091;0;20.34621875;0;;;;;
1/21/2020 1:20:01 AM;0.062;0.031;0.128166666666667;5925.1509261111;N;2743.43894577778;E;0;7945942.30753761;3183753.37142729;681274.9505848;59.4706124067307;847425.056096572;376144.110591837;872516.578643502;0;175588.061434518;113151.306313946;352036.466923091;0;20.3672326530612;0;;;;;
1/21/2020 1:25:01 AM;0.0553333333333332;0.0276666666666666;0.1134;5925.15132822223;N;2743.43997022223;E;0;7945942.30753761;3183753.37142729;681274.9505848;61.587438583374;847425.056096572;376149.245668594;872521.581560169;0;175588.061434518;113151.306313946;352036.466923091;0;20.39805625;0;;;;;
1/21/2020 1:30:01 AM;0.0493333333333332;0.0246666666666666;0.0951;5925.15025833333;N;2743.44003544445;E;0;7945942.30753761;3183753.37142729;681274.9505848;55.8692300319672;847425.056096572;376153.904170928;872526.584426836;26.8187801906983;175588.061434518;113153.542505098;352039.552039757;0;20.3972387755102;0;;;;;
